time,FPS
288.4638,216
288.4688,216
288.4729,216
288.4772,216
288.4808,216
288.4855,216
288.4889,216
288.4931,216
288.4967,216
288.5003,216
288.5045,216
288.5096,216
288.5134,216
288.5174,216
288.5219,216
288.5264,216
288.5307,216
288.5351,216
288.5418,216
288.5486,216
288.5528,216
288.5575,216
288.5617,216
288.5667,216
288.5708,216
288.5755,216
288.5797,216
288.5839,216
288.5889,216
288.593,216
288.5977,216
288.6026,216
288.6075,216
288.6165,216
288.6266,216
288.6448,216
288.6492,216
288.6537,216
288.658,216
288.6622,216
288.667,216
288.6716,216
288.6757,216
288.6799,216
288.6845,216
288.6895,216
288.6938,216
288.6977,216
288.7018,216
288.7061,216
288.7097,216
288.7135,216
288.7175,216
288.7212,216
288.7255,216
288.7295,216
288.7338,216
288.7377,216
288.7419,214
288.7468,214
288.7509,214
288.7557,214
288.7597,214
288.7639,214
288.7688,214
288.7729,214
288.7773,214
288.7816,214
288.7865,214
288.7908,214
288.7954,214
288.7998,214
288.8041,214
288.8087,214
288.8132,214
288.8176,214
288.8216,214
288.8266,214
288.8307,214
288.8349,214
288.8397,214
288.8439,214
288.8487,214
288.853,214
288.8572,214
288.8618,214
288.8669,214
288.8711,214
288.8758,214
288.8808,214
288.8855,214
288.89,214
288.8946,214
288.8987,214
288.903,214
288.9109,214
288.9196,214
288.9383,214
288.9433,214
288.9479,214
288.9522,214
288.957,214
288.9613,214
288.9662,214
288.9708,214
288.9753,214
288.9796,214
288.9838,214
288.9887,214
288.9931,214
288.9973,214
289.0015,214
289.0065,214
289.0106,214
289.0157,214
289.0195,214
289.0237,214
289.0286,214
289.0336,214
289.0381,214
289.0425,214
289.0472,214
289.051,214
289.0554,214
289.0591,214
289.0633,214
289.0677,214
289.0715,214
289.0753,214
289.0788,214
289.0826,214
289.0869,214
289.0905,214
289.0943,214
289.098,214
289.1016,214
289.1056,214
289.1092,214
289.1131,214
289.1168,214
289.1204,214
289.1245,214
289.1281,214
289.132,214
289.1356,214
289.1393,214
289.143,214
289.1472,214
289.1509,214
289.1547,214
289.1584,214
289.1621,214
289.1664,214
289.17,214
289.1743,214
289.178,214
289.1815,214
289.1857,214
289.1927,214
289.2006,214
289.219,214
289.2231,214
289.2279,214
289.2314,214
289.2353,214
289.2398,214
289.2435,214
289.2473,214
289.2508,214
289.2552,214
289.2586,214
289.2623,214
289.2662,214
289.2699,214
289.2737,214
289.2773,214
289.2809,214
289.2848,214
289.2884,214
289.292,214
289.2956,214
289.2992,214
289.3027,214
289.3068,214
289.3105,214
289.3144,214
289.3181,214
289.3215,214
289.3256,214
289.3296,214
289.3347,214
289.3389,214
289.3432,214
289.3479,214
289.3525,214
289.3567,214
289.3609,214
289.3661,214
289.3706,214
289.3749,214
289.3789,214
289.3833,214
289.3883,214
289.3924,214
289.3966,214
289.4008,214
289.4055,214
289.4099,214
289.4145,214
289.4186,214
289.423,214
289.4281,214
289.4328,214
289.4371,214
289.4412,214
289.446,214
289.4497,214
289.4538,214
289.4575,214
289.4612,214
289.4652,214
289.4725,214
289.481,214
289.4988,214
289.5024,214
289.5066,214
289.5101,214
289.5139,214
289.5173,214
289.5209,214
289.5252,214
289.5287,214
289.5328,214
289.5363,214
289.5402,214
289.5441,214
289.5479,214
289.5514,214
289.5555,214
289.5591,214
289.5627,214
289.5669,214
289.5704,214
289.5742,214
289.5778,214
289.5814,214
289.5853,214
289.5893,214
289.5935,214
289.5971,214
289.6007,214
289.6056,214
289.6093,214
289.6128,214
289.6166,214
289.6202,214
289.6242,214
289.6277,214
289.6314,214
289.635,214
289.6387,214
289.6422,214
289.6463,214
289.65,214
289.6537,214
289.6582,214
289.6624,214
289.6672,214
289.6713,214
289.6757,214
289.6797,214
289.6839,214
289.6887,214
289.693,214
289.6975,214
289.7021,214
289.7067,214
289.7109,214
289.7153,214
289.7198,214
289.7239,214
289.7289,214
289.7332,214
289.7377,214
289.7418,238
289.7528,238
289.762,238
289.771,238
289.7819,238
289.7913,238
289.8083,238
289.813,238
289.8166,238
289.8204,238
289.8244,238
289.828,238
289.8322,238
289.8358,238
289.8399,238
289.8436,238
289.8482,238
289.8523,238
289.8563,238
289.8608,238
289.8651,238
289.8692,238
289.8738,238
289.8777,238
289.8817,238
289.8869,238
289.891,238
289.8952,238
289.8992,238
289.9038,238
289.9084,238
289.9127,238
289.9168,238
289.9212,238
289.9257,238
289.9298,238
289.934,238
289.9381,238
289.9428,238
289.9473,238
289.9517,238
289.9561,238
289.9605,238
289.9646,238
289.9683,238
289.9726,238
289.9771,238
289.9816,238
289.986,238
289.9896,238
289.9936,238
289.9976,238
290.0014,238
290.0057,238
290.0093,238
290.0133,238
290.017,238
290.0208,238
290.0249,238
290.029,238
290.0328,238
290.0364,238
290.0402,238
290.0443,238
290.048,238
290.0517,238
290.0557,238
290.0626,238
290.0709,238
290.0896,238
290.0938,238
290.0984,238
290.1021,238
290.107,238
290.111,238
290.1147,238
290.1186,238
290.1225,238
290.1268,238
290.1305,238
290.1342,238
290.1381,238
290.1417,238
290.1462,238
290.1499,238
290.1537,238
290.1577,238
290.1613,238
290.1654,238
290.169,238
290.1727,238
290.1762,238
290.1807,238
290.1845,238
290.1884,238
290.1925,238
290.196,238
290.1996,238
290.2031,238
290.2078,238
290.2114,238
290.2153,238
290.2189,238
290.2228,238
290.2274,238
290.2309,238
290.2346,238
290.2382,238
290.2423,216
290.2461,216
290.2498,216
290.2535,216
290.2571,216
290.2622,216
290.2669,216
290.2709,216
290.2751,216
290.2791,216
290.2829,216
290.2876,216
290.2918,216
290.2958,216
290.2997,216
290.3034,216
290.3079,216
290.3116,216
290.3153,216
290.319,216
290.3225,216
290.3265,216
290.3302,216
290.3379,216
290.3457,216
290.3654,216
290.3694,216
290.3734,216
290.377,216
290.3806,216
290.3846,216
290.3882,216
290.3917,216
290.3954,216
290.3989,216
290.4032,216
290.4073,216
290.411,216
290.4147,216
290.4182,216
290.4219,216
290.4268,216
290.4317,216
290.4354,216
290.4389,216
290.4428,216
290.4467,216
290.4506,216
290.4542,216
290.4579,216
290.4614,216
290.4654,216
290.4689,216
290.4726,216
290.4764,216
290.4799,216
290.4836,216
290.4874,216
290.4911,216
290.4947,216
290.4987,216
290.5028,216
290.5068,216
290.5107,216
290.5143,216
290.5179,216
290.5214,216
290.5258,216
290.5292,216
290.5328,216
290.5364,216
290.5401,216
290.544,216
290.5479,216
290.5519,216
290.5561,216
290.5596,216
290.5632,216
290.5671,216
290.5708,216
290.575,216
290.5785,216
290.5822,216
290.5862,216
290.59,216
290.5937,216
290.5974,216
290.6047,216
290.6136,216
290.6328,216
290.6369,216
290.6406,216
290.6447,216
290.6484,216
290.652,216
290.6555,216
290.6591,216
290.6629,216
290.6669,216
290.6704,216
290.674,216
290.6779,216
290.6818,216
290.686,216
290.6896,216
290.6933,216
290.697,216
290.7007,216
290.7045,216
290.708,216
290.7123,216
290.716,216
290.7196,216
290.7231,216
290.7271,216
290.7306,216
290.7344,216
290.7379,216
290.7415,236
290.7454,236
290.75,236
290.7536,236
290.7571,236
290.7608,236
290.7647,236
290.7685,236
290.7721,236
290.7757,236
290.7793,236
290.7829,236
290.7868,236
290.7908,236
290.7944,236
290.7981,236
290.8017,236
290.8058,236
290.8094,236
290.8136,236
290.8172,236
290.8207,236
290.8248,236
290.8283,236
290.832,236
290.8355,236
290.8393,236
290.8429,236
290.8469,236
290.8505,236
290.8542,236
290.8579,236
290.8615,236
290.8667,236
290.8742,236
290.8824,236
290.8918,236
290.9067,236
290.9107,236
290.9153,236
290.9189,236
290.9227,236
290.9276,236
290.9321,236
290.9362,236
290.9407,236
290.9454,236
290.9493,236
290.953,236
290.9569,236
290.9608,236
290.9659,236
290.9701,236
290.9738,236
290.9777,236
290.9819,236
290.9871,236
290.9913,236
290.9958,236
291.0002,236
291.0049,236
291.01,236
291.0138,236
291.0182,236
291.0222,236
291.0269,236
291.0312,236
291.0358,236
291.0399,236
291.0443,236
291.0491,236
291.0533,236
291.0584,236
291.0624,236
291.0669,236
291.0703,236
291.0745,236
291.0784,236
291.083,236
291.0878,236
291.0922,236
291.0966,236
291.1007,236
291.1061,236
291.1469,236
291.1569,236
291.1656,236
291.1759,236
291.1837,236
291.1927,236
291.2008,236
291.2089,236
291.2164,236
291.2367,236
291.2432,188
291.2477,188
291.2527,188
291.2569,188
291.2611,188
291.2659,188
291.27,188
291.274,188
291.2787,188
291.283,188
291.2878,188
291.2917,188
291.2958,188
291.2999,188
291.3041,188
291.3085,188
291.3127,188
291.3172,188
291.3211,188
291.3257,188
291.3296,188
291.3338,188
291.3379,188
291.3423,188
291.347,188
291.3511,188
291.3551,188
291.3591,188
291.3626,188
291.367,188
291.3707,188
291.3748,188
291.3788,188
291.3824,188
291.3864,188
291.3902,188
291.3938,188
291.3974,188
291.4016,188
291.4055,188
291.4091,188
291.4128,188
291.4164,188
291.4199,188
291.4237,188
291.4277,188
291.4312,188
291.4352,188
291.4388,188
291.4429,188
291.4468,188
291.4506,188
291.4542,188
291.4579,188
291.4623,188
291.4664,188
291.4701,188
291.4737,188
291.4776,188
291.4811,188
291.4852,188
291.4886,188
291.4925,188
291.4961,188
291.5008,188
291.505,188
291.5087,188
291.5124,188
291.516,188
291.5197,188
291.5234,188
291.5276,188
291.5312,188
291.5349,188
291.5385,188
291.5422,188
291.5464,188
291.5498,188
291.5537,188
291.5574,188
291.5611,188
291.5654,188
291.5691,188
291.5729,188
291.577,188
291.5807,188
291.5854,188
291.5897,188
291.5945,188
291.6019,188
291.61,188
291.6184,188
291.6406,188
291.6462,188
291.6502,188
291.6546,188
291.6589,188
291.6624,188
291.6666,188
291.6702,188
291.6737,188
291.6773,188
291.6809,188
291.6857,188
291.6892,188
291.6931,188
291.6967,188
291.7004,188
291.7043,188
291.7079,188
291.7116,188
291.7155,188
291.7192,188
291.7228,188
291.7267,188
291.7312,188
291.7348,188
291.7383,188
291.7421,236
291.7461,236
291.7509,236
291.7545,236
291.758,236
291.7621,236
291.7659,236
291.7695,236
291.7733,236
291.7772,236
291.7807,236
291.7848,236
291.7883,236
291.7918,236
291.7955,236
291.7999,236
291.8039,236
291.8078,236
291.8115,236
291.815,236
291.8187,236
291.8222,236
291.8263,236
291.8298,236
291.8333,236
291.8369,236
291.8407,236
291.845,236
291.8485,236
291.8527,236
291.8563,236
291.8599,236
291.8633,236
291.8673,236
291.8708,236
291.8747,236
291.8782,236
291.8819,236
291.886,236
291.89,236
291.8941,236
291.9005,236
291.905,236
291.9091,236
291.9131,236
291.9171,236
291.9214,236
291.9262,236
291.9305,236
291.9341,236
291.9382,236
291.9425,236
291.9477,236
291.9535,236
291.9576,236
291.9615,236
291.9669,236
291.9711,236
291.9751,236
291.9793,236
291.9836,236
291.988,236
291.9926,236
291.9969,236
292.0052,236
292.0156,236
292.0246,236
292.0486,236
292.0537,236
292.0578,236
292.0621,236
292.0669,236
292.0709,236
292.0753,236
292.0799,236
292.0846,236
292.0895,236
292.0935,236
292.098,236
292.1027,236
292.1071,236
292.1119,236
292.1164,236
292.1206,236
292.1249,236
292.1294,236
292.1334,236
292.1374,236
292.1414,236
292.1455,236
292.149,236
292.1528,236
292.1563,236
292.16,236
292.1641,236
292.1675,236
292.1714,236
292.175,236
292.1786,236
292.182,236
292.1861,236
292.1898,236
292.1935,236
292.1969,236
292.2009,236
292.2047,236
292.2094,236
292.2131,236
292.2165,236
292.2201,236
292.2243,236
292.2279,236
292.2313,236
292.2349,236
292.2384,236
292.2429,230
292.2482,230
292.2519,230
292.2556,230
292.2591,230
292.2627,230
292.2666,230
292.2704,230
292.2739,230
292.2774,230
292.2809,230
292.2849,230
292.2885,230
292.292,230
292.2956,230
292.2993,230
292.303,230
292.3068,230
292.3109,230
292.3144,230
292.318,230
292.322,230
292.3259,230
292.33,230
292.3336,230
292.3374,230
292.3413,230
292.3459,230
292.3498,230
292.3539,230
292.3578,230
292.3619,230
292.3668,230
292.3708,230
292.375,230
292.3796,230
292.3837,230
292.3885,230
292.3931,230
292.3973,230
292.4017,230
292.4064,230
292.4109,230
292.4185,230
292.4272,230
292.4366,230
292.4456,230
292.4667,230
292.4718,230
292.476,230
292.4801,230
292.4846,230
292.4886,230
292.4929,230
292.4968,230
292.5009,230
292.5056,230
292.5095,230
292.5139,230
292.5179,230
292.5219,230
292.5269,230
292.5303,230
292.5341,230
292.5381,230
292.5417,230
292.5456,230
292.5495,230
292.553,230
292.557,230
292.5616,230
292.5664,230
292.5703,230
292.5746,230
292.5782,230
292.5822,230
292.5865,230
292.5905,230
292.5948,230
292.5989,230
292.6028,230
292.608,230
292.6118,230
292.6161,230
292.6204,230
292.6251,230
292.6292,230
292.6331,230
292.6377,230
292.6415,230
292.6464,230
292.6507,230
292.6548,230
292.659,230
292.663,230
292.668,230
292.6722,230
292.6765,230
292.6817,230
292.6866,230
292.6913,230
292.6957,230
292.6999,230
292.705,230
292.71,230
292.7141,230
292.7184,230
292.7227,230
292.7286,230
292.7328,230
292.7369,230
292.7409,222
292.7457,222
292.7499,222
292.7545,222
292.7586,222
292.7628,222
292.7679,222
292.7719,222
292.7774,222
292.7817,222
292.7867,222
292.7909,222
292.7952,222
292.7996,222
292.8047,222
292.8094,222
292.8137,222
292.8179,222
292.822,222
292.8279,222
292.8318,222
292.8361,222
292.8407,222
292.8458,222
292.851,222
292.8551,222
292.8598,222
292.8676,222
292.8777,222
292.8889,222
292.9137,222
292.9187,222
292.923,222
292.9274,222
292.9317,222
292.9357,222
292.94,222
292.9446,222
292.9488,222
292.9531,222
292.9575,222
292.9616,222
292.9661,222
292.9702,222
292.9742,222
292.9782,222
292.9821,222
292.9872,222
292.9915,222
292.9952,222
292.9995,222
293.0037,222
293.008,222
293.0127,222
293.0166,222
293.0208,222
293.0255,222
293.0294,222
293.0337,222
293.0375,222
293.0415,222
293.0463,222
293.0503,222
293.0545,222
293.0584,222
293.0624,222
293.0673,222
293.0711,222
293.075,222
293.0788,222
293.0827,222
293.087,222
293.0909,222
293.0945,222
293.098,222
293.1017,222
293.1057,222
293.1095,222
293.1131,222
293.1167,222
293.1201,222
293.1241,222
293.1276,222
293.1311,222
293.1348,222
293.1383,222
293.1425,222
293.1464,222
293.1506,222
293.1545,222
293.1586,222
293.1625,222
293.1669,222
293.1709,222
293.1751,222
293.1793,222
293.1832,222
293.1877,222
293.1926,222
293.1967,222
293.2009,222
293.2057,222
293.2098,222
293.2138,222
293.2178,222
293.2219,222
293.2268,222
293.231,222
293.2352,222
293.2398,218
293.2438,218
293.2488,218
293.2529,218
293.2577,218
293.2619,218
293.2667,218
293.271,218
293.2758,218
293.2799,218
293.2847,218
293.2899,218
293.2941,218
293.3035,218
293.3138,218
293.3247,218
293.3487,218
293.3527,218
293.3562,218
293.36,218
293.3634,218
293.3677,218
293.3719,218
293.3762,218
293.3803,218
293.3842,218
293.3879,218
293.3913,218
293.395,218
293.3985,218
293.4021,218
293.406,218
293.4095,218
293.4133,218
293.4168,218
293.4205,218
293.4244,218
293.4282,218
293.4317,218
293.4353,218
293.4388,218
293.4425,218
293.4468,218
293.4504,218
293.4538,218
293.4575,218
293.4611,218
293.465,218
293.4686,218
293.4721,218
293.4759,218
293.4805,218
293.4858,218
293.4893,218
293.4933,218
293.4969,218
293.5004,218
293.5044,218
293.5079,218
293.5116,218
293.5152,218
293.5188,218
293.5223,218
293.5264,218
293.5298,218
293.5335,218
293.5369,218
293.5407,218
293.545,218
293.5489,218
293.5525,218
293.5563,218
293.5604,218
293.5647,218
293.5683,218
293.5718,218
293.5754,218
293.5789,218
293.5827,218
293.5868,218
293.5903,218
293.5938,218
293.5974,218
293.6009,218
293.6049,218
293.6087,218
293.6121,218
293.6156,218
293.6198,218
293.6233,218
293.6278,218
293.6318,218
293.6354,218
293.6394,218
293.643,218
293.6469,218
293.6507,218
293.6542,218
293.6579,218
293.662,218
293.6665,218
293.6699,218
293.6735,218
293.677,218
293.6805,218
293.6847,218
293.6882,218
293.6917,218
293.6957,218
293.7027,218
293.7108,218
293.719,218
293.7267,224
293.747,224
293.7515,224
293.7552,224
293.7587,224
293.7626,224
293.7663,224
293.7699,224
293.7734,224
293.7772,224
293.7806,224
293.7845,224
293.7879,224
293.7914,224
293.795,224
293.7989,224
293.8025,224
293.8062,224
293.8102,224
293.8137,224
293.8178,224
293.8213,224
293.8257,224
293.8296,224
293.8336,224
293.8381,224
293.8433,224
293.8472,224
293.8519,224
293.8554,224
293.8592,224
293.8631,224
293.8676,224
293.8717,224
293.8758,224
293.8793,224
293.8827,224
293.8867,224
293.8903,224
293.8942,224
293.8977,224
293.9012,224
293.9051,224
293.9087,224
293.9121,224
293.9158,224
293.9192,224
293.923,224
293.9269,224
293.9305,224
293.934,224
293.9376,224
293.9411,224
293.9452,224
293.9487,224
293.9522,224
293.9557,224
293.9591,224
293.9626,224
293.9664,224
293.9701,224
293.9735,224
293.9774,224
293.9809,224
293.985,224
293.9884,224
293.9926,224
293.9969,224
294.0006,224
294.005,224
294.0085,224
294.0125,224
294.0168,224
294.022,224
294.0267,224
294.0306,224
294.0348,224
294.0386,224
294.043,224
294.0475,224
294.0514,224
294.0553,224
294.0593,224
294.0638,224
294.0685,224
294.0727,224
294.0768,224
294.0808,224
294.0854,224
294.0894,224
294.0934,224
294.0978,224
294.1018,224
294.1067,224
294.1141,224
294.1231,224
294.1319,224
294.1412,224
294.1622,224
294.166,224
294.1696,224
294.1737,224
294.1773,224
294.1819,224
294.1865,224
294.1909,224
294.1946,224
294.1989,224
294.2032,224
294.2072,224
294.2105,224
294.2141,224
294.2177,224
294.2212,224
294.225,224
294.2288,224
294.2331,224
294.2364,224
294.2407,236
294.2453,236
294.2502,236
294.2542,236
294.2583,236
294.2628,236
294.2666,236
294.2701,236
294.2737,236
294.2771,236
294.2814,236
294.2854,236
294.2892,236
294.2927,236
294.2964,236
294.2999,236
294.3036,236
294.3073,236
294.3116,236
294.3156,236
294.3191,236
294.3224,236
294.3264,236
294.3302,236
294.3337,236
294.3373,236
294.3408,236
294.3447,236
294.3482,236
294.3519,236
294.3554,236
294.3591,236
294.3627,236
294.3666,236
294.3701,236
294.3738,236
294.3773,236
294.381,236
294.3847,236
294.3884,236
294.3919,236
294.397,236
294.4005,236
294.4043,236
294.408,236
294.4114,236
294.415,236
294.4184,236
294.4221,236
294.4264,236
294.4299,236
294.4336,236
294.4373,236
294.4419,236
294.4458,236
294.4499,236
294.4539,236
294.4582,236
294.4622,236
294.4666,236
294.471,236
294.4754,236
294.4793,236
294.4834,236
294.4878,236
294.4927,236
294.4968,236
294.502,236
294.5067,236
294.511,236
294.5152,236
294.5197,236
294.5238,236
294.5287,236
294.5376,236
294.5458,236
294.5561,236
294.5643,236
294.5732,236
294.583,236
294.5921,236
294.5999,236
294.6082,236
294.6313,236
294.6358,236
294.6398,236
294.6441,236
294.6482,236
294.6519,236
294.6558,236
294.6594,236
294.6634,236
294.6672,236
294.6707,236
294.6745,236
294.6782,236
294.6817,236
294.6863,236
294.6898,236
294.6935,236
294.6971,236
294.7009,236
294.7048,236
294.71,236
294.7135,236
294.717,236
294.7206,236
294.7245,236
294.7281,236
294.7317,236
294.736,236
294.7405,222
294.7443,222
294.7478,222
294.7513,222
294.7551,222
294.7592,222
294.7627,222
294.7666,222
294.7711,222
294.776,222
294.7794,222
294.7831,222
294.7872,222
294.7917,222
294.7956,222
294.7991,222
