time,FPS
245.361,224
245.365,224
245.3697,224
245.3732,224
245.3775,236
245.3814,236
245.3861,236
245.3906,236
245.3952,236
245.3995,236
245.4032,236
245.407,236
245.4142,236
245.4241,236
245.4403,236
245.4445,236
245.4487,236
245.4525,236
245.456,236
245.4601,236
245.4641,236
245.4676,236
245.4717,236
245.4762,236
245.4812,236
245.485,236
245.4886,236
245.4923,236
245.4958,236
245.4996,236
245.5029,236
245.5069,236
245.5106,236
245.5142,236
245.5177,236
245.5213,236
245.5252,236
245.5289,236
245.5325,236
245.5362,236
245.5403,236
245.5442,236
245.5484,236
245.5521,236
245.5558,236
245.5593,236
245.563,236
245.5667,236
245.5703,236
245.5748,236
245.5783,236
245.5819,236
245.5858,236
245.5895,236
245.5934,236
245.5976,236
245.6012,236
245.6054,236
245.6098,236
245.614,236
245.6177,236
245.6213,236
245.6253,236
245.6298,236
245.6341,236
245.6381,236
245.6421,236
245.6466,236
245.6507,236
245.6547,236
245.6627,236
245.6726,236
245.6898,236
245.6945,236
245.699,236
245.7036,236
245.708,236
245.7119,236
245.716,236
245.72,236
245.7249,236
245.7298,236
245.7337,236
245.7379,236
245.7417,236
245.7463,236
245.7506,236
245.7545,236
245.7588,236
245.7629,236
245.7677,236
245.7719,236
245.7768,236
245.783,236
245.7878,236
245.792,236
245.7959,236
245.8001,236
245.8045,236
245.8086,236
245.8127,236
245.8167,236
245.821,236
245.826,236
245.8299,236
245.8342,236
245.838,236
245.8427,236
245.8471,236
245.8512,236
245.8549,236
245.8584,236
245.8621,236
245.8658,236
245.8696,236
245.8735,236
245.8773,224
245.881,224
245.8855,224
245.8895,224
245.8929,224
245.8966,224
245.8999,224
245.9038,224
245.9076,224
245.912,224
245.9157,224
245.9194,224
245.9231,224
245.9269,224
245.9306,224
245.9342,224
245.9413,224
245.9496,224
245.9658,224
245.9703,224
245.9743,224
245.9779,224
245.9817,224
245.9856,224
245.9891,224
245.9928,224
245.996,224
245.9998,224
246.0033,224
246.0072,224
246.0108,224
246.0145,224
246.018,224
246.0218,224
246.0256,224
246.0294,224
246.033,224
246.0366,224
246.0402,224
246.0442,224
246.0477,224
246.0516,224
246.0553,224
246.0596,224
246.0631,224
246.0668,224
246.0703,224
246.0743,224
246.078,224
246.0824,224
246.0868,224
246.0908,224
246.0948,224
246.099,224
246.1029,224
246.1078,224
246.1118,224
246.1158,224
246.1198,224
246.1239,224
246.1284,224
246.1325,224
246.1363,224
246.1407,224
246.1452,224
246.1491,224
246.1533,224
246.1576,224
246.1616,224
246.1659,224
246.17,224
246.1747,224
246.1781,224
246.1825,224
246.1867,224
246.1905,224
246.194,224
246.1978,224
246.2045,224
246.2141,224
246.2329,224
246.2376,224
246.2419,224
246.2465,224
246.2507,224
246.2549,224
246.2588,224
246.2629,224
246.2673,224
246.2715,224
246.2755,224
246.2795,224
246.2842,224
246.2891,224
246.2938,224
246.298,224
246.302,224
246.3068,224
246.3109,224
246.3152,224
246.3195,224
246.3249,224
246.3306,224
246.3346,224
246.3385,224
246.3427,224
246.3473,224
246.3513,224
246.3558,224
246.36,224
246.3645,224
246.3688,224
246.3732,224
246.3776,226
246.3817,226
246.386,226
246.3902,226
246.3942,226
246.3984,226
246.4025,226
246.4074,226
246.4119,226
246.4158,226
246.4198,226
246.424,226
246.4286,226
246.4325,226
246.4369,226
246.4408,226
246.4451,226
246.4489,226
246.453,226
246.4569,226
246.4618,226
246.4664,226
246.4704,226
246.4741,226
246.4782,226
246.4821,226
246.4867,226
246.4903,226
246.4989,226
246.5078,226
246.5163,226
246.5259,226
246.5343,226
246.551,226
246.5549,226
246.5587,226
246.5629,226
246.5668,226
246.5704,226
246.5738,226
246.578,226
246.5821,226
246.5862,226
246.5902,226
246.5949,226
246.599,226
246.6029,226
246.6074,226
246.6116,226
246.616,226
246.6199,226
246.6246,226
246.629,226
246.6332,226
246.6371,226
246.6413,226
246.6458,226
246.6496,226
246.6537,226
246.6574,226
246.6614,226
246.6658,226
246.6698,226
246.674,226
246.6773,226
246.6814,226
246.6852,226
246.6895,226
246.6929,226
246.6964,226
246.6998,226
246.7034,226
246.7074,226
246.7113,226
246.7148,226
246.7182,226
246.7222,226
246.7269,226
246.731,226
246.7345,226
246.7383,226
246.7418,226
246.746,226
246.75,226
246.7535,226
246.7576,226
246.7618,226
246.7663,226
246.7705,226
246.7743,226
246.7783,226
246.7822,226
246.7868,226
246.7947,226
246.8033,226
246.8231,226
246.8279,226
246.8322,226
246.8372,226
246.8413,226
246.8462,226
246.8501,226
246.854,226
246.8578,226
246.8627,226
246.8678,226
246.872,226
246.876,226
246.88,216
246.8851,216
246.8896,216
246.8935,216
246.8976,216
246.9017,216
246.906,216
246.9109,216
246.9153,216
246.9193,216
246.9233,216
246.9277,216
246.9319,216
246.9365,216
246.9408,216
246.9458,216
246.9496,216
246.9536,216
246.9585,216
246.9624,216
246.9669,216
246.9709,216
246.9749,216
246.9789,216
246.9835,216
246.9878,216
246.9919,216
246.9959,216
246.9999,216
247.0041,216
247.0091,216
247.0131,216
247.017,216
247.0211,216
247.026,216
247.0309,216
247.0353,216
247.0395,216
247.0447,216
247.0493,216
247.0548,216
247.0595,216
247.0639,216
247.0687,216
247.0733,216
247.078,216
247.0822,216
247.087,216
247.0945,216
247.1066,216
247.1294,216
247.1348,216
247.1398,216
247.1438,216
247.1488,216
247.1536,216
247.1578,216
247.1618,216
247.1667,216
247.1707,216
247.1758,216
247.18,216
247.1841,216
247.1888,216
247.1928,216
247.1971,216
247.2019,216
247.2063,216
247.2108,216
247.2157,216
247.2198,216
247.2255,216
247.2301,216
247.2342,216
247.2387,216
247.2428,216
247.249,216
247.2532,216
247.2573,216
247.2618,216
247.2667,216
247.2725,216
247.2768,216
247.2808,216
247.2854,216
247.2897,216
247.295,216
247.2996,216
247.3038,216
247.3088,216
247.314,216
247.3199,216
247.3242,216
247.3288,216
247.3332,216
247.3378,216
247.3427,216
247.3476,216
247.3518,216
247.3566,216
247.361,216
247.3658,216
247.3701,216
247.3746,216
247.3788,208
247.3837,208
247.3886,208
247.393,208
247.3977,208
247.4027,208
247.4076,208
247.4151,208
247.4243,208
247.4461,208
247.4525,208
247.4568,208
247.4616,208
247.4669,208
247.4716,208
247.4758,208
247.4808,208
247.4857,208
247.49,208
247.4946,208
247.499,208
247.5032,208
247.5078,208
247.512,208
247.516,208
247.5199,208
247.5237,208
247.5279,208
247.5322,208
247.536,208
247.5402,208
247.5444,208
247.5483,208
247.5518,208
247.5556,208
247.5592,208
247.5634,208
247.5675,208
247.5712,208
247.575,208
247.5792,208
247.583,208
247.5871,208
247.5908,208
247.5947,208
247.5985,208
247.6023,208
247.607,208
247.6112,208
247.6153,208
247.6191,208
247.6232,208
247.6279,208
247.6322,208
247.6362,208
247.6399,208
247.6442,208
247.6488,208
247.6528,208
247.6576,208
247.6631,208
247.6677,208
247.6719,208
247.6765,208
247.6808,208
247.6855,208
247.6896,208
247.6943,208
247.6987,208
247.7031,208
247.7079,208
247.7117,208
247.7188,208
247.7273,208
247.7376,208
247.7523,208
247.7572,208
247.7611,208
247.7665,208
247.7717,208
247.7755,208
247.7798,208
247.784,208
247.7886,208
247.7929,208
247.7965,208
247.8002,208
247.8044,208
247.8081,208
247.8119,208
247.8159,208
247.8199,208
247.8235,208
247.8278,208
247.8321,208
247.8363,208
247.8403,208
247.8443,208
247.8484,208
247.8523,208
247.8561,208
247.8599,208
247.8639,208
247.8681,208
247.8717,208
247.8755,208
247.8793,212
247.8831,212
247.8872,212
247.8909,212
247.8949,212
247.8986,212
247.903,212
247.9075,212
247.9119,212
247.9164,212
247.9209,212
247.9261,212
247.931,212
247.9352,212
247.9394,212
247.9441,212
247.9488,212
247.9533,212
247.958,212
247.9622,212
247.9668,212
247.9704,212
247.9747,212
247.979,212
247.9836,212
247.9882,212
247.9927,212
247.9968,212
248.0012,212
248.006,212
248.0107,212
248.018,212
248.0262,212
248.0453,212
248.0502,212
248.0542,212
248.0579,212
248.062,212
248.0659,212
248.0701,212
248.0739,212
248.0777,212
248.0814,212
248.0859,212
248.0897,212
248.0935,212
248.1292,212
248.1342,212
248.1386,212
248.1428,212
248.1482,212
248.1524,212
248.157,212
248.1612,212
248.1659,212
248.1709,212
248.175,212
248.1787,212
248.183,212
248.188,212
248.1923,212
248.197,212
248.2015,212
248.2056,212
248.2098,212
248.2151,212
248.2196,212
248.224,212
248.2287,212
248.2329,212
248.2371,212
248.2425,212
248.2469,212
248.2511,212
248.2554,212
248.2597,212
248.2648,212
248.2744,212
248.2828,212
248.2928,212
248.3009,212
248.3106,212
248.3196,212
248.3272,212
248.3493,212
248.3536,212
248.3573,212
248.3611,212
248.3662,212
248.3702,212
248.3743,212
248.3782,182
248.3821,182
248.3878,182
248.3915,182
248.3954,182
248.3991,182
248.4032,182
248.4084,182
248.4127,182
248.4168,182
248.4211,182
248.4251,182
248.4287,182
248.4329,182
248.4375,182
248.4412,182
248.4458,182
248.4497,182
248.4534,182
248.4576,182
248.4619,182
248.4662,182
248.4698,182
248.4737,182
248.4778,182
248.4825,182
248.487,182
248.4914,182
248.4954,182
248.4992,182
248.5028,182
248.5077,182
248.5113,182
248.5151,182
248.5188,182
248.5225,182
248.5269,182
248.5313,182
248.5352,182
248.5398,182
248.5451,182
248.5494,182
248.5531,182
248.5578,182
248.5617,182
248.5658,182
248.5697,182
248.5736,182
248.5776,182
248.5812,182
248.5854,182
248.5893,182
248.5935,182
248.598,182
248.6024,182
248.6068,182
248.6112,182
248.6148,182
248.6187,182
248.6224,182
248.627,182
248.6308,182
248.6346,182
248.6401,182
248.6445,182
248.6496,182
248.654,182
248.6585,182
248.663,182
248.6677,182
248.6716,182
248.6758,182
248.6799,182
248.6839,182
248.6884,182
248.6927,182
248.6965,182
248.7013,182
248.7067,182
248.7107,182
248.7145,182
248.7185,182
248.7225,182
248.731,182
248.7389,182
248.7465,182
248.7556,182
248.7744,182
248.78,182
248.7846,182
248.7889,182
248.7932,182
248.7978,182
248.8015,182
248.8061,182
248.8098,182
248.8137,182
248.8175,182
248.8216,182
248.826,182
248.8297,182
248.8337,182
248.8379,182
248.8423,182
248.8465,182
248.8501,182
248.854,182
248.8577,182
248.8618,182
248.8659,182
248.8696,182
248.8733,182
248.8781,224
248.8835,224
248.8876,224
248.8913,224
248.8951,224
248.8988,224
248.9028,224
248.9071,224
248.9109,224
248.9146,224
248.9183,224
248.9221,224
248.9266,224
248.9307,224
248.9344,224
248.9382,224
248.9422,224
248.9463,224
248.9501,224
248.9543,224
248.9585,224
248.9624,224
248.9667,224
248.971,224
248.9747,224
248.9787,224
248.9823,224
248.9874,224
248.9912,224
248.9954,224
248.9991,224
249.003,224
249.0078,224
249.0117,224
249.0155,224
249.0191,224
249.0228,224
249.0274,224
249.0312,224
249.0352,224
249.0394,224
249.0439,224
249.0482,224
249.0519,224
249.0558,224
249.0594,224
249.0634,224
249.0676,224
249.072,224
249.0765,224
249.0808,224
249.0848,224
249.0885,224
249.0924,224
249.0964,224
249.1004,224
249.1046,224
249.1086,224
249.1125,224
249.1163,224
249.1204,224
249.1249,224
249.1291,224
249.1335,224
249.1373,224
249.1443,224
249.1528,224
249.1608,224
249.183,224
249.1871,224
249.1912,224
249.1951,224
249.1988,224
249.2026,224
249.2073,224
249.2109,224
249.2148,224
249.2184,224
249.2223,224
249.2263,224
249.2301,224
249.2339,224
249.2376,224
249.2417,224
249.246,224
249.2503,224
249.2539,224
249.2581,224
249.262,224
249.2662,224
249.2702,224
249.2744,224
249.2787,224
249.2828,224
249.2878,224
249.292,224
249.2968,224
249.311,224
249.317,224
249.3213,224
249.3257,224
249.3293,224
249.3331,224
249.3371,224
249.341,224
249.3451,224
249.3488,224
249.3527,224
249.3568,224
249.3607,224
249.3648,224
249.3686,224
249.3723,224
249.3761,224
249.3797,228
249.3836,228
249.3877,228
249.3916,228
249.3955,228
249.3995,228
249.4038,228
249.4081,228
249.4119,228
249.4157,228
249.4212,228
249.4259,228
249.4301,228
249.4341,228
249.438,228
249.4418,228
249.4461,228
249.45,228
249.4538,228
249.4576,228
249.4615,228
249.4658,228
249.4702,228
249.4741,228
249.4783,228
249.4821,228
249.4863,228
249.4901,228
249.4942,228
249.4979,228
249.5018,228
249.5061,228
249.5098,228
249.5136,228
249.5173,228
249.5214,228
249.5257,228
249.5297,228
249.5338,228
249.5378,228
249.5425,228
249.5469,228
249.5511,228
249.5555,228
249.5595,228
249.5663,228
249.5753,228
249.5842,228
249.5931,228
249.6118,228
249.6161,228
249.6207,228
249.6249,228
249.6286,228
249.6326,228
249.6375,228
249.6416,228
249.6457,228
249.6497,228
249.6539,228
249.6579,228
249.6621,228
249.6664,228
249.6713,228
249.6762,228
249.6809,228
249.6858,228
249.6902,228
249.6949,228
249.6994,228
249.7039,228
249.7086,228
249.713,228
249.718,228
249.7224,228
249.7271,228
249.7319,228
249.7368,228
249.7406,228
249.7454,228
249.7502,228
249.755,228
249.7594,228
249.7643,228
249.7709,228
249.777,228
249.7818,228
249.7877,228
249.7937,228
249.7984,228
249.8027,228
249.8075,228
249.8128,228
249.817,228
249.821,228
249.8256,228
249.83,228
249.834,228
249.8377,228
249.8421,228
249.8464,228
249.8504,228
249.8542,228
249.8578,228
249.862,228
249.866,228
249.8698,228
249.8736,228
249.8776,216
249.8814,216
249.8854,216
249.8892,216
249.893,216
249.897,216
249.9006,216
249.9048,216
249.9092,216
249.9129,216
249.9173,216
249.9213,216
249.9256,216
249.9294,216
249.9332,216
249.9369,216
249.9406,216
249.9448,216
249.9488,216
249.9526,216
249.9564,216
249.9601,216
249.9644,216
249.9684,216
249.9727,216
249.9764,216
249.9803,216
249.9844,216
249.9884,216
249.9923,216
249.9961,216
249.9999,216
250.0038,216
250.0111,216
250.0198,216
250.0281,216
250.0371,216
250.057,216
250.0613,216
250.0655,216
250.0695,216
250.0734,216
250.0775,216
250.0816,216
250.0863,216
250.0901,216
250.0938,216
250.0976,216
250.1019,216
250.106,216
250.1099,216
250.1138,216
250.1175,216
250.1215,216
250.1257,216
250.1296,216
250.1334,216
250.1371,216
250.1409,216
250.1453,216
250.1492,216
250.1531,216
250.1567,216
250.1606,216
250.1649,216
250.1686,216
250.1724,216
250.1761,216
250.1801,216
250.1843,216
250.1881,216
250.1918,216
250.1957,216
250.1994,216
250.2032,216
250.2076,216
250.2116,216
250.2155,216
250.2192,216
250.2242,216
250.2285,216
250.2323,216
250.2366,216
250.2404,216
250.2448,216
250.2497,216
250.2536,216
250.2587,216
250.2639,216
250.2682,216
250.2723,216
250.2774,216
250.2826,216
250.2874,216
250.2919,216
250.2961,216
250.2999,216
250.3042,216
250.3088,216
250.3134,216
250.318,216
250.3226,216
250.3272,216
250.3315,216
250.3357,216
250.34,216
250.3448,216
250.3491,216
250.3536,216
250.3578,216
250.3637,216
250.3697,216
250.3746,216
250.3784,226
