time,FPS
264.4141,216
264.4188,216
264.4232,216
264.4279,216
264.4326,216
264.437,216
264.4412,216
264.4461,216
264.4504,216
264.4544,216
264.4587,216
264.4633,216
264.469,216
264.4737,216
264.4786,216
264.4828,216
264.4878,216
264.4936,216
264.4996,216
264.5038,216
264.5087,216
264.5137,216
264.518,216
264.5226,216
264.5276,216
264.5317,216
264.5355,216
264.5397,216
264.544,216
264.5482,216
264.5518,216
264.556,216
264.5597,216
264.5634,216
264.5679,216
264.5716,216
264.5757,216
264.5803,216
264.5845,216
264.589,216
264.5927,216
264.5966,216
264.6003,216
264.6046,216
264.609,216
264.613,216
264.6167,216
264.6211,216
264.6259,216
264.63,216
264.6339,216
264.6384,216
264.6426,216
264.6501,216
264.6592,216
264.6765,216
264.6825,216
264.6872,216
264.6909,216
264.6951,216
264.6995,216
264.7031,216
264.7072,216
264.7109,216
264.7148,216
264.7185,216
264.7224,216
264.7264,216
264.7305,216
264.7341,216
264.738,214
264.7417,214
264.7471,214
264.7509,214
264.7552,214
264.759,214
264.7631,214
264.7672,214
264.7711,214
264.7751,214
264.7791,214
264.7828,214
264.7868,214
264.7912,214
264.7955,214
264.7996,214
264.8041,214
264.8088,214
264.8131,214
264.8167,214
264.8212,214
264.8255,214
264.8292,214
264.8336,214
264.8372,214
264.8421,214
264.8468,214
264.8505,214
264.8547,214
264.8589,214
264.8631,214
264.8673,214
264.8715,214
264.8753,214
264.8789,214
264.8827,214
264.8878,214
264.8916,214
264.8957,214
264.8995,214
264.9035,214
264.9077,214
264.9121,214
264.916,214
264.9197,214
264.9238,214
264.9317,214
264.9409,214
264.9585,214
264.9627,214
264.9671,214
264.971,214
264.9756,214
264.9799,214
264.9843,214
264.9892,214
264.9933,214
264.997,214
265.0012,214
265.0059,214
265.0096,214
265.0134,214
265.0173,214
265.021,214
265.0257,214
265.0302,214
265.0348,214
265.0389,214
265.0432,214
265.0475,214
265.0511,214
265.0555,214
265.0595,214
265.0635,214
265.0679,214
265.0716,214
265.0763,214
265.0805,214
265.0846,214
265.0883,214
265.0921,214
265.0958,214
265.0995,214
265.1041,214
265.1082,214
265.1123,214
265.1167,214
265.1218,214
265.126,214
265.1298,214
265.1336,214
265.138,214
265.1419,214
265.1463,214
265.1512,214
265.1553,214
265.1591,214
265.1628,214
265.167,214
265.1708,214
265.1748,214
265.1789,214
265.1828,214
265.1871,214
265.1909,214
265.1952,214
265.1992,214
265.203,214
265.2102,214
265.2195,214
265.2366,220
265.2408,220
265.245,220
265.2495,220
265.2531,220
265.257,220
265.2611,220
265.2658,220
265.2699,220
265.2737,220
265.2779,220
265.2818,220
265.286,220
265.2896,220
265.2933,220
265.2971,220
265.301,220
265.3051,220
265.3088,220
265.3128,220
265.3165,220
265.3204,220
265.3249,220
265.3289,220
265.3328,220
265.3364,220
265.3402,220
265.3443,220
265.3481,220
265.3518,220
265.3555,220
265.3591,220
265.3629,220
265.3677,220
265.3731,220
265.3769,220
265.3809,220
265.3849,220
265.3887,220
265.3924,220
265.3969,220
265.4005,220
265.4047,220
265.4088,220
265.4127,220
265.4164,220
265.4201,220
265.4244,220
265.429,220
265.4328,220
265.4365,220
265.4405,220
265.4447,220
265.4484,220
265.4528,220
265.4567,220
265.4607,220
265.4651,220
265.4688,220
265.4735,220
265.4791,220
265.4859,220
265.4945,220
265.5118,220
265.5159,220
265.5199,220
265.5236,220
265.5278,220
265.5315,220
265.5352,220
265.5389,220
265.5428,220
265.5468,220
265.5504,220
265.5545,220
265.5584,220
265.5621,220
265.5667,220
265.5705,220
265.5742,220
265.5778,220
265.5815,220
265.5858,220
265.5897,220
265.5933,220
265.5971,220
265.6018,220
265.607,220
265.6108,220
265.6145,220
265.6186,220
265.6225,220
265.6269,220
265.631,220
265.6346,220
265.6391,220
265.6432,220
265.6483,220
265.6525,220
265.6566,220
265.6609,220
265.6654,220
265.6698,220
265.6746,220
265.6797,220
265.6841,220
265.6896,220
265.6946,220
265.6988,220
265.7032,220
265.7079,220
265.7126,220
265.7169,220
265.7216,220
265.7265,220
265.7312,220
265.7357,232
265.7406,232
265.7456,232
265.75,232
265.7546,232
265.7598,232
265.7657,232
265.7707,232
265.775,232
265.7839,232
265.7937,232
265.8025,232
265.8145,232
265.8235,232
265.8409,232
265.8456,232
265.8499,232
265.8542,232
265.8585,232
265.8628,232
265.8675,232
265.8721,232
265.8758,232
265.8794,232
265.8837,232
265.8881,232
265.892,232
265.896,232
265.8998,232
265.9041,232
265.9092,232
265.9132,232
265.9175,232
265.9218,232
265.9264,232
265.9317,232
265.9366,232
265.9407,232
265.9458,232
265.9506,232
265.955,232
265.9597,232
265.9647,232
265.9696,232
265.9738,232
265.9787,232
265.9828,232
265.9875,232
265.9918,232
265.9965,232
266.0015,232
266.0064,232
266.0107,232
266.015,232
266.0197,232
266.0242,232
266.0294,232
266.0341,232
266.0385,232
266.0428,232
266.0484,232
266.0545,232
266.0591,232
266.0638,232
266.0687,232
266.0731,232
266.0775,232
266.0815,232
266.0857,232
266.0896,232
266.0932,232
266.097,232
266.1007,232
266.1049,232
266.1117,232
266.1204,232
266.1385,232
266.1425,232
266.1485,232
266.1552,232
266.1594,232
266.1629,232
266.1671,232
266.1708,232
266.1818,232
266.1859,232
266.1898,232
266.1936,232
266.1973,232
266.2026,232
266.2073,232
266.2126,232
266.2182,232
266.2224,232
266.2277,232
266.232,232
266.2361,192
266.2401,192
266.2449,192
266.2498,192
266.2538,192
266.259,192
266.2638,192
266.2691,192
266.2737,192
266.2787,192
266.2837,192
266.2887,192
266.2938,192
266.2986,192
266.303,192
266.3082,192
266.3127,192
266.3175,192
266.3221,192
266.3276,192
266.3326,192
266.3369,192
266.3416,192
266.3467,192
266.3511,192
266.3571,192
266.3629,192
266.3681,192
266.3726,192
266.377,192
266.3816,192
266.3864,192
266.3919,192
266.3975,192
266.4027,192
266.4079,192
266.4125,192
266.4174,192
266.4223,192
266.427,192
266.4347,192
266.4443,192
266.4557,192
266.475,192
266.4814,192
266.4875,192
266.4925,192
266.4989,192
266.5049,192
266.5097,192
266.5141,192
266.518,192
266.5228,192
266.5275,192
266.5319,192
266.5361,192
266.5403,192
266.5446,192
266.5488,192
266.5531,192
266.5569,192
266.5614,192
266.5664,192
266.5713,192
266.5763,192
266.5808,192
266.5865,192
266.5919,192
266.5964,192
266.6012,192
266.6066,192
266.6112,192
266.6157,192
266.6206,192
266.626,192
266.6304,192
266.6347,192
266.6398,192
266.6458,192
266.6532,192
266.6593,192
266.6658,192
266.6718,192
266.6793,192
266.6858,192
266.6905,192
266.6943,192
266.6988,192
266.7046,192
266.709,192
266.7128,192
266.7168,192
266.7206,192
266.7248,192
266.7297,192
266.7338,192
266.7375,192
266.7414,192
266.746,192
266.7501,192
266.7541,192
266.7584,192
266.7625,192
266.7668,192
266.7736,192
266.7821,192
266.7912,192
266.8073,192
266.8123,192
266.8167,192
266.8209,192
266.8253,192
266.8292,192
266.8338,192
266.8379,192
266.842,192
266.8463,192
266.8507,192
266.8549,192
266.8599,192
266.8642,192
266.8691,192
266.8729,192
266.877,192
266.881,192
266.8851,192
266.8894,192
266.8941,192
266.8989,192
266.9038,192
266.9087,192
266.9126,192
266.9164,192
266.9201,192
266.9247,192
266.9286,192
266.9323,192
266.9361,192
266.9404,192
266.9453,192
266.9509,192
266.955,192
266.9589,192
266.9627,192
266.9673,192
266.9717,192
266.9761,192
266.98,192
266.9846,192
266.9884,192
266.9927,192
266.9964,192
267.0013,192
267.0054,192
267.0092,192
267.0134,192
267.0173,192
267.0214,192
267.0256,192
267.03,192
267.0338,192
267.0383,192
267.0429,192
267.0481,192
267.0521,192
267.0565,192
267.0615,192
267.0658,192
267.0706,192
267.0784,192
267.087,192
267.097,192
267.1138,192
267.1187,192
267.1228,192
267.1276,192
267.1319,192
267.136,192
267.1404,192
267.1457,192
267.1499,192
267.1548,192
267.1605,192
267.1651,192
267.169,192
267.1733,192
267.1769,192
267.1813,192
267.1861,192
267.19,192
267.1953,192
267.1992,192
267.2031,192
267.2081,192
267.2119,192
267.2161,192
267.2199,192
267.2242,192
267.2287,192
267.2325,192
267.2372,208
267.2427,208
267.2488,208
267.2551,208
267.2606,208
267.31,208
267.3203,208
267.3295,208
267.3379,208
267.3466,208
267.3553,208
267.3629,208
267.3713,208
267.3785,208
267.3858,208
267.41,208
267.4146,208
267.4189,208
267.4244,208
267.4288,208
267.433,208
267.4372,208
267.4413,208
267.4456,208
267.4495,208
267.4535,208
267.4572,208
267.461,208
267.4655,208
267.4698,208
267.4736,208
267.4775,208
267.4819,208
267.4862,208
267.4901,208
267.4942,208
267.4984,208
267.5023,208
267.5066,208
267.5105,208
267.5144,208
267.5187,208
267.5226,208
267.5272,208
267.5309,208
267.5349,208
267.5391,208
267.543,208
267.5472,208
267.551,208
267.5555,208
267.5596,208
267.564,208
267.5686,208
267.573,208
267.5777,208
267.5821,208
267.5871,208
267.5912,208
267.5956,208
267.6011,208
267.6057,208
267.6101,208
267.6148,208
267.6198,208
267.6245,208
267.6295,208
267.6345,208
267.6397,208
267.6447,208
267.6498,208
267.6546,208
267.6595,208
267.6639,208
267.6698,208
267.6759,208
267.6808,208
267.6856,208
267.6909,208
267.6958,208
267.7006,208
267.7059,208
267.7104,208
267.7149,208
267.7201,208
267.7256,208
267.731,208
267.7361,174
267.7406,174
267.745,174
267.7488,174
267.7525,174
267.7563,174
267.7602,174
267.7644,174
267.7683,174
267.7721,174
267.7766,174
267.7802,174
267.7846,174
267.7885,174
267.7924,174
267.7963,174
267.8005,174
267.8055,174
267.8129,174
267.8203,174
267.829,174
267.8517,174
267.8563,174
267.8606,174
267.8657,174
267.8713,174
267.875,174
267.8793,174
267.8831,174
267.8877,174
267.8919,174
267.8962,174
267.9004,174
267.905,174
267.909,174
267.9128,174
267.917,174
267.921,174
267.9251,174
267.9291,174
267.9327,174
267.9365,174
267.9405,174
267.9453,174
267.9496,174
267.9533,174
267.9571,174
267.9607,174
267.9648,174
267.9689,174
267.9729,174
267.9765,174
267.9802,174
267.9842,174
267.9883,174
267.9921,174
267.996,174
267.9998,174
268.0045,174
268.0089,174
268.0128,174
268.0167,174
268.0208,174
268.0248,174
268.0287,174
268.0323,174
268.0362,174
268.0403,174
268.0442,174
268.0479,174
268.0525,174
268.0574,174
268.0614,174
268.0654,174
268.0693,174
268.0729,174
268.0769,174
268.0807,174
268.0853,174
268.0891,174
268.0928,174
268.0977,174
268.1014,174
268.1054,174
268.1091,174
268.1132,174
268.1169,174
268.1207,174
268.1248,174
268.1286,174
268.1329,174
268.1365,174
268.1405,174
268.1456,174
268.1494,174
268.154,174
268.1583,174
268.1627,174
268.1674,174
268.1718,174
268.1763,174
268.1808,174
268.1853,174
268.1897,174
268.1946,174
268.1989,174
268.2037,174
268.2089,174
268.2135,174
268.2179,174
268.2222,174
268.2271,174
268.2348,224
268.2437,224
268.253,224
268.2632,224
268.2822,224
268.2863,224
268.2907,224
268.2944,224
268.2984,224
268.3022,224
268.3065,224
268.3103,224
268.3141,224
268.3188,224
268.3227,224
268.3268,224
268.3314,224
268.3354,224
268.3394,224
268.3431,224
268.3474,224
268.3513,224
268.355,224
268.3592,224
268.3633,224
268.3679,224
268.3715,224
268.3758,224
268.3797,224
268.3839,224
268.3881,224
268.3922,224
268.3972,224
268.4029,224
268.4074,224
268.4116,224
268.416,224
268.4205,224
268.4251,224
268.4299,224
268.4341,224
268.4383,224
268.4428,224
268.4477,224
268.4526,224
268.4568,224
268.4612,224
268.4662,224
268.4706,224
268.4742,224
268.4789,224
268.4828,224
268.4868,224
268.4905,224
268.4944,224
268.4984,224
268.5021,224
268.5063,224
268.51,224
268.5137,224
268.5173,224
268.5211,224
268.5256,224
268.5301,224
268.5343,224
268.5387,224
268.5429,224
268.5479,224
268.5521,224
268.5567,224
268.5611,224
268.5657,224
268.5716,224
268.5785,224
268.5828,224
268.5877,224
268.5922,224
268.5967,224
268.6012,224
268.6059,224
268.6107,224
268.6151,224
268.6196,224
268.6246,224
268.6293,224
268.6337,224
268.6387,224
268.6431,224
268.6479,224
268.6525,224
268.6567,224
268.6612,224
268.6662,224
268.6707,224
268.6787,224
268.6868,224
268.6958,224
268.704,224
268.7247,224
268.7302,224
268.7345,224
268.7386,202
268.7432,202
268.7479,202
268.752,202
268.7565,202
268.7607,202
268.7653,202
268.7697,202
268.7737,202
268.7781,202
268.7836,202
268.7896,202
268.7939,202
268.7981,202
268.8025,202
268.8073,202
268.8116,202
268.8158,202
268.82,202
268.8242,202
268.8287,202
268.8329,202
268.8371,202
268.8409,202
268.8448,202
268.849,202
268.8536,202
268.8574,202
268.8615,202
268.8663,202
268.87,202
268.8737,202
268.8774,202
268.8812,202
268.8852,202
268.8893,202
268.8935,202
268.8972,202
268.9009,202
268.905,202
268.9088,202
268.9127,202
268.9167,202
268.9203,202
268.9243,202
268.928,202
268.9323,202
268.9378,202
268.9413,202
268.9455,202
268.9497,202
268.9538,202
268.9576,202
268.9612,202
268.9654,202
268.9697,202
268.9739,202
268.9776,202
268.9813,202
268.9857,202
268.9899,202
268.995,202
268.9989,202
269.0028,202
269.007,202
269.0106,202
269.0151,202
269.0191,202
269.0236,202
269.0278,202
269.0325,202
269.0371,202
269.0428,202
269.0475,202
269.0519,202
269.0566,202
269.0609,202
269.0656,202
269.0702,202
269.0748,202
269.0794,202
269.0839,202
269.0887,202
269.0937,202
269.0982,202
269.1026,202
269.1075,202
269.112,202
269.1195,202
269.128,202
269.1377,202
269.1464,202
269.1688,202
269.1737,202
269.1781,202
269.1823,202
269.1871,202
269.1911,202
269.1953,202
269.199,202
269.2028,202
269.2076,202
269.212,202
269.2158,202
269.2195,202
269.2231,202
269.2272,202
269.2309,202
269.235,216
269.2393,216
269.243,216
269.2477,216
269.2516,216
269.2555,216
269.2598,216
269.2642,216
269.2687,216
269.2733,216
269.2772,216
269.2815,216
269.2865,216
269.291,216
269.295,216
269.2994,216
269.3033,216
269.3075,216
269.3116,216
269.3153,216
269.3192,216
269.3234,216
269.3277,216
269.3317,216
269.3355,216
269.3395,216
269.3453,216
269.3498,216
269.3559,216
269.3618,216
269.3663,216
269.3699,216
269.3747,216
269.379,216
269.3832,216
269.3879,216
269.3994,216
269.4037,216
269.4086,216
269.4129,216
269.4176,216
269.4223,216
269.4272,216
269.4317,216
269.4366,216
269.4412,216
269.4458,216
269.4507,216
269.455,216
269.4594,216
269.4638,216
269.4685,216
269.4731,216
269.4774,216
269.4818,216
269.4868,216
269.4911,216
269.4955,216
269.5006,216
269.5053,216
269.5092,216
269.5129,216
269.517,216
269.521,216
269.5257,216
269.5294,216
269.5333,216
269.5372,216
269.5411,216
269.5458,216
269.5499,216
269.554,216
269.5582,216
269.5627,216
269.5676,216
269.575,216
269.5837,216
269.5935,216
269.6022,216
269.6256,216
269.6309,216
269.6358,216
269.6408,216
269.6459,216
269.6509,216
269.6578,216
269.6649,216
269.6699,216
269.6748,216
269.6796,216
269.6841,216
269.6888,216
269.6937,216
269.6979,216
269.7027,216
269.7075,216
269.7119,216
269.7163,216
269.7208,216
269.7257,216
269.7302,216
269.7347,202
269.7397,202
269.7441,202
269.7491,202
269.7531,202
269.7571,202
269.7608,202
269.7649,202
269.7692,202
269.773,202
269.7768,202
269.7805,202
269.7845,202
269.7885,202
269.7921,202
269.796,202
269.7999,202
269.804,202
269.8082,202
269.8124,202
269.8159,202
269.8199,202
269.8235,202
269.8275,202
269.8314,202
269.8351,202
269.839,202
269.8431,202
269.8473,202
269.8517,202
269.8553,202
269.8592,202
269.8628,202
269.8676,202
269.8713,202
269.875,202
269.8792,202
269.8832,202
269.8875,202
269.8912,202
269.8955,202
269.8993,202
269.903,202
269.907,202
269.9109,202
269.9149,202
269.9185,202
269.9224,202
269.9267,202
269.9306,202
269.9342,202
269.938,202
269.9422,202
269.9468,202
269.9513,202
269.9553,202
269.9597,202
269.9642,202
269.9687,202
269.9724,202
269.9767,202
269.9806,202
269.9848,202
269.9885,202
269.9925,202
269.997,202
270.001,202
270.0052,202
270.0092,202
270.0131,202
270.0201,202
270.0282,202
270.0367,202
270.0444,202
270.0659,202
270.0701,202
270.0739,202
270.0775,202
270.0817,202
270.0862,202
270.0902,202
270.0938,202
270.0976,202
270.1013,202
270.1056,202
270.1094,202
270.1136,202
270.1179,202
270.1216,202
270.1257,202
270.1298,202
270.1335,202
270.1381,202
270.1422,202
270.1463,202
270.1503,202
270.1546,202
270.1584,202
270.162,202
270.1664,202
270.1703,202
270.174,202
270.1776,202
270.1814,202
270.1856,202
270.1893,202
270.1931,202
270.1972,202
270.2017,202
270.2068,202
270.211,202
270.2155,202
270.2206,202
270.2256,202
270.2307,202
270.2356,230
270.24,230
270.2448,230
270.2496,230
270.2537,230
270.2579,230
270.2628,230
270.2674,230
270.2718,230
270.2762,230
270.2808,230
270.2855,230
270.2898,230
270.2943,230
270.2986,230
270.3029,230
270.3077,230
270.3122,230
270.3165,230
270.3208,230
270.3259,230
270.3308,230
270.3355,230
270.3397,230
270.3437,230
270.3482,230
270.3518,230
270.3553,230
270.3594,230
270.3629,230
270.367,230
270.3705,230
270.375,230
270.3787,230
270.3824,230
270.3863,230
270.3901,230
270.3938,230
270.3981,230
270.4034,230
270.4081,230
270.4117,230
270.4157,230
270.4194,230
270.4232,230
270.427,230
270.4308,230
270.4346,230
270.4388,230
270.4431,230
270.4475,230
270.452,230
270.4594,230
270.4678,230
270.4768,230
270.4848,230
270.5075,230
270.5123,230
270.5163,230
270.5207,230
270.526,230
270.5306,230
270.5348,230
270.5389,230
270.5429,230
270.5478,230
270.5521,230
270.5569,230
270.5614,230
270.5658,230
270.5702,230
270.5752,230
270.5797,230
270.5838,230
270.5889,230
270.593,230
270.5972,230
270.6013,230
270.6058,230
270.6105,230
270.6151,230
270.6212,230
270.6262,230
270.6301,230
270.6339,230
270.6383,230
270.6427,230
270.6472,230
270.6515,230
270.6556,230
270.6596,230
270.663,230
270.6671,230
270.6708,230
270.6745,230
270.6786,230
270.683,230
270.6873,230
270.6913,230
270.6949,230
270.6985,230
270.7021,230
270.7061,230
270.7097,230
270.7133,230
270.7169,230
270.7209,230
270.7247,230
270.7283,230
270.732,230
270.7358,220
270.7394,220
270.7431,220
270.7473,220
270.751,220
270.7552,220
270.7605,220
270.7646,220
270.7685,220
270.772,220
270.7758,220
270.7792,220
270.7831,220
270.787,220
270.7908,220
270.7944,220
270.7986,220
270.8022,220
270.8062,220
270.8099,220
270.8147,220
270.8183,220
270.8218,220
270.8263,220
270.8304,220
270.834,220
270.8382,220
270.8416,220
270.8463,220
270.8503,220
270.8544,220
270.8579,220
270.8622,220
270.8666,220
270.8707,220
270.8747,220
270.8788,220
270.8828,220
270.8874,220
270.8915,220
270.8999,220
270.9088,220
270.919,220
270.9278,220
270.9365,220
270.9435,220
270.9522,220
270.9609,220
270.9684,220
270.9893,220
270.9939,220
270.9983,220
271.002,220
271.006,220
271.01,220
271.0135,220
271.0169,220
271.0208,220
271.0246,220
271.0283,220
271.0319,220
271.0356,220
271.0398,220
271.0432,220
271.0474,220
271.0511,220
271.0552,220
271.0588,220
271.0627,220
271.0667,220
271.0706,220
271.0742,220
271.0784,220
271.0824,220
271.0867,220
271.0905,220
271.094,220
271.0975,220
271.1012,220
271.1052,220
271.1089,220
271.1134,220
271.1172,220
271.1207,220
271.1251,220
271.1286,220
271.1322,220
271.136,220
271.1396,220
271.1432,220
271.1472,220
271.1509,220
271.1544,220
271.158,220
271.1617,220
271.1658,220
271.1693,220
271.1729,220
271.1764,220
271.1801,220
271.1846,220
271.1892,220
271.1935,220
271.1972,220
271.2018,220
271.2058,220
271.2104,220
271.2142,220
271.218,220
271.2226,220
271.2336,220
271.238,222
271.2422,222
271.2468,222
271.2506,222
271.2543,222
271.2581,222
271.2619,222
271.2659,222
271.2698,222
271.2736,222
271.2774,222
271.2821,222
271.2869,222
271.2909,222
271.2945,222
271.2982,222
271.3019,222
271.307,222
271.3109,222
271.3146,222
271.3186,222
271.3224,222
271.3289,222
271.3344,222
271.3383,222
271.3423,222
271.3464,222
271.35,222
271.3539,222
271.358,222
271.3647,222
271.3774,222
271.3865,222
271.3945,222
271.4172,222
271.4219,222
271.4266,222
271.431,222
271.4356,222
271.4397,222
271.4438,222
271.448,222
271.4517,222
271.4567,222
271.4603,222
271.4646,222
271.4688,222
271.4724,222
271.4761,222
271.4804,222
271.4843,222
271.4879,222
271.4916,222
271.4953,222
271.4995,222
271.5035,222
271.5076,222
271.5121,222
271.5157,222
271.5195,222
271.523,222
271.5278,222
271.5319,222
271.5355,222
271.5402,222
271.5455,222
271.5492,222
271.5536,222
271.5573,222
271.561,222
271.5649,222
271.569,222
271.5727,222
271.5768,222
271.5804,222
271.5844,222
271.5887,222
271.5921,222
271.5959,222
271.5996,222
271.6032,222
271.6073,222
271.6111,222
271.6146,222
271.6183,222
271.6226,222
271.627,222
271.6325,222
271.6382,222
271.6417,222
271.6456,222
271.6493,222
271.653,222
271.6565,222
271.6607,222
271.6646,222
271.6684,222
271.6728,222
271.6762,222
271.6801,222
271.6844,222
271.6879,222
271.6914,222
271.6953,222
271.6991,222
271.7027,222
271.7068,222
271.7103,222
271.7144,222
271.7179,222
271.7221,222
271.7268,222
271.7308,222
271.7349,226
271.7388,226
271.7428,226
271.7473,226
271.7508,226
271.7549,226
271.7585,226
271.7623,226
271.7668,226
271.7705,226
271.774,226
271.7778,226
271.7816,226
271.7866,226
271.7904,226
271.7977,226
271.8065,226
271.8157,226
271.8243,226
271.85,226
271.8571,226
