time,FPS
13.06804,242
13.07158,242
13.07585,242
13.08055,242
13.08444,242
13.08861,242
13.09243,242
13.09593,242
13.09961,242
13.10413,242
13.10802,242
13.11146,242
13.11555,242
13.11897,242
13.12259,242
13.12766,242
13.13155,242
13.1359,242
13.13999,242
13.14409,242
13.15278,242
13.16147,242
13.17489,242
13.17887,242
13.18325,242
13.18789,242
13.19164,242
13.19574,242
13.20053,242
13.20525,242
13.20933,242
13.21335,242
13.21795,242
13.2226,242
13.22707,242
13.23205,242
13.23598,242
13.24012,242
13.24602,242
13.25076,242
13.25505,242
13.25966,242
13.26419,242
13.26988,242
13.27394,242
13.27792,242
13.28235,242
13.28749,242
13.29188,242
13.29688,242
13.30104,242
13.30571,242
13.30992,242
13.31488,242
13.31987,242
13.32399,242
13.32865,242
13.33277,242
13.33699,242
13.34193,242
13.34643,242
13.35083,242
13.35479,242
13.35902,242
13.3631,242
13.3688,242
13.37282,242
13.37824,242
13.3823,242
13.38676,242
13.39166,242
13.39599,242
13.40026,242
13.405,242
13.40928,242
13.41431,242
13.41837,242
13.4258,226
13.4349,226
13.44771,226
13.45205,226
13.45641,226
13.461,226
13.46586,226
13.47035,226
13.47478,226
13.47876,226
13.4829,226
13.48874,226
13.49269,226
13.49697,226
13.50134,226
13.50585,226
13.51074,226
13.51482,226
13.51895,226
13.52403,226
13.52849,226
13.5336,226
13.53791,226
13.54195,226
13.54678,226
13.55108,226
13.55595,226
13.56048,226
13.56503,226
13.56924,226
13.5735,226
13.57788,226
13.58266,226
13.58718,226
13.5912,226
13.59525,226
13.59964,226
13.60368,226
13.60821,226
13.61162,226
13.61544,226
13.61967,226
13.62322,226
13.62718,226
13.63131,226
13.63496,226
13.63865,226
13.64217,226
13.64633,226
13.65018,226
13.65578,226
13.66034,226
13.66488,226
13.66891,226
13.67275,226
13.67868,226
13.68235,226
13.68698,226
13.69071,226
13.69504,226
13.70258,226
13.71208,226
13.72425,226
13.72945,226
13.73372,226
13.73804,226
13.74243,226
13.74746,226
13.75316,226
13.75775,226
13.76194,226
13.76696,226
13.77109,226
13.77681,226
13.78144,226
13.78629,226
13.79107,226
13.79579,226
13.80097,226
13.80569,226
13.80984,226
13.81427,226
13.81832,226
13.82377,226
13.82889,226
13.83279,226
13.83716,226
13.84125,226
13.84651,226
13.85098,226
13.85506,226
13.85859,226
13.86201,226
13.86597,226
13.87088,226
13.87492,226
13.87842,226
13.88179,226
13.88596,226
13.88951,226
13.89388,226
13.89738,226
13.90094,226
13.90496,226
13.90848,226
13.91212,226
13.9157,226
13.91994,226
13.92417,216
13.92836,216
13.93186,216
13.93555,216
13.9394,216
13.94365,216
13.94776,216
13.95141,216
13.955,216
13.9584,216
13.96206,216
13.9667,216
13.97014,216
13.97709,216
13.98461,216
13.99712,216
14.00062,216
14.00464,216
14.008,216
14.0116,216
14.01597,216
14.01941,216
14.02302,216
14.02751,216
14.03107,216
14.03601,216
14.04037,216
14.04492,216
14.04941,216
14.05347,216
14.05773,216
14.06344,216
14.06876,216
14.07337,216
14.07779,216
14.08193,216
14.08759,216
14.09196,216
14.09607,216
14.10039,216
14.10494,216
14.11029,216
14.11511,216
14.11937,216
14.124,216
14.12849,216
14.13249,216
14.13715,216
14.14144,216
14.14592,216
14.15004,216
14.15395,216
14.15911,216
14.16324,216
14.16788,216
14.17184,216
14.17606,216
14.18092,216
14.18587,216
14.19028,216
14.19411,216
14.19827,216
14.20228,216
14.20714,216
14.21116,216
14.21464,216
14.21894,216
14.22238,216
14.22696,216
14.23152,216
14.23516,216
14.23876,216
14.2426,216
14.24658,216
14.25459,216
14.26316,216
14.27467,216
14.28864,216
14.2933,216
14.29682,216
14.30063,216
14.30501,216
14.30868,216
14.31214,216
14.31591,216
14.31932,216
14.32296,216
14.32747,216
14.33144,216
14.33506,216
14.33854,216
14.34214,216
14.34609,216
14.35069,216
14.3546,216
14.3582,216
14.36168,216
14.3661,216
14.37018,216
14.37479,216
14.3799,216
14.38492,216
14.3891,216
14.39329,216
14.39766,216
14.40271,216
14.40713,216
14.4113,216
14.41529,216
14.41934,216
14.42437,220
14.4289,220
14.43322,220
14.43733,220
14.44214,220
14.44756,220
14.45176,220
14.45647,220
14.46069,220
14.46497,220
14.46903,220
14.47398,220
14.47785,220
14.48183,220
14.48665,220
14.49145,220
14.49572,220
14.49911,220
14.50259,220
14.50685,220
14.5107,220
14.51436,220
14.51833,220
14.52219,220
14.52612,220
14.52998,220
14.53725,220
14.54532,220
14.5582,220
14.56183,220
14.56598,220
14.57006,220
14.57414,220
14.57826,220
14.58304,220
14.5876,220
14.59157,220
14.59597,220
14.60038,220
14.60485,220
14.60897,220
14.61313,220
14.6176,220
14.62191,220
14.62692,220
14.63202,220
14.63618,220
14.64048,220
14.64481,220
14.64916,220
14.65325,220
14.65742,220
14.66216,220
14.6667,220
14.67087,220
14.67502,220
14.67969,220
14.68391,220
14.68815,220
14.69235,220
14.69681,220
14.70082,220
14.7052,220
14.70934,220
14.71362,220
14.71759,220
14.72185,220
14.72643,220
14.73042,220
14.73483,220
14.73919,220
14.74341,220
14.7481,220
14.75206,220
14.75622,220
14.76026,220
14.76478,220
14.76879,220
14.7729,220
14.77763,220
14.78304,220
14.78771,220
14.79165,220
14.79572,220
14.79998,220
14.80413,220
14.80879,220
14.81714,220
14.82522,220
14.838,220
14.84215,220
14.8469,220
14.8511,220
14.85513,220
14.85924,220
14.86332,220
14.86795,220
14.87195,220
14.87627,220
14.88052,220
14.8849,220
14.88892,220
14.89285,220
14.89684,220
14.90036,220
14.90445,220
14.90941,220
14.91315,220
14.91649,220
14.91997,220
14.92342,220
14.9274,220
14.93082,220
14.93438,220
14.93777,220
14.94189,220
14.94638,220
14.9503,220
14.95484,220
14.95901,220
14.96325,220
14.96785,220
14.97194,220
14.97618,220
14.98037,220
14.98479,220
14.98929,220
14.9936,220
14.99766,220
15.00154,220
15.00589,220
15.00993,220
15.01396,220
15.01809,220
15.02323,220
15.02954,220
15.03386,220
15.03812,220
15.04203,220
15.04603,220
15.04979,220
15.05378,220
15.05832,220
15.06208,220
15.06623,220
15.07007,220
15.07357,220
15.07697,220
15.08363,220
15.0915,220
15.10321,220
15.10757,220
15.11099,220
15.11485,220
15.11839,220
15.12193,220
15.1258,220
15.12953,220
15.1332,220
15.13666,220
15.14034,220
15.14418,220
15.1482,220
15.15166,220
15.15528,220
15.15868,220
15.16218,220
15.16637,220
15.16992,220
15.17332,220
15.17689,220
15.18047,220
15.18438,220
15.1878,220
15.19123,220
15.19469,220
15.19829,220
15.20216,220
15.20613,220
15.2097,220
15.21339,220
15.21716,220
15.22077,220
15.22471,220
15.22819,220
15.23176,220
15.23512,220
15.23861,220
15.24211,220
15.24602,220
15.24943,220
15.2531,220
15.25678,220
15.26051,220
15.26453,220
15.2687,220
15.2722,220
15.27572,220
15.27921,220
15.28265,220
15.28657,220
15.29018,220
15.29371,220
15.29713,220
15.30085,220
15.30504,220
15.30933,220
15.31284,220
15.31644,220
15.31983,220
15.32628,220
15.33464,220
15.34729,220
15.35194,220
15.35633,220
15.36044,220
15.36507,220
15.36943,220
15.37388,220
15.37788,220
15.38183,220
15.38715,220
15.39128,220
15.39576,220
15.3998,220
15.40403,220
15.40839,220
15.41287,220
15.41703,220
15.42126,238
15.42572,238
15.42958,238
15.43317,238
15.43696,238
15.44121,238
15.44699,238
15.45101,238
15.45529,238
15.45956,238
15.46372,238
15.46886,238
15.47319,238
15.47789,238
15.4824,238
15.48772,238
15.49186,238
15.49696,238
15.50136,238
15.50603,238
15.51099,238
15.51632,238
15.52106,238
15.5268,238
15.53098,238
15.53497,238
15.53914,238
15.54324,238
15.54781,238
15.55193,238
15.55582,238
15.55993,238
15.56394,238
15.56815,238
15.57218,238
15.57631,238
15.5803,238
15.58476,238
15.58881,238
15.59304,238
15.59707,238
15.60109,238
15.60588,238
15.61325,238
15.62157,238
15.63463,238
15.63894,238
15.64282,238
15.64749,238
15.65135,238
15.65569,238
15.65956,238
15.66385,238
15.66859,238
15.67275,238
15.67651,238
15.68027,238
15.68488,238
15.68902,238
15.69438,238
15.6985,238
15.70226,238
15.7067,238
15.71144,238
15.71617,238
15.72016,238
15.72416,238
15.72752,238
15.7311,238
15.73453,238
15.73851,238
15.74194,238
15.7459,238
15.74946,238
15.753,238
15.7568,238
15.76034,238
15.76418,238
15.76762,238
15.77094,238
15.77439,238
15.77811,238
15.78224,238
15.78624,238
15.78995,238
15.79345,238
15.79684,238
15.80088,238
15.80505,238
15.8091,238
15.8126,238
15.81612,238
15.82014,238
15.82392,238
15.82764,238
15.83167,238
15.83525,238
15.83891,238
15.84249,238
15.87281,238
15.88031,238
15.88888,238
15.89574,238
15.90217,238
15.91024,238
15.91773,210
15.93511,210
15.93998,210
15.94397,210
15.94835,210
15.95242,210
15.95686,210
15.96084,210
15.9651,210
15.96944,210
15.97366,210
15.97873,210
15.98296,210
15.98743,210
15.99128,210
15.99532,210
15.99972,210
16.00381,210
16.00812,210
16.01211,210
16.01695,210
16.02091,210
16.02534,210
16.02961,210
16.03404,210
16.03809,210
16.042,210
16.04688,210
16.05139,210
16.05545,210
16.05969,210
16.0641,210
16.06823,210
16.07216,210
16.07611,210
16.08036,210
16.08482,210
16.08886,210
16.09291,210
16.097,210
16.10091,210
16.10536,210
16.10917,210
16.11337,210
16.11727,210
16.12175,210
16.12634,210
16.13021,210
16.13435,210
16.13834,210
16.14293,210
16.14792,210
16.15182,210
16.15589,210
16.15982,210
16.16385,210
16.16828,210
16.17317,210
16.17723,210
16.18205,210
16.1862,210
16.19075,210
16.19503,210
16.19944,210
16.20388,210
16.20803,210
16.21209,210
16.21605,210
16.22146,210
16.22583,210
16.22995,210
16.23403,210
16.23829,210
16.24229,210
16.24762,210
16.25166,210
16.25593,210
16.2599,210
16.26382,210
16.26916,210
16.27315,210
16.27756,210
16.28147,210
16.28613,210
16.29002,210
16.29468,210
16.29887,210
16.30289,210
16.30728,210
16.31596,210
16.32389,210
16.33402,210
16.35054,210
16.35515,210
16.36001,210
16.36515,210
16.36916,210
16.37371,210
16.37778,210
16.38202,210
16.3878,210
16.39197,210
16.39701,210
16.40096,210
16.40542,210
16.4116,210
16.41584,210
16.41982,210
16.42429,216
16.4289,216
16.43323,216
16.43806,216
16.44201,216
16.44684,216
16.45084,216
16.45501,216
16.46037,216
16.46457,216
16.46873,216
16.4732,216
16.47728,216
16.48141,216
16.48685,216
16.491,216
16.49523,216
16.49951,216
16.504,216
16.50947,216
16.51336,216
16.51735,216
16.52163,216
16.52597,216
16.53036,216
16.53522,216
16.53929,216
16.54387,216
16.548,216
16.5521,216
16.55731,216
16.56123,216
16.56562,216
16.57023,216
16.57404,216
16.57805,216
16.58323,216
16.58783,216
16.59188,216
16.59669,216
16.60092,216
16.60625,216
16.61013,216
16.61423,216
16.61812,216
16.62204,216
16.62779,216
16.6316,216
16.63576,216
16.63994,216
16.64387,216
16.6483,216
16.65322,216
16.65707,216
16.6613,216
16.66593,216
16.6701,216
16.6741,216
16.6792,216
16.6838,216
16.68796,216
16.69188,216
16.69617,216
16.70107,216
16.70591,216
16.71012,216
16.71414,216
16.7184,216
16.72246,216
16.72801,216
16.73204,216
16.73615,216
16.74406,216
16.75382,216
16.76171,216
16.77923,216
16.78333,216
16.78811,216
16.79209,216
16.79673,216
16.80083,216
16.80538,216
16.80985,216
16.81394,216
16.8179,216
16.82321,216
16.82783,216
16.83185,216
16.83595,216
16.83983,216
16.84466,216
16.84944,216
16.854,216
16.85807,216
16.86218,216
16.86645,216
16.87181,216
16.8761,216
16.88004,216
16.88447,216
16.88846,216
16.89354,216
16.89757,216
16.90159,216
16.90605,216
16.90995,216
16.91348,216
16.91796,216
16.92188,216
16.92641,216
16.93031,216
16.9347,216
16.93828,216
16.94296,216
16.94779,216
16.95182,216
16.95588,216
16.9599,216
16.96464,216
16.9694,216
16.97351,216
16.97751,216
16.98192,216
16.98647,216
16.99167,216
16.99583,216
16.99999,216
17.00405,216
17.00883,216
17.01474,216
17.01894,216
17.02304,216
17.02778,216
17.03186,216
17.03691,216
17.04112,216
17.04578,216
17.05015,216
17.05425,216
17.05849,216
17.06409,216
17.06841,216
17.0726,216
17.07683,216
17.08096,216
17.08587,216
17.0923,216
17.09627,216
17.1008,216
17.10526,216
17.11017,216
17.11429,216
17.11865,216
17.12295,216
17.12775,216
17.13299,216
17.13685,216
17.14194,216
17.14677,216
17.15083,216
17.15531,216
17.16072,216
17.16515,216
17.16973,216
17.17718,216
17.18578,216
17.19403,216
17.21289,216
17.21784,216
17.2221,216
17.22698,216
17.23186,216
17.23617,216
17.24159,216
17.24753,216
17.25248,216
17.25675,216
17.26098,216
17.26596,216
17.27074,216
17.2751,216
17.28003,216
17.2849,216
17.2893,216
17.2939,216
17.29867,216
17.30296,216
17.30799,216
17.31215,216
17.31674,216
17.32116,216
17.32558,216
17.32934,216
17.33418,216
17.339,216
17.34276,216
17.34697,216
17.35068,216
17.35439,216
17.35821,216
17.36188,216
17.36644,216
17.37034,216
17.37405,216
17.37801,216
17.38174,216
17.38586,216
17.38965,216
17.39341,216
17.39833,216
17.40242,216
17.40647,216
17.41,216
17.41434,216
17.41812,216
17.42223,214
17.42677,214
17.43044,214
17.43457,214
17.43867,214
17.44312,214
17.44795,214
17.45218,214
17.45626,214
17.46082,214
17.46538,214
17.46917,214
17.47309,214
17.47731,214
17.48142,214
17.48587,214
17.48959,214
17.49394,214
17.49765,214
17.50154,214
17.50587,214
17.50972,214
17.51386,214
17.51805,214
17.52247,214
17.52694,214
17.53132,214
17.535,214
17.5388,214
17.5431,214
17.54706,214
17.5514,214
17.55569,214
17.55937,214
17.564,214
17.56879,214
17.57254,214
17.57677,214
17.58053,214
17.58481,214
17.58887,214
17.59277,214
17.60016,214
17.60995,214
17.61824,214
17.63518,214
17.63998,214
17.64502,214
17.64926,214
17.65362,214
17.65785,214
17.66241,214
17.66694,214
17.67157,214
17.67676,214
17.68181,214
17.68586,214
17.6896,214
17.69349,214
17.69756,214
17.7018,214
17.70584,214
17.70971,214
17.71405,214
17.71772,214
17.72144,214
17.7261,214
17.7298,214
17.73355,214
17.73734,214
17.74114,214
17.74549,214
17.74914,214
17.7529,214
17.75662,214
17.76044,214
17.76489,214
17.76881,214
17.77264,214
17.77624,214
17.78052,214
17.78457,214
17.78834,214
17.79276,214
17.79669,214
17.80044,214
17.80455,214
17.80824,214
17.81188,214
17.81573,214
17.81945,214
17.82314,214
17.82852,214
17.83335,214
17.8372,214
17.84086,214
17.845,214
17.84899,214
17.85282,214
17.85656,214
17.86058,214
17.86517,214
17.86891,214
17.87266,214
17.87646,214
17.88046,214
17.88477,214
17.88942,214
17.89387,214
17.89794,214
17.90176,214
17.90593,214
17.90955,214
17.91329,214
17.91693,214
17.92065,230
17.9248,230
17.92881,230
17.93264,230
17.93629,230
17.94077,230
17.94689,230
17.95053,230
17.95434,230
17.95811,230
17.96205,230
17.96669,230
17.97091,230
17.97475,230
17.97845,230
17.9823,230
17.9864,230
17.99074,230
17.9947,230
17.99836,230
18.00239,230
18.00989,230
18.01719,230
18.02522,230
18.04181,230
18.04593,230
18.04981,230
18.05356,230
18.05752,230
18.06122,230
18.06564,230
18.06949,230
18.07342,230
18.07725,230
18.08143,230
18.08566,230
18.08941,230
18.09371,230
18.0979,230
18.10211,230
18.10681,230
18.111,230
18.11486,230
18.1185,230
18.12311,230
18.12734,230
18.13094,230
18.13489,230
18.13885,230
18.14262,230
18.14669,230
18.15059,230
18.1545,230
18.15807,230
18.16188,230
18.16608,230
18.16977,230
18.17375,230
18.17748,230
18.18119,230
18.18541,230
18.18915,230
18.19271,230
18.19666,230
18.20033,230
18.20448,230
18.2081,230
18.21186,230
18.21575,230
18.21948,230
18.22328,230
18.22829,230
18.23338,230
18.23723,230
18.24087,230
18.24541,230
18.24907,230
18.25338,230
18.25707,230
18.26083,230
18.26515,230
18.26921,230
18.27389,230
18.27767,230
18.28186,230
18.28643,230
18.29069,230
18.29512,230
18.29955,230
18.30362,230
18.30826,230
18.31244,230
18.31663,230
18.32088,230
18.32541,230
18.32965,230
18.33429,230
18.33862,230
18.34296,230
18.34804,230
18.35239,230
18.35687,230
18.36111,230
18.36589,230
18.37017,230
18.37441,230
18.37892,230
18.38318,230
18.38787,230
18.39238,230
18.39715,230
18.40266,230
18.40735,230
18.41182,230
18.41619,230
18.42391,230
18.43277,230
18.44006,230
18.45717,230
18.46112,230
18.46537,230
18.46909,230
18.47299,230
18.47668,230
18.48057,230
18.48471,230
18.48853,230
18.49216,230
18.49609,230
18.4998,230
18.5036,230
18.50772,230
18.51138,230
18.51522,230
18.5191,230
18.52286,230
18.52726,230
18.53104,230
18.53478,230
18.53878,230
18.54289,230
18.5468,230
18.55055,230
18.55413,230
18.55813,230
18.56171,230
18.56583,230
18.57,230
18.57379,230
18.57847,230
18.58218,230
18.58636,230
18.59007,230
18.59385,230
18.59791,230
18.60158,230
18.60602,230
18.60975,230
18.61355,230
18.61748,230
18.62121,230
18.62541,230
18.62917,230
18.63309,230
18.6368,230
18.6407,230
18.64481,230
18.64884,230
18.65278,230
18.65652,230
18.66055,230
18.66474,230
18.66884,230
18.67328,230
18.6771,230
18.6808,230
18.68503,230
18.68926,230
18.69277,230
18.69721,230
18.70087,230
18.70539,230
18.70928,230
18.71288,230
18.71802,230
18.7223,230
18.72637,230
18.73019,230
18.73495,230
18.73866,230
18.74339,230
18.74781,230
18.75225,230
18.75637,230
18.76072,230
18.76625,230
18.77215,230
18.77669,230
18.7811,230
18.78603,230
18.79039,230
18.7949,230
18.79962,230
18.80391,230
18.80879,230
18.81341,230
18.81786,230
18.82228,230
18.82711,230
18.83162,230
18.83897,230
18.84717,230
18.85594,230
18.87484,230
18.8798,230
18.88444,230
18.88936,230
18.89388,230
18.89838,230
18.90305,230
18.90834,230
18.91285,230
18.91705,230
18.92123,216
18.92648,216
18.931,216
18.93497,216
18.93947,216
18.9435,216
18.94807,216
18.9524,216
18.95674,216
18.96084,216
18.96543,216
18.96972,216
18.97399,216
18.97788,216
18.98224,216
18.98697,216
18.99095,216
18.99537,216
18.99929,216
19.00393,216
19.00848,216
19.01264,216
19.01692,216
19.02114,216
19.02579,216
19.02985,216
19.03393,216
19.03811,216
19.04211,216
19.04675,216
19.05095,216
19.05487,216
19.05893,216
19.06228,216
19.06652,216
19.0706,216
19.07416,216
19.07821,216
19.08236,216
19.08682,216
19.09146,216
19.09543,216
19.09961,216
19.10404,216
19.10881,216
19.11278,216
19.11664,216
19.12088,216
19.12521,216
19.12923,216
19.13341,216
19.13741,216
19.1414,216
19.14638,216
19.15025,216
19.15441,216
19.15833,216
19.16291,216
19.16725,216
19.17121,216
19.17544,216
19.17951,216
19.18353,216
19.18787,216
19.1918,216
19.19593,216
19.20018,216
19.20458,216
19.20893,216
19.21306,216
19.21718,216
19.2214,216
19.22614,216
19.2308,216
19.23488,216
19.23907,216
19.24322,216
19.24784,216
19.25196,216
19.25599,216
19.26028,216
19.265,216
19.27321,216
19.2806,216
19.29019,216
19.29769,216
19.30466,216
19.31269,216
19.32048,216
19.33981,216
19.34436,216
19.3485,216
19.35196,216
19.35608,216
19.35962,216
19.36327,216
19.36704,216
19.37061,216
19.37473,216
19.37934,216
19.3829,216
19.38687,216
19.39056,216
19.39417,216
19.39783,216
19.40227,216
19.40613,216
19.40957,216
19.41312,216
19.41692,216
19.4206,220
19.42456,220
19.42796,220
19.43166,220
19.43502,220
19.43879,220
19.44222,220
19.44638,220
19.44987,220
19.4535,220
19.45686,220
19.46042,220
19.46423,220
19.46776,220
19.47116,220
19.47472,220
19.47807,220
19.48181,220
19.48564,220
19.48903,220
19.49266,220
19.49625,220
19.49978,220
19.50323,220
19.50704,220
19.51048,220
19.51408,220
19.51797,220
19.52167,220
19.52553,220
19.52961,220
19.53299,220
19.53712,220
19.54173,220
19.54616,220
19.54967,220
19.55312,220
19.5572,220
19.56071,220
19.56461,220
19.56806,220
19.5718,220
19.57547,220
19.5789,220
19.58227,220
19.58632,220
19.58986,220
19.59334,220
19.5967,220
19.60033,220
19.60431,220
19.60802,220
19.61148,220
19.61488,220
19.61865,220
19.62208,220
19.62624,220
19.62962,220
19.63321,220
19.63669,220
19.64019,220
19.64445,220
19.64801,220
19.65141,220
19.65499,220
19.65838,220
19.66206,220
19.66593,220
19.66964,220
19.67336,220
19.67686,220
19.68367,220
19.69138,220
19.69973,220
19.71725,220
19.72168,220
19.72569,220
19.72922,220
19.73285,220
19.73737,220
19.74071,220
19.74463,220
19.74819,220
19.75176,220
19.75525,220
19.75905,220
19.76326,220
19.76711,220
19.77073,220
19.77461,220
19.77844,220
19.7818,220
19.78594,220
19.7893,220
19.79289,220
19.79665,220
19.80028,220
19.80413,220
19.80766,220
19.81114,220
19.81468,220
19.81823,220
19.82184,220
19.82574,220
19.82932,220
19.83296,220
19.83647,220
19.83996,220
19.84361,220
19.84758,220
19.85114,220
19.85477,220
19.85838,220
19.86193,220
19.86585,220
19.87094,220
19.8763,220
19.87999,220
19.88356,220
19.88768,220
19.8919,220
19.89542,220
19.89893,220
19.9025,220
19.9066,220
19.91013,220
19.91375,220
19.91718,220
19.92065,256
19.92477,256
19.9281,256
19.9318,256
19.93519,256
19.93889,256
19.94221,256
19.94636,256
19.94981,256
19.954,256
19.95752,256
19.96171,256
19.96702,256
19.97038,256
19.97396,256
19.97736,256
19.98124,256
19.98512,256
19.98866,256
19.99201,256
19.99544,256
19.99899,256
20.00256,256
20.00642,256
20.0101,256
20.0135,256
20.01708,256
20.02081,256
20.02508,256
20.02855,256
20.03211,256
20.03571,256
20.03921,256
20.04355,256
20.0475,256
20.05111,256
20.05457,256
20.05815,256
20.06491,256
20.07349,256
20.08177,256
20.10027,256
20.10443,256
20.10807,256
20.11175,256
20.11635,256
20.12013,256
20.12483,256
20.12838,256
20.13182,256
20.13561,256
20.1393,256
20.14288,256
20.14693,256
20.15021,256
20.15452,256
20.1579,256
20.1615,256
20.16537,256
20.1689,256
20.17243,256
20.17617,256
20.17953,256
20.18308,256
20.18726,256
20.19075,256
20.19414,256
20.19759,256
20.20139,256
20.20537,256
20.20978,256
20.2144,256
20.21783,256
20.22125,256
20.22521,256
20.22867,256
20.2321,256
20.23587,256
20.23937,256
20.24277,256
20.24681,256
20.25081,256
20.2543,256
20.25782,256
20.26155,256
20.26554,256
20.26905,256
20.27272,256
20.27673,256
20.28062,256
20.28474,256
20.28821,256
20.29215,256
20.29553,256
20.2992,256
20.30276,256
20.30675,256
20.31024,256
20.31397,256
20.3179,256
20.32255,256
20.3267,256
20.33046,256
20.33424,256
20.33762,256
20.34148,256
20.34533,256
20.34904,256
20.35245,256
20.35603,256
20.35969,256
20.36334,256
20.36716,256
20.37068,256
20.37454,256
20.37813,256
20.38175,256
20.38591,256
20.38956,256
20.3931,256
20.39745,256
20.40177,256
20.40577,256
20.40976,256
20.41387,256
20.41767,256
20.42149,252
20.42548,252
20.42952,252
20.43323,252
20.43685,252
20.44048,252
20.44486,252
20.44847,252
20.45565,252
20.4637,252
20.47251,252
20.4906,252
20.49528,252
20.4995,252
20.50307,252
20.5077,252
20.51137,252
20.51527,252
20.51934,252
20.52464,252
20.52907,252
20.53254,252
20.53616,252
20.53959,252
20.54322,252
20.54706,252
20.5507,252
20.55434,252
20.55785,252
20.56253,252
20.5665,252
20.57006,252
20.57354,252
20.57703,252
20.58059,252
20.58487,252
20.58866,252
20.59232,252
20.59575,252
20.59925,252
20.60355,252
20.60756,252
20.61111,252
20.61459,252
20.61834,252
20.62167,252
20.6257,252
20.62919,252
20.63274,252
20.63719,252
20.64132,252
20.64639,252
20.65156,252
20.65514,252
20.65907,252
20.66298,252
20.66758,252
20.67149,252
20.67597,252
20.68099,252
20.68554,252
20.68982,252
20.69449,252
20.69885,252
20.70291,252
20.70726,252
20.71196,252
20.71614,252
20.72036,252
20.72498,252
20.72975,252
20.73384,252
20.73791,252
20.74191,252
20.74666,252
20.75096,252
20.75504,252
20.75948,252
20.76368,252
20.76806,252
20.77208,252
20.77642,252
20.78086,252
20.78531,252
20.78927,252
20.79381,252
20.79786,252
20.80201,252
20.80717,252
20.81109,252
20.81525,252
20.8195,252
20.82398,252
20.82882,252
20.83289,252
20.83705,252
20.84177,252
20.84611,252
20.85025,252
20.85427,252
20.85832,252
20.86229,252
20.86619,252
20.87003,252
20.87382,252
20.88033,252
20.88913,252
20.89672,252
20.91521,252
20.91941,252
20.92288,220
20.92708,220
20.93064,220
20.93435,220
20.938,220
20.94144,220
20.94547,220
20.9489,220
20.95286,220
20.95617,220
20.95966,220
20.96307,220
20.96744,220
20.97081,220
20.97458,220
20.97804,220
20.9819,220
20.98575,220
20.98929,220
20.99264,220
20.99644,220
20.99993,220
21.00356,220
21.00745,220
21.01086,220
21.01455,220
21.01783,220
21.02199,220
21.02687,220
21.03095,220
21.03453,220
21.03888,220
21.04241,220
21.04674,220
21.05095,220
21.05494,220
21.0593,220
21.0648,220
21.06859,220
21.07218,220
21.0767,220
21.08171,220
21.08565,220
21.08957,220
21.09305,220
21.09648,220
21.10048,220
21.10485,220
21.10833,220
21.11263,220
21.11614,220
21.12028,220
21.12438,220
21.12784,220
21.13163,220
21.13579,220
21.13934,220
21.14272,220
21.14726,220
21.15071,220
21.15513,220
21.15904,220
21.16255,220
21.16697,220
21.17053,220
21.1741,220
21.17751,220
21.18103,220
21.18505,220
21.1887,220
21.19203,220
21.19615,220
21.20078,220
21.20481,220
21.2083,220
21.21239,220
21.21587,220
21.21941,220
21.22294,220
21.22682,220
21.23039,220
21.23431,220
21.23789,220
21.24129,220
21.24532,220
21.24917,220
21.25272,220
21.25656,220
21.26038,220
21.2643,220
21.2678,220
21.27136,220
21.27822,220
21.28669,220
21.29518,220
21.31351,220
21.31781,220
21.32151,220
21.32548,220
21.32917,220
21.33258,220
21.33612,220
21.33953,220
21.34304,220
21.34772,220
21.3512,220
21.35489,220
21.35855,220
21.36225,220
21.36607,220
21.36969,220
21.37315,220
21.37684,220
21.38033,220
21.38441,220
21.38784,220
21.39134,220
21.39501,220
21.3986,220
21.40208,220
21.40599,220
21.40944,220
21.41299,220
21.41685,220
21.42104,248
21.42599,248
21.4303,248
21.43408,248
21.43766,248
21.44122,248
21.44527,248
21.44883,248
21.45243,248
21.45605,248
21.45961,248
21.46313,248
21.46728,248
21.4714,248
21.47504,248
21.47834,248
21.48181,248
21.48558,248
21.48909,248
21.49255,248
21.49611,248
21.50088,248
21.50493,248
21.50879,248
21.51213,248
21.51572,248
21.51926,248
21.52287,248
21.52761,248
21.53131,248
21.53545,248
21.53907,248
21.54255,248
21.54728,248
21.55201,248
21.5557,248
21.55917,248
21.5631,248
21.56709,248
21.57073,248
21.57418,248
21.57772,248
21.58112,248
21.58526,248
21.58887,248
21.59241,248
21.59583,248
21.59953,248
21.60296,248
21.60688,248
21.61127,248
21.61476,248
21.61871,248
21.62214,248
21.62606,248
21.6303,248
21.63391,248
21.63735,248
21.64092,248
21.64516,248
21.64891,248
21.65246,248
21.65599,248
21.66033,248
21.66445,248
21.66813,248
21.67587,248
21.68373,248
21.69461,248
21.71584,248
21.72016,248
21.72487,248
21.72858,248
21.73237,248
21.73613,248
21.73972,248
21.74357,248
21.74763,248
21.75167,248
21.75536,248
21.75955,248
21.76495,248
21.76907,248
21.78178,248
21.78802,248
21.79196,248
21.79572,248
21.7994,248
21.80297,248
21.8071,248
21.81075,248
21.81453,248
21.81802,248
21.82173,248
21.82569,248
21.82921,248
21.83272,248
21.83651,248
21.84035,248
21.84433,248
21.84796,248
21.85159,248
21.8554,248
21.85884,248
21.86259,248
21.86661,248
21.87028,248
21.87383,248
21.87748,248
21.8812,248
21.8856,248
21.88914,248
21.89265,248
21.89633,248
