time,FPS
221.169,236
221.1727,236
221.1763,236
221.18,236
221.1835,236
221.1874,236
221.1911,236
221.1945,236
221.1981,236
221.202,236
221.2061,236
221.2096,236
221.2133,236
221.2169,236
221.2209,236
221.2251,236
221.2288,236
221.2325,236
221.2361,236
221.2398,236
221.2433,236
221.2504,236
221.259,240
221.2762,240
221.2802,240
221.2844,240
221.2881,240
221.2921,240
221.2959,240
221.2995,240
221.3036,240
221.3074,240
221.312,240
221.3167,240
221.3205,240
221.3257,240
221.3306,240
221.334,240
221.3377,240
221.341,240
221.3451,240
221.3486,240
221.3521,240
221.3556,240
221.36,240
221.3636,240
221.3677,240
221.3713,240
221.3747,240
221.3784,240
221.3822,240
221.3861,240
221.3896,240
221.3933,240
221.3967,240
221.4007,240
221.4053,240
221.4088,240
221.4127,240
221.4163,240
221.4202,240
221.4242,240
221.428,240
221.4315,240
221.4351,240
221.4385,240
221.4424,240
221.4471,240
221.4519,240
221.456,240
221.4595,240
221.4634,240
221.468,240
221.4719,240
221.4759,240
221.4796,240
221.4836,240
221.4878,240
221.4921,240
221.499,240
221.5073,240
221.5242,240
221.5284,240
221.5323,240
221.5381,240
221.5427,240
221.5468,240
221.5506,240
221.5545,240
221.5672,240
221.5732,240
221.5768,240
221.5809,240
221.5849,240
221.5887,240
221.593,240
221.5967,240
221.6004,240
221.6046,240
221.6082,240
221.612,240
221.6159,240
221.6195,240
221.6233,240
221.6277,240
221.6316,240
221.6362,240
221.6398,240
221.6443,240
221.6483,240
221.6521,240
221.6557,240
221.66,240
221.6642,240
221.6678,240
221.6718,240
221.6755,240
221.6792,240
221.6829,240
221.6868,240
221.6906,240
221.6943,240
221.698,240
221.7016,240
221.7059,240
221.7094,240
221.7131,240
221.7166,240
221.7203,240
221.7244,240
221.7281,240
221.7319,240
221.7356,240
221.7394,240
221.7431,240
221.7471,240
221.7507,240
221.7546,240
221.7589,232
221.7627,232
221.7701,232
221.7785,232
221.7953,232
221.7995,232
221.8036,232
221.8077,232
221.8117,232
221.8154,232
221.8191,232
221.823,232
221.827,232
221.8312,232
221.8349,232
221.8389,232
221.8429,232
221.8472,232
221.851,232
221.8546,232
221.8585,232
221.8643,232
221.8699,232
221.8736,232
221.8778,232
221.8817,232
221.8857,232
221.8892,232
221.893,232
221.8971,232
221.9016,232
221.9056,232
221.9101,232
221.9144,232
221.9181,232
221.9227,232
221.928,232
221.9318,232
221.9359,232
221.9395,232
221.944,232
221.948,232
221.9522,232
221.9564,232
221.9606,232
221.9652,232
221.9693,232
221.9738,232
221.9783,232
221.983,232
221.9874,232
221.9921,232
221.9964,232
222.0004,232
222.0056,232
222.0101,232
222.0144,232
222.0188,232
222.0236,232
222.0284,232
222.0328,232
222.0375,232
222.0423,232
222.0472,232
222.0552,232
222.0644,232
222.0833,232
222.0882,232
222.0925,232
222.097,232
222.1016,232
222.1065,232
222.1108,232
222.1154,232
222.1195,232
222.1243,232
222.1294,232
222.1335,232
222.1383,232
222.1427,232
222.1474,232
222.1519,232
222.1564,232
222.1609,232
222.1664,232
222.1709,232
222.1754,232
222.1804,232
222.1853,232
222.1895,232
222.1944,232
222.1989,232
222.2033,232
222.2083,232
222.2133,232
222.2182,232
222.2226,232
222.2276,232
222.2324,232
222.2366,232
222.2412,232
222.2464,232
222.2507,232
222.2552,232
222.26,208
222.2645,208
222.2693,208
222.2739,208
222.2784,208
222.2831,208
222.2883,208
222.2932,208
222.2978,208
222.3035,208
222.3085,208
222.3132,208
222.3181,208
222.3227,208
222.3274,208
222.3323,208
222.3367,208
222.3414,208
222.3463,208
222.3512,208
222.3558,208
222.3604,208
222.3654,208
222.3732,208
222.3823,208
222.4025,208
222.4073,208
222.4116,208
222.4164,208
222.4207,208
222.4255,208
222.4298,208
222.4342,208
222.4383,208
222.443,208
222.4472,208
222.4515,208
222.4556,208
222.4596,208
222.4642,208
222.4684,208
222.4724,208
222.4769,208
222.4812,208
222.4857,208
222.4894,208
222.4936,208
222.4976,208
222.5019,208
222.506,208
222.5098,208
222.5137,208
222.5179,208
222.5221,208
222.527,208
222.531,208
222.535,208
222.5387,208
222.5424,208
222.5467,208
222.5502,208
222.5543,208
222.558,208
222.5619,208
222.5664,208
222.5706,208
222.5746,208
222.5786,208
222.5824,208
222.5865,208
222.5906,208
222.5945,208
222.5982,208
222.6021,208
222.6063,208
222.6105,208
222.6145,208
222.6193,208
222.6235,208
222.6285,208
222.6328,208
222.6376,208
222.6424,208
222.6465,208
222.6511,208
222.6555,208
222.6643,208
222.6731,208
222.6819,208
222.6937,208
222.7026,208
222.7207,208
222.725,208
222.7289,208
222.7329,208
222.737,208
222.7415,208
222.7458,208
222.7504,208
222.7541,208
222.7583,200
222.7622,200
222.7663,200
222.7702,200
222.7742,200
222.7779,200
222.7818,200
222.7859,200
222.7903,200
222.7947,200
222.7985,200
222.8028,200
222.8074,200
222.8113,200
222.8156,200
222.8199,200
222.8237,200
222.8286,200
222.8328,200
222.8367,200
222.8409,200
222.8456,200
222.8499,200
222.8542,200
222.8587,200
222.8636,200
222.8683,200
222.8729,200
222.8782,200
222.884,200
222.8888,200
222.8933,200
222.8977,200
222.9023,200
222.9072,200
222.9115,200
222.9162,200
222.9208,200
222.9255,200
222.9303,200
222.9352,200
222.9394,200
222.9441,200
222.9495,200
222.9543,200
222.9586,200
222.9633,200
222.9684,200
222.9731,200
222.9777,200
222.9824,200
222.9912,200
223.0003,200
223.0207,200
223.0256,200
223.0304,200
223.0353,200
223.0398,200
223.0444,200
223.0491,200
223.0535,200
223.0576,200
223.062,200
223.0666,200
223.0708,200
223.0752,200
223.0799,200
223.0843,200
223.0889,200
223.0941,200
223.0985,200
223.103,200
223.1084,200
223.1127,200
223.1171,200
223.121,200
223.1256,200
223.1299,200
223.1342,200
223.1385,200
223.1431,200
223.1475,200
223.1518,200
223.1572,200
223.1628,200
223.1675,200
223.1725,200
223.1772,200
223.1815,200
223.1863,200
223.1913,200
223.1955,200
223.2011,200
223.2074,200
223.2122,200
223.2165,200
223.2211,200
223.226,200
223.2303,200
223.2347,200
223.2395,200
223.2437,200
223.2485,200
223.2534,200
223.2575,208
223.2618,208
223.2665,208
223.2709,208
223.2755,208
223.2796,208
223.2846,208
223.2892,208
223.2936,208
223.2979,208
223.3054,208
223.3151,208
223.3343,208
223.3385,208
223.3423,208
223.3468,208
223.3506,208
223.3549,208
223.3593,208
223.3637,208
223.3678,208
223.3724,208
223.3762,208
223.3799,208
223.3837,208
223.3885,208
223.3924,208
223.396,208
223.3998,208
223.4036,208
223.4079,208
223.4116,208
223.4154,208
223.4199,208
223.4249,208
223.429,208
223.4336,208
223.438,208
223.442,208
223.4465,208
223.4501,208
223.4545,208
223.4586,208
223.4629,208
223.4674,208
223.4718,208
223.476,208
223.48,208
223.4842,208
223.4882,208
223.493,208
223.4988,208
223.5028,208
223.5072,208
223.5119,208
223.5155,208
223.5199,208
223.5238,208
223.5278,208
223.5317,208
223.5358,208
223.54,208
223.5441,208
223.5482,208
223.5523,208
223.556,208
223.5598,208
223.5635,208
223.5678,208
223.5721,208
223.576,208
223.5803,208
223.5844,208
223.5886,208
223.5959,208
223.6046,208
223.6236,208
223.6277,208
223.6316,208
223.6358,208
223.64,208
223.6439,208
223.6481,208
223.652,208
223.6559,208
223.66,208
223.6642,208
223.6678,208
223.6717,208
223.6757,208
223.6793,208
223.683,208
223.6877,208
223.692,208
223.6964,208
223.7008,208
223.7056,208
223.7098,208
223.7142,208
223.7185,208
223.7232,208
223.7277,208
223.732,208
223.7364,208
223.7406,208
223.7455,208
223.7501,208
223.7547,208
223.7587,216
223.7632,216
223.7684,216
223.7727,216
223.7769,216
223.7814,216
223.7863,216
223.7904,216
223.7946,216
223.7986,216
223.8031,216
223.8075,216
223.8117,216
223.8161,216
223.8206,216
223.8252,216
223.8292,216
223.8332,216
223.8373,216
223.8414,216
223.846,216
223.8502,216
223.8544,216
223.8586,216
223.8626,216
223.8674,216
223.8717,216
223.8764,216
223.8807,216
223.8853,216
223.8894,216
223.8968,216
223.9055,216
223.9263,216
223.9312,216
223.9354,216
223.9394,216
223.9439,216
223.9487,216
223.9529,216
223.957,216
223.9613,216
223.9661,216
223.9703,216
223.9744,216
223.9786,216
223.9834,216
224.0204,216
224.0256,216
224.0296,216
224.0337,216
224.0377,216
224.0418,216
224.0468,216
224.0508,216
224.0552,216
224.0593,216
224.0639,216
224.0688,216
224.0732,216
224.077,216
224.081,216
224.0867,216
224.0912,216
224.0955,216
224.0993,216
224.1037,216
224.1083,216
224.1124,216
224.1174,216
224.1213,216
224.1254,216
224.1293,216
224.1332,216
224.1378,216
224.15,216
224.1609,216
224.1698,216
224.1798,216
224.1875,216
224.1975,216
224.2052,216
224.2131,216
224.234,216
224.2383,216
224.2419,216
224.246,216
224.2509,216
224.2547,216
224.2584,178
224.2623,178
224.2661,178
224.2698,178
224.2741,178
224.2777,178
224.2814,178
224.2854,178
224.2896,178
224.2934,178
224.297,178
224.3006,178
224.3048,178
224.3085,178
224.3121,178
224.3159,178
224.3195,178
224.3232,178
224.3273,178
224.3311,178
224.3346,178
224.3383,178
224.3428,178
224.3468,178
224.3505,178
224.3546,178
224.3584,178
224.3627,178
224.3668,178
224.3714,178
224.3751,178
224.3788,178
224.3824,178
224.3864,178
224.39,178
224.3938,178
224.3973,178
224.401,178
224.4051,178
224.4088,178
224.4127,178
224.4163,178
224.4202,178
224.4245,178
224.4285,178
224.4325,178
224.4363,178
224.4404,178
224.4451,178
224.4489,178
224.4528,178
224.4566,178
224.4604,178
224.4651,178
224.469,178
224.4727,178
224.4765,178
224.4802,178
224.4845,178
224.4883,178
224.4921,178
224.496,178
224.5003,178
224.5046,178
224.5082,178
224.5125,178
224.517,178
224.5222,178
224.5265,178
224.5311,178
224.5356,178
224.5397,178
224.5438,178
224.5481,178
224.552,178
224.5556,178
224.5594,178
224.564,178
224.5691,178
224.5732,178
224.5784,178
224.5822,178
224.5863,178
224.5934,178
224.6044,178
224.615,178
224.6377,178
224.6425,178
224.6472,178
224.6515,178
224.6555,178
224.6594,178
224.6639,178
224.6682,178
224.6724,178
224.6765,178
224.6804,178
224.6854,178
224.6897,178
224.6937,178
224.6976,178
224.7018,178
224.7065,178
224.7106,178
224.7157,178
224.7193,178
224.723,178
224.727,178
224.7313,178
224.7349,178
224.7388,178
224.7422,178
224.7466,178
224.7502,178
224.754,178
224.7575,230
224.7618,230
224.7661,230
224.7698,230
224.774,230
224.778,230
224.7817,230
224.7859,230
224.7896,230
224.7935,230
224.7971,230
224.8008,230
224.8047,230
224.8085,230
224.8124,230
224.8162,230
224.8196,230
224.8235,230
224.8274,230
224.8313,230
224.8352,230
224.8391,230
224.8428,230
224.8468,230
224.8505,230
224.854,230
224.8578,230
224.8616,230
224.8662,230
224.8698,230
224.8734,230
224.877,230
224.8808,230
224.8848,230
224.8884,230
224.8922,230
224.8959,230
224.8996,230
224.9032,230
224.9072,230
224.9109,230
224.9153,230
224.9189,230
224.9227,230
224.9274,230
224.9309,230
224.9345,230
224.9381,230
224.942,230
224.9461,230
224.9498,230
224.9541,230
224.9578,230
224.963,230
224.9671,230
224.9713,230
224.975,230
224.9793,230
224.9831,230
224.987,230
224.9913,230
224.9949,230
225.0024,230
225.0104,230
225.0184,230
225.0423,230
225.0465,230
225.0511,230
225.0546,230
225.0584,230
225.063,230
225.0672,230
225.071,230
225.0755,230
225.0796,230
225.0834,230
225.0873,230
225.0909,230
225.0947,230
225.099,230
225.1032,230
225.1073,230
225.1109,230
225.1147,230
225.1181,230
225.122,230
225.1275,230
225.1311,230
225.135,230
225.1385,230
225.1422,230
225.1472,230
225.1512,230
225.1552,230
225.1594,230
225.1638,230
225.1685,230
225.1738,230
225.1784,230
225.1826,230
225.1874,230
225.192,230
225.1973,230
225.2016,230
225.2064,230
225.2108,230
225.2153,230
225.2204,230
225.2258,230
225.2322,230
225.2383,230
225.2435,230
225.2482,230
225.2517,230
225.2553,230
225.2589,230
225.263,230
225.267,230
225.2705,230
225.2744,230
225.2779,230
225.2821,230
225.286,230
225.29,230
225.2937,230
225.2974,230
225.3011,230
225.3053,230
225.3089,230
225.3125,230
225.3161,230
225.3197,230
225.3238,230
225.3277,230
225.3313,230
225.3349,230
225.3385,230
225.3422,230
225.3462,230
225.3502,230
225.3541,230
225.3578,230
225.3614,230
225.3654,230
225.369,230
225.3727,230
225.3763,230
225.38,230
225.3842,230
225.3878,230
225.3916,230
225.3951,230
225.3988,230
225.4026,230
225.4066,230
225.4101,230
225.4181,230
225.4268,230
225.436,230
225.4443,230
225.4654,230
225.4705,230
225.4753,230
225.4794,230
225.4839,230
225.4885,230
225.4932,230
225.4976,230
225.5017,230
225.5065,230
225.5112,230
225.5154,230
225.5196,230
225.5242,230
225.5288,230
225.5333,230
225.5375,230
225.5417,230
225.5465,230
225.5518,230
225.5576,230
225.5623,230
225.567,230
225.572,230
225.5762,230
225.5805,230
225.5851,230
225.5892,230
225.5936,230
225.5978,230
225.6026,230
225.6074,230
225.6115,230
225.6157,230
225.6202,230
225.6247,230
225.6287,230
225.6326,230
225.6369,230
225.6413,230
225.6452,230
225.6489,230
225.6531,230
225.6572,230
225.6607,230
225.665,230
225.6686,230
225.6728,230
225.6768,230
225.6809,230
225.6857,230
225.69,230
225.6944,230
225.699,230
225.7034,230
225.7082,230
225.7125,230
225.7165,230
225.7207,230
225.7253,230
225.7298,230
225.7347,230
225.7405,230
225.7456,230
225.7508,230
225.7553,230
225.7598,222
225.7638,222
225.7682,222
225.7717,222
225.7756,222
225.78,222
225.7836,222
225.7876,222
225.7919,222
225.7953,222
225.7988,222
225.8031,222
225.807,222
225.8107,222
225.8141,222
225.8178,222
225.8221,222
225.8271,222
225.8308,222
225.8345,222
225.8385,222
225.8427,222
225.8466,222
225.8504,222
225.8541,222
225.8611,222
225.8694,222
225.8768,222
225.8851,222
225.9051,222
225.909,222
225.913,222
225.9166,222
225.9208,222
225.9247,222
225.9288,222
225.9329,222
225.9364,222
225.9409,222
225.9449,222
225.9488,222
225.9525,222
225.9561,222
225.9596,222
225.9635,222
225.9677,222
225.9715,222
225.9755,222
225.9789,222
225.9832,222
225.9874,222
225.9914,222
225.9951,222
225.9995,222
226.0036,222
226.0075,222
226.0122,222
226.0165,222
226.0204,222
226.0251,222
226.029,222
226.0326,222
226.0366,222
226.0401,222
226.0448,222
226.0493,222
226.0547,222
226.0589,222
226.0634,222
226.069,222
226.0745,222
226.0785,222
226.0825,222
226.0871,222
226.0912,222
226.0953,222
226.0994,222
226.1034,222
226.108,222
226.1125,222
226.1165,222
226.1205,222
226.1252,222
226.1293,222
226.1334,222
226.1379,222
226.1422,222
226.1465,222
226.1508,222
226.1552,222
226.1593,222
226.1636,222
226.1682,222
226.1741,222
226.1792,222
226.1846,222
226.1898,222
226.1945,222
226.1995,222
226.2043,222
226.2091,222
226.2143,222
226.2193,222
226.2243,222
226.2294,222
226.2345,222
226.2395,222
226.2445,222
226.2504,222
226.2554,222
226.2605,220
226.2667,220
226.2714,220
226.2764,220
226.2813,220
226.2876,220
226.2924,220
226.2974,220
226.3023,220
226.3077,220
226.3171,220
226.3274,220
226.3366,220
226.3457,220
226.368,220
226.373,220
226.3774,220
226.3815,220
226.3865,220
226.3905,220
226.3947,220
226.3992,220
226.4033,220
226.4083,220
226.4127,220
226.4169,220
226.4211,220
226.4267,220
226.4305,220
226.4347,220
226.4392,220
226.4449,220
226.4492,220
226.4534,220
226.4574,220
226.4623,220
226.4684,220
226.4725,220
226.4767,220
226.4807,220
226.4853,220
226.4893,220
226.4931,220
226.4973,220
226.5016,220
226.5054,220
226.509,220
226.5125,220
226.5163,220
226.52,220
226.5238,220
226.5281,220
226.5318,220
226.536,220
226.5395,220
226.5436,220
226.5488,220
226.5533,220
226.5576,220
226.5615,220
226.5678,220
226.5722,220
226.5764,220
226.5808,220
226.5854,220
226.5894,220
226.5934,220
226.5974,220
226.6014,220
226.606,220
226.6104,220
226.6143,220
226.6182,220
226.6218,220
226.6257,220
226.6297,220
226.6333,220
226.6369,220
226.6404,220
226.6448,220
226.6484,220
226.652,220
226.656,220
226.6595,220
226.6633,220
226.6675,220
226.6711,220
226.6748,220
226.6785,220
226.6821,220
226.6861,220
226.6896,220
226.6937,220
226.698,220
226.7018,220
226.7063,220
226.7101,220
226.715,220
226.7192,220
226.7234,220
226.728,220
226.7325,220
226.7371,220
226.7413,220
226.7463,220
226.7502,220
226.7584,212
226.7668,212
226.7753,212
226.7835,212
226.8067,212
226.8115,212
226.8172,212
226.8232,212
226.8276,212
226.8323,212
226.8364,212
226.8404,212
226.8449,212
226.8494,212
226.8534,212
226.8574,212
226.8613,212
226.8659,212
226.8708,212
226.8754,212
226.8793,212
226.8828,212
226.8872,212
226.8907,212
226.895,212
226.8988,212
226.9024,212
226.9065,212
226.9099,212
226.9137,212
226.9172,212
226.921,212
226.9248,212
226.9285,212
226.932,212
226.9356,212
226.9399,212
226.9436,212
226.948,212
226.9514,212
226.955,212
226.9586,212
226.9624,212
226.9661,212
226.9701,212
226.9737,212
226.9774,212
226.9815,212
226.9858,212
226.9898,212
226.9933,212
226.9974,212
227.0009,212
227.0055,212
227.0092,212
227.013,212
227.0165,212
227.0202,212
227.0244,212
227.028,212
227.0318,212
227.0352,212
227.0389,212
227.0424,212
227.047,212
227.0507,212
227.0543,212
227.058,212
227.0615,212
227.0655,212
227.069,212
227.0727,212
227.076,212
227.0804,212
227.0843,212
227.0887,212
227.0928,212
227.0967,212
227.1009,212
227.1059,212
227.1103,212
227.1156,212
227.1198,212
227.1239,212
227.1283,212
227.1323,212
227.1364,212
227.1408,212
227.1449,212
227.1493,212
227.1538,212
227.1579,212
227.1619,212
227.1659,212
227.1696,212
227.1734,212
227.1772,212
227.1846,212
227.1958,212
227.2047,212
227.2134,212
227.2345,212
227.2384,212
227.2424,212
227.2465,212
227.2505,212
227.2541,212
227.258,214
227.2616,214
227.2656,214
227.2692,214
227.2728,214
227.2764,214
227.2801,214
227.2841,214
227.2878,214
227.2916,214
227.2952,214
227.2986,214
227.3024,214
227.3067,214
227.3104,214
227.3139,214
227.3175,214
227.3213,214
227.3253,214
227.3292,214
227.3329,214
227.3365,214
227.3402,214
227.3441,214
227.3476,214
227.3514,214
227.3549,214
227.3585,214
227.362,214
227.3662,214
227.3699,214
227.3736,214
227.3771,214
227.3806,214
227.3845,214
227.3882,214
227.3919,214
227.3953,214
227.3989,214
227.4026,214
227.4066,214
227.4101,214
227.4146,214
227.4185,214
227.422,214
227.4265,214
227.4312,214
227.435,214
227.4385,214
227.4427,214
227.4466,214
227.4502,214
227.4538,214
227.4573,214
227.4609,214
227.4647,214
227.4686,214
227.4721,214
227.4759,214
227.4794,214
227.4831,214
227.4871,214
227.4907,214
227.4942,214
227.498,214
227.5016,214
227.5054,214
227.5093,214
227.5129,214
227.5172,214
227.5206,214
227.5252,214
227.5287,214
227.5327,214
227.5362,214
227.5402,214
227.5447,214
227.5486,214
227.5522,214
227.5558,214
227.5595,214
227.5636,214
227.5679,214
227.5719,214
227.5753,214
227.5801,214
227.584,214
227.5876,214
227.5956,214
227.6034,214
227.6126,214
227.6212,214
227.6309,214
227.6401,214
227.6495,214
227.6576,214
227.6665,214
227.6893,214
227.6942,214
227.6985,214
227.7026,214
227.7072,214
227.7113,214
227.7155,214
227.7199,214
227.7242,214
227.7294,214
227.7341,214
227.7384,214
227.7424,214
227.7472,214
227.7516,214
227.7558,214
227.7599,226
227.7647,226
227.7694,226
227.7737,226
227.7777,226
227.7823,226
227.7868,226
227.7911,226
227.7953,226
227.7995,226
227.8037,226
227.8084,226
227.8147,226
227.8193,226
227.8235,226
227.8285,226
227.8333,226
227.8374,226
227.8416,226
227.8465,226
227.8505,226
227.8554,226
227.8595,226
227.8636,226
227.8684,226
227.8725,226
227.8766,226
227.8808,226
227.8855,226
227.8898,226
227.8943,226
227.8984,226
227.9034,226
227.9084,226
227.9125,226
227.9166,226
227.9216,226
227.9262,226
227.9303,226
227.9345,226
227.9385,226
227.9426,226
227.9473,226
227.9515,226
227.9558,226
227.96,226
227.9642,226
227.9693,226
227.9734,226
227.9774,226
227.9814,226
227.9859,226
227.9902,226
227.994,226
227.9975,226
228.0011,226
228.0054,226
228.0089,226
228.0124,226
228.016,226
228.0194,226
228.023,226
228.0268,226
228.0306,226
228.034,226
228.038,226
228.042,226
228.0464,226
228.0504,226
228.0544,226
228.0584,226
228.0626,226
228.0671,226
228.0714,226
228.0756,226
228.0799,226
228.0839,226
228.0916,226
228.1,226
228.1092,226
228.1186,226
228.1414,226
228.1465,226
228.1507,226
228.155,226
228.1594,226
228.1635,226
228.1682,226
228.1725,226
228.1767,226
228.1808,226
228.1854,226
228.1896,226
228.1938,226
228.1983,226
228.2028,226
228.2075,226
228.2117,226
228.2157,226
228.2202,226
228.2252,226
228.2293,226
228.2335,226
228.2377,226
228.2418,226
228.2465,226
228.2508,226
228.2552,226
228.2594,216
228.2635,216
228.2682,216
228.2726,216
228.2767,216
228.2812,216
228.2858,216
228.2898,216
228.2939,216
228.2974,216
228.3011,216
228.3049,216
228.3086,216
228.312,216
228.3158,216
228.3192,216
228.3229,216
228.3266,216
228.3309,216
228.3344,216
228.3379,216
228.3421,216
228.3462,216
228.3507,216
228.3542,216
228.358,216
228.3616,216
228.3655,216
228.369,216
228.3727,216
228.3761,216
228.3799,216
228.3835,216
228.3874,216
228.391,216
228.3945,216
228.3981,216
228.4018,216
228.4056,216
228.4093,216
228.4141,216
228.419,216
228.4225,216
228.4267,216
228.43,216
228.434,216
228.4374,216
228.4412,216
228.445,216
228.4486,216
228.452,216
228.4556,216
228.4592,216
228.4627,216
228.4672,216
228.4706,216
228.4744,216
228.4784,216
228.482,216
228.4858,216
228.4896,216
228.4931,216
228.4971,216
228.5006,216
228.5047,216
228.5083,216
228.5122,216
228.5188,216
228.5266,216
228.5341,216
228.5432,216
228.5652,216
228.5701,216
228.5738,216
228.5774,216
228.5814,216
228.5881,216
228.5924,216
228.596,216
228.601,216
228.605,216
228.6089,216
228.6129,216
228.617,216
228.6215,216
228.6257,216
228.6294,216
228.6332,216
228.6387,216
228.6428,216
228.6472,216
228.6513,216
228.6552,216
228.659,216
228.6637,216
228.6677,216
228.6715,216
228.6752,216
228.679,216
228.6828,216
228.6867,216
228.6906,216
228.6944,216
228.6982,216
228.702,216
228.706,216
228.7099,216
228.7137,216
228.7177,216
228.7304,216
228.7364,216
228.7404,216
228.7446,216
228.7482,216
228.7522,216
228.7561,216
228.7598,232
228.7634,232
228.7676,232
228.7716,232
228.7756,232
228.7792,232
228.7838,232
228.7881,232
228.7916,232
228.7954,232
228.7993,232
228.8031,232
228.8078,232
228.8122,232
228.8159,232
228.8198,232
228.8236,232
228.8279,232
228.8315,232
228.8352,232
228.8388,232
228.8426,232
228.847,232
228.8515,232
228.8563,232
228.8604,232
228.8652,232
228.8698,232
228.8743,232
228.8785,232
228.8829,232
228.8875,232
228.8923,232
228.8963,232
228.9013,232
228.9062,232
228.9103,232
228.9147,232
228.919,232
228.9234,232
228.9282,232
228.9328,232
228.9371,232
228.9418,232
228.9466,232
228.9505,232
228.9554,232
228.9594,232
228.9644,232
228.9725,232
228.9817,232
228.9914,232
229.0004,232
229.0251,232
229.0323,232
229.0391,232
229.0436,232
229.0483,232
229.053,232
229.0569,232
229.0611,232
229.0657,232
229.07,232
229.0742,232
229.0782,232
229.0823,232
229.0864,232
229.0904,232
229.0943,232
229.0979,232
229.1017,232
229.1065,232
229.1102,232
229.1142,232
229.1183,232
229.1223,232
229.1267,232
229.1306,232
229.1344,232
229.1382,232
229.1425,232
229.1465,232
229.1503,232
229.1543,232
229.1583,232
229.1622,232
229.1663,232
229.1702,232
229.1739,232
229.1779,232
229.1817,232
229.1861,232
229.1903,232
229.194,232
229.1978,232
229.2014,232
229.2057,232
229.2094,232
229.2132,232
229.2169,232
229.2207,232
229.2252,232
229.2294,232
229.2333,232
229.2375,232
229.2413,232
229.2459,232
229.2496,232
229.2536,232
229.2572,232
229.261,220
229.2652,220
229.2689,220
229.2729,220
229.2765,220
229.2804,220
229.2846,220
229.2891,220
229.2934,220
229.2975,220
229.3017,220
229.3058,220
229.3105,220
229.3152,220
229.3197,220
229.3242,220
229.3294,220
229.3341,220
229.3383,220
229.3432,220
229.3483,220
229.3532,220
229.358,220
229.3628,220
229.3676,220
229.3724,220
229.3774,220
229.3819,220
229.3866,220
229.3923,220
229.3967,220
229.4014,220
229.4066,220
229.4116,220
229.4164,220
229.4221,220
229.4272,220
229.4318,220
229.4402,220
229.4499,220
229.4586,220
229.4675,220
229.4925,220
229.4974,220
229.5023,220
229.5074,220
229.5119,220
229.5168,220
229.5214,220
229.5264,220
229.5315,220
229.5364,220
229.5407,220
229.5457,220
229.5504,220
229.5551,220
229.5597,220
229.5644,220
229.5696,220
229.5742,220
229.5787,220
229.5834,220
229.5883,220
229.5934,220
229.5977,220
229.6024,220
229.6074,220
229.6122,220
229.6166,220
229.6212,220
229.6262,220
229.6306,220
229.6353,220
229.6404,220
229.6453,220
229.6499,220
229.6546,220
229.6593,220
229.6638,220
229.6687,220
229.6733,220
229.6775,220
229.6818,220
229.6867,220
229.6913,220
229.6956,220
229.6998,220
229.7041,220
229.7088,220
229.7131,220
229.7175,220
229.7219,220
229.7265,220
229.7311,220
229.7354,220
229.7398,220
229.7444,220
229.7493,220
229.7538,220
229.7583,198
229.7626,198
229.7674,198
229.7715,198
229.7757,198
229.7801,198
229.7849,198
229.7892,198
229.7939,198
229.7981,198
229.8024,198
229.807,198
229.811,198
229.8149,198
229.8185,198
229.8226,198
229.827,198
229.8309,198
229.8348,198
229.8385,198
229.8425,198
229.8468,198
229.8506,198
229.8543,198
229.8587,198
229.8633,198
229.8677,198
229.8723,198
229.8772,198
229.8815,198
229.8861,198
229.8904,198
229.8951,198
229.8995,198
229.9039,198
229.9082,198
229.9126,198
229.9167,198
229.9205,198
229.9285,198
229.9365,198
229.9447,198
229.9535,198
229.9774,198
229.9829,198
229.987,198
229.9916,198
229.9956,198
229.9992,198
230.0031,198
230.0081,198
230.0119,198
230.0157,198
230.0196,198
230.0235,198
230.0275,198
230.0314,198
230.035,198
230.0388,198
230.0426,198
230.0469,198
230.0511,198
230.0548,198
230.0591,198
230.0629,198
230.0669,198
230.0715,198
230.0756,198
230.0794,198
230.0831,198
230.0874,198
230.0912,198
230.0952,198
230.099,198
230.1027,198
230.107,198
230.1106,198
230.1147,198
230.1191,198
230.1229,198
230.1271,198
230.1309,198
230.1349,198
230.1385,198
230.1426,198
230.1469,198
230.1507,198
230.1553,198
230.1589,198
230.1628,198
230.1671,198
230.1708,198
230.1747,198
230.1786,198
230.1826,198
230.1865,198
230.1904,198
230.1941,198
230.1984,198
230.202,198
230.2061,198
230.2105,198
230.2146,198
230.2183,198
230.222,198
230.2262,198
230.2305,198
230.2342,198
230.2383,198
230.2422,198
230.2464,198
230.2504,198
230.2541,198
230.2578,226
230.2617,226
230.2658,226
230.2694,226
230.2736,226
230.2772,226
230.282,226
230.2866,226
230.291,226
230.2953,226
230.3003,226
230.305,226
230.3094,226
230.3139,226
230.3183,226
230.3228,226
230.3277,226
230.3322,226
230.3369,226
230.3413,226
230.3458,226
230.3497,226
230.3535,226
230.3578,226
230.362,226
230.3666,226
230.3715,226
230.3794,226
230.3884,226
230.3976,226
230.4073,226
230.4337,226
230.4394,226
230.4438,226
230.4484,226
230.4529,226
230.4571,226
230.4619,226
230.4661,226
230.47,226
230.4737,226
230.4774,226
230.4814,226
230.4859,226
230.4897,226
230.4934,226
230.4972,226
230.5011,226
230.5053,226
230.5098,226
230.5137,226
230.5174,226
230.521,226
230.5253,226
230.5291,226
230.5337,226
230.5375,226
230.5418,226
230.5464,226
