time,FPS
172.7485,216
172.7522,216
172.7556,216
172.7597,216
172.7636,216
172.7675,216
172.7718,216
172.7764,216
172.7801,216
172.7857,216
172.7897,216
172.7951,216
172.8006,216
172.8104,216
172.8193,216
172.8284,216
172.8389,216
172.8475,216
172.8661,224
172.8708,224
172.8751,224
172.8796,224
172.8837,224
172.8893,224
172.8937,224
172.8979,224
172.9018,224
172.9067,224
172.9107,224
172.9147,224
172.919,224
172.9235,224
172.928,224
172.9322,224
172.9373,224
172.9416,224
172.9464,224
172.9507,224
172.9557,224
172.9602,224
172.9644,224
172.9687,224
172.9728,224
172.9767,224
172.9807,224
172.9851,224
172.9898,224
172.9932,224
172.9972,224
173.0008,224
173.0045,224
173.0086,224
173.0125,224
173.0162,224
173.0206,224
173.025,224
173.0298,224
173.0336,224
173.0376,224
173.0418,224
173.0466,224
173.0507,224
173.0548,224
173.0588,224
173.063,224
173.0677,224
173.0717,224
173.0773,224
173.0813,224
173.0858,224
173.0898,224
173.094,224
173.0984,224
173.1026,224
173.1108,224
173.1205,224
173.1388,224
173.143,224
173.1477,224
173.1519,224
173.1573,224
173.1627,224
173.1675,224
173.1716,224
173.1757,224
173.1796,224
173.1838,224
173.189,224
173.1931,224
173.1974,224
173.2018,224
173.2064,224
173.211,224
173.2166,224
173.221,224
173.2256,224
173.2298,224
173.2337,224
173.2379,224
173.2418,224
173.2464,224
173.2507,224
173.2551,224
173.2591,224
173.2629,224
173.2672,224
173.2716,224
173.2753,224
173.2795,224
173.2837,224
173.2885,224
173.2929,224
173.2968,224
173.3009,224
173.3058,224
173.3099,224
173.314,224
173.3187,224
173.3228,224
173.3278,224
173.3319,224
173.3364,224
173.3405,224
173.3451,224
173.3497,224
173.3538,224
173.358,216
173.3624,216
173.367,216
173.3717,216
173.3764,216
173.3807,216
173.3854,216
173.3899,216
173.3942,216
173.4016,216
173.4111,216
173.429,216
173.4337,216
173.4378,216
173.4421,216
173.4467,216
173.4507,216
173.4548,216
173.4598,216
173.4637,216
173.4685,216
173.4727,216
173.4767,216
173.481,216
173.4854,216
173.489,216
173.4926,216
173.4962,216
173.4997,216
173.5034,216
173.5073,216
173.5108,216
173.515,216
173.5185,216
173.5222,216
173.526,216
173.5296,216
173.5331,216
173.5368,216
173.5403,216
173.5442,216
173.5478,216
173.5517,216
173.5553,216
173.5588,216
173.5624,216
173.5665,216
173.5712,216
173.5765,216
173.5807,216
173.5848,216
173.5887,216
173.5927,216
173.5966,216
173.6003,216
173.6041,216
173.6077,216
173.6117,216
173.6152,216
173.6189,216
173.6237,216
173.6277,216
173.6315,216
173.6351,216
173.6391,216
173.6428,216
173.647,216
173.6511,216
173.655,216
173.6585,216
173.6625,216
173.6703,216
173.6781,216
173.6962,216
173.7,216
173.7041,216
173.7077,216
173.7116,216
173.7153,216
173.7189,216
173.7229,216
173.7272,216
173.7311,216
173.7346,216
173.7383,216
173.7419,216
173.7462,216
173.7497,216
173.7533,216
173.7573,216
173.7608,216
173.765,216
173.7684,216
173.7725,216
173.7762,216
173.78,216
173.7834,216
173.7875,216
173.7916,216
173.7957,216
173.7993,216
173.8041,216
173.8081,216
173.8117,216
173.8153,216
173.8206,216
173.8247,216
173.8284,216
173.8323,216
173.836,216
173.8395,216
173.8432,216
173.847,216
173.8507,216
173.8544,216
173.859,230
173.8627,230
173.867,230
173.8707,230
173.8743,230
173.8779,230
173.8817,230
173.8865,230
173.89,230
173.8935,230
173.8973,230
173.9008,230
173.9057,230
173.9097,230
173.9134,230
173.9172,230
173.9218,230
173.9285,230
173.945,230
173.9568,230
173.9757,230
173.9798,230
173.9841,230
173.9885,230
173.9928,230
173.9964,230
174.0001,230
174.0041,230
174.0083,230
174.0118,230
174.0156,230
174.0192,230
174.0232,230
174.0271,230
174.031,230
174.0347,230
174.0394,230
174.0437,230
174.0478,230
174.0515,230
174.0552,230
174.0588,230
174.0626,230
174.0665,230
174.0721,230
174.076,230
174.0798,230
174.0836,230
174.0877,230
174.0915,230
174.095,230
174.0988,230
174.1025,230
174.1065,230
174.1101,230
174.1138,230
174.1175,230
174.1212,230
174.1254,230
174.1291,230
174.1331,230
174.1375,230
174.1413,230
174.1453,230
174.1493,230
174.1529,230
174.1566,230
174.1607,230
174.1647,230
174.1685,230
174.1722,230
174.1759,230
174.1796,230
174.1833,230
174.1874,230
174.1911,230
174.1952,230
174.1992,230
174.2034,230
174.2073,230
174.2114,230
174.215,230
174.2219,230
174.2319,230
174.2499,230
174.2541,230
174.2581,230
174.2618,230
174.2659,230
174.2696,230
174.2734,230
174.277,230
174.2807,230
174.2847,230
174.2884,230
174.2922,230
174.2959,230
174.3004,230
174.3045,230
174.3089,230
174.3126,230
174.3174,230
174.3214,230
174.3259,230
174.3296,230
174.3338,230
174.3376,230
174.3415,230
174.346,230
174.3497,230
174.3541,230
174.3578,222
174.3624,222
174.367,222
174.3713,222
174.3755,222
174.3792,222
174.3831,222
174.3897,222
174.3954,222
174.3996,222
174.4037,222
174.4082,222
174.4124,222
174.4169,222
174.421,222
174.4257,222
174.4298,222
174.434,222
174.4383,222
174.4425,222
174.4476,222
174.4523,222
174.4565,222
174.4608,222
174.4658,222
174.47,222
174.4742,222
174.4779,222
174.482,222
174.4865,222
174.4904,222
174.4946,222
174.4986,222
174.5028,222
174.5071,222
174.514,222
174.5222,222
174.5419,222
174.5459,222
174.5496,222
174.5533,222
174.557,222
174.5608,222
174.5648,222
174.5683,222
174.5725,222
174.5762,222
174.5799,222
174.5837,222
174.5876,222
174.5917,222
174.5952,222
174.5992,222
174.6027,222
174.6068,222
174.6105,222
174.6142,222
174.6179,222
174.6222,222
174.6262,222
174.6298,222
174.6338,222
174.6373,222
174.6412,222
174.6453,222
174.6489,222
174.6528,222
174.6569,222
174.6606,222
174.6645,222
174.6682,222
174.672,222
174.6758,222
174.6794,222
174.6831,222
174.6873,222
174.691,222
174.6946,222
174.6987,222
174.7034,222
174.7082,222
174.7123,222
174.7166,222
174.7214,222
174.7267,222
174.7304,222
174.7346,222
174.7386,222
174.7421,222
174.7466,222
174.7504,222
174.7545,222
174.7582,222
174.762,222
174.767,222
174.7708,222
174.7748,222
174.779,222
174.7827,222
174.7868,222
174.794,222
174.8026,222
174.8221,222
174.8262,222
174.8302,222
174.8341,222
174.8377,222
174.842,222
174.8464,222
174.8503,222
174.8539,222
174.8575,222
174.8612,222
174.8651,222
174.869,222
174.873,222
174.8767,222
174.8804,222
174.8846,222
174.889,222
174.8945,222
174.8982,222
174.9019,222
174.9061,222
174.9099,222
174.9134,222
174.9171,222
174.9207,222
174.9248,222
174.9285,222
174.9323,222
174.9358,222
174.9398,222
174.9436,222
174.9477,222
174.9517,222
174.9553,222
174.9595,222
174.963,222
174.9671,222
174.9707,222
174.9747,222
174.9795,222
174.9832,222
174.9875,222
174.9918,222
174.9956,222
174.9994,222
175.0037,222
175.0078,222
175.0119,222
175.0162,222
175.0198,222
175.024,222
175.0282,222
175.0318,222
175.0361,222
175.0396,222
175.0434,222
175.0478,222
175.0516,222
175.0557,222
175.0594,222
175.0637,222
175.068,222
175.0767,222
175.0857,222
175.0955,222
175.1075,222
175.1168,222
175.1354,222
175.1396,222
175.1438,222
175.1483,222
175.1524,222
175.1564,222
175.1601,222
175.1641,222
175.168,222
175.1725,222
175.1769,222
175.1807,222
175.1846,222
175.1882,222
175.1918,222
175.1954,222
175.1992,222
175.203,222
175.2068,222
175.2113,222
175.2148,222
175.2183,222
175.2219,222
175.226,222
175.2301,222
175.2343,222
175.2382,222
175.2423,222
175.2464,222
175.2502,222
175.2544,222
175.2583,222
175.2619,222
175.2659,222
175.2695,222
175.2733,222
175.2769,222
175.2809,222
175.2847,222
175.2884,222
175.2922,222
175.2962,222
175.3012,222
175.3053,222
175.309,222
175.3129,222
175.3164,222
175.3202,222
175.3241,222
175.3275,222
175.3311,222
175.335,222
175.3389,222
175.3426,222
175.3464,222
175.3503,222
175.3539,222
175.3573,232
175.3611,232
175.3653,232
175.3691,232
175.3727,232
175.3796,232
175.3876,232
175.3961,232
175.4115,232
175.4155,232
175.4194,232
175.423,232
175.427,232
175.431,232
175.4345,232
175.4381,232
175.4417,232
175.4457,232
175.4797,232
175.4836,232
175.488,232
175.4922,232
175.4966,232
175.5004,232
175.5052,232
175.5089,232
175.5124,232
175.5161,232
175.5195,232
175.5233,232
175.5273,232
175.5309,232
175.5345,232
175.5383,232
175.542,232
175.5459,232
175.5495,232
175.5536,232
175.5576,232
175.5621,232
175.5668,232
175.571,232
175.5753,232
175.5795,232
175.5838,232
175.5887,232
175.593,232
175.5972,232
175.6066,232
175.6159,232
175.6256,232
175.6351,232
175.6458,232
175.6555,232
175.6638,232
175.6886,232
175.6949,232
175.6991,232
175.7036,232
175.7081,232
175.7118,232
175.7153,232
175.7195,232
175.7246,232
175.7285,232
175.7322,232
175.7361,232
175.7397,232
175.7437,232
175.7479,232
175.7516,232
175.7552,232
175.7594,232
175.7637,232
175.7681,232
175.7723,232
175.7766,232
175.7807,232
175.7854,232
175.7896,232
175.7936,232
175.7977,232
175.8019,232
175.8067,232
175.8111,232
175.8164,232
175.8227,232
175.8275,232
175.8317,232
175.8359,232
175.84,232
175.8443,232
175.8489,232
175.8535,232
175.8576,188
175.8618,188
175.8667,188
175.871,188
175.8751,188
175.879,188
175.8837,188
175.8881,188
175.8925,188
175.8966,188
175.9008,188
175.9057,188
175.9098,188
175.9147,188
175.919,188
175.9237,188
175.9281,188
175.9324,188
175.9368,188
175.9409,188
175.9456,188
175.9495,188
175.9537,188
175.9582,188
175.9623,188
175.9665,188
175.9705,188
175.9747,188
175.9784,188
175.9825,188
175.9872,188
175.9908,188
175.995,188
175.999,188
176.0026,188
176.0065,188
176.0102,188
176.014,188
176.0179,188
176.0216,188
176.0255,188
176.0293,188
176.033,188
176.0366,188
176.0403,188
176.0446,188
176.0482,188
176.0522,188
176.0559,188
176.0595,188
176.0631,188
176.0703,188
176.0785,188
176.0864,188
176.095,188
176.1142,188
176.1186,188
176.1223,188
176.1266,188
176.1301,188
176.1339,188
176.1378,188
176.1414,188
176.1453,188
176.1488,188
176.1525,188
176.156,188
176.1603,188
176.1642,188
176.1679,188
176.1714,188
176.1751,188
176.1785,188
176.1826,188
176.1863,188
176.1901,188
176.1939,188
176.1974,188
176.201,188
176.2054,188
176.209,188
176.2125,188
176.2164,188
176.2201,188
176.224,188
176.2274,188
176.2315,188
176.235,188
176.2394,188
176.2429,188
176.2471,188
176.2512,188
176.2554,188
176.259,188
176.2626,188
176.2671,188
176.272,188
176.2754,188
176.2803,188
176.2842,188
176.2876,188
176.2912,188
176.2949,188
176.2984,188
176.303,188
176.3069,188
176.3106,188
176.3145,188
176.3179,188
176.3216,188
176.3271,188
176.3308,188
176.3343,188
176.3378,188
176.3419,188
176.3457,188
176.3499,188
176.3534,188
176.3571,236
176.3606,236
176.3645,236
176.3682,236
176.3719,236
176.376,236
176.3799,236
176.3839,236
176.3878,236
176.3919,236
176.396,236
176.4009,236
176.4049,236
176.4084,236
176.4126,236
176.4168,236
176.4217,236
176.4256,236
176.4292,236
176.4329,236
176.4369,236
176.4408,236
176.4457,236
176.4492,236
176.4537,236
176.4572,236
176.461,236
176.4684,236
176.4773,236
176.4853,236
176.4946,236
176.5144,236
176.519,236
176.5232,236
176.5279,236
176.5318,236
176.5354,236
176.5388,236
176.5431,236
176.5473,236
176.551,236
176.5545,236
176.558,236
176.5616,236
176.5662,236
176.5699,236
176.5737,236
176.5773,236
176.5809,236
176.5849,236
176.5883,236
176.5925,236
176.5962,236
176.5999,236
176.6033,236
176.6073,236
176.6111,236
176.6152,236
176.6187,236
176.6222,236
176.6261,236
176.6297,236
176.6333,236
176.6375,236
176.6412,236
176.645,236
176.6485,236
176.652,236
176.6556,236
176.6591,236
176.6633,236
176.6672,236
176.6707,236
176.6746,236
176.678,236
176.6816,236
176.6868,236
176.6905,236
176.694,236
176.6974,236
176.7012,236
176.7059,236
176.7103,236
176.7137,236
176.7172,236
176.7207,236
176.7248,236
176.7285,236
176.7324,236
176.737,236
176.7404,236
176.7443,236
176.7481,236
176.7522,236
176.7556,236
176.7605,236
176.7661,236
176.7695,236
176.773,236
176.7764,236
176.78,236
176.7843,236
176.7879,236
176.7914,236
176.7953,236
176.7995,236
176.8029,236
176.8067,236
176.8106,236
176.8147,236
176.8188,236
176.8223,236
176.8271,236
176.8305,236
176.8347,236
176.8382,236
176.8419,236
176.8464,236
176.8499,236
176.8536,236
176.8571,240
176.8642,240
176.8725,240
176.88,240
176.8884,240
176.9085,240
176.9125,240
176.9162,240
176.9207,240
176.9247,240
176.9283,240
176.9324,240
176.9359,240
176.9397,240
176.9432,240
176.9472,240
176.9516,240
176.955,240
176.9586,240
176.9621,240
176.966,240
176.9696,240
176.9736,240
176.9777,240
176.9814,240
176.9857,240
176.9893,240
176.9934,240
176.9968,240
177.0009,240
177.0058,240
177.0096,240
177.0141,240
177.0179,240
177.0225,240
177.0269,240
177.0306,240
177.0348,240
177.0387,240
177.0427,240
177.047,240
177.0505,240
177.0545,240
177.058,240
177.0623,240
177.0662,240
177.0704,240
177.0737,240
177.0774,240
177.082,240
177.0863,240
177.0898,240
177.0941,240
177.0976,240
177.1015,240
177.1063,240
177.1098,240
177.1138,240
177.1177,240
177.1218,240
177.1276,240
177.1317,240
177.1356,240
177.1397,240
177.1438,240
177.1484,240
177.1526,240
177.1561,240
177.1597,240
177.1639,240
177.1684,240
177.1721,240
177.1761,240
177.1796,240
177.1842,240
177.1888,240
177.1927,240
177.1968,240
177.2016,240
177.2059,240
177.21,240
177.2133,240
177.2176,240
177.2216,240
177.2268,240
177.2308,240
177.2355,240
177.2395,240
177.2435,240
177.2497,240
177.2537,240
177.2573,240
177.2614,240
177.266,240
177.2701,240
177.2742,240
177.2819,240
177.2914,240
177.3003,240
177.3085,240
177.3289,240
177.3328,240
177.3363,240
177.3404,240
177.3454,240
177.3489,240
177.3523,240
177.3559,214
177.3595,214
177.3634,214
177.3675,214
177.3716,214
177.3752,214
177.3786,214
177.3827,214
177.3865,214
177.3903,214
177.3944,214
177.3979,214
177.4014,214
177.4055,214
177.4095,214
177.4129,214
177.4176,214
177.4215,214
177.4259,214
177.4293,214
177.4329,214
177.4364,214
177.4401,214
177.4447,214
177.4481,214
177.4517,214
177.4561,214
177.4598,214
177.4637,214
177.4682,214
177.4724,214
177.4762,214
177.4799,214
177.4839,214
177.4879,214
177.4926,214
177.496,214
177.4995,214
177.5031,214
177.5076,214
177.5114,214
177.516,214
177.5208,214
177.5248,214
177.529,214
177.5329,214
177.5375,214
177.5421,214
177.5469,214
177.551,214
177.5549,214
177.5588,214
177.5636,214
177.5679,214
177.5719,214
177.5758,214
177.5798,214
177.5838,214
177.589,214
177.5933,214
177.5976,214
177.6015,214
177.606,214
177.6103,214
177.616,214
177.6201,214
177.6245,214
177.6287,214
177.6323,214
177.6362,214
177.6397,214
177.6432,214
177.6472,214
177.6507,214
177.6544,214
177.6589,214
177.6627,214
177.6667,214
177.6702,214
177.6738,214
177.6775,214
177.6815,214
177.6853,214
177.6891,214
177.696,214
177.7039,214
177.7119,214
177.7198,214
177.7403,214
177.7451,214
177.7487,214
177.7523,214
177.7571,214
177.7626,214
177.7672,214
177.7716,214
177.7758,214
177.7799,214
177.7839,214
177.7887,214
177.793,214
177.797,214
177.8019,214
177.8067,214
177.8107,214
177.8148,214
177.8191,214
177.8231,214
177.8278,214
177.8319,214
177.8361,214
177.8417,214
177.846,214
177.8502,214
177.8549,214
177.8589,230
177.8631,230
177.868,230
177.872,230
177.8766,230
177.8806,230
177.8856,230
177.8897,230
177.8942,230
177.8986,230
177.9028,230
177.9076,230
177.9116,230
177.9162,230
177.9201,230
177.9241,230
177.928,230
177.932,230
177.9354,230
177.939,230
177.9424,230
177.9464,230
177.95,230
177.9535,230
177.957,230
177.9605,230
177.9643,230
177.9678,230
177.9713,230
177.9747,230
177.9784,230
177.9823,230
177.9861,230
177.9903,230
177.9962,230
177.9999,230
178.0033,230
178.0073,230
178.0109,230
178.0146,230
178.0179,230
178.0218,230
178.0256,230
178.0293,230
178.0327,230
178.0363,230
178.0403,230
178.0444,230
178.048,230
178.0515,230
178.0551,230
178.0597,230
178.0638,230
178.0681,230
178.0719,230
178.0758,230
178.0795,230
178.0837,230
178.0881,230
178.092,230
178.0957,230
178.0995,230
178.1033,230
178.1077,230
178.1116,230
178.1194,230
178.1277,230
178.1368,230
178.1444,230
178.1657,230
178.1697,230
178.1734,230
178.1768,230
178.1806,230
178.1845,230
178.1881,230
178.1922,230
178.1961,230
178.1998,230
178.2036,230
178.2074,230
178.2118,230
178.2154,230
178.2191,230
178.2228,230
178.2267,230
178.2303,230
178.2346,230
178.2383,230
178.2418,230
178.2457,230
178.2493,230
178.2529,230
178.2567,230
178.2601,230
178.264,230
178.2681,230
178.2716,230
178.2751,230
178.2788,230
178.2821,230
178.286,230
178.2895,230
178.2938,230
178.2973,230
178.3009,230
178.3057,230
178.3094,230
178.3132,230
178.3169,230
178.3207,230
178.3249,230
178.3289,230
178.3326,230
178.3363,230
178.3404,230
178.345,230
178.3525,230
178.3563,236
178.3601,236
178.3643,236
178.3681,236
178.3719,236
178.3855,236
178.3916,236
178.3953,236
178.399,236
178.4027,236
178.4067,236
178.4106,236
178.4142,236
178.4178,236
178.4216,236
178.4257,236
178.4298,236
178.4334,236
178.4374,236
178.441,236
178.445,236
178.4485,236
178.4525,236
178.4561,236
178.46,236
178.464,236
178.4681,236
178.4718,236
178.4753,236
178.4795,236
178.483,236
178.487,236
178.4912,236
178.4948,236
178.4992,236
178.5034,236
178.5075,236
178.5113,236
178.5157,236
178.5194,236
178.5238,236
178.5283,236
178.5321,236
178.5392,236
178.5472,236
178.5557,236
178.5636,236
178.5874,236
178.5919,236
178.5965,236
178.6012,236
178.6057,236
178.6097,236
178.6138,236
178.6179,236
178.622,236
178.6266,236
178.6309,236
178.635,236
178.6397,236
178.6439,236
178.6485,236
178.6528,236
178.657,236
178.6615,236
178.6665,236
178.6706,236
178.6751,236
178.6818,236
178.6887,236
178.6931,236
178.6974,236
178.7018,236
178.7065,236
178.7111,236
178.7159,236
178.7201,236
178.7247,236
178.729,236
178.7336,236
178.7377,236
178.7421,236
178.7468,236
178.7514,236
178.7556,236
178.7598,236
178.7641,236
178.7686,236
178.773,236
178.7771,236
178.7815,236
178.7868,236
178.7912,236
178.7955,236
178.7997,236
178.8038,236
178.8086,236
178.813,236
178.817,236
178.8212,236
178.8252,236
178.8288,236
178.8324,236
178.8361,236
178.8398,236
178.8432,236
178.8472,236
178.8509,236
178.8546,236
178.8581,218
178.8619,218
178.8656,218
178.8694,218
178.8729,218
178.8766,218
178.8802,218
178.8843,218
178.8879,218
178.8916,218
178.8964,218
178.9,218
178.9039,218
178.9075,218
178.9112,218
178.9157,218
178.9193,218
178.923,218
178.9272,218
178.9314,218
178.9356,218
178.9406,218
178.9455,218
178.9489,218
178.9534,218
178.9575,218
178.9613,218
178.9653,218
178.9689,218
178.9732,218
178.9768,218
178.986,218
178.9948,218
179.0032,218
179.0119,218
179.0201,218
179.0291,218
179.037,218
179.0448,218
179.0529,218
179.0751,218
179.0798,218
179.0835,218
179.0874,218
179.0911,218
179.0949,218
179.0987,218
179.1029,218
179.107,218
179.1107,218
179.1148,218
179.1186,218
179.1222,218
179.1263,218
179.1299,218
179.1337,218
179.1377,218
179.1413,218
179.1453,218
179.149,218
179.1532,218
179.1567,218
179.1604,218
179.1649,218
179.1685,218
179.1721,218
179.1756,218
179.1793,218
179.1831,218
179.1881,218
179.1927,218
179.1967,218
179.2009,218
179.2056,218
179.2098,218
179.214,218
179.2179,218
179.2227,218
179.2267,218
179.2307,218
179.2346,218
179.2386,218
179.2422,218
179.2466,218
179.2507,218
179.2547,218
179.2591,218
179.2637,218
179.268,218
179.2725,218
179.2765,218
179.2809,218
179.2854,218
179.2897,218
179.294,218
179.2979,218
179.302,218
179.3063,218
179.3104,218
179.3141,218
179.3181,218
179.3218,218
179.3263,218
179.3298,218
179.3336,218
179.3375,218
179.3418,218
179.3463,218
179.3498,218
179.3536,218
179.3576,220
179.3612,220
179.3656,220
179.3698,220
179.3743,220
179.3788,220
179.3823,220
179.3862,220
179.3902,220
179.3937,220
179.3982,220
179.4019,220
179.4064,220
179.4101,220
179.4141,220
179.4183,220
179.4224,220
179.4267,220
179.4308,220
179.4358,220
179.4394,220
179.4435,220
179.4489,220
179.4563,220
179.4657,220
179.4739,220
179.482,220
179.5064,220
179.5104,220
179.5142,220
179.5177,220
179.5214,220
179.5253,220
179.5293,220
179.5327,220
179.5368,220
179.5403,220
179.5444,220
179.5487,220
179.5527,220
179.5563,220
179.5601,220
179.5645,220
179.568,220
179.5717,220
179.5754,220
179.5789,220
179.5826,220
179.5865,220
179.5903,220
179.5943,220
179.5978,220
179.6014,220
179.6056,220
179.6093,220
179.6131,220
179.6173,220
179.6209,220
179.6248,220
179.6283,220
179.6322,220
179.6356,220
179.6399,220
179.6434,220
179.6475,220
179.6511,220
179.6547,220
179.6583,220
179.6619,220
179.6658,220
179.6694,220
179.673,220
179.6766,220
179.6803,220
179.6841,220
179.6877,220
179.6913,220
179.6949,220
179.6989,220
179.703,220
179.707,220
179.7107,220
179.7142,220
179.7181,220
179.7218,220
179.7256,220
179.7292,220
179.7328,220
179.7366,220
179.7402,220
179.7447,220
179.7484,220
179.7522,220
179.756,220
179.7597,220
179.7639,220
179.7697,220
179.7733,220
179.777,220
179.7812,220
179.7854,220
179.7897,220
179.7936,220
179.7977,220
179.8013,220
179.8054,220
179.8097,220
179.8136,220
179.8172,220
179.8211,220
179.825,220
179.8289,220
179.8335,220
179.8372,220
179.8412,220
179.8454,220
179.8492,220
179.8532,220
179.857,236
179.8608,236
179.8654,236
179.8721,236
179.8815,236
179.89,236
179.9084,236
179.9343,236
179.9386,236
179.9423,236
179.9465,236
179.9502,236
179.954,236
179.9578,236
179.9615,236
179.9654,236
179.9693,236
179.973,236
179.977,236
179.9808,236
179.9849,236
179.9885,236
179.9924,236
179.9967,236
180.0009,236
180.0047,236
180.0085,236
180.0129,236
180.017,236
180.0208,236
180.0246,236
180.0283,236
180.0321,236
180.0358,236
180.0393,236
180.0431,236
180.047,236
180.0508,236
180.0549,236
180.0587,236
180.0624,236
180.0665,236
180.0703,236
180.0745,236
180.0784,236
180.0823,236
180.0862,236
180.0901,236
180.0937,236
180.0981,236
180.102,236
180.1063,236
180.1099,236
180.1139,236
180.1175,236
180.122,236
180.1261,236
180.1297,236
180.1342,236
180.138,236
180.142,236
180.1463,236
180.1501,236
180.1539,236
180.1575,236
180.1613,236
180.1663,236
180.1698,236
180.1735,236
180.1771,236
180.1809,236
180.1847,236
180.1886,236
180.1925,236
180.1963,236
180.2028,236
180.2101,236
180.2135,236
180.2171,236
180.2208,236
180.225,236
180.2287,236
180.2323,236
180.2359,236
180.2396,236
180.2437,236
180.2476,236
180.2514,236
180.255,236
180.2587,236
180.2634,236
180.2673,236
180.2713,236
180.2749,236
180.2787,236
180.2824,236
180.2874,236
180.2912,236
180.2949,236
180.2987,236
180.3025,236
180.3065,236
180.3132,236
180.3217,236
180.3296,236
180.3385,210
180.3613,210
180.3656,210
180.3694,210
180.373,210
180.3768,210
180.3805,210
180.3859,210
180.3895,210
180.3931,210
180.3968,210
180.4004,210
180.4044,210
180.4079,210
180.4117,210
180.4159,210
180.4195,210
180.4231,210
180.4272,210
180.4312,210
180.4347,210
180.4384,210
180.4425,210
180.4468,210
180.4505,210
180.4542,210
180.4579,210
180.4618,210
180.4659,210
180.4693,210
180.4731,210
180.4771,210
180.4807,210
180.4846,210
180.4882,210
180.4919,210
180.4957,210
180.4993,210
180.5033,210
180.5074,210
180.5111,210
180.5148,210
180.5182,210
180.522,210
180.5266,210
180.5302,210
180.5346,210
180.5383,210
180.5423,210
180.5472,210
180.5516,210
180.5554,210
180.5589,210
180.5635,210
180.5675,210
180.5713,210
180.5756,210
180.58,210
180.584,210
180.588,210
180.5918,210
180.5953,210
180.5988,210
180.6025,210
180.6065,210
180.6107,210
180.6141,210
180.6189,210
180.623,210
180.6276,210
180.6314,210
180.6357,210
180.6413,210
180.6455,210
180.6498,210
180.6537,210
180.6572,210
180.661,210
180.6654,210
180.6696,210
180.6735,210
180.6774,210
180.6814,210
180.6853,210
180.6895,210
180.6929,210
180.6966,210
180.7007,210
180.705,210
180.7087,210
180.7122,210
180.716,210
180.7196,210
180.7234,210
180.7272,210
180.7319,210
180.7386,210
180.7481,210
180.7565,210
180.765,210
180.7888,210
180.7928,210
180.797,210
180.8008,210
180.805,210
180.8087,210
180.8126,210
180.8161,210
180.8199,210
180.8236,210
180.8281,210
180.8318,210
180.8358,210
180.8396,210
180.8436,210
180.8478,210
180.8514,210
180.8552,210
180.8592,236
180.8633,236
180.8678,236
180.8729,236
180.877,236
180.8817,236
180.886,236
180.8902,236
180.8941,236
180.8988,236
180.9029,236
180.9073,236
180.9115,236
180.9158,236
180.9199,236
180.9247,236
180.9292,236
180.9334,236
180.9378,236
180.9428,236
180.9473,236
180.9517,236
180.9557,236
180.9598,236
180.9633,236
180.9681,236
180.9728,236
180.9767,236
180.9809,236
180.9852,236
180.9897,236
180.9938,236
180.9979,236
181.0021,236
181.0067,236
181.0107,236
181.0149,236
181.019,236
181.023,236
181.0279,236
181.032,236
181.0361,236
181.0405,236
181.0448,236
181.049,236
181.053,236
181.0573,236
181.0617,236
181.0666,236
181.071,236
181.0775,236
181.0819,236
181.0867,236
181.0916,236
181.097,236
181.1011,236
181.1057,236
181.1104,236
181.1149,236
181.1192,236
181.1238,236
181.1285,236
181.133,236
181.1372,236
181.1422,236
181.1475,236
181.1522,236
181.1566,236
181.1615,236
181.1661,236
181.1716,236
181.1764,236
181.1807,236
181.1852,236
181.1895,236
181.1951,236
181.1991,236
181.2035,236
181.2116,236
181.221,236
181.2321,236
181.2445,236
181.2713,236
181.2768,236
181.281,236
181.2859,236
181.2909,236
181.295,236
181.2995,236
181.3037,236
181.3082,236
181.3126,236
181.3169,236
181.3213,236
181.3258,236
181.33,236
181.3342,236
181.3381,236
181.3422,236
181.3466,236
181.3508,236
181.3549,236
181.3588,204
181.3629,204
181.3679,204
181.3721,204
181.3765,204
181.3807,204
181.3852,204
181.3893,204
181.3932,204
181.3974,204
181.4015,204
181.4061,204
181.4107,204
181.4149,204
181.4189,204
181.4232,204
181.4275,204
181.4313,204
181.4348,204
181.4385,204
181.4419,204
181.447,204
181.4519,204
181.4553,204
181.46,204
181.4639,204
181.4678,204
181.4716,204
181.4751,204
181.4789,204
181.4824,204
181.4863,204
181.4899,204
181.4936,204
181.4971,204
181.5009,204
181.5051,204
181.5088,204
181.5124,204
181.516,204
181.5196,204
181.5241,204
181.5285,204
181.532,204
181.5361,204
181.5396,204
181.5431,204
181.5468,204
181.5504,204
181.5547,204
181.5582,204
181.5621,204
181.5658,204
181.5694,204
181.5729,204
181.5772,204
181.5806,204
181.5844,204
181.5891,204
181.5925,204
181.5966,204
181.6006,204
181.6052,204
181.6091,204
181.6131,204
181.6174,204
181.6215,204
181.626,204
181.6301,204
181.6341,204
181.6382,204
181.6421,204
181.6464,204
181.6508,204
181.6554,204
181.6594,204
181.6638,204
181.6714,204
181.68,204
181.6884,204
181.698,204
181.7238,204
181.7288,204
181.7333,204
181.7373,204
181.7413,204
181.7467,204
181.7507,204
181.7553,204
181.7598,204
181.7647,204
181.7696,204
181.7745,204
181.7787,204
181.7827,204
181.7874,204
181.7918,204
181.7957,204
181.8,204
181.8043,204
181.809,204
181.813,204
181.817,204
181.8211,204
181.8259,204
181.83,204
181.8343,204
181.8384,204
181.8427,204
181.8476,204
181.8516,204
181.8558,222
181.8604,222
181.8647,222
181.8688,222
181.8728,222
