time,FPS
13.80647,236
13.81007,236
13.81403,236
13.81832,236
13.82295,236
13.82805,236
13.83703,236
13.842,206
13.84733,206
13.85423,206
13.8588,206
13.86345,206
13.86771,206
13.87259,206
13.87704,206
13.88178,206
13.88686,206
13.89113,206
13.89618,206
13.90072,206
13.90601,206
13.91129,206
13.91587,206
13.92039,206
13.92581,206
13.9304,206
13.93529,206
13.93964,206
13.94453,206
13.94972,206
13.95467,206
13.96079,206
13.96579,206
13.97044,206
13.97585,206
13.98075,206
13.98939,206
13.99827,206
14.01088,206
14.01585,206
14.02003,206
14.02652,206
14.03102,206
14.03576,206
14.04058,206
14.04575,206
14.05066,206
14.05584,206
14.06036,206
14.06581,206
14.07094,206
14.07569,206
14.08033,206
14.08551,206
14.08991,206
14.09454,206
14.09897,206
14.10503,206
14.11006,206
14.11452,206
14.11846,206
14.12285,206
14.12698,206
14.13054,206
14.13501,206
14.13838,206
14.14212,206
14.14617,206
14.15014,206
14.1541,206
14.15771,206
14.1614,206
14.16552,206
14.16955,206
14.17331,206
14.17735,206
14.18111,206
14.18577,206
14.19251,206
14.20781,206
14.21208,206
14.2167,206
14.22036,206
14.22463,206
14.22838,206
14.23274,206
14.23639,206
14.24015,206
14.24434,206
14.24817,206
14.25189,206
14.25554,206
14.25925,206
14.26319,206
14.26721,206
14.2708,206
14.27457,206
14.27827,206
14.28194,206
14.28596,206
14.28959,206
14.29368,206
14.29774,206
14.30155,206
14.30572,206
14.30978,206
14.31363,206
14.33445,206
14.33856,206
14.34309,204
14.34727,204
14.35091,204
14.35474,204
14.36343,204
14.37118,204
14.37913,204
14.38816,204
14.39543,204
14.41186,204
14.41617,204
14.42105,204
14.42575,204
14.42933,204
14.43332,204
14.4375,204
14.44116,204
14.44597,204
14.44994,204
14.45406,204
14.45769,204
14.46147,204
14.46569,204
14.46977,204
14.47387,204
14.47795,204
14.48206,204
14.48615,204
14.48969,204
14.49343,204
14.49705,204
14.501,204
14.50497,204
14.50877,204
14.51239,204
14.51643,204
14.52001,204
14.52467,204
14.52831,204
14.53271,204
14.53673,204
14.54033,204
14.54511,204
14.54915,204
14.55298,204
14.55678,204
14.56036,204
14.56534,204
14.56892,204
14.57281,204
14.57634,204
14.58057,204
14.58499,204
14.58858,204
14.5928,204
14.59716,204
14.60114,204
14.60558,204
14.60924,204
14.6137,204
14.61773,204
14.62201,204
14.62759,204
14.63176,204
14.63629,204
14.64087,204
14.6461,204
14.65349,204
14.66223,204
14.67984,204
14.68406,204
14.6889,204
14.69364,204
14.69842,204
14.70282,204
14.70809,204
14.71245,204
14.71681,204
14.72081,204
14.72738,204
14.73215,204
14.7367,204
14.74139,204
14.74673,204
14.75084,204
14.75565,204
14.7604,204
14.76484,204
14.7688,204
14.77373,204
14.77748,204
14.78214,204
14.78781,204
14.79141,204
14.79609,204
14.8004,204
14.80515,204
14.80984,204
14.81419,204
14.81897,204
14.82432,204
14.82971,204
14.83402,204
14.83902,204
14.84463,208
14.85031,208
14.85533,208
14.85954,208
14.86487,208
14.87056,208
14.87483,208
14.88015,208
14.88581,208
14.89067,208
14.89564,208
14.90081,208
14.90639,208
14.91174,208
14.91615,208
14.9213,208
14.92675,208
14.93087,208
14.93624,208
14.94149,208
14.94684,208
14.95127,208
14.95671,208
14.9618,208
14.96778,208
14.97238,208
14.97744,208
14.98292,208
14.99101,208
14.99905,208
15.01573,208
15.02027,208
15.02566,208
15.02987,208
15.03433,208
15.03913,208
15.04336,208
15.04855,208
15.05347,208
15.05794,208
15.06178,208
15.06648,208
15.07108,208
15.07557,208
15.08015,208
15.08536,208
15.08956,208
15.09492,208
15.09994,208
15.10407,208
15.10931,208
15.11441,208
15.12031,208
15.12485,208
15.12998,208
15.1353,208
15.13935,208
15.1442,208
15.14958,208
15.1545,208
15.1589,208
15.16407,208
15.1691,208
15.17281,208
15.1771,208
15.18114,208
15.1859,208
15.19038,208
15.19441,208
15.19862,208
15.20271,208
15.20725,208
15.21204,208
15.21606,208
15.22056,208
15.22609,208
15.23036,208
15.23411,208
15.23804,208
15.24211,208
15.24644,208
15.25018,208
15.25424,208
15.25813,208
15.26201,208
15.26625,208
15.2699,208
15.27435,208
15.27802,208
15.28223,208
15.28666,208
15.29068,208
15.29479,208
15.29842,208
15.30233,208
15.30721,208
15.31116,208
15.31551,208
15.31906,208
15.32401,208
15.32875,208
15.33346,208
15.33808,208
15.34476,206
15.35246,206
15.36831,206
15.37266,206
15.37632,206
15.37989,206
15.38373,206
15.38822,206
15.39278,206
15.39699,206
15.40169,206
15.40633,206
15.41046,206
15.41485,206
15.41895,206
15.42267,206
15.4277,206
15.43192,206
15.43612,206
15.4403,206
15.44469,206
15.44939,206
15.45351,206
15.45741,206
15.46167,206
15.46645,206
15.4704,206
15.47459,206
15.47858,206
15.4838,206
15.48853,206
15.49264,206
15.49775,206
15.50207,206
15.50661,206
15.51105,206
15.51623,206
15.52055,206
15.52488,206
15.52951,206
15.53389,206
15.53811,206
15.54209,206
15.54684,206
15.55251,206
15.55733,206
15.56115,206
15.56629,206
15.56991,206
15.57376,206
15.57767,206
15.58122,206
15.58523,206
15.58907,206
15.5932,206
15.59663,206
15.60023,206
15.60432,206
15.60794,206
15.61148,206
15.61494,206
15.61837,206
15.62221,206
15.62672,206
15.63019,206
15.6342,206
15.63811,206
15.64257,206
15.64648,206
15.65143,206
15.65591,206
15.65973,206
15.66386,206
15.66904,206
15.6729,206
15.6771,206
15.68069,206
15.68574,206
15.69,206
15.69403,206
15.69851,206
15.7027,206
15.70713,206
15.71466,206
15.72238,206
15.73107,206
15.74584,206
15.75073,206
15.75503,206
15.75918,206
15.76374,206
15.76854,206
15.77371,206
15.77805,206
15.78267,206
15.7872,206
15.7916,206
15.79623,206
15.80066,206
15.80529,206
15.80983,206
15.81418,206
15.8186,206
15.82286,206
15.82785,206
15.83199,206
15.83675,206
15.84169,206
15.84659,216
15.85102,216
15.85686,216
15.86075,216
15.86564,216
15.86976,216
15.8738,216
15.87793,216
15.88248,216
15.88844,216
15.89247,216
15.89701,216
15.90145,216
15.90664,216
15.91078,216
15.91468,216
15.91967,216
15.92344,216
15.92779,216
15.93187,216
15.93658,216
15.94096,216
15.94508,216
15.94928,216
15.95424,216
15.95813,216
15.96238,216
15.96749,216
15.97188,216
15.97612,216
15.98038,216
15.98519,216
15.98934,216
15.99353,216
15.99763,216
16.00259,216
16.00773,216
16.01203,216
16.01658,216
16.02058,216
16.02554,216
16.02974,216
16.03469,216
16.03963,216
16.0446,216
16.04972,216
16.05388,216
16.0586,216
16.0622,216
16.06708,216
16.07193,216
16.07619,216
16.08105,216
16.08613,216
16.09536,216
16.10296,216
16.12049,216
16.12459,216
16.12886,216
16.13256,216
16.13634,216
16.14018,216
16.14493,216
16.14895,216
16.15249,216
16.15655,216
16.16069,216
16.16501,216
16.16889,216
16.17256,216
16.17725,216
16.18086,216
16.18521,216
16.18908,216
16.19292,216
16.19695,216
16.2005,216
16.2049,216
16.20887,216
16.21294,216
16.21668,216
16.22029,216
16.22545,216
16.22898,216
16.23284,216
16.2364,216
16.24034,216
16.24504,216
16.2485,216
16.25239,216
16.25628,216
16.26015,216
16.26435,216
16.26817,216
16.27204,216
16.27576,216
16.27962,216
16.28358,216
16.28811,216
16.29171,216
16.296,216
16.29997,216
16.30355,216
16.30798,216
16.31167,216
16.31592,216
16.31955,216
16.32356,216
16.32809,216
16.33205,216
16.33622,216
16.33982,216
16.34438,224
16.34872,224
16.35219,224
16.35608,224
16.35998,224
16.36389,224
16.36803,224
16.37197,224
16.37607,224
16.37993,224
16.38397,224
16.38817,224
16.39259,224
16.40005,224
16.40828,224
16.42503,224
16.42895,224
16.43282,224
16.43664,224
16.44055,224
16.44464,224
16.44843,224
16.45277,224
16.45628,224
16.4601,224
16.46431,224
16.46874,224
16.47232,224
16.47617,224
16.48013,224
16.48445,224
16.4885,224
16.49199,224
16.496,224
16.50009,224
16.50449,224
16.50853,224
16.51225,224
16.51627,224
16.51981,224
16.52361,224
16.52746,224
16.5316,224
16.53538,224
16.53898,224
16.54265,224
16.54708,224
16.55085,224
16.55451,224
16.55834,224
16.56204,224
16.5671,224
16.57067,224
16.57414,224
16.57819,224
16.58162,224
16.58578,224
16.58927,224
16.59415,224
16.59894,224
16.60303,224
16.60871,224
16.61309,224
16.61753,224
16.622,224
16.62696,224
16.63121,224
16.63561,224
16.64067,224
16.64546,224
16.64983,224
16.65479,224
16.65871,224
16.66257,224
16.66753,224
16.67202,224
16.67669,224
16.68178,224
16.68666,224
16.69102,224
16.69608,224
16.70176,224
16.70666,224
16.71082,224
16.71516,224
16.72275,224
16.73216,224
16.74977,224
16.75455,224
16.75909,224
16.76294,224
16.76821,224
16.77264,224
16.7768,224
16.78091,224
16.78591,224
16.78987,224
16.79462,224
16.79938,224
16.80367,224
16.80851,224
16.81339,224
16.81763,224
16.82176,224
16.82707,224
16.8316,224
16.83615,224
16.8403,224
16.84544,216
16.84943,216
16.85322,216
16.8577,216
16.86326,216
16.86854,216
16.87237,216
16.87675,216
16.88041,216
16.88471,216
16.88834,216
16.89256,216
16.89624,216
16.89995,216
16.90392,216
16.90879,216
16.91282,216
16.91658,216
16.92036,216
16.92472,216
16.92839,216
16.93243,216
16.93615,216
16.94041,216
16.94471,216
16.94844,216
16.95331,216
16.95695,216
16.96143,216
16.96558,216
16.96994,216
16.97404,216
16.9781,216
16.98261,216
16.98778,216
16.99148,216
16.99598,216
16.99976,216
17.00376,216
17.00862,216
17.01235,216
17.01721,216
17.02098,216
17.03074,216
17.03864,216
17.04681,216
17.05592,216
17.06359,216
17.07212,216
17.08849,216
17.09316,216
17.09785,216
17.1019,216
17.10686,216
17.11176,216
17.1158,216
17.12032,216
17.12498,216
17.12925,216
17.13393,216
17.1379,216
17.1433,216
17.14824,216
17.15271,216
17.1582,216
17.16305,216
17.16872,216
17.17308,216
17.17859,216
17.18372,216
17.18868,216
17.19313,216
17.19815,216
17.20275,216
17.20776,216
17.21275,216
17.21769,216
17.22291,216
17.22784,216
17.23268,216
17.23713,216
17.24163,216
17.24672,216
17.25126,216
17.25655,216
17.26112,216
17.2661,216
17.2708,216
17.27578,216
17.28069,216
17.28669,216
17.29107,216
17.29641,216
17.30169,216
17.30697,216
17.31139,216
17.31662,216
17.3212,216
17.32575,216
17.33027,216
17.33579,216
17.33985,216
17.34483,204
17.35045,204
17.35584,204
17.36051,204
17.36597,204
17.37158,204
17.37666,204
17.38148,204
17.38676,204
17.39176,204
17.39686,204
17.40088,204
17.40582,204
17.41011,204
17.41463,204
17.41905,204
17.42349,204
17.42871,204
17.43373,204
17.43885,204
17.44369,204
17.44862,204
17.45295,204
17.45757,204
17.46469,204
17.47406,204
17.48308,204
17.4987,204
17.50291,204
17.50773,204
17.51181,204
17.51641,204
17.52084,204
17.52561,204
17.53014,204
17.53482,204
17.53945,204
17.544,204
17.54867,204
17.55352,204
17.5584,204
17.5626,204
17.5675,204
17.57265,204
17.57692,204
17.58102,204
17.5869,204
17.59182,204
17.59613,204
17.60071,204
17.60563,204
17.60956,204
17.6145,204
17.61939,204
17.62356,204
17.62849,204
17.63288,204
17.63703,204
17.64157,204
17.64658,204
17.65166,204
17.65662,204
17.66082,204
17.66577,204
17.67074,204
17.67498,204
17.67836,204
17.68344,204
17.68785,204
17.69135,204
17.69508,204
17.69871,204
17.70224,204
17.70596,204
17.7096,204
17.71294,204
17.71682,204
17.72009,204
17.7242,204
17.72754,204
17.73137,204
17.73477,204
17.73848,204
17.7418,204
17.74632,204
17.74977,204
17.75356,204
17.75702,204
17.76066,204
17.76523,204
17.76868,204
17.77272,204
17.77669,204
17.78105,204
17.78567,204
17.78958,204
17.79459,204
17.79879,204
17.80302,204
17.80778,204
17.812,204
17.8166,204
17.82164,204
17.82693,204
17.83098,204
17.83551,204
17.83954,204
17.8445,214
17.8495,214
17.85363,214
17.85876,214
17.86353,214
17.86867,214
17.87271,214
17.87858,214
17.883,214
17.88757,214
17.89269,214
17.89713,214
17.90154,214
17.90682,214
17.9114,214
17.91565,214
17.92074,214
17.92556,214
17.92957,214
17.93476,214
17.93969,214
17.94422,214
17.94954,214
17.95463,214
17.96276,214
17.97177,214
17.99078,214
17.99596,214
18.00074,214
18.00542,214
18.00993,214
18.015,214
18.01899,214
18.02341,214
18.02768,214
18.03222,214
18.0368,214
18.04074,214
18.04622,214
18.05127,214
18.0555,214
18.05979,214
18.06462,214
18.06876,214
18.07274,214
18.07635,214
18.08043,214
18.08508,214
18.08871,214
18.09313,214
18.09686,214
18.10088,214
18.10539,214
18.10945,214
18.11345,214
18.11707,214
18.12094,214
18.12601,214
18.12971,214
18.13383,214
18.13736,214
18.14182,214
18.14619,214
18.14994,214
18.15402,214
18.15802,214
18.16208,214
18.16615,214
18.16982,214
18.17398,214
18.17767,214
18.18143,214
18.1856,214
18.19009,214
18.19425,214
18.19806,214
18.20195,214
18.20662,214
18.21061,214
18.2145,214
18.21888,214
18.22369,214
18.22874,214
18.23314,214
18.23829,214
18.24304,214
18.24809,214
18.25348,214
18.2609,214
18.27125,214
18.29001,214
18.29543,214
18.30036,214
18.30489,214
18.30904,214
18.31377,214
18.31852,214
18.32268,214
18.32771,214
18.33192,214
18.33656,214
18.34093,214
18.34558,204
18.35049,204
18.35472,204
18.35902,204
18.36379,204
18.36865,204
18.37302,204
18.37742,204
18.38193,204
18.38714,204
18.39173,204
18.3961,204
18.4006,204
18.40591,204
18.41088,204
18.41514,204
18.41972,204
18.4243,204
18.42889,204
18.43322,204
18.43672,204
18.44078,204
18.4449,204
18.44856,204
18.45249,204
18.45635,204
18.46024,204
18.46418,204
18.46797,204
18.47168,204
18.47545,204
18.47892,204
18.48257,204
18.48726,204
18.49095,204
18.49507,204
18.49859,204
18.50268,204
18.50667,204
18.51033,204
18.5139,204
18.51807,204
18.52181,204
18.52587,204
18.53013,204
18.53403,204
18.53775,204
18.54124,204
18.54548,204
18.54948,204
18.55318,204
18.55704,204
18.56057,204
18.56479,204
18.56837,204
18.57205,204
18.57552,204
18.57929,204
18.58291,204
18.58722,204
18.59089,204
18.59445,204
18.59866,204
18.60228,204
18.60641,204
18.61397,204
18.62126,204
18.64097,204
18.64515,204
18.64909,204
18.6526,204
18.65635,204
18.66051,204
18.66487,204
18.66905,204
18.67266,204
18.67673,204
18.6802,204
18.68475,204
18.68862,204
18.6926,204
18.6967,204
18.70024,204
18.70496,204
18.70867,204
18.71239,204
18.71649,204
18.72039,204
18.7249,204
18.72836,204
18.73209,204
18.73616,204
18.73999,204
18.74378,204
18.74784,204
18.7521,204
18.75569,204
18.75955,204
18.76315,204
18.7676,204
18.77131,204
18.77503,204
18.77863,204
18.78267,204
18.7873,204
18.79091,204
18.79494,204
18.79865,204
18.80278,204
18.80726,204
18.8117,204
18.81667,204
18.82176,204
18.82665,204
18.83102,204
18.83563,204
18.83979,204
18.84445,234
18.84983,234
18.85441,234
18.85861,234
18.86361,234
18.86896,234
18.8735,234
18.8794,234
18.88403,234
18.88869,234
18.89359,234
18.89794,234
18.90165,234
18.90644,234
18.91065,234
18.91465,234
18.91848,234
18.9228,234
18.92754,234
18.93158,234
18.93554,234
18.94068,234
18.94558,234
18.94956,234
18.95391,234
18.95862,234
18.96255,234
18.96702,234
18.97191,234
18.976,234
18.98024,234
18.98477,234
18.98886,234
18.99234,234
18.99657,234
19.00104,234
19.00488,234
19.01184,234
19.02002,234
19.02872,234
19.04415,234
19.04851,234
19.05187,234
19.05577,234
19.05961,234
19.06433,234
19.06854,234
19.07238,234
19.07624,234
19.08028,234
19.08485,234
19.0886,234
19.09208,234
19.0961,234
19.09953,234
19.10327,234
19.10796,234
19.11222,234
19.11648,234
19.12061,234
19.12486,234
19.12915,234
19.13338,234
19.13709,234
19.14229,234
19.14682,234
19.15056,234
19.15477,234
19.15893,234
19.16365,234
19.16804,234
19.17183,234
19.17647,234
19.1806,234
19.18489,234
19.18863,234
19.19265,234
19.19663,234
19.20056,234
19.20557,234
19.20964,234
19.21367,234
19.21773,234
19.22183,234
19.2265,234
19.2305,234
19.23521,234
19.23937,234
19.24327,234
19.24765,234
19.25182,234
19.25582,234
19.25957,234
19.26378,234
19.26861,234
19.27263,234
19.27647,234
19.28179,234
19.28653,234
19.29051,234
19.2944,234
19.29852,234
19.30244,234
19.30674,234
19.3109,234
19.3149,234
19.31871,234
19.32256,234
19.3276,234
19.33136,234
19.33548,234
19.33945,234
19.34361,224
19.34841,224
19.35163,224
19.35582,224
19.35965,224
19.36322,224
19.36744,224
19.3716,224
19.37487,224
19.37865,224
19.38244,224
19.38598,224
19.38984,224
19.39296,224
19.39658,224
19.39968,224
19.40408,224
19.40824,224
19.41144,224
19.41481,224
19.41904,224
19.42212,224
19.42576,224
19.42941,224
19.43325,224
19.43675,224
19.43994,224
19.44358,224
19.44777,224
19.45122,224
19.45492,224
19.4582,224
19.46138,224
19.46507,224
19.46886,224
19.47228,224
19.4754,224
19.4786,224
19.48204,224
19.4858,224
19.48903,224
19.49223,224
19.49551,224
19.49916,224
19.50247,224
19.50598,224
19.50916,224
19.51224,224
19.51596,224
19.51912,224
19.52266,224
19.52615,224
19.52976,224
19.53295,224
19.53625,224
19.53951,224
19.54288,224
19.54668,224
19.55032,224
19.55356,224
19.55695,224
19.56008,224
19.56446,224
19.56757,224
19.57108,224
19.57427,224
19.57787,224
19.58101,224
19.58492,224
19.58819,224
19.59187,224
19.5952,224
19.59888,224
19.60204,224
19.60591,224
19.60936,224
19.61295,224
19.61609,224
19.61955,224
19.6227,224
19.62689,224
19.63007,224
19.63376,224
19.63695,224
19.64059,224
19.64434,224
19.6478,224
19.65087,224
19.65439,224
19.65794,224
19.66144,224
19.66516,224
19.66887,224
19.67226,224
19.67568,224
19.67872,224
19.68202,224
19.68565,224
19.68978,224
19.69285,224
19.69643,224
19.69963,224
19.70374,224
19.70776,224
19.71125,224
19.71444,224
19.71842,224
19.72165,224
19.72557,224
19.72866,224
19.73205,224
19.73563,224
19.73923,224
19.74244,224
19.74675,224
19.75106,224
19.75458,224
19.75877,224
19.76227,224
19.76707,224
19.77084,224
19.77453,224
19.77832,224
19.7826,224
19.78675,224
19.79032,224
19.79458,224
19.79808,224
19.80212,224
19.80656,224
19.81064,224
19.81473,224
19.81863,224
19.8227,224
19.82777,224
19.83184,224
19.83691,224
19.84191,224
19.84678,276
19.85069,276
19.85506,276
19.85914,276
19.8637,276
19.86878,276
19.87309,276
19.87791,276
19.88214,276
19.88684,276
19.89202,276
19.89617,276
19.90009,276
19.90589,276
19.90989,276
19.91456,276
19.91892,276
19.92282,276
19.9278,276
19.93258,276
19.93645,276
19.94077,276
19.94657,276
19.94984,276
19.95473,276
19.95903,276
19.96369,276
19.96888,276
19.97308,276
19.97685,276
19.98205,276
19.98706,276
19.99081,276
19.9955,276
19.99969,276
20.00437,276
20.00893,276
20.0127,276
20.01766,276
20.02205,276
20.02655,276
20.03105,276
20.03458,276
20.03864,276
20.04348,276
20.0476,276
20.05186,276
20.05613,276
20.06028,276
20.06613,276
20.07086,276
20.0746,276
20.07908,276
20.08304,276
20.09269,276
20.10061,276
20.10845,276
20.12018,276
20.12486,276
20.12959,276
20.13405,276
20.13771,276
20.14277,276
20.14804,276
20.15162,276
20.15648,276
20.16204,276
20.16713,276
20.17109,276
20.17615,276
20.17978,276
20.18465,276
20.18995,276
20.19367,276
20.19804,276
20.20282,276
20.20757,276
20.21173,276
20.21643,276
20.22052,276
20.22563,276
20.23067,276
20.23435,276
20.23914,276
20.24477,276
20.24903,276
20.25377,276
20.25876,276
20.26248,276
20.26801,276
20.27206,276
20.27587,276
20.28054,276
20.28568,276
20.28952,276
20.2939,276
20.29779,276
20.30245,276
20.30785,276
20.31156,276
20.31588,276
20.32029,276
20.32452,276
20.32894,276
20.33335,276
20.33753,276
20.34185,276
20.34707,214
20.35151,214
20.35595,214
20.35961,214
20.3639,214
20.36834,214
20.37217,214
20.37661,214
20.3807,214
20.3851,214
20.38886,214
20.39267,214
20.39669,214
20.40047,214
20.40488,214
20.40861,214
20.4125,214
20.41659,214
20.42048,214
20.4257,214
20.42972,214
20.43376,214
20.43779,214
20.44162,214
20.44675,214
20.45018,214
20.45474,214
20.45882,214
20.46258,214
20.46708,214
20.47124,214
20.47566,214
20.47958,214
20.48371,214
20.48805,214
20.49158,214
20.49587,214
20.50085,214
20.50477,214
20.50887,214
20.51251,214
20.51677,214
20.5207,214
20.52484,214
20.52883,214
20.53271,214
20.53665,214
20.54038,214
20.54478,214
20.54896,214
20.55281,214
20.55687,214
20.56199,214
20.56613,214
20.5699,214
20.5736,214
20.57785,214
20.58156,214
20.58603,214
20.58983,214
20.59401,214
20.598,214
20.60159,214
20.60604,214
20.60991,214
20.61388,214
20.61807,214
20.62189,214
20.62671,214
20.63007,214
20.63401,214
20.6376,214
20.64167,214
20.64551,214
20.64959,214
20.65362,214
20.65751,214
20.66171,214
20.66669,214
20.67132,214
20.67544,214
20.67869,214
20.6827,214
20.68699,214
20.69084,214
20.69461,214
20.6983,214
20.70296,214
20.70707,214
20.71069,214
20.71438,214
20.71858,214
20.72238,214
20.72637,214
20.73006,214
20.73387,214
20.73986,214
20.74386,214
20.74764,214
20.75161,214
20.75488,214
20.75864,214
20.76202,214
20.76657,214
20.77008,214
20.7744,214
20.77867,214
20.7825,214
20.78728,214
20.79071,214
20.79467,214
20.79865,214
20.80239,214
20.80663,214
20.81036,214
20.81468,214
20.81831,214
20.82236,214
20.82638,214
20.8303,214
20.8346,214
20.83803,214
20.84174,214
20.84656,246
20.85058,246
20.85479,246
20.85813,246
20.86238,246
20.86661,246
20.87068,246
20.87442,246
20.87799,246
20.88216,246
20.88653,246
20.89081,246
20.89434,246
20.89829,246
20.90205,246
20.90702,246
20.91118,246
20.91466,246
20.91877,246
20.92284,246
20.92748,246
20.93158,246
20.93682,246
20.94066,246
20.94488,246
20.94854,246
20.95285,246
20.95656,246
20.96066,246
20.96491,246
20.96905,246
20.97339,246
20.97699,246
20.98092,246
20.98558,246
20.98977,246
20.99346,246
20.99676,246
21.00056,246
21.00437,246
21.00815,246
21.01204,246
21.01665,246
21.02042,246
21.02506,246
21.0295,246
21.03356,246
21.03763,246
21.04177,246
21.04605,246
21.05,246
21.0537,246
21.0578,246
21.06174,246
21.06608,246
21.06978,246
21.07439,246
21.07877,246
21.08224,246
21.08655,246
21.09097,246
21.09442,246
21.09794,246
21.10126,246
21.10534,246
21.10918,246
21.11336,246
21.11711,246
21.12102,246
21.12588,246
21.12972,246
21.13368,246
21.13858,246
21.14257,246
21.14679,246
21.15065,246
21.15549,246
21.1599,246
21.16382,246
21.16969,246
21.17361,246
21.1777,246
21.18186,246
21.18684,246
21.19078,246
21.19488,246
21.19878,246
21.20358,246
21.20788,246
21.21144,246
21.21617,246
21.22015,246
21.22464,246
21.22905,246
21.23306,246
21.23753,246
21.24156,246
21.24575,246
21.2507,246
21.2544,246
21.25855,246
21.26381,246
21.26812,246
21.27191,246
21.27566,246
21.28012,246
21.28385,246
21.28745,246
21.29078,246
21.29421,246
21.29792,246
21.30137,246
21.30516,246
21.30849,246
21.312,246
21.31549,246
21.31891,246
21.32225,246
21.32639,246
21.32968,246
21.33301,246
21.3364,246
21.34302,244
21.35165,244
21.35916,244
21.3752,244
21.37925,244
21.38315,244
21.38741,244
21.39165,244
21.39553,244
21.39935,244
21.40376,244
21.40843,244
21.41253,244
21.41681,244
21.42074,244
21.4258,244
21.42973,244
21.43374,244
21.43798,244
21.44191,244
21.44661,244
21.45178,244
21.45595,244
21.45982,244
21.46364,244
21.4684,244
21.4727,244
21.47648,244
21.48064,244
21.48491,244
21.48877,244
21.49263,244
21.49656,244
21.50069,244
21.50482,244
21.50862,244
21.51262,244
21.51662,244
21.52069,244
21.52477,244
21.52859,244
21.5326,244
21.5365,244
21.54,244
21.54423,244
21.54873,244
21.55251,244
21.55665,244
21.56143,244
21.56557,244
21.5693,244
21.57275,244
21.57707,244
21.58065,244
21.58517,244
21.58862,244
21.59255,244
21.59623,244
21.59991,244
21.60389,244
21.60868,244
21.61287,244
21.61627,244
21.62047,244
21.62485,244
21.62842,244
21.63226,244
21.63584,244
21.63962,244
21.64301,244
21.64712,244
21.65072,244
21.65518,244
21.65864,244
21.66223,244
21.66652,244
21.67105,244
21.67463,244
21.67816,244
21.6816,244
21.68573,244
21.68961,244
21.69395,244
21.69763,244
21.70163,244
21.70558,244
21.70973,244
21.71319,244
21.71709,244
21.7201,244
21.72414,244
21.72713,244
21.73051,244
21.73395,244
21.73709,244
21.74072,244
21.74477,244
21.74821,244
21.75123,244
21.75431,244
21.7578,244
21.76123,244
21.7649,244
21.7683,244
21.77172,244
21.77473,244
21.77853,244
21.78216,244
21.78634,244
21.78988,244
21.79306,244
21.79667,244
21.80001,244
21.80405,244
21.80753,244
21.81081,244
21.81394,244
21.81698,244
21.82012,244
21.82403,244
21.82726,244
21.83019,244
21.83316,244
21.83667,244
21.84051,244
21.844,250
21.84725,250
21.85024,250
21.85322,250
21.8567,250
21.85969,250
21.86267,250
21.86604,250
21.86941,250
21.8727,250
21.87593,250
21.87894,250
21.88191,250
21.88536,250
21.88919,250
21.89241,250
21.8959,250
21.89879,250
21.90265,250
21.90607,250
21.90906,250
21.91214,250
21.91571,250
21.91934,250
21.92263,250
21.9264,250
21.9294,250
21.93291,250
21.9359,250
21.93915,250
21.94219,250
21.94578,250
21.94914,250
21.9527,250
21.95572,250
21.9591,250
21.96202,250
21.96608,250
21.96911,250
21.97225,250
21.97581,250
21.98042,250
21.98464,250
21.98787,250
21.99122,250
21.99526,250
21.99887,250
22.00245,250
22.00639,250
22.01126,250
22.01527,250
22.01865,250
22.02271,250
22.02789,250
22.03134,250
22.03502,250
22.03866,250
22.0429,250
22.04673,250
22.05015,250
22.05366,250
22.05702,250
22.06042,250
22.06407,250
22.0671,250
22.07037,250
22.07376,250
22.07717,250
22.08025,250
22.08394,250
22.08702,250
22.09051,250
22.09426,250
22.09778,250
22.10117,250
22.10558,250
22.1088,250
22.11236,250
22.11545,250
22.11889,250
22.12232,250
22.12629,250
22.12936,250
22.13294,250
22.1363,250
22.13999,250
22.14326,250
22.14761,250
22.15134,250
22.1551,250
22.15865,250
22.16238,250
22.16667,250
22.16982,250
22.1731,250
22.17637,250
22.17971,250
22.18302,250
22.18649,250
22.18989,250
22.19295,250
22.1964,250
22.19944,250
22.20271,250
22.2062,250
22.20935,250
22.21256,250
22.21571,250
22.21864,250
22.22196,250
22.22554,250
22.22902,250
22.23231,250
22.2355,250
22.23909,250
22.24234,250
22.24622,250
22.24998,250
22.25312,250
22.25621,250
22.25972,250
22.26279,250
22.2665,250
22.26965,250
22.27386,250
22.27744,250
22.28106,250
22.28535,250
22.28843,250
22.29262,250
22.29569,250
22.29985,250
22.30361,250
22.3086,250
22.31233,250
22.31602,250
22.32092,250
22.32479,250
22.32857,250
22.33208,250
22.33652,250
22.34028,250
22.34439,284
22.34817,284
22.35207,284
22.3567,284
22.35984,284
22.36373,284
22.36833,284
22.3719,284
22.37587,284
22.37974,284
22.38362,284
22.38749,284
22.39119,284
22.3959,284
22.39962,284
22.40344,284
22.40749,284
22.41176,284
22.41565,284
22.4196,284
22.4236,284
22.42839,284
22.43264,284
22.43676,284
22.44067,284
22.44584,284
22.44948,284
22.45369,284
22.45801,284
22.46244,284
22.46678,284
22.47046,284
22.47575,284
22.47971,284
22.48371,284
22.48865,284
22.49277,284
22.49655,284
22.50081,284
22.50581,284
22.50961,284
22.5138,284
22.51762,284
22.5219,284
22.52643,284
22.53007,284
22.53384,284
22.53757,284
22.54204,284
22.54618,284
22.5507,284
22.55529,284
22.559,284
22.56292,284
22.56754,284
22.57157,284
22.57522,284
22.57945,284
22.5837,284
22.58784,284
