time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.99972,0.952586,0,2.96241,0,336.6136,0
17.00376,0.874135,0,3.143819,0,336.0045,0
17.00885,0.874135,0,3.143819,0,335.4682,0
17.01241,0.874135,0,3.143819,0,335.0894,0
17.0165,0.874135,0,3.143819,0,334.7631,0
17.02,0.874135,0,3.143819,0,334.5877,0
17.02358,0.789319,0,3.32234,0,334.4626,0
17.0275,0.789319,0,3.32234,0,334.3542,0
17.03178,0.789319,0,3.32234,0,334.2514,0
17.03492,0.789319,0,3.32234,0,334.2171,0
17.03827,0.789319,0,3.32234,0,334.2057,0
17.0414,0.703315,0,3.500293,0,334.2019,0
17.04506,0.703315,0,3.500293,0,334.2006,0
17.04829,0.703315,0,3.500293,0,334.2002,0
17.05165,0.703315,0,3.500293,0,334.2001,0
17.05558,0.703315,0,3.500293,0,334.2,0
17.06181,0.617294,0,3.678237,0,334.2,0
17.0655,0.617294,0,3.678237,0,334.2,0
17.06871,0.617294,0,3.678237,0,334.2,0
17.07208,0.617294,0,3.678237,0,334.2,0
17.07532,0.617294,0,3.678237,0,334.2,0
17.07926,0.617294,0,3.678237,0,334.2,0
17.08245,0.531273,0,3.856181,0,334.2,0
17.08635,0.531273,0,3.856181,0,334.2,0
17.08953,0.531273,0,3.856181,0,334.2,0
17.09334,0.531273,0,3.856181,0,334.2667,0
17.09674,0.531273,0,3.856181,0,334.2889,0
17.10043,0.445527,0,4.034258,0,334.3629,0
17.10488,0.445527,0,4.034258,0,334.4543,0
17.10884,0.445527,0,4.034258,0,334.5514,0
17.11213,0.445527,0,4.034258,0,334.5838,0
17.11547,0.445527,0,4.034258,0,334.5946,0
17.11875,0.445527,0,4.034258,0,334.5982,0
17.1221,0.360744,0,4.212796,0,334.5994,0
17.12634,0.360744,0,4.212796,0,334.5998,0
17.12955,0.360744,0,4.212796,0,334.5999,0
17.13277,0.360744,0,4.212796,0,334.6,0
17.13616,0.360744,0,4.212796,0,334.6,0
17.13945,0.360744,0,4.212796,0,334.6,0
17.143,0.275967,0,4.391336,0,334.6,0
17.14938,0.275967,0,4.391336,0,334.6,0
17.15301,0.275967,0,4.391336,0,334.6,0
17.1563,0.275967,0,4.391336,0,334.6,0
17.15987,0.275967,0,4.391336,0,334.6,0
17.16344,0.19119,0,4.569876,0,334.4667,0
17.16744,0.19119,0,4.569876,0,334.3556,0
17.17126,0.19119,0,4.569876,0,334.2519,0
17.17589,0.19119,0,4.569876,0,334.1506,0
17.17956,0.19119,0,4.569876,0,333.9835,0
17.18392,0.104497,0,4.747494,0,333.7945,0
17.18813,0.104497,0,4.747494,0,333.5982,0
17.19234,0.104497,0,4.747494,0,333.2661,0
17.19645,0.104497,0,4.747494,0,332.8887,0
17.20142,0.014426,0,4.923423,0,332.4296,0
17.20562,0.014426,0,4.923423,0,331.8765,0
17.20944,0.014426,0,4.923423,0,331.2922,0
17.21349,0.014426,0,4.923423,0,330.5641,0
17.21892,0.014426,0,4.923423,0,329.588,0
17.22428,-0.082348,0,5.08829,0,328.196,0
17.22842,-0.082348,0,5.08829,0,327.0653,0
17.23237,-0.082348,0,5.08829,0,325.8885,0
17.23632,-0.082348,0,5.08829,0,324.4962,0
17.2404,-0.187756,0,5.236046,0,323.0987,0
