time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.36553,-7.060513,0,1.677709,0,181.5001,0
69.37001,-7.060513,0,1.677709,0,181.5001,0
69.37427,-7.060513,0,1.677709,0,181.5001,0
69.37894,-7.060513,0,1.677709,0,181.5001,0
69.38347,-7.060513,0,1.677709,0,181.5001,0
69.38895,-7.060513,0,1.677709,0,181.5001,0
69.39285,-7.060513,0,1.677709,0,181.5001,0
69.39627,-7.060513,0,1.677709,0,181.5001,0
69.40028,-7.060513,0,1.677709,0,181.5001,0
69.40506,-7.060513,0,1.677709,0,181.5001,0
69.4122,-7.060513,0,1.677709,0,181.5001,0
69.41917,-7.060513,0,1.677709,0,181.5001,0
69.42297,-7.060513,0,1.677709,0,181.5001,0
69.42744,-7.060513,0,1.677709,0,181.5001,0
69.43165,-7.060513,0,1.677709,0,181.5001,0
69.43583,-7.060513,0,1.677709,0,181.5001,0
69.43993,-7.060513,0,1.677709,0,181.5001,0
69.4438,-7.060513,0,1.677709,0,181.5001,0
69.44818,-7.060513,0,1.677709,0,181.5001,0
69.45271,-7.060513,0,1.677709,0,181.5001,0
69.4567,-7.060513,0,1.677709,0,181.5001,0
69.46087,-7.060513,0,1.677709,0,181.5001,0
69.4651,-7.060513,0,1.677709,0,181.5001,0
69.46961,-7.060513,0,1.677709,0,181.5001,0
69.47362,-7.060513,0,1.677709,0,181.5001,0
69.47778,-7.060513,0,1.677709,0,181.5001,0
69.48529,-7.060513,0,1.677709,0,181.5001,0
69.48997,-7.060513,0,1.677709,0,181.5001,0
69.49397,-7.060513,0,1.677709,0,181.5001,0
69.49728,-7.060513,0,1.677709,0,181.5001,0
69.50146,-7.060513,0,1.677709,0,181.5001,0
69.50974,-7.060513,0,1.677709,0,181.5001,0
69.51809,-7.060513,0,1.677709,0,181.5001,0
69.53219,-7.060513,0,1.677709,0,181.5001,0
69.53637,-7.060513,0,1.677709,0,181.5001,0
69.53997,-7.060513,0,1.677709,0,181.5001,0
69.54346,-7.060513,0,1.677709,0,181.5001,0
69.54726,-7.060513,0,1.677709,0,181.5001,0
69.55166,-7.060513,0,1.677709,0,181.5001,0
69.55497,-7.060513,0,1.677709,0,181.5001,0
69.55927,-7.060513,0,1.677709,0,181.5001,0
69.56284,-7.060513,0,1.677709,0,181.5001,0
69.56786,-7.060513,0,1.677709,0,181.5001,0
69.5715,-7.060513,0,1.677709,0,181.5001,0
69.57513,-7.060513,0,1.677709,0,181.5001,0
69.57993,-7.060513,0,1.677709,0,181.5001,0
69.5835,-7.060513,0,1.677709,0,181.5001,0
69.58797,-7.060513,0,1.677709,0,181.5001,0
69.59172,-7.060513,0,1.677709,0,181.5001,0
69.59576,-7.060513,0,1.677709,0,181.5001,0
69.59956,-7.060513,0,1.677709,0,181.5001,0
69.60384,-7.060513,0,1.677709,0,181.5001,0
69.60826,-7.060513,0,1.677709,0,181.5001,0
69.6127,-7.060513,0,1.677709,0,181.5001,0
69.61648,-7.060513,0,1.677709,0,181.5001,0
69.62048,-7.060513,0,1.677709,0,181.5001,0
69.62477,-7.060513,0,1.677709,0,181.5001,0
69.62939,-7.060513,0,1.677709,0,181.5001,0
69.63317,-7.060513,0,1.677709,0,181.5001,0
69.6372,-7.060513,0,1.677709,0,181.5001,0
69.64069,-7.060513,0,1.677709,0,181.5001,0
69.64469,-7.060513,0,1.677709,0,181.5001,0
69.6483,-7.060513,0,1.677709,0,181.5001,0
69.65165,-7.060513,0,1.677709,0,181.5001,0
69.65566,-7.060513,0,1.677709,0,181.5001,0
