time,FPS
14.69792,248
14.70141,248
14.70638,248
14.70974,248
14.71354,248
14.71692,248
14.7211,248
14.72576,248
14.72912,248
14.73295,248
14.73662,248
14.74027,248
14.74394,248
14.74774,248
14.75107,248
14.75505,248
14.75845,248
14.76242,248
14.76611,248
14.77036,248
14.77388,248
14.77748,248
14.78443,248
14.79246,248
14.80344,248
14.80732,248
14.811,248
14.81423,248
14.81825,248
14.82154,248
14.8256,248
14.82906,248
14.83275,248
14.83648,248
14.83984,248
14.84349,248
14.84741,248
14.85105,248
14.85436,248
14.85805,248
14.86135,248
14.86627,248
14.86963,248
14.87343,248
14.8768,248
14.88053,248
14.88436,248
14.88818,248
14.89161,248
14.89556,248
14.89921,248
14.90269,248
14.90693,248
14.91038,248
14.91453,248
14.91786,248
14.9218,248
14.9256,248
14.9296,248
14.93307,248
14.93665,248
14.94007,248
14.94448,248
14.94803,248
14.95136,248
14.95518,248
14.95902,248
14.96278,248
14.96668,248
14.9704,248
14.97391,248
14.97853,248
14.98236,248
14.98635,248
14.99015,248
14.99382,248
14.99784,248
15.00123,260
15.00546,260
15.00945,260
15.01318,260
15.01687,260
15.02027,260
15.02457,260
15.02802,260
15.03176,260
15.03513,260
15.03935,260
15.04302,260
15.04711,260
15.05045,260
15.05449,260
15.05793,260
15.06147,260
15.06557,260
15.06941,260
15.07323,260
15.07657,260
15.08048,260
15.08428,260
15.08863,260
15.09237,260
15.09637,260
15.10139,260
15.10573,260
15.1106,260
15.11466,260
15.1188,260
15.12287,260
15.12686,260
15.13065,260
15.13447,260
15.13794,260
15.14145,260
15.14549,260
15.14937,260
15.15274,260
15.15652,260
15.15985,260
15.16371,260
15.16768,260
15.17126,260
15.17464,260
15.1785,260
15.18196,260
15.18616,260
15.18945,260
15.19353,260
15.19812,260
15.2026,260
15.20755,260
15.21179,260
15.21574,260
15.21974,260
15.22351,260
15.22869,260
15.23243,260
15.23641,260
15.24069,260
15.24489,260
15.24972,260
15.25341,260
15.25771,260
15.26186,260
15.2661,260
15.27044,260
15.27419,260
15.27813,260
15.28256,260
15.28817,260
15.29194,260
15.29592,260
15.30519,260
15.31332,260
15.32148,260
15.32949,260
15.33671,260
15.35153,260
15.35584,260
15.36014,260
15.36435,260
15.36807,260
15.37238,260
15.37621,260
15.38059,260
15.3848,260
15.38875,260
15.39261,260
15.39668,260
15.40086,260
15.4052,260
15.40951,260
15.41395,260
15.41771,260
15.42258,260
15.42705,260
15.43109,260
15.43492,260
15.43847,260
15.44335,260
15.44799,260
15.45166,260
15.45572,260
15.45955,260
15.46366,260
15.46815,260
15.47249,260
15.47636,260
15.47996,260
15.48396,260
15.48811,260
15.49263,260
15.4967,260
15.50063,232
15.50555,232
15.50943,232
15.51374,232
15.51845,232
15.52227,232
15.52745,232
15.53121,232
15.535,232
15.53932,232
15.54291,232
15.54791,232
15.55181,232
15.55572,232
15.55997,232
15.56346,232
15.56833,232
15.57239,232
15.57636,232
15.58036,232
15.58458,232
15.58913,232
15.5927,232
15.59704,232
15.60118,232
15.60533,232
15.60983,232
15.6134,232
15.61765,232
15.62157,232
15.62579,232
15.63028,232
15.63375,232
15.63818,232
15.642,232
15.64609,232
15.65031,232
15.65381,232
15.65832,232
15.66278,232
15.66698,232
15.67122,232
15.67472,232
15.67906,232
15.68254,232
15.68742,232
15.69165,232
15.69548,232
15.69985,232
15.70344,232
15.70848,232
15.71268,232
15.7163,232
15.72043,232
15.72424,232
15.72801,232
15.73141,232
15.73533,232
15.73908,232
15.74241,232
15.74656,232
15.74984,232
15.75389,232
15.7573,232
15.76103,232
15.76476,232
15.76873,232
15.77202,232
15.77568,232
15.77899,232
15.78301,232
15.78699,232
15.79047,232
15.79376,232
15.7974,232
15.8008,232
15.8046,232
15.80828,232
15.81163,232
15.81565,232
15.81911,232
15.82272,232
15.82657,232
15.83017,232
15.83345,232
15.83686,232
15.8401,232
15.8444,232
15.84776,232
15.85401,232
15.86109,232
15.87214,232
15.8758,232
15.87941,232
15.88277,232
15.88662,232
15.89008,232
15.89334,232
15.89672,232
15.90019,232
15.9038,232
15.90757,232
15.91085,232
15.91424,232
15.91762,232
15.92142,232
15.92514,232
15.92849,232
15.93187,232
15.93536,232
15.93885,232
15.94227,232
15.94599,232
15.94938,232
15.95289,232
15.95648,232
15.9598,232
15.96316,232
15.96681,232
15.97043,232
15.97376,232
15.97729,232
15.98062,232
15.98489,232
15.98835,232
15.99171,232
15.99511,232
15.99853,232
16.00242,256
16.00624,256
16.00981,256
16.01307,256
16.01712,256
16.02048,256
16.02452,256
16.02792,256
16.03189,256
16.03547,256
16.03886,256
16.04221,256
16.04633,256
16.04976,256
16.0535,256
16.05684,256
16.06039,256
16.06457,256
16.06813,256
16.07154,256
16.07497,256
16.0785,256
16.08205,256
16.08595,256
16.0892,256
16.09298,256
16.09634,256
16.09971,256
16.10307,256
16.10749,256
16.11078,256
16.11423,256
16.11762,256
16.12112,256
16.12517,256
16.12853,256
16.13184,256
16.13547,256
16.13927,256
16.14301,256
16.14656,256
16.14997,256
16.15324,256
16.15713,256
16.16044,256
16.16416,256
16.16766,256
16.17146,256
16.1749,256
16.17842,256
16.18181,256
16.1859,256
16.18942,256
16.19295,256
16.19637,256
16.19975,256
16.2034,256
16.20726,256
16.21053,256
16.21389,256
16.21728,256
16.22083,256
16.22468,256
16.22795,256
16.23118,256
16.23485,256
16.23828,256
16.24176,256
16.24581,256
16.24961,256
16.25339,256
16.25665,256
16.26025,256
16.26404,256
16.26772,256
16.27116,256
16.27494,256
16.27836,256
16.28225,256
16.28609,256
16.28969,256
16.29302,256
16.29686,256
16.3004,256
16.30413,256
16.30754,256
16.31091,256
16.31459,256
16.31791,256
16.32421,256
16.3316,256
16.34373,256
16.34768,256
16.35123,256
16.35458,256
16.35868,256
16.36198,256
16.36627,256
16.36963,256
16.37366,256
16.37707,256
16.38067,256
16.3846,256
16.38824,256
16.39222,256
16.39558,256
16.39914,256
16.40257,256
16.40742,256
16.41076,256
16.41447,256
16.41788,256
16.42194,256
16.42571,256
16.42905,256
16.43245,256
16.43695,256
16.44061,256
16.44444,256
16.44847,256
16.45191,256
16.45586,256
16.45921,256
16.46295,256
16.46701,256
16.47098,256
16.47435,256
16.47789,256
16.48121,256
16.48557,256
16.48913,256
16.49249,256
16.49611,256
16.49962,256
16.50377,268
16.50749,268
16.51128,268
16.51459,268
16.51863,268
16.5221,268
16.52657,268
16.53011,268
16.53411,268
16.53786,268
16.5413,268
16.54549,268
16.54907,268
16.55294,268
16.55645,268
16.56028,268
16.56433,268
16.5679,268
16.5713,268
16.575,268
16.57911,268
16.58244,268
16.58646,268
16.58986,268
16.59388,268
16.59741,268
16.60112,268
16.60491,268
16.60923,268
16.6126,268
16.61651,268
16.61997,268
16.62355,268
16.6279,268
16.63155,268
16.63566,268
16.63959,268
16.64353,268
16.6476,268
16.65151,268
16.65561,268
16.65952,268
16.66359,268
16.66753,268
16.67153,268
16.67522,268
16.67921,268
16.68281,268
16.68692,268
16.69075,268
16.69426,268
16.69834,268
16.70169,268
16.70615,268
16.70951,268
16.71325,268
16.71675,268
16.721,268
16.72499,268
16.72858,268
16.73212,268
16.7364,268
16.74067,268
16.74441,268
16.74851,268
16.75284,268
16.75665,268
16.76097,268
16.76483,268
16.76864,268
16.77207,268
16.77612,268
16.77947,268
16.78318,268
16.7871,268
16.79067,268
16.79429,268
16.7986,268
16.80255,268
16.80651,268
16.81034,268
16.81407,268
16.81767,268
16.82421,268
16.83196,268
16.84349,268
16.84747,268
16.85103,268
16.85431,268
16.858,268
16.86156,268
16.86588,268
16.8692,268
16.87304,268
16.87667,268
16.88037,268
16.88409,268
16.88748,268
16.89115,268
16.89481,268
16.89841,268
16.90167,268
16.90572,268
16.90925,268
16.91282,268
16.91639,268
16.92034,268
16.92448,268
16.92832,268
16.93159,268
16.93528,268
16.93889,268
16.9426,268
16.94676,268
16.95019,268
16.95365,268
16.95728,268
16.96084,268
16.96469,268
16.96829,268
16.9721,268
16.9758,268
16.97919,268
16.9831,268
16.98729,268
16.99142,268
16.99497,268
16.99884,268
17.00303,256
17.00698,256
17.01083,256
17.01418,256
17.01804,256
17.02159,256
17.0257,256
17.02908,256
17.03303,256
17.03665,256
17.04032,256
17.04427,256
17.04776,256
17.05196,256
17.05564,256
17.05953,256
17.06281,256
17.06766,256
17.07094,256
17.0748,256
17.07829,256
17.0823,256
17.08659,256
17.09003,256
17.09382,256
17.09755,256
17.10136,256
17.10522,256
17.10915,256
17.11278,256
17.11685,256
17.12023,256
17.1243,256
17.12793,256
17.1318,256
17.13585,256
17.13938,256
17.14359,256
17.14859,256
17.15227,256
17.1568,256
17.16131,256
17.16685,256
17.17171,256
17.17594,256
17.18005,256
17.1845,256
17.18795,256
17.1918,256
17.19546,256
17.19915,256
17.20239,256
17.20623,256
17.21002,256
17.21368,256
17.21701,256
17.2207,256
17.22436,256
17.22836,256
17.23211,256
17.23551,256
17.23909,256
17.24283,256
17.24696,256
17.25041,256
17.25405,256
17.25775,256
17.26127,256
17.26512,256
17.26872,256
17.27206,256
17.27618,256
17.27972,256
17.28342,256
17.28746,256
17.29166,256
17.29583,256
17.29921,256
17.30288,256
17.30703,256
17.31066,256
17.31392,256
17.31754,256
17.32107,256
17.32833,256
17.33562,256
17.34676,256
17.35078,256
17.35433,256
17.35817,256
17.36146,256
17.36581,256
17.3696,256
17.37318,256
17.37659,256
17.38017,256
17.38467,256
17.38833,256
17.39214,256
17.39549,256
17.3992,256
17.40268,256
17.40694,256
17.41024,256
17.41394,256
17.41767,256
17.42147,256
17.42532,256
17.42883,256
17.43238,256
17.43608,256
17.43951,256
17.44309,256
17.44727,256
17.45104,256
17.45461,256
17.45794,256
17.46153,256
17.46583,256
17.46948,256
17.47281,256
17.47659,256
17.48015,256
17.48417,256
17.4874,256
17.49098,256
17.49438,256
17.4982,256
17.50164,256
17.50563,256
17.50905,256
17.51309,256
17.51691,256
17.52026,256
17.52428,256
17.52796,256
17.53171,256
17.53514,256
17.53868,256
17.54235,256
17.54624,256
17.54954,256
17.55317,256
17.55655,256
17.56021,256
17.56409,256
17.56781,256
17.57125,256
17.57524,256
17.57865,256
17.58209,256
17.58596,256
17.58958,256
17.59308,256
17.59662,256
17.60035,256
17.60411,256
17.60813,256
17.61152,256
17.61549,256
17.61883,256
17.62271,256
17.62656,256
17.63002,256
17.63331,256
17.63738,256
17.64087,256
17.64472,256
17.64836,256
17.65202,256
17.65583,256
17.65919,256
17.66307,256
17.66676,256
17.67082,256
17.67419,256
17.6778,256
17.68116,256
17.68546,256
17.68882,256
17.69256,256
17.696,256
17.70003,256
17.70422,256
17.70756,256
17.71104,256
17.71444,256
17.71822,256
17.7216,256
17.72555,256
17.72885,256
17.73292,256
17.7362,256
17.73979,256
17.74306,256
17.74735,256
17.75106,256
17.7548,256
17.75817,256
17.76176,256
17.76596,256
17.76953,256
17.77296,256
17.7765,256
17.78058,256
17.78461,256
17.78826,256
17.79159,256
17.79572,256
17.79905,256
17.80276,256
17.80651,256
17.81018,256
17.81409,256
17.82123,256
17.82911,256
17.84209,256
17.84634,256
17.85013,256
17.85339,256
17.85716,256
17.86083,256
17.86514,256
17.86851,256
17.87228,256
17.87591,256
17.87948,256
17.88288,256
17.88727,256
17.89134,256
17.89489,256
17.89856,256
17.90207,256
17.90709,256
17.91053,256
17.91454,256
17.91817,256
17.92184,256
17.92618,256
17.92957,256
17.93357,256
17.93747,256
17.94148,256
17.94522,256
17.94897,256
17.95257,256
17.95648,256
17.95988,256
17.96343,256
17.96778,256
17.97133,256
17.975,256
17.97851,256
17.98227,256
17.98632,256
17.9901,256
17.99344,256
17.99729,256
18.00103,260
18.00543,260
18.00874,260
18.01232,260
18.0164,260
18.01986,260
18.02347,260
18.02736,260
18.03147,260
18.0349,260
18.03864,260
18.04206,260
18.04664,260
18.05016,260
18.05379,260
18.05736,260
18.0608,260
18.06509,260
18.06852,260
18.07203,260
18.07545,260
18.07937,260
18.08272,260
18.08703,260
18.09032,260
18.09441,260
18.09784,260
18.10163,260
18.10548,260
18.10925,260
18.11349,260
18.1171,260
18.1209,260
18.12487,260
18.1288,260
18.13229,260
18.13601,260
18.13937,260
18.14367,260
18.14736,260
18.15079,260
18.15428,260
18.15792,260
18.16124,260
18.165,260
18.16844,260
18.17235,260
18.17596,260
18.1793,260
18.18286,260
18.18697,260
18.19035,260
18.19373,260
18.19754,260
18.20088,260
18.20509,260
18.20852,260
18.21201,260
18.21554,260
18.21927,260
18.22245,260
18.2264,260
18.22972,260
18.23347,260
18.23684,260
18.24019,260
18.2438,260
18.24767,260
18.25101,260
18.25451,260
18.25794,260
18.2617,260
18.26589,260
18.26933,260
18.27274,260
18.27686,260
18.2808,260
18.28466,260
18.28822,260
18.29202,260
18.29561,260
18.299,260
18.30251,260
18.30624,260
18.30981,260
18.31312,260
18.31654,260
18.3238,260
18.33101,260
18.34356,260
18.34749,260
18.35102,260
18.35475,260
18.35858,260
18.362,260
18.36607,260
18.36992,260
18.37334,260
18.37674,260
18.38017,260
18.3838,260
18.38751,260
18.39081,260
18.39409,260
18.39756,260
18.40088,260
18.40519,260
18.4085,260
18.41201,260
18.4154,260
18.41925,260
18.42254,260
18.42656,260
18.42981,260
18.43368,260
18.43717,260
18.4406,260
18.44423,260
18.4482,260
18.45155,260
18.45495,260
18.45822,260
18.46198,260
18.46586,260
18.4693,260
18.47271,260
18.47646,260
18.47977,260
18.4832,260
18.48684,260
18.49022,260
18.49384,260
18.49733,260
18.50062,266
18.50445,266
18.50785,266
18.51167,266
18.51516,266
18.51858,266
18.52191,266
18.52594,266
18.5293,266
18.53268,266
18.53626,266
18.54027,266
18.54414,266
18.54749,266
18.55101,266
18.55431,266
18.55794,266
18.56116,266
18.56498,266
18.56831,266
18.57213,266
18.57542,266
18.57879,266
18.58209,266
18.58631,266
18.58975,266
18.59319,266
18.59658,266
18.59998,266
18.60358,266
18.6075,266
18.61079,266
18.61441,266
18.6181,266
18.62166,266
18.62539,266
18.62902,266
18.63274,266
18.63625,266
18.63951,266
18.64296,266
18.64686,266
18.65068,266
18.65398,266
18.65733,266
18.66057,266
18.66477,266
18.66804,266
18.67136,266
18.6745,266
18.67799,266
18.68148,266
18.68549,266
18.68898,266
18.69242,266
18.69621,266
18.69968,266
18.70307,266
18.7071,266
18.71083,266
18.71401,266
18.71744,266
18.7209,266
18.72492,266
18.72872,266
18.73227,266
18.73568,266
18.73917,266
18.74302,266
18.74756,266
18.75098,266
18.75454,266
18.75861,266
18.76229,266
18.76668,266
18.77,266
18.77378,266
18.77717,266
18.78078,266
18.78447,266
18.78842,266
18.79197,266
18.79584,266
18.79914,266
18.80279,266
18.80688,266
18.81365,266
18.82084,266
18.83402,266
18.83828,266
18.84171,266
18.8458,266
18.84934,266
18.85274,266
18.85662,266
18.85997,266
18.86346,266
18.8674,266
18.87139,266
18.87474,266
18.87844,266
18.88182,266
18.88647,266
18.89001,266
18.89375,266
18.89723,266
18.90107,266
18.90513,266
18.90853,266
18.91218,266
18.91618,266
18.92004,266
18.92371,266
18.9275,266
18.93101,266
18.93516,266
18.93855,266
18.94245,266
18.94689,266
18.95044,266
18.95426,266
18.95791,266
18.96189,266
18.96592,266
18.96952,266
18.97286,266
18.97666,266
18.9803,266
18.98441,266
18.98796,266
18.99158,266
18.99554,266
18.99911,266
19.00266,266
19.00675,266
19.01076,266
19.01437,266
19.0181,266
19.02151,266
19.02605,266
19.02989,266
19.03332,266
19.03689,266
19.04018,266
19.04451,266
19.04807,266
19.05173,266
19.05518,266
19.05926,266
19.06266,266
19.06684,266
19.0701,266
19.07389,266
19.07763,266
19.08127,266
19.08533,266
19.08883,266
19.09262,266
19.09592,266
19.09954,266
19.10293,266
19.10727,266
19.11069,266
19.11434,266
19.11777,266
19.12179,266
19.12559,266
19.12924,266
19.13263,266
19.13708,266
19.14077,266
19.14491,266
19.14874,266
19.15256,266
19.15657,266
19.15982,266
19.16362,266
19.16799,266
19.17176,266
19.17521,266
19.17886,266
19.18252,266
19.18703,266
19.19126,266
19.1967,266
19.20111,266
19.20577,266
19.20951,266
19.21375,266
19.21785,266
19.22134,266
19.22552,266
19.2292,266
19.23311,266
19.2366,266
19.24035,266
19.24464,266
19.24823,266
19.25155,266
19.25501,266
19.25889,266
19.26233,266
19.26639,266
19.26982,266
19.27399,266
19.27756,266
19.2814,266
19.28523,266
19.28887,266
19.29235,266
19.29611,266
19.29947,266
19.30308,266
19.30767,266
19.31109,266
19.31456,266
19.31806,266
19.32193,266
19.32568,266
19.32948,266
19.33635,266
19.34342,266
19.35667,266
19.3602,266
19.36467,266
19.3689,266
19.37276,266
19.37617,266
19.3797,266
19.38308,266
19.38755,266
19.39121,266
19.39451,266
19.398,266
19.40153,266
19.40554,266
19.40883,266
19.41239,266
19.41619,266
19.42014,266
19.4238,266
19.42763,266
19.43096,266
19.43478,266
19.43817,266
19.4419,266
19.44574,266
19.44975,266
19.45323,266
19.4569,266
19.46043,266
19.46473,266
19.4684,266
19.47174,266
19.47544,266
19.47915,266
19.48278,266
19.48644,266
19.49002,266
19.49327,266
19.49758,266
19.50095,256
19.50494,256
19.50834,256
19.51219,256
19.5158,256
19.51928,256
19.52284,256
19.52711,256
19.53069,256
19.53401,256
19.53765,256
19.54109,256
19.54567,256
19.54897,256
19.55262,256
19.55599,256
19.55981,256
19.56309,256
19.56721,256
19.57057,256
19.57415,256
19.57784,256
19.58136,256
19.58533,256
19.58878,256
19.59245,256
19.59584,256
19.5993,256
19.60273,256
19.60733,256
19.61065,256
19.61432,256
19.61768,256
19.62158,256
19.62543,256
19.62906,256
19.6324,256
19.63597,256
19.63973,256
19.64344,256
19.64715,256
19.65059,256
19.65398,256
19.65751,256
19.66085,256
19.66505,256
19.6685,256
19.67219,256
19.67587,256
19.67927,256
19.68289,256
19.68699,256
19.69075,256
19.69418,256
19.69783,256
19.70175,256
19.70577,256
19.70897,256
19.71273,256
19.716,256
19.72019,256
19.72404,256
19.72758,256
19.73115,256
19.73498,256
19.73839,256
19.74184,256
19.74591,256
19.74971,256
19.75385,256
19.75722,256
19.76095,256
19.76499,256
19.76869,256
19.77199,256
19.77576,256
19.77905,256
19.78288,256
19.78678,256
19.79015,256
19.79381,256
19.79746,256
19.80105,256
19.80484,256
19.80849,256
19.81222,256
19.81612,256
19.81943,256
19.82313,256
19.82729,256
19.83121,256
19.83457,256
19.8384,256
19.84216,256
19.8501,256
19.85753,256
19.86527,256
19.873,256
19.88004,256
19.89427,256
19.89778,256
19.90112,256
19.90498,256
19.90864,256
19.91229,256
19.91567,256
19.91932,256
19.92291,256
19.92705,256
19.93034,256
19.93401,256
19.93733,256
19.94127,256
19.94496,256
19.94861,256
19.95192,256
19.95582,256
19.95917,256
19.9627,256
19.96666,256
19.9707,256
19.97441,256
19.97788,256
19.98152,256
19.98572,256
19.98945,256
19.99274,256
19.99646,256
19.99985,256
20.00452,258
20.00915,258
20.01297,258
20.01829,258
20.02262,258
20.02898,258
20.03493,258
20.0401,258
20.0451,258
20.05026,258
20.05521,258
20.05989,258
20.06443,258
20.07022,258
20.07508,258
20.07951,258
20.08457,258
20.08948,258
20.0941,258
20.09895,258
20.10422,258
20.10916,258
20.1142,258
20.12035,258
20.12515,258
20.13049,258
20.13518,258
20.13946,258
20.14407,258
20.1489,258
20.15323,258
20.15786,258
20.1618,258
20.16636,258
20.17143,258
20.17608,258
20.18145,258
20.18639,258
20.19132,258
20.19687,258
20.2013,258
20.20696,258
20.21253,258
20.21803,258
20.22289,258
20.22809,258
20.23292,258
20.23798,258
20.24254,258
20.24765,258
20.25142,258
20.25588,258
20.25953,258
20.26401,258
20.26906,258
20.27436,258
20.27887,258
20.28348,258
20.28935,258
20.2946,258
20.29912,258
20.30722,258
20.31923,258
20.34219,258
20.35457,258
20.35985,258
20.36678,258
20.37237,258
20.37716,258
20.38334,258
20.38908,258
20.39415,258
20.39967,258
20.40432,258
20.40951,258
20.41554,258
20.42022,258
20.4254,258
20.43056,258
20.43569,258
20.4402,258
20.44988,258
20.45397,258
20.45824,258
20.46291,258
20.47096,258
20.47556,258
20.47932,258
20.48332,258
20.4875,258
20.49207,258
20.49638,258
20.5,258
20.50478,186
20.50895,186
20.51266,186
20.51714,186
20.52072,186
20.5254,186
20.52924,186
20.53323,186
20.53832,186
20.54194,186
20.5468,186
20.5551,186
20.55994,186
20.56819,186
20.57259,186
20.57657,186
20.58107,186
20.58628,186
20.59038,186
20.59416,186
20.59841,186
20.60277,186
20.61061,186
20.61923,186
20.63369,186
20.63909,186
20.64408,186
20.65243,186
20.65718,186
20.66164,186
20.6665,186
20.67065,186
20.67507,186
20.67932,186
20.68331,186
20.68831,186
20.69504,186
20.69914,186
20.70288,186
20.70749,186
20.71179,186
20.71611,186
20.72032,186
20.72531,186
20.72882,186
20.73249,186
20.73607,186
20.7401,186
20.74418,186
20.74784,186
20.75137,186
20.75536,186
20.75917,186
20.76278,186
20.76692,186
20.7708,186
20.77514,186
20.77925,186
20.78343,186
20.78793,186
20.79134,186
20.79555,186
20.79902,186
20.80299,186
20.80766,186
20.81121,186
20.81498,186
20.81891,186
20.82259,186
20.8265,186
20.83018,186
20.83417,186
20.83829,186
20.84192,186
20.84586,186
20.84977,186
20.85323,186
20.85697,186
20.86035,186
20.86418,186
20.86778,186
20.8713,186
20.87469,186
20.88229,186
20.89084,186
20.90296,186
20.90677,186
20.91027,186
20.91382,186
20.91725,186
20.92081,186
20.92464,186
20.9284,186
20.9319,186
20.93528,186
20.93876,186
20.94233,186
20.9471,186
20.95054,186
20.95415,186
20.95767,186
20.96131,186
20.96513,186
20.9688,186
20.97233,186
20.97633,186
20.97992,186
20.98353,186
20.98764,186
20.99114,186
20.99503,186
20.9985,186
21.00233,224
21.00619,224
21.01024,224
21.01372,224
21.01745,224
21.02098,224
21.02548,224
21.02917,224
21.03287,224
21.03679,224
21.0406,224
21.04448,224
21.04797,224
21.05153,224
21.05543,224
21.05925,224
21.06264,224
21.06643,224
21.06981,224
21.07369,224
21.07738,224
21.08103,224
21.08498,224
21.0889,224
21.09255,224
21.09604,224
21.09958,224
21.10321,224
21.1076,224
21.11109,224
21.11462,224
21.11813,224
21.12241,224
21.12991,224
21.13867,224
21.15352,224
21.15836,224
21.16263,224
21.16771,224
21.17213,224
21.17605,224
21.17998,224
21.18435,224
21.18834,224
21.19242,224
21.19651,224
21.20056,224
21.20509,224
21.20855,224
21.21276,224
21.21754,224
21.22098,224
21.22557,224
21.22908,224
21.23383,224
21.238,224
21.24257,224
21.2482,224
21.25235,224
21.25661,224
21.26081,224
21.26542,224
21.26932,224
21.27308,224
21.27703,224
21.28111,224
21.28503,224
21.28879,224
21.29247,224
21.29649,224
21.30007,224
21.30398,224
21.30806,224
21.31156,224
21.31516,224
21.31866,224
21.3229,224
21.32682,224
21.33065,224
21.33426,224
21.338,224
21.34186,224
21.34592,224
21.34974,224
21.35308,224
21.35709,224
21.36054,224
21.36484,224
21.36843,224
21.37269,224
21.37649,224
21.38012,224
21.38469,224
21.38857,224
21.39283,224
21.39989,224
21.40777,224
21.42129,224
21.4257,224
21.42926,224
21.43322,224
21.43679,224
21.44054,224
21.4443,224
21.44817,224
21.45198,224
21.4559,224
21.45951,224
21.46361,224
21.46826,224
21.47178,224
21.4757,224
21.47954,224
21.48335,224
21.48732,224
21.49115,224
21.49544,224
21.49907,224
21.50287,236
21.50668,236
21.51102,236
21.51468,236
21.51834,236
21.52184,236
21.52594,236
21.52962,236
21.53321,236
21.53728,236
21.54091,236
21.54554,236
21.54908,236
21.55289,236
21.55652,236
21.5605,236
21.56451,236
21.5683,236
21.57271,236
21.57634,236
21.58035,236
21.58442,236
21.58858,236
21.59233,236
21.596,236
21.59999,236
21.60353,236
21.60824,236
21.6119,236
21.61585,236
21.61972,236
21.62333,236
21.62769,236
21.63121,236
21.63539,236
21.63889,236
21.64275,236
21.6469,236
21.6506,236
21.65461,236
21.66241,236
21.67108,236
21.6839,236
21.68788,236
21.69158,236
21.69497,236
21.69912,236
21.70262,236
21.70668,236
21.71053,236
21.71424,236
21.71811,236
21.72159,236
21.72593,236
21.72978,236
21.73386,236
21.73774,236
21.74129,236
21.74582,236
21.74927,236
21.75296,236
21.75671,236
21.76079,236
21.76501,236
21.76883,236
21.77289,236
21.77692,236
21.78083,236
21.78478,236
21.78874,236
21.79271,236
21.79671,236
21.80071,236
21.80475,236
21.809,236
21.81241,236
21.81628,236
21.81972,236
21.82383,236
21.82817,236
21.83178,236
21.8356,236
21.84007,236
21.84453,236
21.84818,236
21.85231,236
21.85654,236
21.85999,236
21.86393,236
21.86789,236
21.872,236
21.87543,236
21.87992,236
21.88358,236
21.88806,236
21.8919,236
21.89568,236
21.90007,236
21.90439,236
21.90796,236
21.91164,236
21.91534,236
21.91972,236
21.92773,236
21.93693,236
21.94986,236
21.954,236
21.95745,236
21.96134,236
21.96522,236
21.96959,236
21.97305,236
21.97689,236
21.9804,236
21.98494,236
21.98886,236
21.99243,236
21.99632,236
22.0001,236
22.00443,238
22.00804,238
22.01179,238
22.0162,238
22.01977,238
22.02358,238
22.02742,238
22.03169,238
22.03532,238
22.03911,238
22.04282,238
22.04706,238
22.05067,238
22.0541,238
22.05803,238
22.06186,238
22.06648,238
22.07004,238
22.07389,238
22.07819,238
22.08177,238
22.08597,238
22.08953,238
22.09395,238
22.09744,238
22.10166,238
22.11228,238
22.12306,238
22.12829,238
22.13213,238
22.13635,238
22.14031,238
22.1444,238
22.14803,238
22.15144,238
22.15566,238
22.15904,238
22.16262,238
22.16915,238
22.17592,238
22.18087,238
22.18806,238
22.19324,238
22.20138,238
22.21043,238
22.221,238
22.22895,238
22.24189,238
22.24609,238
22.24981,238
22.25361,238
22.25697,238
22.26067,238
22.26443,238
22.26846,238
22.2726,238
22.27616,238
22.27994,238
22.28364,238
22.28788,238
22.29139,238
22.2952,238
22.32602,238
22.33078,238
22.33648,238
22.34116,238
22.34545,238
22.34917,238
22.35266,238
22.35644,238
22.36009,238
22.36439,238
22.3683,238
22.37269,238
22.37746,238
22.38538,238
22.39391,238
22.40155,238
22.41751,238
22.423,238
22.43212,238
22.44089,238
22.44951,238
22.45789,238
22.46625,238
22.4738,238
22.47744,238
22.48094,238
22.48502,238
22.48913,238
22.49255,238
22.49648,238
22.49979,238
22.50367,186
22.50745,186
22.51138,186
22.5153,186
22.51904,186
22.52275,186
22.52682,186
22.53091,186
22.53459,186
22.53856,186
22.54201,186
22.54629,186
22.55041,186
22.55398,186
22.55772,186
22.56117,186
22.5658,186
22.56922,186
22.57281,186
22.57625,186
22.58034,186
22.58416,186
22.58802,186
22.59177,186
22.59564,186
22.5993,186
22.60562,186
22.61446,186
22.61789,186
22.62166,186
22.62562,186
22.62931,186
22.63286,186
22.63642,186
22.6403,186
22.64423,186
22.64805,186
22.65154,186
22.65592,186
22.65948,186
22.66335,186
22.66738,186
22.6715,186
22.67548,186
22.67895,186
22.68309,186
22.68727,186
22.69105,186
22.69451,186
22.69836,186
22.70213,186
22.70662,186
22.71027,186
22.71375,186
22.71749,186
22.72123,186
22.7254,186
22.72895,186
22.73249,186
22.73633,186
22.74024,186
22.74442,186
22.748,186
22.75201,186
22.75564,186
22.75943,186
22.76293,186
22.76787,186
22.77153,186
22.77521,186
22.77888,186
22.78265,186
22.78686,186
22.79037,186
22.79439,186
22.79793,186
22.80168,186
22.80558,186
22.80933,186
22.81328,186
22.81706,186
22.8237,186
22.83154,186
22.83874,186
22.85592,186
22.86025,186
22.86438,186
22.86776,186
22.87132,186
22.87496,186
22.87878,186
22.88211,186
22.8861,186
22.88966,186
22.89345,186
22.89705,186
22.9006,186
22.90453,186
22.90826,186
22.91193,186
22.91541,186
22.91903,186
22.92285,186
