time,FPS
69.01817,240
69.02134,240
69.02554,240
69.02892,240
69.0323,240
69.03563,240
69.03954,240
69.04306,240
69.04719,240
69.05116,240
69.05459,240
69.05877,240
69.06199,240
69.06599,240
69.06932,240
69.07343,240
69.07955,240
69.08577,240
69.08988,240
69.09362,240
69.1011,240
69.1093,240
69.12132,240
69.12492,240
69.12872,240
69.13187,240
69.13594,240
69.13929,240
69.14302,240
69.14671,240
69.15033,240
69.15403,240
69.1576,240
69.16101,240
69.16486,240
69.16936,240
69.17274,240
69.1767,240
69.18095,240
69.18613,240
69.19077,240
69.19476,240
69.19958,240
69.2066,240
69.21459,240
69.22155,240
69.22688,240
69.23277,240
69.23699,240
69.24156,240
69.24763,240
69.25192,240
69.25586,240
69.26102,240
69.26625,240
69.26995,240
69.27408,240
69.27901,240
69.28286,240
69.28772,240
69.2919,240
69.29689,240
69.30116,240
69.30566,240
69.31103,240
69.31518,240
69.31929,240
69.3241,240
69.32929,240
69.33319,240
69.33762,240
69.34361,240
69.348,240
69.35186,240
69.35698,240
69.36089,240
69.36553,240
69.37001,240
69.37427,240
69.37894,240
69.38347,240
69.38895,240
69.39285,240
69.39627,240
69.40028,240
69.40506,240
69.4122,240
69.41917,226
69.42297,226
69.42744,226
69.43165,226
69.43583,226
69.43993,226
69.4438,226
69.44818,226
69.45271,226
69.4567,226
69.46087,226
69.4651,226
69.46961,226
69.47362,226
69.47778,226
69.48529,226
69.48997,226
69.49397,226
69.49728,226
69.50146,226
69.50974,226
69.51809,226
69.53219,226
69.53637,226
69.53997,226
69.54346,226
69.54726,226
69.55166,226
69.55497,226
69.55927,226
69.56284,226
69.56786,226
69.5715,226
69.57513,226
69.57993,226
69.5835,226
69.58797,226
69.59172,226
69.59576,226
69.59956,226
69.60384,226
69.60826,226
69.6127,226
69.61648,226
69.62048,226
69.62477,226
69.62939,226
69.63317,226
69.6372,226
69.64069,226
69.64469,226
69.6483,226
69.65165,226
69.65566,226
69.65942,226
69.6627,226
69.66705,226
69.67105,226
69.67579,226
69.67992,226
69.68398,226
69.68846,226
69.69283,226
69.69674,226
69.69992,226
69.7038,226
69.70818,226
69.71198,226
69.71564,226
69.71958,226
69.72335,226
69.72775,226
69.73177,226
69.73503,226
69.73882,226
69.74214,226
69.74651,226
69.74984,226
69.7541,226
69.76147,226
69.76572,226
69.76974,226
69.77368,226
69.77731,226
69.78113,226
69.78617,226
69.79103,226
69.7946,226
69.79814,226
69.80173,226
69.80541,226
69.80878,226
69.81197,226
69.81583,226
69.81929,226
69.82265,226
69.8264,226
69.8301,226
69.83347,226
69.83681,226
69.84016,226
69.8439,226
69.84747,226
69.851,226
69.85431,226
69.8576,226
69.86089,226
69.86503,226
69.8683,226
69.87164,226
69.87479,226
69.87865,226
69.88189,226
69.89613,226
69.99612,228
70.01174,228
70.01548,228
70.01981,228
70.02325,228
70.02745,228
70.03104,228
70.035,228
70.03891,228
70.04225,228
70.04652,228
70.05006,228
70.05403,228
70.05756,228
70.0614,228
70.06583,228
70.06931,228
70.07304,228
70.07629,228
70.08054,228
70.08423,228
70.0881,228
70.09141,228
70.09558,228
70.09918,228
70.10313,228
70.10699,228
70.11047,228
70.11437,228
70.11796,228
70.12148,228
70.12542,228
70.12967,228
70.13288,228
70.13679,228
70.14002,228
70.14479,228
70.14835,228
70.15213,228
70.1556,228
70.15953,228
70.16318,228
70.16729,228
70.17113,228
70.1747,228
70.17865,228
70.18201,228
70.18626,228
70.18959,228
70.19355,228
70.19704,228
70.20066,228
70.20462,228
70.20845,228
70.21202,228
70.21529,228
70.21886,228
70.22236,228
70.22643,228
70.22957,228
70.23308,228
70.23666,228
70.24046,228
70.24435,228
70.24862,228
70.2527,228
70.25668,228
70.26106,228
70.26539,228
70.27007,228
70.27431,228
70.27791,228
70.2817,228
70.28593,228
70.28978,228
70.2931,228
70.29696,228
70.30087,228
70.3051,228
70.3088,228
70.31209,228
70.31602,228
70.3194,228
70.32305,228
70.32677,228
70.33306,170
70.34059,170
70.35583,170
70.35995,170
70.36314,170
70.36761,170
70.37095,170
70.37437,170
70.37819,170
70.38143,170
70.38519,170
70.38899,170
70.39233,170
70.39558,170
70.39912,170
70.4024,170
70.40748,170
70.41116,170
70.41563,170
70.41942,170
70.42312,170
70.42793,170
70.43121,170
70.43588,170
70.43996,170
70.44404,170
70.44862,170
70.45319,170
70.46736,170
70.48138,170
70.49495,170
70.50307,170
70.50956,170
70.51438,170
70.51942,170
70.52432,170
70.52975,170
70.53418,170
70.53851,170
70.54256,170
70.54809,170
70.55292,170
70.55704,170
70.57036,170
70.5834,170
70.59669,170
70.60091,170
70.60545,170
70.60963,170
70.61314,170
70.61713,170
70.62112,170
70.62492,170
70.6288,170
70.63239,170
70.63691,170
70.64046,170
70.64448,170
70.64775,170
70.6517,170
70.65517,170
70.65894,170
70.66216,170
70.66611,170
70.67014,170
70.67355,170
70.6773,170
70.68063,170
70.68469,170
70.68821,170
70.69162,170
70.69502,170
70.69907,170
70.70248,170
70.7064,170
70.70967,170
70.71329,170
70.71676,170
70.72054,170
70.72413,170
70.7286,170
70.73269,170
70.73613,170
70.73969,170
70.7431,170
70.74764,170
70.75105,170
70.75465,170
70.75809,170
70.76195,170
70.76945,170
70.77705,170
70.79159,170
70.79557,170
70.79892,170
70.80258,170
70.80618,170
70.81,170
70.81332,170
70.81704,170
70.82034,170
70.82481,170
70.8282,170
70.83195,206
70.83612,206
70.84038,206
70.84441,206
70.84863,206
70.85291,206
70.85746,206
70.86142,206
70.86624,206
70.87132,206
70.87514,206
70.87946,206
70.88322,206
70.88828,206
70.89155,206
70.89497,206
70.89847,206
70.90221,206
70.90623,206
70.91008,206
70.91379,206
70.91791,206
70.92188,206
70.92602,206
70.93016,206
70.93407,206
70.93753,206
70.94118,206
70.94498,206
70.94919,206
70.9526,206
70.9564,206
70.9596,206
70.96323,206
70.96724,206
70.9706,206
70.97375,206
70.97736,206
70.98105,206
70.98533,206
70.98854,206
70.99182,206
70.99542,206
70.99893,206
71.0024,206
71.00635,206
71.00969,206
71.0136,206
71.01767,206
71.02102,206
71.0254,206
71.02908,206
71.03316,206
71.0368,206
71.04063,206
71.04508,206
71.04857,206
71.05231,206
71.05566,206
71.06027,206
71.06398,206
71.06769,206
71.07096,206
71.07512,206
71.07863,206
71.08224,206
71.08626,206
71.08981,206
71.09373,206
71.09757,206
71.10155,206
71.10517,206
71.1096,206
71.11292,206
71.1167,206
71.12012,206
71.12427,206
71.12777,206
71.13115,206
71.13467,206
71.13818,206
71.14158,206
71.14548,206
71.15202,206
71.16003,206
71.17725,206
71.18103,206
71.1864,206
71.19111,206
71.19573,206
71.20078,206
71.20587,206
71.20943,206
71.21404,206
71.21793,206
71.22193,206
71.22617,206
71.23028,206
71.23431,206
71.23776,206
71.24204,206
71.24719,206
71.25082,206
71.25481,206
71.25823,206
71.26334,206
71.26801,206
71.2717,206
71.27589,206
71.27973,206
71.28374,206
71.28783,206
71.29173,206
71.2957,206
71.29966,206
71.30357,206
71.30906,206
71.31268,206
71.31657,206
71.32066,206
71.32518,206
71.32967,206
71.33676,244
71.3512,244
71.35668,244
71.36965,244
71.37399,244
71.37977,244
71.38342,244
71.38866,244
71.39314,244
71.39687,244
71.40135,244
71.40545,244
71.40951,244
71.41337,244
71.41737,244
71.4215,244
71.42532,244
71.43093,244
71.43505,244
71.43837,244
71.44248,244
71.44625,244
71.45046,244
71.4539,244
71.45778,244
71.4618,244
71.4659,244
71.47,244
71.47353,244
71.47807,244
71.48137,244
71.48607,244
71.49055,244
71.49432,244
71.49878,244
71.50219,244
71.50686,244
71.51131,244
71.51499,244
71.51926,244
71.52292,244
71.52758,244
71.5314,244
71.53503,244
71.53928,244
71.54273,244
71.54754,244
71.5512,244
71.55532,244
71.55958,244
71.56319,244
71.56742,244
71.57127,244
71.57529,244
71.5788,244
71.58263,244
71.58716,244
71.5943,244
71.60223,244
71.61816,244
71.62201,244
71.62594,244
71.6293,244
71.63282,244
71.63677,244
71.64017,244
71.644,244
71.64753,244
71.65154,244
71.65516,244
71.65913,244
71.66286,244
71.66781,244
71.67153,244
71.67502,244
71.67875,244
71.68204,244
71.68611,244
71.68961,244
71.69304,244
71.69647,244
71.70028,244
71.70394,244
71.70724,244
71.71059,244
71.71404,244
71.71777,244
71.72107,244
71.72472,244
71.72822,244
71.73201,244
71.73532,244
71.73902,244
71.74235,244
71.74615,244
71.74976,244
71.75322,244
71.75663,244
71.76018,244
71.76416,244
71.76778,244
71.77106,244
71.77444,244
71.77801,244
71.78143,244
71.78488,244
71.7884,244
71.79157,244
71.79514,244
71.79844,244
71.80186,244
71.80538,244
71.80922,244
71.81255,244
71.81628,244
71.81969,244
71.82381,244
71.82769,244
71.8312,244
71.83451,238
71.83819,238
71.84167,238
71.84554,238
71.84899,238
71.85254,238
71.85601,238
71.85955,238
71.86283,238
71.86659,238
71.87014,238
71.8735,238
71.8767,238
71.88,238
71.88315,238
71.88743,238
71.89059,238
71.89388,238
71.8971,238
71.90056,238
71.90444,238
71.908,238
71.9114,238
71.91485,238
71.91854,238
71.92187,238
71.92557,238
71.92894,238
71.93228,238
71.93619,238
71.93972,238
71.94314,238
71.94691,238
71.95068,238
71.95409,238
71.95742,238
71.96533,238
71.97363,238
71.98994,238
71.99917,238
72.00628,238
72.01514,238
72.02965,238
72.03445,238
72.04611,238
72.05888,238
72.06326,238
72.06783,238
72.07217,238
72.07596,238
72.08039,238
72.08462,238
72.08821,238
72.09209,238
72.10271,238
72.10648,238
72.11021,238
72.11353,238
72.11685,238
72.12007,238
72.12424,238
72.12778,238
72.13103,238
72.13435,238
72.13775,238
72.1413,238
72.14584,238
72.14916,238
72.15242,238
72.1563,238
72.15947,238
72.16283,238
72.1671,238
72.17072,238
72.17474,238
72.17827,238
72.18148,238
72.18588,238
72.18936,238
72.19349,238
72.19749,238
72.20129,238
72.20567,238
72.20947,238
72.21285,238
72.2161,238
72.21983,238
72.22406,238
72.22886,238
72.23235,238
72.23579,238
72.23944,238
72.24335,238
72.24821,238
72.25147,238
72.25587,238
72.25956,238
72.26373,238
72.26768,238
72.27204,238
72.27604,238
72.28024,238
72.28435,238
72.2887,238
72.29306,238
72.29833,238
72.30276,238
72.30681,238
72.31106,238
72.31587,238
72.32062,238
72.32473,238
72.32819,238
72.33228,226
72.33666,226
72.33997,226
72.34338,226
72.34725,226
72.35127,226
72.35452,226
72.35882,226
72.36201,226
72.36674,226
72.36993,226
72.37321,226
72.37628,226
72.38019,226
72.3839,226
72.38741,226
72.3915,226
72.39493,226
72.39868,226
72.40268,226
72.40723,226
72.41475,226
72.42255,226
72.43889,226
72.44273,226
72.44662,226
72.45008,226
72.45338,226
72.4568,226
72.46078,226
72.4646,226
72.46867,226
72.4719,226
72.4758,226
72.47908,226
72.48261,226
72.48686,226
72.49091,226
72.49418,226
72.49834,226
72.50205,226
72.50738,226
72.51141,226
72.51518,226
72.52002,226
72.53294,226
72.53672,226
72.54058,226
72.54495,226
72.54837,226
72.55185,226
72.5553,226
72.55897,226
72.56232,226
72.56652,226
72.57076,226
72.57497,226
72.5783,226
72.58242,226
72.58649,226
72.59042,226
72.59449,226
72.59785,226
72.60327,226
72.60796,226
72.61119,226
72.61564,226
72.62021,226
72.62474,226
72.62917,226
72.63299,226
72.63763,226
72.64091,226
72.64555,226
72.64937,226
72.65295,226
72.65701,226
72.66043,226
72.66508,226
72.66895,226
72.67296,226
72.67734,226
72.6809,226
72.68555,226
72.68968,226
72.69371,226
72.698,226
72.70216,226
72.70627,226
72.70964,226
72.71351,226
72.71679,226
72.72099,226
72.72507,226
72.72884,226
72.7326,226
72.73579,226
72.73993,226
72.74325,226
72.74814,226
72.7514,226
72.75523,226
72.7593,226
72.76316,226
72.76741,226
72.77151,226
72.78377,226
72.78806,226
72.79259,226
72.80358,226
72.80779,226
72.81119,226
72.81464,226
72.81825,226
72.82159,226
72.82618,226
72.83252,232
72.84106,232
72.8573,232
72.86054,232
72.86437,232
72.86772,232
72.87229,232
72.87552,232
72.87922,232
72.8825,232
72.88668,232
72.89071,232
72.89434,232
72.89782,232
72.9016,232
72.90573,232
72.90907,232
72.91279,232
72.91619,232
72.92018,232
72.92396,232
72.92771,232
72.93102,232
72.93481,232
72.93844,232
72.94232,232
72.94702,232
72.95052,232
72.95481,232
72.95824,232
72.96243,232
72.96674,232
72.97121,232
72.97544,232
72.97935,232
72.98338,232
72.98794,232
72.99982,232
73.00369,232
73.00798,232
73.01174,232
73.0152,232
73.01907,232
73.02253,232
73.02674,232
73.03056,232
73.03434,232
73.03811,232
73.04141,232
73.04597,232
73.04929,232
73.05319,232
73.05648,232
73.06089,232
73.06465,232
73.06861,232
73.07192,232
73.0761,232
73.07975,232
73.08365,232
73.08828,232
73.09167,232
73.09597,232
73.09937,232
73.10345,232
73.10782,232
73.11124,232
73.11512,232
73.11841,232
73.12245,232
73.1265,232
73.13024,232
73.13364,232
73.13741,232
73.14109,232
73.14509,232
73.14887,232
73.15218,232
73.15593,232
73.15924,232
73.16277,232
73.16656,232
73.17055,232
73.17387,232
73.17756,232
73.1809,232
73.18531,232
73.18902,232
73.1927,232
73.1962,232
73.1999,232
73.20361,232
73.20759,232
73.21114,232
73.21458,232
73.21883,232
73.22229,232
73.22915,232
73.23654,232
73.25277,232
73.25708,232
73.26116,232
73.26515,232
73.2693,232
73.27262,232
73.27632,232
73.27985,232
73.28435,232
73.2886,232
73.29202,232
73.29588,232
73.29947,232
73.30328,232
73.3072,232
73.31091,232
73.31445,232
73.31814,232
73.32148,232
73.32536,232
73.3294,232
73.33278,240
73.33639,240
73.33983,240
73.34352,240
73.34795,240
73.35172,240
73.35555,240
73.35966,240
73.36319,240
73.3677,240
73.37158,240
73.376,240
73.38036,240
73.38418,240
73.38812,240
73.39202,240
73.39526,240
73.39957,240
73.41073,240
73.41451,240
73.41782,240
73.42127,240
73.42494,240
73.42861,240
73.43195,240
73.43569,240
73.43931,240
73.44286,240
73.44673,240
73.45047,240
73.45415,240
73.45769,240
73.4613,240
73.46518,240
73.46904,240
73.47254,240
73.47626,240
73.47946,240
73.48286,240
73.48722,240
73.49087,240
73.49416,240
73.49831,240
73.50275,240
73.50722,240
73.51145,240
73.51523,240
73.51962,240
73.52382,240
73.52793,240
73.53146,240
73.53536,240
73.53964,240
73.54283,240
73.54686,240
73.55059,240
73.55415,240
73.55765,240
73.56133,240
73.5659,240
73.5695,240
73.57324,240
73.57664,240
73.5807,240
73.58473,240
73.58826,240
73.59156,240
73.59521,240
73.59887,240
73.60242,240
73.60628,240
73.60995,240
73.61404,240
73.6177,240
73.62231,240
73.62606,240
73.63258,240
73.63988,240
73.64691,240
73.66116,240
73.66508,240
73.66854,240
73.67216,240
73.6757,240
73.67913,240
73.68253,240
73.68642,240
73.6903,240
73.69354,240
73.6972,240
73.70045,240
73.70419,240
73.70798,240
73.71201,240
73.71561,240
73.71919,240
73.72322,240
73.72738,240
73.73134,240
73.73467,240
73.73949,240
73.74328,240
73.74736,240
73.75069,240
73.75462,240
73.75867,240
73.76233,240
73.76633,240
73.77016,240
73.77375,240
73.77719,240
73.78075,240
73.78497,240
73.78891,240
73.79227,240
73.79587,240
73.79912,240
73.80302,240
73.80664,240
73.8104,240
73.8138,240
73.8177,240
73.82082,240
73.82491,240
73.82821,240
73.83212,250
73.83604,250
73.83987,250
73.84371,250
73.84765,250
73.85134,250
73.85464,250
73.85876,250
73.86228,250
73.86655,250
73.86987,250
73.87403,250
73.87798,250
73.88158,250
73.88583,250
73.88905,250
73.89391,250
73.898,250
73.90141,250
73.90597,250
73.90946,250
73.91298,250
73.91689,250
73.92053,250
73.92435,250
73.92803,250
73.93188,250
73.93572,250
73.93944,250
73.94315,250
73.9472,250
73.95058,250
73.95465,250
73.95801,250
73.96162,250
73.9654,250
73.96898,250
73.97263,250
73.97699,250
73.98029,250
73.98444,250
73.98837,250
73.99219,250
73.99549,250
73.99876,250
74.00327,250
74.0074,250
74.01086,250
74.01426,250
74.01783,250
74.02132,250
74.02504,250
74.03168,250
74.0395,250
74.05538,250
74.05938,250
74.06268,250
74.06713,250
74.07033,250
74.07375,250
74.07706,250
74.08042,250
74.08437,250
74.08778,250
74.09105,250
74.09438,250
74.09802,250
74.10166,250
74.10593,250
74.10928,250
74.11247,250
74.11624,250
74.11959,250
74.12304,250
74.12685,250
74.13031,250
74.13358,250
74.13691,250
74.14015,250
74.14381,250
74.14752,250
74.15092,250
74.15443,250
74.15798,250
74.16151,250
74.16539,250
74.16873,250
74.17205,250
74.17551,250
74.17921,250
74.18242,250
74.18612,250
74.18942,250
74.19296,250
74.19621,250
74.19947,250
74.20264,250
74.20629,250
74.20967,250
74.21316,250
74.21647,250
74.22002,250
74.2241,250
74.22747,250
74.23083,250
74.23409,250
74.23782,250
74.24109,250
74.24469,250
74.24803,250
74.25114,250
74.25526,250
74.25848,250
74.26184,250
74.26546,250
74.2689,250
74.27224,250
74.27825,250
74.29125,250
74.29584,250
74.29951,250
74.30309,250
74.30666,250
74.31012,250
74.31344,250
74.31717,250
74.32042,250
74.3244,250
74.32778,250
74.3331,258
74.34634,258
74.35922,258
74.37257,258
74.38557,258
74.3987,258
74.41068,258
74.42395,258
74.43722,258
74.45099,258
74.46491,258
74.47754,258
74.4926,258
74.51028,258
74.53411,258
74.53833,258
74.54164,258
74.54533,258
74.54886,258
74.55222,258
74.55539,258
74.55878,258
74.56205,258
74.56601,258
74.56937,258
74.57284,258
74.57629,258
74.58019,258
74.584,258
74.58762,258
74.59123,258
74.59678,258
74.60712,258
74.61105,258
74.61631,258
74.62819,258
74.63199,258
74.63595,258
74.63933,258
74.64399,258
74.64841,258
74.65201,258
74.65609,258
74.65981,258
74.66371,258
74.66741,258
74.67127,258
74.67513,258
74.67892,258
74.6824,258
74.68645,258
74.69096,258
74.69428,258
74.69832,258
74.70163,258
74.70649,258
74.70989,258
74.71355,258
74.71703,258
74.72083,258
74.72479,258
74.72846,258
74.73217,258
74.73593,258
74.73994,258
74.74329,258
74.74776,258
74.75159,258
74.75526,258
74.75861,258
74.76225,258
74.76628,258
74.76994,258
74.77361,258
74.77709,258
74.78098,258
74.78493,258
74.78897,258
74.7923,258
74.79629,258
74.80025,258
74.80439,258
74.80836,258
74.81178,258
74.81612,258
74.81945,258
74.82344,258
74.82706,258
74.83163,258
74.83509,178
74.83884,178
74.84257,178
74.84692,178
74.85077,178
74.85416,178
74.85833,178
74.86221,178
74.86641,178
74.87,178
74.87355,178
74.87757,178
74.88113,178
74.88526,178
74.88848,178
74.89259,178
74.89585,178
74.89996,178
74.90328,178
74.90781,178
74.91131,178
74.91859,178
74.92701,178
74.94523,178
74.94934,178
74.95268,178
74.95664,178
74.95998,178
74.96353,178
74.96767,178
74.97119,178
74.97475,178
74.97815,178
74.98178,178
74.98592,178
74.98972,178
74.99303,178
74.99709,178
75.00056,178
75.0046,178
75.00805,178
75.01174,178
75.01495,178
75.01929,178
75.02269,178
75.02672,178
75.03062,178
75.03413,178
75.03802,178
75.04128,178
75.04563,178
75.04964,178
75.0539,178
75.05744,178
75.06092,178
75.06545,178
75.06882,178
75.07276,178
75.07619,178
75.08089,178
75.08452,178
75.08848,178
75.09196,178
75.09584,178
75.09953,178
75.10291,178
75.10699,178
75.11075,178
75.11477,178
75.11816,178
75.12215,178
75.12673,178
75.13091,178
75.13502,178
75.13912,178
75.14433,178
75.14943,178
75.15282,178
75.15688,178
75.16025,178
75.16428,178
75.16761,178
75.17141,178
75.17459,178
75.17832,178
75.18193,178
75.18716,178
75.19118,178
75.19452,178
75.19835,178
75.20181,178
75.20592,178
75.2093,178
75.21302,178
75.21686,178
75.22051,178
75.2244,178
75.22785,178
75.23125,178
75.23513,178
75.23894,178
75.24216,178
75.24632,178
75.24981,178
75.25342,178
75.25674,178
75.26073,178
75.26484,178
75.2686,178
75.27194,178
75.27544,178
75.27859,178
75.28254,178
75.28646,178
75.29008,178
75.29353,178
75.29749,178
75.30127,178
75.30508,178
75.30882,178
75.31242,178
75.31636,178
75.31973,178
75.32345,178
75.32726,178
75.33474,250
75.34695,250
75.3763,250
75.38029,250
75.38397,250
75.38766,250
75.39159,250
75.39475,250
75.39825,250
75.40138,250
75.40556,250
75.40886,250
75.41251,250
75.41576,250
75.41984,250
75.42315,250
75.42924,250
75.43481,250
75.43797,250
75.44169,250
75.44518,250
75.44881,250
75.4522,250
75.45575,250
75.45899,250
75.46259,250
75.46658,250
75.46986,250
75.47311,250
75.47675,250
75.47993,250
75.48371,250
75.48741,250
75.49084,250
75.4941,250
75.49811,250
75.50137,250
75.50525,250
75.5088,250
75.51221,250
75.5159,250
75.51949,250
75.5229,250
75.52705,250
75.53088,250
75.53408,250
75.53777,250
75.541,250
75.54507,250
75.54848,250
75.55226,250
75.55553,250
75.55929,250
75.56306,250
75.56719,250
75.57046,250
75.57415,250
75.57793,250
75.58136,250
75.58498,250
75.58836,250
75.5918,250
75.59528,250
75.59858,250
75.6022,250
75.60604,250
75.60994,250
75.61348,250
75.61702,250
75.62028,250
75.62422,250
75.62813,250
75.63138,250
75.63501,250
75.6386,250
75.6424,250
75.64594,250
75.65002,250
75.65318,250
75.65719,250
75.66042,250
75.66458,250
75.66814,250
75.67264,250
75.67622,250
75.6796,250
75.68319,250
75.68733,250
75.6909,250
75.69421,250
75.69785,250
75.70134,250
75.70528,250
75.7085,250
75.71222,250
75.71548,250
75.71946,250
75.72276,250
75.72693,250
75.73028,250
75.73442,250
75.73786,250
75.74119,250
75.74946,250
75.75658,250
75.76446,250
75.77345,250
75.78204,250
75.79068,250
75.80699,250
75.81083,250
75.81744,250
75.8335,224
75.83791,224
75.8412,224
75.84588,224
75.84954,224
75.85284,224
75.85648,224
75.86003,224
75.86415,224
75.86747,224
75.87103,224
75.87447,224
75.87829,224
75.88149,224
75.88551,224
75.88913,224
75.89475,224
75.90009,224
75.90369,224
75.90764,224
75.91114,224
75.91459,224
75.91794,224
75.92179,224
75.92561,224
75.92928,224
75.93285,224
75.93626,224
75.94006,224
75.94398,224
75.94789,224
75.95116,224
75.95529,224
75.95866,224
75.96225,224
75.96582,224
75.96979,224
75.97308,224
75.97665,224
75.97987,224
75.98363,224
75.98827,224
75.99178,224
75.99531,224
75.99863,224
76.00266,224
76.00639,224
76.01013,224
76.01325,224
76.01749,224
76.02147,224
76.02545,224
76.02892,224
76.03304,224
76.03633,224
76.03982,224
76.04323,224
76.04724,224
76.05112,224
76.05447,224
76.05801,224
76.06146,224
76.06612,224
76.06945,224
76.07312,224
76.07639,224
76.08028,224
76.08389,224
76.08727,224
76.09042,224
76.09393,224
76.09731,224
76.10091,224
76.10455,224
76.1081,224
76.11189,224
76.11565,224
76.11909,224
76.12269,224
76.12704,224
76.13083,224
76.13458,224
76.13811,224
76.14205,224
76.14608,224
76.14973,224
76.15308,224
76.1571,224
76.16141,224
76.16632,224
76.17055,224
76.1749,224
76.17911,224
76.18312,224
76.19186,224
76.20016,224
76.2194,224
76.22308,224
76.22756,224
76.23144,224
76.23544,224
76.23962,224
76.24326,224
76.2481,224
76.25156,224
76.25594,224
76.25998,224
76.26417,224
76.26894,224
76.27328,224
76.27734,224
76.28162,224
76.28574,224
76.29037,224
76.29442,224
76.29853,224
76.30319,224
76.30788,224
76.31178,224
76.31581,224
76.3196,224
76.32419,224
76.32887,224
76.33257,246
76.33715,246
76.3406,246
76.3453,246
76.34897,246
76.35322,246
76.35745,246
76.36112,246
76.36531,246
76.36922,246
76.37344,246
76.3784,246
76.3825,246
76.38762,246
76.39149,246
76.39587,246
76.40079,246
76.40541,246
76.40926,246
76.41334,246
76.41693,246
76.4209,246
76.42452,246
76.42808,246
76.43161,246
76.43542,246
76.43883,246
76.4425,246
76.44687,246
76.45029,246
76.45388,246
76.45745,246
76.46112,246
76.46513,246
76.46892,246
76.47246,246
76.47594,246
76.47969,246
76.48372,246
76.48824,246
76.492,246
76.49625,246
76.49973,246
76.50376,246
76.5078,246
76.51198,246
76.51549,246
76.51945,246
76.52318,246
76.52762,246
76.53118,246
76.53467,246
76.53889,246
76.5426,246
76.54698,246
76.55066,246
76.55438,246
76.55828,246
76.56193,246
76.5663,246
76.5701,246
76.57442,246
76.57798,246
76.58203,246
76.58607,246
76.58997,246
76.59407,246
76.59763,246
76.60123,246
76.60578,246
76.60961,246
76.6134,246
76.61709,246
76.62388,246
76.63205,246
76.6395,246
76.65451,246
76.65831,246
76.662,246
76.66589,246
76.67009,246
76.67361,246
76.67745,246
76.68159,246
76.68593,246
76.68962,246
76.69299,246
76.69679,246
76.7001,246
76.70392,246
76.70727,246
76.71069,246
76.71389,246
76.71771,246
76.72102,246
76.72491,246
76.72822,246
76.73158,246
76.73505,246
76.73827,246
76.74137,246
76.74532,246
76.74863,246
76.75233,246
76.75561,246
76.75925,246
76.76262,246
76.76694,246
76.7703,246
76.77372,246
76.77712,246
76.7806,246
76.78445,246
76.78807,246
76.79142,246
76.79471,246
76.79829,246
76.80266,246
76.80664,246
76.81015,246
76.81367,246
76.81733,246
76.82089,246
76.82468,246
76.82861,246
76.83192,246
76.83549,252
76.83887,252
76.84252,252
76.84666,252
76.8501,252
76.85324,252
76.857,252
76.86053,252
76.86444,252
76.86785,252
76.87142,252
76.87466,252
76.87844,252
76.88154,252
76.88521,252
76.88853,252
76.89259,252
76.89588,252
76.89934,252
76.90263,252
76.90678,252
76.91003,252
76.91339,252
76.91668,252
76.91999,252
76.92339,252
76.92717,252
76.9305,252
76.93376,252
76.93701,252
76.94067,252
76.94428,252
76.94776,252
76.95091,252
76.95428,252
76.95753,252
76.96078,252
76.96445,252
76.96816,252
76.97147,252
76.97498,252
76.97833,252
76.98198,252
76.98636,252
76.98985,252
76.99314,252
76.99649,252
77.00006,252
77.00426,252
77.00768,252
77.01151,252
77.01849,252
77.02615,252
77.04432,252
77.04855,252
77.05235,252
77.05563,252
77.05936,252
77.06268,252
77.06759,252
77.10027,252
77.10412,252
77.10809,252
77.11169,252
77.1152,252
77.11834,252
77.12217,252
77.12611,252
77.12982,252
77.13332,252
77.13692,252
77.14035,252
77.14465,252
77.1482,252
77.15167,252
77.15529,252
77.15919,252
77.16283,252
77.16663,252
77.17044,252
77.17395,252
77.1778,252
77.18098,252
77.18508,252
77.18882,252
77.19251,252
77.19607,252
77.19954,252
77.20354,252
77.20793,252
77.21178,252
77.21516,252
77.21919,252
77.22277,252
77.22679,252
77.2303,252
77.23391,252
77.23765,252
77.24101,252
77.24475,252
77.2481,252
77.25204,252
77.25542,252
77.25888,252
77.26257,252
77.26719,252
77.27052,252
77.27416,252
77.27754,252
77.28111,252
77.28493,252
77.28845,252
77.29154,252
77.29514,252
77.29878,252
77.30716,252
77.31618,252
77.32349,252
77.33147,236
77.33891,236
77.34621,236
77.35356,236
77.36055,236
77.36754,236
77.38514,236
77.3889,236
77.39278,236
77.39659,236
77.40028,236
77.40416,236
77.40782,236
77.41163,236
77.41496,236
77.41853,236
77.42188,236
77.42609,236
77.4294,236
77.43305,236
77.43642,236
77.44009,236
77.44398,236
77.44766,236
77.45103,236
77.4549,236
77.45866,236
77.4624,236
77.46615,236
77.46969,236
77.47351,236
77.47707,236
77.48046,236
77.48449,236
77.48836,236
77.49175,236
77.49525,236
77.49852,236
77.50193,236
77.50604,236
77.50981,236
77.51316,236
77.51676,236
77.52034,236
77.52439,236
77.52771,236
77.53141,236
77.53462,236
77.53857,236
77.54175,236
77.54577,236
77.54907,236
77.55319,236
77.5566,236
77.5602,236
77.56412,236
77.56779,236
77.57144,236
77.57473,236
77.57808,236
77.58121,236
77.5854,236
77.5888,236
77.59247,236
77.59587,236
77.59978,236
77.60308,236
77.60704,236
77.61024,236
77.61422,236
77.6175,236
77.62125,236
77.62495,236
77.62907,236
77.63243,236
