time,FPS
22.32646,204
22.33095,204
22.33616,204
22.34078,204
22.34566,204
22.35017,204
22.3546,204
22.35908,204
22.36336,204
22.36835,204
22.37274,204
22.37719,204
22.38207,204
22.38689,204
22.39136,204
22.39584,204
22.40158,204
22.40761,204
22.41238,204
22.41686,204
22.42156,204
22.42631,204
22.43095,204
22.43668,204
22.44108,192
22.44697,192
22.45238,192
22.45794,192
22.46368,192
22.4694,192
22.47469,192
22.48044,192
22.48642,192
22.49196,192
22.49774,192
22.5034,192
22.5094,192
22.51501,192
22.52068,192
22.52717,192
22.53293,192
22.53867,192
22.54445,192
22.55047,192
22.55596,192
22.56128,192
22.56717,192
22.57271,192
22.57839,192
22.58449,192
22.59047,192
22.59598,192
22.60129,192
22.60645,192
22.611,192
22.61659,192
22.62137,192
22.62626,192
22.63107,192
22.63544,192
22.63999,192
22.64458,192
22.64956,192
22.65407,192
22.65859,192
22.66352,192
22.6723,192
22.68037,192
22.69019,192
22.69767,192
22.71087,192
22.71567,192
22.72008,192
22.72506,192
22.72964,192
22.73455,192
22.73891,192
22.74345,192
22.74841,192
22.75285,192
22.75772,192
22.76318,192
22.76846,192
22.77368,192
22.77938,192
22.78434,192
22.79038,192
22.79478,192
22.80013,192
22.80602,192
22.81055,192
22.81548,192
22.82027,192
22.82518,192
22.82979,192
22.83473,192
22.83989,192
22.84454,192
22.84957,192
22.85477,192
22.86043,192
22.86657,192
22.87272,192
22.87812,192
22.88375,192
22.88953,192
22.89478,192
22.90104,192
22.90896,192
22.91456,192
22.91945,192
22.92476,192
22.93332,192
22.94093,178
22.95059,178
22.95784,178
22.96459,178
22.97186,178
22.98023,178
22.98987,178
22.99668,178
23.00218,178
23.00833,178
23.01376,178
23.02105,178
23.03007,178
23.03563,178
23.04167,178
23.05021,178
23.05638,178
23.06132,178
23.06672,178
23.07158,178
23.07621,178
23.08086,178
23.08576,178
23.09028,178
23.09469,178
23.09937,178
23.10383,178
23.10879,178
23.11346,178
23.11793,178
23.12259,178
23.12733,178
23.13201,178
23.13681,178
23.14131,178
23.14632,178
23.15095,178
23.15869,178
23.17287,178
23.17763,178
23.18228,178
23.1872,178
23.1923,178
23.19698,178
23.20215,178
23.20725,178
23.21265,178
23.21754,178
23.22202,178
23.22704,178
23.23144,178
23.23618,178
23.24064,178
23.24543,178
23.24993,178
23.2544,178
23.25883,178
23.26346,178
23.26835,178
23.27271,178
23.27738,178
23.28224,178
23.28709,178
23.29157,178
23.29606,178
23.30049,178
23.30587,178
23.31144,178
23.31735,178
23.32205,178
23.32695,178
23.3315,178
23.33607,178
23.3409,178
23.34698,178
23.35186,178
23.35637,178
23.36093,178
23.36572,178
23.37017,178
23.37468,178
23.37938,178
23.3845,178
23.38962,178
23.39442,178
23.39886,178
23.40333,178
23.40814,178
23.4126,178
23.41714,178
23.42159,178
23.42646,178
23.43104,178
23.43587,178
23.44031,178
23.44517,190
23.44973,190
23.45446,190
23.45895,190
23.46344,190
23.46817,190
23.47271,190
23.47717,190
23.48149,190
23.48657,190
23.49117,190
23.4956,190
23.50011,190
23.50496,190
23.50942,190
23.51439,190
23.51888,190
23.52334,190
23.52879,190
23.53331,190
23.53781,190
23.54271,190
23.54773,190
23.5529,190
23.56063,190
23.57578,190
23.58026,190
23.5851,190
23.59045,190
23.59534,190
23.59969,190
23.60487,190
23.60976,190
23.61415,190
23.6187,190
23.62318,190
23.62811,190
23.63292,190
23.63788,190
23.64237,190
23.64733,190
23.6518,190
23.65613,190
23.66062,190
23.66545,190
23.66986,190
23.67439,190
23.67895,190
23.68341,190
23.68833,190
23.69284,190
23.6972,190
23.70188,190
23.70664,190
23.71118,190
23.71572,190
23.7204,190
23.72513,190
23.72967,190
23.7343,190
23.73887,190
23.74354,190
23.74846,190
23.75278,190
23.75722,190
23.76173,190
23.76657,190
23.77104,190
23.7755,190
23.77982,190
23.78437,190
23.78948,190
23.79394,190
23.79884,190
23.80336,190
23.80849,190
23.813,190
23.81765,190
23.82205,190
23.82703,190
23.8317,190
23.83613,190
23.84154,190
23.84643,190
23.85089,190
23.85612,190
23.86065,190
23.86656,190
23.87097,190
23.87578,190
23.88034,190
23.88602,190
23.89049,190
23.89501,190
23.89949,190
23.90443,190
23.90987,190
23.91477,190
23.91924,190
23.92401,190
23.9291,190
23.93347,190
23.93849,190
23.94326,206
23.94867,206
23.95342,206
23.95812,206
23.96262,206
23.97097,206
23.98479,206
23.98979,206
23.99438,206
23.99886,206
24.0033,206
24.00825,206
24.01274,206
24.01764,206
24.02211,206
24.02734,206
24.03186,206
24.03658,206
24.04209,206
24.04792,206
24.05349,206
24.05897,206
24.06443,206
24.07038,206
24.07592,206
24.08183,206
24.08788,206
24.0935,206
24.09962,206
24.10566,206
24.11177,206
24.11769,206
24.1235,206
24.12965,206
24.13504,206
24.14061,206
24.14689,206
24.15417,206
24.16521,206
24.17636,206
24.18215,206
24.1883,206
24.19344,206
24.19867,206
24.20411,206
24.20995,206
24.21535,206
24.22097,206
24.22667,206
24.23202,206
24.23715,206
24.24262,206
24.24861,206
24.25335,206
24.25832,206
24.26358,206
24.26916,206
24.2742,206
24.27936,206
24.28438,206
24.28999,206
24.29495,206
24.30002,206
24.30611,206
24.31654,206
24.32927,206
24.33845,206
24.35028,206
24.35619,206
24.36138,206
24.36675,206
24.37215,206
24.37723,206
24.3824,206
24.38802,206
24.39322,206
24.39833,206
24.4042,206
24.41013,206
24.41516,206
24.42041,206
24.42603,206
24.43148,206
24.43718,206
24.4426,168
24.44896,168
24.45544,168
24.46141,168
24.4674,168
24.47318,168
24.47899,168
24.48448,168
24.49047,168
24.49543,168
24.50053,168
24.50631,168
24.51113,168
24.51598,168
24.52127,168
24.52643,168
24.53124,168
24.53595,168
24.54092,168
24.54641,168
24.5511,168
24.55742,168
24.56322,168
24.56939,168
24.57517,168
24.58084,168
24.5861,168
24.59149,168
24.59731,168
24.60274,168
24.60966,168
24.61556,168
24.62105,168
24.62709,168
24.63235,168
24.63852,168
24.64416,168
24.65015,168
24.65621,168
24.66225,168
24.669,168
24.68004,168
24.68624,168
24.69166,168
24.69694,168
24.70233,168
24.70792,168
24.71325,168
24.71842,168
24.72312,168
24.7291,168
24.73547,168
24.74125,168
24.74713,168
24.75223,168
24.75767,168
24.76323,168
24.76913,168
24.77415,168
24.77933,168
24.78778,168
24.79735,168
24.80982,168
24.81516,168
24.81975,168
24.82419,168
24.82901,168
24.8344,168
24.83944,168
24.84421,168
24.84905,168
24.8535,168
24.85868,168
24.86359,168
24.86909,168
24.87429,168
24.87937,168
24.88425,168
24.88958,168
24.89396,168
24.8983,168
24.90279,168
24.90768,168
24.91218,168
24.91661,168
24.92112,168
24.92597,168
24.93045,168
24.93533,168
24.93966,168
24.94419,180
24.94911,180
24.95358,180
24.95816,180
24.96254,180
24.96762,180
24.97268,180
24.97812,180
24.98349,180
24.9895,180
24.99605,180
25.00123,180
25.00697,180
25.0128,180
25.01836,180
25.02347,180
25.02927,180
25.03436,180
25.03991,180
25.0452,180
25.05675,180
25.06274,180
25.06903,180
25.07463,180
25.08081,180
25.08674,180
25.09231,180
25.09795,180
25.10365,180
25.10966,180
25.11565,180
25.12167,180
25.12773,180
25.13376,180
25.13999,180
25.14559,180
25.15151,180
25.15703,180
25.16229,180
25.16739,180
25.17308,180
25.17883,180
25.18366,180
25.18852,180
25.1932,180
25.19756,180
25.20203,180
25.20787,180
25.21317,180
25.22171,180
25.23138,180
25.24311,180
25.2484,180
25.25333,180
25.25779,180
25.26226,180
25.26856,180
25.27376,180
25.27909,180
25.2848,180
25.29076,180
25.29638,180
25.30186,180
25.30749,180
25.31384,180
25.31964,180
25.32454,180
25.3303,180
25.33559,180
25.34013,180
25.34534,180
25.35012,180
25.35455,180
25.35932,180
25.36408,180
25.36984,180
25.37438,180
25.37904,180
25.38337,180
25.38912,180
25.39448,180
25.39996,180
25.40426,180
25.41016,180
25.41451,180
25.41882,180
25.42345,180
25.42834,180
25.43278,180
25.43732,180
25.44172,180
25.44649,180
25.4512,180
25.45568,180
25.46041,180
25.46691,180
25.47295,180
25.47838,180
25.48403,180
25.48983,180
25.49428,180
25.49895,180
25.50345,180
25.50829,180
25.51272,180
25.5176,180
25.52226,180
25.52745,180
25.53187,180
25.53627,180
25.54078,180
25.54562,180
25.55005,180
25.55456,180
25.55903,180
25.56347,180
25.5684,180
25.57376,180
25.57812,180
25.5827,180
25.58761,180
25.592,180
25.59776,180
25.60227,180
25.60701,180
25.61152,180
25.61624,180
25.62088,180
25.62593,180
25.63053,180
25.63495,180
25.63963,180
25.64452,180
25.64943,180
25.65397,180
25.66138,180
25.67072,180
25.68192,180
25.68671,180
25.69148,180
25.69588,180
25.70261,180
25.7083,180
25.71268,180
25.71779,180
25.72245,180
25.72732,180
25.73256,180
25.73695,180
25.74159,180
25.74643,180
25.75121,180
25.75607,180
25.76071,180
25.76553,180
25.77033,180
25.77481,180
25.7797,180
25.78416,180
25.78898,180
25.79344,180
25.79805,180
25.80244,180
25.8073,180
25.81166,180
25.81586,180
25.82017,180
25.82499,180
25.82918,180
25.83381,180
25.83824,180
25.84259,180
25.84743,180
25.85231,180
25.85692,180
25.86192,180
25.86712,180
25.87169,180
25.87623,180
25.88067,180
25.88539,180
25.88974,180
25.89408,180
25.89832,180
25.90314,180
25.90842,180
25.91306,180
25.91731,180
25.92212,180
25.92681,180
25.93126,180
25.9362,180
25.94042,180
25.94531,206
25.94978,206
25.95397,206
25.95829,206
25.9631,206
25.96773,206
25.97282,206
25.97744,206
25.98195,206
25.98716,206
25.99175,206
25.99619,206
26.00078,206
26.00585,206
26.01082,206
26.01552,206
26.02032,206
26.02521,206
26.0297,206
26.0343,206
26.03882,206
26.04365,206
26.04894,206
26.0535,206
26.05796,206
26.06259,206
26.06759,206
26.072,206
26.07653,206
26.08454,206
26.09333,206
26.10502,206
26.10988,206
26.11487,206
26.11934,206
26.12383,206
26.12877,206
26.13316,206
26.13767,206
26.14274,206
26.1476,206
26.15215,206
26.15671,206
26.16115,206
26.16617,206
26.17081,206
26.17538,206
26.17992,206
26.18473,206
26.18979,206
26.19443,206
26.19895,206
26.20356,206
26.2086,206
26.21301,206
26.21806,206
26.22276,206
26.22831,206
26.23285,206
26.23738,206
26.2419,206
26.24701,206
26.25185,206
26.25674,206
26.26139,206
26.2662,206
26.27081,206
26.27526,206
26.27996,206
26.28444,206
26.2893,206
26.29363,206
26.29824,206
26.30271,206
26.30759,206
26.31237,206
26.31692,206
26.32127,206
26.32629,206
26.33085,206
26.33525,206
26.33983,206
26.34447,206
26.34934,206
26.35385,206
26.35862,206
26.36306,206
26.36793,206
26.37242,206
26.37682,206
26.38134,206
26.38621,206
26.39113,206
26.3956,206
26.40011,206
26.40489,206
26.40965,206
26.41415,206
26.41856,206
26.42339,206
26.42865,206
26.43297,206
26.43771,206
26.44242,206
26.44717,206
26.45177,206
26.45619,206
26.46063,206
26.46571,206
26.47029,206
26.47472,206
26.47936,206
26.48394,206
26.48879,206
26.49347,206
26.49802,206
26.50266,206
26.51102,206
26.51956,206
26.53076,206
26.53576,206
26.54058,206
26.54579,206
26.55037,206
26.55486,206
26.56005,206
26.56481,206
26.56962,206
26.57435,206
26.57895,206
26.58342,206
26.58936,206
26.5955,206
26.60135,206
26.60734,206
26.61346,206
26.61935,206
26.62531,206
26.63138,206
26.63732,206
26.64392,206
26.65129,206
26.65699,206
26.66262,206
26.66875,206
26.67477,206
26.68082,206
26.68699,206
26.69292,206
26.69881,206
26.70482,206
26.71094,206
26.71689,206
26.72265,206
26.72869,206
26.73452,206
26.74103,206
26.74714,206
26.75226,206
26.76311,206
26.77368,206
26.77917,206
26.78451,206
26.79025,206
26.79543,206
26.80088,206
26.80659,206
26.81191,206
26.84212,206
26.85942,206
26.87093,206
26.87711,206
26.88239,206
26.8881,206
26.8932,206
26.89811,206
26.90312,206
26.90863,206
26.91365,206
26.91916,206
26.92418,206
26.9299,206
26.93505,206
26.94011,206
26.94561,162
26.95102,162
26.95626,162
26.96138,162
26.96715,162
26.97305,162
26.97835,162
26.98521,162
26.99097,162
26.9963,162
27.00115,162
27.00684,162
27.01312,162
27.02011,162
27.02548,162
27.03021,162
27.03506,162
27.0399,162
27.04486,162
27.05008,162
27.05508,162
27.06009,162
27.06528,162
27.07047,162
27.0754,162
27.0801,162
27.0851,162
27.0899,162
27.09437,162
27.09895,162
27.10377,162
27.10858,162
27.11292,162
27.11764,162
27.12225,162
27.12699,162
27.13172,162
27.13663,162
27.14096,162
27.14579,162
27.15049,162
27.15489,162
27.15969,162
27.16421,162
27.16897,162
27.1734,162
27.17782,162
27.18292,162
27.18791,162
27.19249,162
27.19706,162
27.20157,162
27.20664,162
27.21103,162
27.21554,162
27.22056,162
27.22555,162
27.23005,162
27.23465,162
27.23906,162
27.24369,162
27.24864,162
27.25305,162
27.25814,162
27.26263,162
27.26755,162
27.27207,162
27.27667,162
27.28226,162
27.28712,162
27.29175,162
27.29622,162
27.3007,162
27.30618,162
27.31078,162
27.31534,162
27.31991,162
27.32447,162
27.32933,162
27.33382,162
27.33827,162
27.34334,162
27.34843,162
27.35309,162
27.35758,162
27.36211,162
27.36702,162
27.3715,162
27.37601,162
27.38801,162
27.39404,162
27.39862,162
27.40313,162
27.40825,162
27.41334,162
27.41783,162
27.42251,162
27.42768,162
27.43213,162
27.43709,162
27.44172,200
27.44662,200
27.45135,200
27.45605,200
27.46052,200
27.46574,200
27.47124,200
27.47877,200
27.48828,200
27.4991,200
27.51548,200
27.52251,200
27.5289,200
27.53409,200
27.5393,200
27.54429,200
27.55003,200
27.55538,200
27.56082,200
27.56754,200
27.5752,200
27.58271,200
27.58992,200
27.59731,200
27.60444,200
27.61219,200
27.61905,200
27.62492,200
27.6308,200
27.63673,200
27.64326,200
27.64982,200
27.65621,200
27.66435,200
27.6743,200
27.68305,200
27.69104,200
27.69842,200
27.7053,200
27.71402,200
27.7225,200
27.7307,200
27.73821,200
27.74483,200
27.75101,200
27.75671,200
27.76291,200
27.76944,200
27.77458,200
27.78034,200
27.78658,200
27.79251,200
27.79811,200
27.80414,200
27.81038,200
27.81619,200
27.82139,200
27.82721,200
27.83265,200
27.83777,200
27.84271,200
27.84851,200
27.85369,200
27.85992,200
27.86507,200
27.87185,200
27.8774,200
27.88466,200
27.8924,200
27.89949,200
27.9062,200
27.91511,200
27.92393,200
27.93357,200
27.94123,148
27.94943,148
27.95696,148
27.96314,148
27.97043,148
27.9783,148
27.98567,148
27.99254,148
28.00007,148
28.00736,148
28.01552,148
28.02563,148
28.03576,148
28.0439,148
28.05306,148
28.0616,148
28.07062,148
28.0788,148
28.08549,148
28.09433,148
28.10115,148
28.10823,148
28.11436,148
28.12105,148
28.12719,148
28.13232,148
28.13843,148
28.14414,148
28.15067,148
28.15642,148
28.16214,148
28.16814,148
28.17368,148
28.17916,148
28.18519,148
28.19077,148
28.19559,148
28.20035,148
28.20609,148
28.21062,148
28.2153,148
28.21999,148
28.22452,148
28.22972,148
28.23447,148
28.2392,148
28.24383,148
28.24927,148
28.25404,148
28.25884,148
28.26405,148
28.26952,148
28.27427,148
28.27899,148
28.28372,148
28.28911,148
28.29354,148
28.29838,148
28.30361,148
28.30856,148
28.31345,148
28.31821,148
28.3229,148
28.32808,148
28.33289,148
28.34109,148
28.35024,148
28.35882,148
28.37271,148
28.37776,148
28.38297,148
28.38799,148
28.39243,148
28.39706,148
28.4017,148
28.40692,148
28.41177,148
28.41678,148
28.42171,148
28.4269,148
28.43195,148
28.43675,148
28.44186,164
28.44742,164
28.45247,164
28.45719,164
28.46162,164
28.46664,164
28.47149,164
28.47612,164
28.48085,164
28.48607,164
28.491,164
28.49574,164
28.50071,164
28.50592,164
28.51118,164
28.51551,164
28.52012,164
28.52515,164
28.52961,164
28.53442,164
28.53907,164
28.54347,164
28.54872,164
28.55405,164
28.56019,164
28.56704,164
28.5731,164
28.57911,164
28.58441,164
28.59027,164
28.59891,164
28.60506,164
28.61252,164
28.6185,164
28.62548,164
28.63199,164
28.63778,164
28.64373,164
28.65151,164
28.65826,164
28.66517,164
28.67202,164
28.67871,164
28.68677,164
28.69509,164
28.70109,164
28.70859,164
28.71407,164
28.71988,164
28.72548,164
28.73183,164
28.73828,164
28.74389,164
28.75062,164
28.75554,164
28.76037,164
28.76569,164
28.77123,164
28.77735,164
28.78297,164
28.78868,164
28.79408,164
28.80034,164
28.80745,164
28.81336,164
28.81933,164
28.82476,164
28.8311,164
28.8362,164
28.84186,164
28.84739,164
28.85276,164
28.85887,164
28.86409,164
28.87044,164
28.87867,164
28.88461,164
28.8912,164
28.89652,164
28.9024,164
28.90858,164
28.91412,164
28.91997,164
28.92639,164
28.93448,164
28.94113,170
28.94817,170
28.95422,170
28.96339,170
28.97581,170
28.98475,170
28.99711,170
29.00529,170
29.02004,170
29.03008,170
29.03773,170
29.04599,170
29.05463,170
29.06151,170
29.06815,170
29.07464,170
29.07962,170
29.08555,170
29.0923,170
29.09834,170
29.10427,170
29.11134,170
29.11722,170
29.12256,170
29.13003,170
29.13644,170
29.14207,170
29.14795,170
29.15414,170
29.16025,170
29.16924,170
29.17957,170
29.19049,170
29.21481,170
29.22385,170
29.23135,170
29.23677,170
29.24266,170
29.24953,170
29.25542,170
29.26229,170
29.26824,170
29.2745,170
29.27995,170
29.28701,170
29.29478,170
29.30033,170
29.30705,170
29.31249,170
29.31799,170
29.3226,170
29.32762,170
29.33233,170
29.33672,170
29.34169,170
29.34715,170
29.35221,170
29.35684,170
29.36178,170
29.36708,170
29.37205,170
29.37685,170
29.38176,170
29.38684,170
29.39126,170
29.39601,170
29.40102,170
29.4059,170
29.41059,170
29.41529,170
29.41982,170
29.42439,170
29.42952,170
29.43399,170
29.43863,170
29.4434,150
29.4486,150
29.45321,150
29.45792,150
29.46254,150
29.46757,150
29.4723,150
29.47704,150
29.48174,150
29.48679,150
29.49162,150
29.49605,150
29.50097,150
29.50604,150
29.51074,150
29.51511,150
29.52012,150
29.52546,150
29.52984,150
29.53451,150
29.5392,150
29.54385,150
29.54922,150
29.55383,150
29.55848,150
29.56305,150
29.56822,150
29.57279,150
29.57747,150
29.58206,150
29.58689,150
29.59219,150
29.59731,150
29.60281,150
29.60884,150
29.61375,150
29.61926,150
29.62646,150
29.63386,150
29.64041,150
29.64739,150
29.65367,150
29.65973,150
29.66593,150
29.67225,150
29.67755,150
29.68222,150
29.68826,150
29.69368,150
29.69926,150
29.70382,150
29.70876,150
29.71381,150
29.71848,150
29.72323,150
29.7292,150
29.735,150
29.7408,150
29.74684,150
29.75394,150
29.7613,150
29.77046,150
29.77896,150
29.78789,150
29.7974,150
29.80349,150
29.80883,150
29.8136,150
29.81888,150
29.82374,150
29.82924,150
29.8344,150
29.83932,150
29.84395,150
29.84903,150
29.85397,150
29.85895,150
29.86447,150
29.87093,150
29.87691,150
29.88339,150
29.89064,150
29.89623,150
29.90163,150
29.90784,150
29.91317,150
29.91887,150
29.92527,150
29.93136,150
29.94071,178
29.95032,178
29.95953,178
29.96974,178
29.97844,178
29.98774,178
30.00455,178
30.01026,178
30.01542,178
30.02063,178
30.02679,178
30.03222,178
30.03705,178
30.04167,178
30.0474,178
30.05295,178
30.05784,178
30.0625,178
30.06793,178
30.07235,178
30.07701,178
30.08151,178
30.08645,178
30.09125,178
30.09584,178
30.10039,178
30.10514,178
30.10987,178
30.11442,178
30.11912,178
30.12406,178
30.12976,178
30.13471,178
30.13938,178
30.14477,178
30.15022,178
30.15516,178
30.16005,178
30.16541,178
30.17074,178
30.17553,178
30.18062,178
30.18623,178
30.19121,178
30.19614,178
30.20123,178
30.2068,178
30.21196,178
30.21674,178
30.22232,178
30.22802,178
30.23327,178
30.23819,178
30.24316,178
30.24861,178
30.25344,178
30.25831,178
30.26307,178
30.26858,178
30.27386,178
30.27918,178
30.28416,178
30.28977,178
30.29482,178
30.30014,178
30.30531,178
30.3101,178
30.3162,178
30.323,178
30.32838,178
30.33325,178
30.33839,178
30.34443,178
30.34994,178
30.35467,178
30.35943,178
30.36395,178
30.36892,178
30.37395,178
30.37872,178
30.38338,178
30.38843,178
30.3933,178
30.39824,178
30.4031,178
30.40862,178
30.41343,178
30.41825,178
30.42326,178
30.42837,178
30.4334,178
30.43815,178
30.44315,184
30.44825,184
30.45312,184
30.45821,184
30.46324,184
30.46878,184
30.47409,184
30.47914,184
30.48368,184
30.48932,184
30.4941,184
30.49876,184
30.50396,184
30.5094,184
30.51414,184
30.51915,184
30.52434,184
30.5304,184
30.53525,184
30.54029,184
30.54589,184
30.55087,184
30.55592,184
30.56097,184
30.56622,184
30.57179,184
30.57721,184
30.58212,184
30.59085,184
30.59909,184
30.61817,184
30.62336,184
30.62895,184
30.63392,184
30.63895,184
30.64385,184
30.64958,184
30.65432,184
30.65936,184
30.66416,184
30.66926,184
30.67481,184
30.68022,184
30.68587,184
30.69096,184
30.69566,184
30.70015,184
30.70594,184
30.71043,184
30.71555,184
30.72055,184
30.72573,184
30.73086,184
30.7357,184
30.74039,184
30.74526,184
30.75,184
30.75476,184
30.75995,184
30.76489,184
30.77009,184
30.77487,184
30.77987,184
30.78441,184
30.78936,184
30.79419,184
30.79918,184
30.80412,184
30.80994,184
30.81477,184
30.81985,184
30.82486,184
30.83025,184
30.83481,184
30.83992,184
30.84462,184
30.84991,184
30.85502,184
30.8597,184
30.86436,184
30.86924,184
30.87419,184
30.87904,184
30.88355,184
30.88855,184
30.89325,184
30.89763,184
30.90209,184
30.90727,184
30.91169,184
30.91638,184
30.92097,184
30.92589,184
30.9304,184
30.93494,184
30.93932,184
30.94402,192
30.94917,192
30.95383,192
30.95835,192
30.96333,192
30.96853,192
30.97317,192
30.97808,192
30.98254,192
30.98748,192
30.99202,192
30.99677,192
31.00122,192
31.00611,192
31.01075,192
31.01521,192
31.01976,192
31.02458,192
31.02943,192
31.03436,192
31.03914,192
31.04427,192
31.0494,192
31.05398,192
31.0588,192
31.06319,192
31.06804,192
31.07235,192
31.07672,192
31.08125,192
31.08603,192
31.09055,192
31.09497,192
31.09967,192
31.10578,192
31.11123,192
31.11582,192
31.12028,192
31.1256,192
31.13055,192
31.13501,192
31.13995,192
31.14488,192
31.14995,192
31.15449,192
31.15908,192
31.16365,192
31.16858,192
31.17365,192
31.18121,192
31.28121,192
31.33442,192
31.34589,192
31.35302,192
31.36246,192
31.36865,192
31.37452,192
31.37923,192
31.38379,192
31.38868,192
31.39487,120
31.39935,120
31.40391,120
31.40889,120
31.41406,120
31.41859,120
31.42331,120
31.4293,120
31.43465,120
31.43916,120
31.44492,120
31.45119,120
31.45652,120
31.46097,120
31.46593,120
31.47084,120
31.47593,120
31.48077,120
31.48616,120
31.4912,120
31.49582,120
31.50204,120
31.50938,120
31.5161,120
31.52243,120
31.5294,120
31.5353,120
31.54099,120
31.54724,120
31.55303,120
31.55869,120
31.5634,120
31.56898,120
31.57434,120
31.58201,120
31.589,120
31.59506,120
31.60065,120
31.60633,120
31.61195,120
31.61712,120
31.62358,120
31.63004,120
31.63484,120
31.64022,120
31.64578,120
31.66243,120
31.67223,120
31.67844,120
31.68508,120
31.692,120
31.69863,120
31.70528,120
31.71194,120
31.71779,120
31.72346,120
31.72904,120
31.73421,120
31.73947,120
31.74495,120
31.75043,120
31.75725,120
31.76377,120
31.76884,120
31.77572,120
31.78106,120
31.78655,120
31.7917,120
31.7968,120
31.80168,120
31.80741,120
31.8124,120
31.81759,120
31.82245,120
31.82798,120
31.83329,120
31.83792,120
31.84285,120
31.84804,120
31.85255,120
31.85699,120
31.86155,120
31.86684,120
31.87121,120
31.87587,120
31.88056,120
31.8853,120
31.88975,120
31.89427,120
31.8988,178
31.90335,178
31.90829,178
31.91282,178
31.91738,178
31.9222,178
31.92723,178
31.93183,178
31.93677,178
31.94151,178
31.95022,178
31.95904,178
31.97697,178
31.9819,178
31.98666,178
31.99111,178
31.99603,178
32.0009,178
32.00583,178
32.01012,178
32.01484,178
32.01931,178
32.02378,178
32.02881,178
32.0333,178
32.03769,178
32.04265,178
32.04778,178
32.05225,178
32.05716,178
32.06168,178
32.06659,178
32.07101,178
32.07565,178
32.08022,178
32.08556,178
32.09007,178
32.09472,178
32.09915,178
32.10393,178
32.10873,178
32.11308,178
32.11752,178
32.12234,178
32.12709,178
32.13164,178
32.13611,178
32.14049,178
32.1454,178
32.14991,178
32.15432,178
32.1588,178
32.16343,178
32.16842,178
32.1729,178
32.1778,178
32.1831,178
32.18816,178
32.19328,178
32.19777,178
32.20229,178
32.20744,178
32.21204,178
32.21654,178
32.22108,178
32.22611,178
32.2306,178
32.23515,178
32.23981,178
32.2443,178
32.24917,178
32.25401,178
32.25845,178
32.26294,178
32.26775,178
32.27221,178
32.27681,178
32.28149,178
32.2864,178
32.2909,178
32.29656,178
32.30251,178
32.30864,178
32.31391,178
32.31845,178
32.323,178
32.32817,178
32.33261,178
32.33706,178
32.34174,178
32.34713,178
32.3516,178
32.35606,178
32.36052,178
32.36544,178
32.36998,178
32.37449,178
32.37915,178
32.38358,178
32.38842,178
32.39311,178
32.3975,202
32.40244,202
32.40733,202
32.41187,202
32.41636,202
32.42096,202
32.42564,202
32.43042,202
32.43506,202
32.4401,202
32.44564,202
32.45046,202
32.45504,202
32.45953,202
32.46457,202
32.47003,202
32.47449,202
32.47936,202
32.48393,202
32.48873,202
32.49334,202
32.49806,202
32.50283,202
32.50797,202
32.51268,202
32.51733,202
32.52209,202
32.52699,202
32.53461,202
32.54291,202
32.56183,202
32.56693,202
32.57133,202
32.57595,202
32.58049,202
32.58569,202
32.59046,202
32.59506,202
32.59948,202
32.60435,202
32.60914,202
32.61417,202
32.6188,202
32.62347,202
32.62866,202
32.63337,202
32.63786,202
32.64312,202
32.64853,202
32.65332,202
32.65784,202
32.66273,202
32.66761,202
32.67206,202
32.67655,202
32.68105,202
32.6858,202
32.69024,202
32.69481,202
32.69927,202
32.70381,202
32.70859,202
32.71329,202
32.71775,202
32.7223,202
32.72712,202
32.73163,202
32.7363,202
32.74084,202
32.74585,202
32.7505,202
32.75493,202
32.75948,202
32.76424,202
32.76903,202
32.77346,202
32.77797,202
32.78247,202
32.78728,202
32.79182,202
32.79626,202
32.80101,202
32.80597,202
32.8106,202
32.81535,202
32.82018,202
32.82518,202
32.82961,202
32.83412,202
32.83857,202
32.84323,202
32.8481,202
32.85254,202
32.85721,202
32.86178,202
32.86687,202
32.87124,202
32.87565,202
32.88015,202
32.88514,202
32.8896,202
32.89414,202
32.89859,204
32.90332,204
32.90847,204
32.91298,204
32.91787,204
32.92247,204
32.92759,204
32.93212,204
32.93655,204
32.94167,204
32.94662,204
32.95121,204
32.95558,204
32.96025,204
32.96548,204
32.97011,204
32.97508,204
32.98027,204
32.98553,204
32.99015,204
32.99463,204
32.99918,204
33.00372,204
33.00861,204
33.01329,204
33.01803,204
33.0225,204
33.02741,204
33.03191,204
33.03624,204
33.04137,204
33.04618,204
33.05069,204
33.05542,204
33.05997,204
33.06454,204
33.0699,204
33.0747,204
33.07932,204
33.08392,204
33.08911,204
33.09356,204
33.09805,204
33.10274,204
33.10754,204
33.11207,204
33.12,204
33.12909,204
33.13789,204
33.1528,204
33.1584,204
33.1629,204
33.16812,204
33.17256,204
33.17689,204
33.18144,204
33.18629,204
33.19066,204
33.19506,204
33.19957,204
33.20421,204
33.20919,204
33.21376,204
33.21875,204
33.22359,204
33.22847,204
33.23318,204
33.23758,204
33.24228,204
33.24723,204
33.2518,204
33.25669,204
33.26124,204
33.26603,204
33.27046,204
33.27493,204
33.27959,204
33.28415,204
33.28898,204
33.29366,204
33.29824,204
33.30281,204
33.30766,204
33.31262,204
33.31802,204
33.32244,204
33.32722,204
33.33177,204
33.33633,204
33.34106,204
33.3461,204
33.35061,204
33.35522,204
33.35991,204
