time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.605012,-3.579125,0,-3.170138,0,291.839,0
5.60917,-3.579125,0,-3.170138,0,291.8797,0
5.614084,-3.579125,0,-3.170138,0,291.9599,0
5.61839,-3.579125,0,-3.170138,0,292.0533,0
5.622915,-3.76231,0,-3.095928,0,292.1511,0
5.627401,-3.76231,0,-3.095928,0,292.1837,0
5.631293,-3.76231,0,-3.095928,0,292.1945,0
5.636114,-3.76231,0,-3.095928,0,292.2648,0
5.640256,-3.945219,0,-3.021043,0,292.2883,0
5.644909,-3.945219,0,-3.021043,0,292.2961,0
5.649104,-3.945219,0,-3.021043,0,292.2987,0
5.653368,-3.945219,0,-3.021043,0,292.2996,0
5.659593,-3.945219,0,-3.021043,0,292.2998,0
5.665586,-4.128083,0,-2.946046,0,292.2999,0
5.671374,-4.128083,0,-2.946046,0,292.3,0
5.676776,-4.128083,0,-2.946046,0,292.3,0
5.682682,-4.313492,0,-2.87725,0,292.3,0
5.687439,-4.313492,0,-2.87725,0,292.3,0
5.691728,-4.313492,0,-2.87725,0,292.3,0
5.696053,-4.313492,0,-2.87725,0,292.3,0
5.700157,-4.50284,0,-2.81804,0,292.3,0
5.705294,-4.50284,0,-2.81804,0,292.3666,0
5.709614,-4.50284,0,-2.81804,0,292.3889,0
5.7135,-4.50284,0,-2.81804,0,292.3963,0
5.72221,-4.697088,0,-2.770597,0,292.4654,0
5.727173,-4.697088,0,-2.770597,0,292.6218,0
5.731812,-4.697088,0,-2.770597,0,292.7406,0
5.736039,-4.697088,0,-2.770597,0,292.8468,0
5.740476,-4.895185,0,-2.731606,0,293.0156,0
5.745866,-4.895185,0,-2.731606,0,293.2719,0
5.750187,-4.895185,0,-2.731606,0,293.4239,0
5.754826,-4.895185,0,-2.731606,0,293.6746,0
5.759669,-4.895185,0,-2.731606,0,293.8915,0
5.763986,-5.098224,0,-2.701753,0,294.1638,0
5.76902,-5.098224,0,-2.701753,0,294.3879,0
5.773687,-5.098224,0,-2.701753,0,294.7293,0
5.777818,-5.098224,0,-2.701753,0,294.9764,0
5.782744,-5.305396,0,-2.678144,0,295.3254,0
5.787924,-5.305396,0,-2.678144,0,295.7085,0
5.798886,-5.305396,0,-2.678144,0,296.3028,0
5.808685,-5.513648,0,-2.653117,0,297.2343,0
5.826569,-5.716572,0,-2.61528,0,298.7447,0
5.83181,-5.716572,0,-2.61528,0,300.7149,0
5.836823,-5.716572,0,-2.61528,0,301.9716,0
5.842791,-5.907515,0,-2.554544,0,303.0572,0
5.849236,-5.907515,0,-2.554544,0,304.1524,0
5.853754,-5.907515,0,-2.554544,0,305.1175,0
5.858694,-5.907515,0,-2.554544,0,306.0391,0
5.86423,-6.075746,0,-2.477692,0,306.9464,0
5.874068,-6.075746,0,-2.477692,0,308.3154,0
5.879004,-6.075746,0,-2.477692,0,309.3051,0
5.883828,-6.222837,0,-2.389838,0,310.1684,0
5.888694,-6.222837,0,-2.389838,0,310.9894,0
5.893761,-6.222837,0,-2.389838,0,311.7298,0
5.898477,-6.222837,0,-2.389838,0,312.3099,0
5.902806,-6.349118,0,-2.293753,0,312.97,0
5.907787,-6.349118,0,-2.293753,0,313.4566,0
5.912841,-6.349118,0,-2.293753,0,314.0189,0
5.917689,-6.349118,0,-2.293753,0,314.4063,0
5.922271,-6.455394,0,-2.193068,0,314.7354,0
5.927297,-6.455394,0,-2.193068,0,315.1118,0
5.931876,-6.455394,0,-2.193068,0,315.4373,0
5.93644,-6.455394,0,-2.193068,0,315.6791,0
5.941396,-6.549647,0,-2.096554,0,315.9597,0
5.946646,-6.549647,0,-2.096554,0,316.1865,0
5.951089,-6.549647,0,-2.096554,0,316.3955,0
5.9558,-6.549647,0,-2.096554,0,316.5985,0
5.960906,-6.634296,0,-2.007045,0,316.7995,0
5.966309,-6.634296,0,-2.007045,0,316.9331,0
5.970799,-6.634296,0,-2.007045,0,317.111,0
5.975205,-6.634296,0,-2.007045,0,317.237,0
5.979772,-6.634296,0,-2.007045,0,317.4123,0
5.984738,-6.707988,0,-1.926871,0,317.6707,0
5.989901,-6.707988,0,-1.926871,0,317.8902,0
5.994905,-6.707988,0,-1.926871,0,318.0967,0
5.999198,-6.707988,0,-1.926871,0,318.2989,0
6.003867,-6.772796,0,-1.854135,0,318.5663,0
6.008986,-6.772796,0,-1.854135,0,318.7887,0
6.013892,-6.772796,0,-1.854135,0,319.0629,0
6.018724,-6.772796,0,-1.854135,0,319.2876,0
6.028939,-6.826527,0,-1.791694,0,319.7625,0
6.034241,-6.826527,0,-1.791694,0,320.1875,0
6.039772,-6.826527,0,-1.791694,0,320.5958,0
6.044856,-6.872756,0,-1.735422,0,320.9986,0
6.049969,-6.872756,0,-1.735422,0,321.4662,0
6.054491,-6.872756,0,-1.735422,0,321.9554,0
6.059185,-6.872756,0,-1.735422,0,322.3851,0
6.064,-6.910195,0,-1.686834,0,322.9283,0
6.068993,-6.910195,0,-1.686834,0,323.5094,0
6.073681,-6.910195,0,-1.686834,0,324.1698,0
6.078193,-6.910195,0,-1.686834,0,324.5899,0
6.082621,-6.939263,0,-1.645946,0,325.1966,0
6.087782,-6.939263,0,-1.645946,0,325.6655,0
6.092523,-6.939263,0,-1.645946,0,326.0218,0
6.096851,-6.939263,0,-1.645946,0,326.4739,0
6.101512,-6.960711,0,-1.613574,0,326.8246,0
6.107007,-6.960711,0,-1.613574,0,327.2748,0
6.111401,-6.960711,0,-1.613574,0,327.5583,0
6.116062,-6.960711,0,-1.613574,0,327.7861,0
6.120978,-6.975185,0,-1.590601,0,328.062,0
6.125936,-6.975185,0,-1.590601,0,328.2206,0
6.130694,-6.975185,0,-1.590601,0,328.4069,0
6.135112,-6.975185,0,-1.590601,0,328.4689,0
6.139889,-6.975185,0,-1.590601,0,328.5563,0
6.145021,-6.981824,0,-1.579744,0,328.6521,0
6.15029,-6.981824,0,-1.579744,0,328.684,0
6.154316,-6.981824,0,-1.579744,0,328.6946,0
6.158252,-6.981824,0,-1.579744,0,328.6982,0
6.1626,-6.982956,0,-1.577881,0,328.6994,0
6.166873,-6.982956,0,-1.577881,0,328.6998,0
6.171085,-6.982956,0,-1.577881,0,328.6999,0
6.1804,-6.982956,0,-1.577881,0,328.7,0
6.185141,-6.982956,0,-1.577881,0,328.7,0
6.189766,-6.982956,0,-1.577881,0,328.7,0
6.193986,-6.982956,0,-1.577881,0,328.7,0
6.198766,-6.982956,0,-1.577881,0,328.7,0
6.203361,-6.982956,0,-1.577881,0,328.7,0
6.20899,-6.982956,0,-1.577881,0,328.6333,0
6.213629,-6.982956,0,-1.577881,0,328.6111,0
6.218472,-6.982956,0,-1.577881,0,328.6037,0
6.223089,-6.982956,0,-1.577881,0,328.6012,0
6.228931,-6.982956,0,-1.577881,0,328.467,0
6.233547,-6.982956,0,-1.577881,0,328.4223,0
6.238563,-6.982956,0,-1.577881,0,328.2741,0
6.24278,-6.982956,0,-1.577881,0,328.0913,0
6.247892,-6.982956,0,-1.577881,0,327.8304,0
6.252906,-6.982956,0,-1.577881,0,327.5435,0
6.256996,-6.982956,0,-1.577881,0,327.1811,0
6.261691,-6.982956,0,-1.577881,0,326.7937,0
6.266893,-6.982956,0,-1.577881,0,326.3979,0
6.271063,-6.982956,0,-1.577881,0,325.9993,0
6.275675,-6.982956,0,-1.577881,0,325.5331,0
6.281034,-6.982956,0,-1.577881,0,325.0443,0
