time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.712649,0.332667,0,-0.182504,0,2.700007,0
5.716179,0.332667,0,-0.182504,0,2.700007,0
5.719647,0.332667,0,-0.182504,0,2.700007,0
5.723176,0.332667,0,-0.182504,0,2.700007,0
5.726916,0.332667,0,-0.182504,0,2.700007,0
5.730737,0.332667,0,-0.182504,0,2.700007,0
5.734162,0.332667,0,-0.182504,0,2.700007,0
5.737613,0.332667,0,-0.182504,0,2.700007,0
5.741221,0.332667,0,-0.182504,0,2.700007,0
5.745278,0.332667,0,-0.182504,0,2.700007,0
5.748863,0.332667,0,-0.182504,0,2.700007,0
5.752454,0.332667,0,-0.182504,0,2.700007,0
5.756013,0.332667,0,-0.182504,0,2.700007,0
5.759422,0.332667,0,-0.182504,0,2.700007,0
5.763159,0.332667,0,-0.182504,0,2.700007,0
5.766888,0.332667,0,-0.182504,0,2.700007,0
5.770635,0.332667,0,-0.182504,0,2.700007,0
5.774129,0.332667,0,-0.182504,0,2.700007,0
5.777833,0.332667,0,-0.182504,0,2.700007,0
5.781402,0.332667,0,-0.182504,0,2.700007,0
5.785313,0.332667,0,-0.182504,0,2.700007,0
5.788752,0.332667,0,-0.182504,0,2.700007,0
5.792595,0.332667,0,-0.182504,0,2.700007,0
5.79603,0.332667,0,-0.182504,0,2.700007,0
5.79955,0.332667,0,-0.182504,0,2.700007,0
5.802906,0.332667,0,-0.182504,0,2.700007,0
5.810055,0.332667,0,-0.182504,0,2.700007,0
5.81361,0.332667,0,-0.182504,0,2.700007,0
5.816978,0.332667,0,-0.182504,0,2.700007,0
5.820604,0.332667,0,-0.182504,0,2.700007,0
5.824542,0.332667,0,-0.182504,0,2.700007,0
5.828016,0.332667,0,-0.182504,0,2.700007,0
5.831496,0.332667,0,-0.182504,0,2.700007,0
5.834893,0.332667,0,-0.182504,0,2.700007,0
5.838393,0.332667,0,-0.182504,0,2.700007,0
5.841876,0.332667,0,-0.182504,0,2.700007,0
5.845665,0.332667,0,-0.182504,0,2.700007,0
5.849281,0.332667,0,-0.182504,0,2.700007,0
5.853006,0.332667,0,-0.182504,0,2.700007,0
5.856408,0.332667,0,-0.182504,0,2.700007,0
5.859848,0.332667,0,-0.182504,0,2.700007,0
5.863428,0.332667,0,-0.182504,0,2.700007,0
5.86746,0.332667,0,-0.182504,0,2.700007,0
5.870979,0.332667,0,-0.182504,0,2.700007,0
5.874479,0.332667,0,-0.182504,0,2.700007,0
5.877918,0.332667,0,-0.182504,0,2.700007,0
5.881627,0.332667,0,-0.182504,0,2.700007,0
5.885281,0.332667,0,-0.182504,0,2.700007,0
5.888802,0.332667,0,-0.182504,0,2.700007,0
5.892294,0.332667,0,-0.182504,0,2.700007,0
5.895996,0.332667,0,-0.182504,0,2.700007,0
5.8995,0.332667,0,-0.182504,0,2.700007,0
5.906861,0.332667,0,-0.182504,0,2.700007,0
5.910944,0.332667,0,-0.182504,0,2.700007,0
5.914211,0.332667,0,-0.182504,0,2.700007,0
5.917615,0.332667,0,-0.182504,0,2.700007,0
5.921122,0.332667,0,-0.182504,0,2.700007,0
5.925009,0.332667,0,-0.182504,0,2.700007,0
5.928377,0.332667,0,-0.182504,0,2.700007,0
5.931822,0.332667,0,-0.182504,0,2.700007,0
5.935104,0.332667,0,-0.182504,0,2.700007,0
5.938564,0.332667,0,-0.182504,0,2.700007,0
5.942181,0.332667,0,-0.182504,0,2.700007,0
5.946177,0.332667,0,-0.182504,0,2.700007,0
5.949553,0.332667,0,-0.182504,0,2.700007,0
5.953139,0.332667,0,-0.182504,0,2.700007,0
5.956785,0.332667,0,-0.182504,0,2.700007,0
5.960377,0.332667,0,-0.182504,0,2.700007,0
5.964334,0.332667,0,-0.182504,0,2.700007,0
5.967715,0.332667,0,-0.182504,0,2.700007,0
5.971734,0.332667,0,-0.182504,0,2.700007,0
5.97513,0.332667,0,-0.182504,0,2.700007,0
5.978644,0.332667,0,-0.182504,0,2.700007,0
5.982116,0.332667,0,-0.182504,0,2.700007,0
5.986254,0.332667,0,-0.182504,0,2.700007,0
5.989733,0.332667,0,-0.182504,0,2.700007,0
5.993431,0.332667,0,-0.182504,0,2.700007,0
5.996797,0.332667,0,-0.182504,0,2.700007,0
6.000724,0.332667,0,-0.182504,0,2.700007,0
6.004486,0.332667,0,-0.182504,0,2.700007,0
6.01124,0.332667,0,-0.182504,0,2.700007,0
6.014744,0.332667,0,-0.182504,0,2.700007,0
6.018149,0.332667,0,-0.182504,0,2.700007,0
6.021536,0.332667,0,-0.182504,0,2.700007,0
6.02526,0.332667,0,-0.182504,0,2.700007,0
6.028762,0.332667,0,-0.182504,0,2.700007,0
6.03232,0.332667,0,-0.182504,0,2.700007,0
6.035685,0.332667,0,-0.182504,0,2.700007,0
6.039024,0.332667,0,-0.182504,0,2.700007,0
6.042733,0.332667,0,-0.182504,0,2.700007,0
6.0467,0.332667,0,-0.182504,0,2.700007,0
6.050281,0.332667,0,-0.182504,0,2.700007,0
6.053709,0.332667,0,-0.182504,0,2.700007,0
6.057174,0.332667,0,-0.182504,0,2.700007,0
6.060906,0.332667,0,-0.182504,0,2.700007,0
6.064837,0.332667,0,-0.182504,0,2.700007,0
6.068443,0.332667,0,-0.182504,0,2.700007,0
6.071992,0.332667,0,-0.182504,0,2.700007,0
6.075539,0.332667,0,-0.182504,0,2.700007,0
6.079149,0.332667,0,-0.182504,0,2.700007,0
6.082675,0.332667,0,-0.182504,0,2.700007,0
6.086385,0.332667,0,-0.182504,0,2.700007,0
6.090195,0.332667,0,-0.182504,0,2.700007,0
6.093659,0.332667,0,-0.182504,0,2.700007,0
6.097169,0.332667,0,-0.182504,0,2.700007,0
6.10096,0.332667,0,-0.182504,0,2.700007,0
6.104791,0.332667,0,-0.182504,0,2.700007,0
6.111839,0.332667,0,-0.182504,0,2.700007,0
6.119586,0.332667,0,-0.182504,0,2.700007,0
6.127174,0.330471,0,-0.1824,0,2.700007,0
6.132469,0.330471,0,-0.1824,0,2.700007,0
6.13624,0.330471,0,-0.1824,0,2.700007,0
6.139778,0.330471,0,-0.1824,0,2.700007,0
6.143092,0.318735,0,-0.181847,0,2.700007,0
6.146943,0.318735,0,-0.181847,0,2.700007,0
6.150367,0.318735,0,-0.181847,0,2.700007,0
6.153865,0.318735,0,-0.181847,0,2.700007,0
6.157165,0.318735,0,-0.181847,0,2.700007,0
6.160653,0.296474,0,-0.180797,0,2.700007,0
6.164557,0.296474,0,-0.180797,0,2.700007,0
6.168246,0.296474,0,-0.180797,0,2.700007,0
6.172042,0.296474,0,-0.180797,0,2.700007,0
6.175568,0.296474,0,-0.180797,0,2.700007,0
6.179112,0.296474,0,-0.180797,0,2.700007,0
6.182906,0.260876,0,-0.179118,0,2.700007,0
6.186693,0.260876,0,-0.179118,0,2.700007,0
6.190136,0.260876,0,-0.179118,0,2.700007,0
6.193784,0.260876,0,-0.179118,0,2.700007,0
6.197781,0.260876,0,-0.179118,0,2.700007,0
6.201728,0.213998,0,-0.176907,0,2.700007,0
6.205463,0.213998,0,-0.176907,0,2.700007,0
6.208893,0.213998,0,-0.176907,0,2.700007,0
6.212419,0.213998,0,-0.176907,0,2.700007,0
