time,FPS
160.7866,236
160.7904,236
160.7939,236
160.7976,236
160.8013,236
160.8054,236
160.809,236
160.8127,236
160.8163,236
160.8201,236
160.8244,236
160.828,236
160.8322,236
160.8358,236
160.8394,236
160.843,236
160.8471,236
160.8509,236
160.8546,236
160.8583,236
160.8651,236
160.8734,236
160.8897,236
160.9017,236
160.9059,236
160.9096,236
160.9131,236
160.9167,236
160.9203,236
160.9248,236
160.9286,236
160.9322,236
160.9359,236
160.9394,236
160.9434,236
160.9474,236
160.951,230
160.9545,230
160.9581,230
160.9616,230
160.9657,230
160.9695,230
160.9731,230
160.9769,230
160.9805,230
160.9847,230
160.9884,230
160.9925,230
160.9961,230
160.9999,230
161.0036,230
161.0076,230
161.0113,230
161.0149,230
161.0186,230
161.0222,230
161.0262,230
161.0298,230
161.0335,230
161.037,230
161.041,230
161.0528,230
161.0564,230
161.0605,230
161.0645,230
161.0683,230
161.0721,230
161.0762,230
161.0797,230
161.0834,230
161.0876,230
161.0913,230
161.0951,230
161.0986,230
161.1026,230
161.1071,230
161.1108,230
161.1144,230
161.1182,230
161.1223,230
161.127,230
161.1309,230
161.1347,230
161.1387,230
161.1427,230
161.147,230
161.151,230
161.155,230
161.1588,230
161.1626,230
161.167,230
161.171,230
161.1792,230
161.1868,230
161.1956,230
161.2143,230
161.2221,230
161.2386,230
161.2425,230
161.2463,230
161.2499,230
161.2536,230
161.2572,230
161.2609,230
161.265,230
161.2693,230
161.2729,230
161.2766,230
161.2801,230
161.2842,230
161.2877,230
161.2914,230
161.2949,230
161.2985,230
161.3024,230
161.3065,230
161.3102,230
161.3139,230
161.3177,230
161.3213,230
161.3255,230
161.3291,230
161.3328,230
161.3364,230
161.34,230
161.3441,230
161.3484,230
161.3602,230
161.3643,230
161.368,230
161.3719,230
161.3758,230
161.3801,230
161.3841,230
161.3878,230
161.3914,230
161.3951,230
161.3987,230
161.4028,230
161.407,230
161.4106,230
161.4144,230
161.4182,230
161.4219,230
161.426,230
161.4298,230
161.4336,230
161.4376,230
161.4414,230
161.4456,230
161.4497,228
161.4534,228
161.4575,228
161.4615,228
161.4657,228
161.4697,228
161.4733,228
161.477,228
161.4807,228
161.4849,228
161.4885,228
161.4922,228
161.4958,228
161.4999,228
161.5114,228
161.5156,228
161.5227,228
161.5305,228
161.5487,228
161.5528,228
161.5565,228
161.5602,228
161.5643,228
161.5683,228
161.5723,228
161.5774,228
161.5811,228
161.5848,228
161.5885,228
161.5922,228
161.5961,228
161.5998,228
161.6037,228
161.608,228
161.6116,228
161.6153,228
161.6189,228
161.6227,228
161.6266,228
161.6304,228
161.6341,228
161.6382,228
161.642,228
161.6464,228
161.6504,228
161.6623,228
161.6666,228
161.6705,228
161.6742,228
161.6781,228
161.6817,228
161.686,228
161.6895,228
161.6933,228
161.697,228
161.7007,228
161.7046,228
161.7085,228
161.7121,228
161.7157,228
161.7195,228
161.7231,228
161.7273,228
161.7309,228
161.7351,228
161.7389,228
161.7426,228
161.7467,228
161.7504,228
161.7544,228
161.758,228
161.7618,228
161.7657,228
161.7696,228
161.7732,228
161.7769,228
161.7805,228
161.7849,228
161.7886,228
161.7927,228
161.7965,228
161.8006,228
161.8129,228
161.8168,228
161.8206,228
161.8248,228
161.8284,228
161.8322,228
161.8392,228
161.8471,228
161.8647,228
161.8687,228
161.8725,228
161.876,228
161.8797,228
161.8832,228
161.8873,228
161.8908,228
161.8945,228
161.8982,228
161.9019,228
161.9061,228
161.91,228
161.9137,228
161.9173,228
161.9217,228
161.9257,228
161.9294,228
161.933,228
161.9369,228
161.9404,228
161.9443,228
161.9485,228
161.9522,226
161.9638,226
161.9679,226
161.9716,226
161.9751,226
161.9788,226
161.9824,226
161.9865,226
161.9902,226
161.9938,226
161.9974,226
162.0013,226
162.0055,226
162.0091,226
162.0127,226
162.0163,226
162.02,226
162.0235,226
162.0276,226
162.0313,226
162.0348,226
162.0384,226
162.0422,226
162.0462,226
162.0498,226
162.0536,226
162.0572,226
162.0611,226
162.065,226
162.0687,226
162.0722,226
162.0758,226
162.0794,226
162.0831,226
162.0874,226
162.0909,226
162.0946,226
162.0983,226
162.1021,226
162.1061,226
162.1176,226
162.1211,226
162.1252,226
162.1291,226
162.1331,226
162.137,226
162.1407,226
162.1484,226
162.1564,226
162.1739,226
162.178,226
162.1816,226
162.1856,226
162.1892,226
162.1928,226
162.1962,226
162.2,226
162.2035,226
162.2077,226
162.2112,226
162.215,226
162.2187,226
162.2224,226
162.2266,226
162.2302,226
162.2339,226
162.2376,226
162.2415,226
162.2455,226
162.2492,226
162.2528,226
162.2566,226
162.2681,226
162.2721,226
162.2759,226
162.2794,226
162.2833,226
162.2873,226
162.291,226
162.2946,226
162.2987,226
162.3023,226
162.3064,226
162.31,226
162.3137,226
162.3174,226
162.3209,226
162.325,226
162.3285,226
162.3323,226
162.3358,226
162.3395,226
162.3431,226
162.3471,226
162.3508,226
162.3547,226
162.3583,226
162.3619,226
162.3659,226
162.3694,226
162.3733,226
162.3769,226
162.381,226
162.3849,226
162.3886,226
162.3922,226
162.3959,226
162.3997,226
162.4035,226
162.4077,226
162.4192,226
162.4234,226
162.4277,226
162.4315,226
162.4354,226
162.439,226
162.4428,226
162.4468,226
162.4507,236
162.4547,236
162.4589,236
162.4657,236
162.4743,236
162.4817,236
162.4966,236
162.5002,236
162.5044,236
162.5082,236
162.5119,236
162.5154,236
162.5192,236
162.5228,236
162.527,236
162.5305,236
162.5342,236
162.5378,236
162.5415,236
162.5456,236
162.5492,236
162.553,236
162.5566,236
162.5604,236
162.5725,236
162.5762,236
162.58,236
162.5838,236
162.5882,236
162.5919,236
162.5957,236
162.5994,236
162.6031,236
162.6074,236
162.6111,236
162.6148,236
162.6185,236
162.6221,236
162.6266,236
162.6304,236
162.6338,236
162.6375,236
162.6411,236
162.6452,236
162.6488,236
162.6525,236
162.6562,236
162.6602,236
162.6643,236
162.6678,236
162.6716,236
162.6755,236
162.6793,236
162.6829,236
162.6869,236
162.6907,236
162.6944,236
162.6983,236
162.7019,236
162.7061,236
162.7098,236
162.7136,236
162.7251,236
162.7292,236
162.733,236
162.7366,236
162.7404,236
162.7444,236
162.7482,236
162.7524,236
162.7563,236
162.7601,236
162.7648,236
162.769,236
162.7728,236
162.7765,236
162.7801,236
162.7845,236
162.791,236
162.7993,236
162.8184,236
162.823,236
162.827,236
162.8307,236
162.8342,236
162.8378,236
162.8414,236
162.8455,236
162.849,236
162.8527,236
162.8564,236
162.86,236
162.8643,236
162.8759,236
162.8798,236
162.8835,236
162.888,236
162.8917,236
162.8955,236
162.8993,236
162.903,236
162.9071,236
162.9107,236
162.9146,236
162.9181,236
162.922,236
162.9259,236
162.9298,236
162.9334,236
162.9371,236
162.9408,236
162.9451,236
162.9489,236
162.9525,226
162.9563,226
162.9598,226
162.9635,226
162.9674,226
162.9714,226
162.9749,226
162.9787,226
162.9824,226
162.9864,226
162.9902,226
162.9938,226
162.9979,226
163.0017,226
163.0057,226
163.0094,226
163.0131,226
163.0168,226
163.0285,226
163.0335,226
163.037,226
163.0408,226
163.045,226
163.0485,226
163.0527,226
163.0562,226
163.0599,226
163.0634,226
163.0676,226
163.0712,226
163.0749,226
163.0784,226
163.0827,226
163.087,226
163.0908,226
163.0948,226
163.0985,226
163.1024,226
163.1063,226
163.1101,226
163.1172,226
163.1251,226
163.1444,226
163.1485,226
163.1526,226
163.1562,226
163.16,226
163.164,226
163.1676,226
163.179,226
163.1825,226
163.187,226
163.1907,226
163.1944,226
163.1981,226
163.2018,226
163.2059,226
163.2094,226
163.2134,226
163.217,226
163.2211,226
163.2251,226
163.2291,226
163.2332,226
163.2367,226
163.2406,226
163.2445,226
163.2483,226
163.2518,226
163.2561,226
163.2603,226
163.2643,226
163.268,226
163.2717,226
163.2754,226
163.279,226
163.2829,226
163.2867,226
163.2904,226
163.294,226
163.2977,226
163.3012,226
163.3052,226
163.309,226
163.3131,226
163.3168,226
163.3205,226
163.3325,226
163.3361,226
163.3399,226
163.3438,226
163.3478,226
163.3517,226
163.3552,226
163.359,226
163.3627,226
163.3667,226
163.3704,226
163.3744,226
163.378,226
163.382,226
163.3865,226
163.3902,226
163.394,226
163.3976,226
163.4015,226
163.4055,226
163.4095,226
163.4136,226
163.4177,226
163.422,226
163.4263,226
163.4303,226
163.4344,226
163.4386,226
163.4429,226
163.4507,232
163.4588,232
163.467,232
163.4842,232
163.4961,232
163.5,232
163.5042,232
163.5082,232
163.5119,232
163.5155,232
163.5194,232
163.5229,232
163.5269,232
163.5305,232
163.5341,232
163.5378,232
163.5414,232
163.5454,232
163.5491,232
163.553,232
163.5566,232
163.5603,232
163.5642,232
163.5681,232
163.5716,232
163.5753,232
163.5793,232
163.5836,232
163.5878,232
163.5913,232
163.5952,232
163.5988,232
163.6026,232
163.6065,232
163.6103,232
163.6139,232
163.6176,232
163.6214,232
163.6256,232
163.6295,232
163.6331,232
163.6372,232
163.6491,232
163.6533,232
163.6572,232
163.6608,232
163.6651,232
163.6686,232
163.6725,232
163.6761,232
163.68,232
163.6844,232
163.6879,232
163.6917,232
163.6953,232
163.6991,232
163.7028,232
163.707,232
163.7105,232
163.7142,232
163.7177,232
163.7214,232
163.7255,232
163.7293,232
163.7332,232
163.7371,232
163.7408,232
163.7448,232
163.7486,232
163.7523,232
163.7561,232
163.7598,232
163.7636,232
163.7678,232
163.7714,232
163.7752,232
163.7789,232
163.7858,232
163.7941,232
163.8103,232
163.8249,232
163.8288,232
163.8325,232
163.836,232
163.8398,232
163.8436,232
163.8477,232
163.8514,232
163.8549,232
163.8589,232
163.8626,232
163.8668,232
163.8704,232
163.8741,232
163.8776,232
163.8813,232
163.8855,232
163.8891,232
163.8929,232
163.8965,232
163.9004,232
163.9045,232
163.9085,232
163.9123,232
163.9159,232
163.9195,232
163.9233,232
163.9278,232
163.9317,232
163.9358,232
163.9395,232
163.9432,232
163.9473,232
163.959,226
163.9631,226
163.9673,226
163.9713,226
163.9751,226
163.9791,226
163.9834,226
163.9877,226
163.9917,226
163.9954,226
163.9995,226
164.0033,226
164.0075,226
164.0114,226
164.0152,226
164.0192,226
164.0235,226
164.0276,226
164.0315,226
164.0357,226
164.0394,226
164.043,226
164.0471,226
164.0508,226
164.0548,226
164.0586,226
164.0625,226
164.0667,226
164.0703,226
164.0744,226
164.079,226
164.083,226
164.0873,226
164.0912,226
164.0953,226
164.0994,226
164.1114,226
164.1156,226
164.1194,226
164.1236,226
164.1277,226
164.1315,226
164.1394,226
164.1477,226
164.1566,226
164.1648,226
164.1722,226
164.1799,226
164.1981,226
164.203,226
164.2071,226
164.2109,226
164.2152,226
164.2187,226
164.2225,226
164.2271,226
164.2308,226
164.2345,226
164.238,226
164.2421,226
164.2462,226
164.2501,226
164.2618,226
164.2658,226
164.2694,226
164.273,226
164.2767,226
164.2803,226
164.2849,226
164.2887,226
164.2922,226
164.296,226
164.2997,226
164.3035,226
164.3074,226
164.3113,226
164.3149,226
164.3185,226
164.3221,226
164.3261,226
164.3301,226
164.3337,226
164.3374,226
164.3411,226
164.3453,226
164.3489,226
164.3526,226
164.3564,226
164.3602,226
164.3643,226
164.368,226
164.3717,226
164.3754,226
164.3793,226
164.383,226
164.3871,226
164.3909,226
164.3949,226
164.3995,226
164.4031,226
164.4156,226
164.4192,226
164.4229,226
164.4272,226
164.4308,226
164.4348,226
164.439,226
164.4428,226
164.4467,226
164.4505,218
164.4541,218
164.4578,218
164.4615,218
164.4658,218
164.4702,218
164.4739,218
164.4777,218
164.4816,218
164.4859,218
164.4897,218
164.4933,218
164.4998,218
164.5079,218
164.5162,218
164.5317,218
164.5357,218
164.5395,218
164.5437,218
164.5477,218
164.5512,218
164.5548,218
164.5662,218
164.5705,218
164.5742,218
164.5779,218
164.5815,218
164.5856,218
164.5892,218
164.5927,218
164.5963,218
164.6,218
164.6037,218
164.6077,218
164.6113,218
164.615,218
164.6186,218
164.6225,218
164.6265,218
164.6307,218
164.6343,218
164.6379,218
164.6415,218
164.6457,218
164.6495,218
164.653,218
164.6569,218
164.6606,218
164.6648,218
164.6683,218
164.6721,218
164.6757,218
164.6793,218
164.6828,218
164.6869,218
164.6914,218
164.6954,218
164.6992,218
164.7029,218
164.7071,218
164.7184,218
164.7222,218
164.7264,218
164.7301,218
164.7339,218
164.7376,218
164.7417,218
164.7457,218
164.7493,218
164.753,218
164.7567,218
164.7605,218
164.7644,218
164.7682,218
164.7718,218
164.7755,218
164.779,218
164.7829,218
164.7868,218
164.7906,218
164.7943,218
164.7981,218
164.802,218
164.8062,218
164.8102,218
164.8138,218
164.8177,218
164.8215,218
164.8289,218
164.8373,218
164.8453,218
164.8618,218
164.8736,218
164.877,218
164.8809,218
164.885,218
164.8886,218
164.8922,218
164.896,218
164.8996,218
164.9033,218
164.9075,218
164.911,218
164.9147,218
164.9183,218
164.9221,218
164.926,218
164.9297,218
164.9335,218
164.9371,218
164.941,218
164.945,218
164.9495,224
164.9531,224
164.9569,224
164.9607,224
164.9652,224
164.969,224
164.9727,224
164.9765,224
164.9803,224
164.9844,224
164.9879,224
164.9917,224
164.9953,224
164.9989,224
165.0025,224
165.0065,224
165.0102,224
165.0139,224
165.0256,224
165.0302,224
165.034,224
165.0378,224
165.0415,224
165.0456,224
165.0493,224
165.0534,224
165.0571,224
165.0609,224
165.0648,224
165.0686,224
165.0723,224
165.0762,224
165.0801,224
165.0841,224
165.088,224
165.0916,224
165.0953,224
165.0989,224
165.1028,224
165.1067,224
165.1103,224
165.1141,224
165.1177,224
165.1216,224
165.1256,224
165.1298,224
165.1333,224
165.1374,224
165.1411,224
165.1453,224
165.1495,224
165.1531,224
165.157,224
165.1639,224
165.1818,224
165.1904,224
165.2067,224
165.2112,224
165.2148,224
165.2185,224
165.2221,224
165.2261,224
165.2294,224
165.2332,224
165.2366,224
165.2403,224
165.2442,224
165.2478,224
165.2516,224
165.2555,224
165.2592,224
165.2628,224
165.267,224
165.2707,224
165.2744,224
165.278,224
165.2818,224
165.2858,224
165.2898,224
165.2937,224
165.2977,224
165.3016,224
165.3057,224
165.3095,224
165.3133,224
165.3172,224
165.329,224
165.3334,224
165.3372,224
165.3409,224
165.3453,224
165.349,224
165.3528,224
165.3564,224
165.3602,224
165.3645,224
165.3681,224
165.3719,224
165.3758,224
165.3801,224
165.384,224
165.3878,224
165.3914,224
165.3949,224
165.3987,224
165.4025,224
165.4067,224
165.4104,224
165.4142,224
165.4178,224
165.4217,224
165.4257,224
165.4295,224
165.4333,224
165.437,224
165.4409,224
165.4448,224
165.4487,224
165.453,236
165.4572,236
165.4611,236
165.4653,236
165.469,236
165.4808,236
165.4852,236
165.489,236
165.4931,236
165.4971,236
165.5008,236
165.5051,236
165.5088,236
165.5155,236
165.5233,236
165.5322,236
165.5483,236
165.5526,236
165.5561,236
165.5598,236
165.5633,236
165.5681,236
165.5723,236
165.576,236
165.5796,236
165.5834,236
165.5874,236
165.591,236
165.5947,236
165.5984,236
165.6021,236
165.6061,236
165.61,236
165.6137,236
165.6173,236
165.6215,236
165.6334,236
165.6372,236
165.6409,236
165.6451,236
165.6488,236
165.6525,236
165.6564,236
165.6604,236
165.6646,236
165.6682,236
165.6719,236
165.6755,236
165.6792,236
165.6827,236
165.6869,236
165.6906,236
165.6942,236
165.6978,236
165.7013,236
165.7056,236
165.7093,236
165.713,236
165.7166,236
165.7207,236
165.7247,236
165.7284,236
165.7322,236
165.7358,236
165.7395,236
165.7431,236
165.7471,236
165.7506,236
165.7543,236
165.7579,236
165.7618,236
165.7659,236
165.7696,236
165.7733,236
165.7848,236
165.789,236
165.7927,236
165.7964,236
165.7999,236
165.8038,236
165.8077,236
165.8115,236
165.8151,236
165.8187,236
165.8228,236
165.8269,236
165.8309,236
165.8345,236
165.8387,236
165.8425,236
165.8469,236
165.8536,236
165.8617,236
165.8708,236
165.8874,236
165.8916,236
165.8956,236
165.8994,236
165.9029,236
165.9069,236
165.9106,236
165.9147,236
165.9189,236
165.9226,236
165.9266,236
165.938,236
165.9418,236
165.9464,236
165.9504,216
165.9543,216
165.9582,216
165.9622,216
165.9662,216
165.9699,216
165.9736,216
165.9774,216
165.981,216
165.985,216
165.9885,216
165.9921,216
165.9958,216
165.9995,216
166.0032,216
166.0071,216
166.0111,216
166.0148,216
166.0185,216
166.0221,216
166.0261,216
166.0295,216
166.0332,216
166.0367,216
166.0404,216
166.0445,216
166.0483,216
166.0521,216
166.0557,216
166.0597,216
166.0635,216
166.0677,216
166.0714,216
166.0751,216
166.0788,216
166.0905,216
166.0951,216
166.0988,216
166.1026,216
166.1066,216
166.1108,216
166.115,216
166.1187,216
166.1227,216
166.1267,216
166.1304,216
166.134,216
166.1378,216
166.1416,216
166.1458,216
166.1495,216
166.1532,216
166.157,216
166.1606,216
166.1649,216
166.1686,216
166.1724,216
166.1761,216
166.1797,216
166.1835,216
166.1876,216
166.1916,216
166.1987,216
166.2071,216
166.2162,216
166.2331,216
166.2451,216
166.2492,216
166.2528,216
166.2565,216
166.2604,216
166.2643,216
166.2681,216
166.2716,216
166.2752,216
166.2791,216
166.2829,216
166.2868,216
166.2904,216
166.2944,216
166.2982,216
166.334,216
166.3387,216
166.3422,216
166.346,216
166.3492,216
166.3532,216
166.3589,216
166.3631,216
166.3673,216
166.3709,216
166.3744,216
166.3779,216
166.3816,216
166.3858,216
166.3973,216
166.4011,216
166.405,216
166.4088,216
166.4125,216
166.4162,216
166.4201,216
166.424,216
166.4278,216
166.4313,216
166.435,216
166.4385,216
166.4423,216
166.4462,216
166.4499,218
166.4534,218
166.4571,218
166.4606,218
166.4648,218
166.4685,218
166.472,218
166.4758,218
166.4794,218
166.4832,218
166.4875,218
166.4913,218
166.499,218
166.5069,218
166.5162,218
166.5244,218
166.5352,218
166.5441,218
166.5603,218
166.5816,218
166.5857,218
166.5896,218
166.5937,218
166.5974,218
166.6017,218
166.6056,218
166.6098,218
166.6138,218
166.6174,218
166.6214,218
166.6261,218
166.6308,218
166.6347,218
166.6385,218
166.6425,218
166.6465,218
166.6506,218
166.6543,218
166.6581,218
166.6617,218
166.6658,218
166.6695,218
166.6733,218
166.6772,218
166.6809,218
166.6852,218
166.6889,218
166.6931,218
166.697,218
166.7088,218
166.7133,218
166.717,218
166.721,218
166.7255,218
166.7294,218
166.7334,218
166.7371,218
166.7411,218
166.7458,218
166.7496,218
166.7533,218
166.757,218
166.7608,218
166.7648,218
166.7685,218
166.7721,218
166.7758,218
166.7794,218
166.7833,218
166.7875,218
166.7916,218
166.7963,218
166.8,218
166.8042,218
166.8089,218
166.8126,218
166.8163,218
166.82,218
166.8238,218
166.828,218
166.8321,218
166.8363,218
166.8401,218
166.8444,218
166.8486,218
166.8607,218
166.8652,218
166.8689,218
166.8727,218
166.8764,218
166.8805,218
166.8847,218
166.8884,218
166.8924,218
166.8961,218
166.9002,218
166.9043,218
166.9081,218
166.9118,218
166.9156,218
166.9194,218
166.9232,218
166.9277,218
166.9314,218
166.9352,218
166.9389,218
166.943,218
166.9475,218
166.9512,216
166.9557,216
166.9594,216
166.9633,216
166.9674,216
166.9718,216
166.9755,216
166.9792,216
166.9831,216
166.9875,216
166.9915,216
166.9953,216
166.9992,216
167.0115,216
167.0157,216
167.0195,216
167.0235,216
167.0278,216
167.0319,216
167.0386,216
167.0478,216
167.0569,216
167.0643,216
167.0844,216
167.0885,216
167.0921,216
167.0957,216
167.0993,216
167.103,216
167.1075,216
167.1113,216
167.1152,216
167.1189,216
167.1228,216
167.1268,216
167.1307,216
167.1347,216
167.1385,216
167.1424,216
167.1468,216
167.1518,216
167.1641,216
167.1684,216
167.1733,216
167.1772,216
167.1809,216
167.1851,216
167.189,216
167.1929,216
167.1967,216
167.2008,216
167.2053,216
167.2092,216
167.2134,216
167.2171,216
167.2208,216
167.2249,216
167.2286,216
167.2324,216
167.236,216
167.2398,216
167.2434,216
167.2477,216
167.2513,216
167.2551,216
167.2587,216
167.2625,216
167.2666,216
167.2704,216
167.2743,216
167.2779,216
167.2816,216
167.2856,216
167.2894,216
167.293,216
167.2968,216
167.3003,216
167.3045,216
167.316,216
167.3195,216
167.3234,216
167.3275,216
167.3318,216
167.3354,216
167.3392,216
167.343,216
167.3474,216
167.3513,216
167.355,216
167.3589,216
167.3628,216
167.367,216
167.371,216
167.3747,216
167.3789,216
167.3828,216
167.387,216
167.3907,216
167.3944,216
167.398,216
167.4018,216
167.4061,216
167.4098,216
167.4137,216
167.4173,216
167.4213,216
167.4253,216
167.429,216
167.4328,216
167.4365,216
167.4405,216
167.4445,216
167.4482,216
167.4519,226
167.4557,226
167.4676,226
167.4717,226
167.4756,226
167.4792,226
167.483,226
167.4871,226
167.4911,226
167.4947,226
167.4984,226
167.502,226
167.5064,226
167.5104,226
167.5145,226
167.5186,226
167.5224,226
167.527,226
167.5338,226
167.5422,226
167.5501,226
167.5593,226
167.5818,226
167.5865,226
167.5903,226
167.5941,226
167.5977,226
167.6016,226
167.606,226
167.6179,226
167.6219,226
167.626,226
167.63,226
167.6337,226
167.6374,226
167.6411,226
167.6454,226
167.6495,226
167.6531,226
167.6572,226
167.6608,226
167.6649,226
167.6684,226
167.6722,226
167.6763,226
167.6805,226
167.685,226
167.6887,226
167.6926,226
167.6964,226
167.7001,226
167.7045,226
167.7083,226
167.7122,226
167.7158,226
167.7198,226
167.7234,226
167.7276,226
167.7315,226
167.7359,226
167.7397,226
167.7433,226
167.7475,226
167.7511,226
167.755,226
167.7587,226
167.7704,226
167.7746,226
167.7782,226
167.7823,226
167.7864,226
167.7904,226
167.7942,226
167.798,226
167.8018,226
167.8059,226
167.8097,226
167.8134,226
167.8173,226
167.8208,226
167.8248,226
167.8284,226
167.8321,226
167.8358,226
167.8394,226
167.8433,226
167.8474,226
167.8511,226
167.8548,226
167.8589,226
167.8625,226
167.8665,226
167.8704,226
167.8741,226
167.878,226
167.8819,226
167.8862,226
167.89,226
167.8937,226
167.8973,226
167.9011,226
167.9052,226
167.9091,226
167.9205,226
167.9245,226
167.9284,226
167.932,226
167.9358,226
167.9393,226
167.943,226
167.947,226
167.9507,222
167.9546,222
167.9581,222
167.9619,222
167.9663,222
167.9702,222
167.9739,222
167.9777,222
167.9816,222
167.9857,222
167.9895,222
167.9932,222
167.997,222
168.0007,222
168.005,222
168.0086,222
168.0125,222
168.0164,222
168.0202,222
168.0245,222
168.0281,222
168.0348,222
168.0422,222
168.0501,222
168.0582,222
168.0806,222
168.0926,222
168.0961,222
168.0998,222
168.1033,222
168.1074,222
168.1109,222
168.1147,222
168.1183,222
168.1221,222
168.126,222
168.1297,222
168.1333,222
168.1369,222
168.1405,222
168.1446,222
168.1483,222
168.1519,222
168.1557,222
168.1593,222
168.1631,222
168.1669,222
168.1709,222
168.1746,222
168.1783,222
168.182,222
168.1861,222
168.19,222
168.1936,222
168.1975,222
168.2018,222
168.2065,222
168.2101,222
168.2138,222
168.2175,222
168.2218,222
168.226,222
168.2296,222
168.2336,222
168.245,222
168.2495,222
168.2536,222
168.2575,222
168.2616,222
168.2657,222
168.2698,222
168.2737,222
168.2774,222
168.2813,222
168.2853,222
168.2889,222
168.2926,222
168.2964,222
168.2999,222
168.3036,222
168.3078,222
168.3114,222
168.3151,222
168.3187,222
168.3225,222
168.3265,222
168.3303,222
168.3339,222
168.3379,222
168.3414,222
168.3455,222
168.3491,222
168.3527,222
168.3565,222
168.3602,222
168.3643,222
168.368,222
168.3718,222
168.3754,222
168.3797,222
168.3836,222
168.3952,222
168.399,222
168.4026,222
168.4066,222
168.4102,222
168.4138,222
168.4174,222
168.4211,222
168.4251,222
168.4287,222
168.4324,222
168.4361,222
168.4402,222
168.4441,222
168.4478,222
168.4514,232
168.4552,232
168.4588,232
168.4626,232
168.4666,232
168.4704,232
168.474,232
168.4778,232
168.4816,232
168.4859,232
168.4899,232
168.4937,232
168.4974,232
168.501,232
168.5054,232
168.5092,232
168.5129,232
168.5168,232
168.5209,232
168.5252,232
168.5322,232
168.541,232
168.5585,232
168.5663,232
168.5874,232
168.5914,232
168.5952,232
168.5988,232
168.6026,232
168.6065,232
168.6102,232
168.6141,232
168.6176,232
168.6214,232
168.6254,232
168.6291,232
168.6327,232
168.6365,232
168.6401,232
168.6442,232
168.6483,232
168.652,232
168.6558,232
168.6596,232
168.6634,232
168.6674,232
168.6711,232
168.6747,232
168.6784,232
168.682,232
168.686,232
168.6898,232
168.6935,232
168.705,232
168.709,232
168.7128,232
168.7164,232
168.7201,232
168.7241,232
168.7277,232
168.7315,232
168.7351,232
168.7389,232
168.7425,232
168.7467,232
168.7502,232
168.7541,232
168.7581,232
168.7619,232
168.7662,232
168.7699,232
168.7738,232
168.7775,232
168.7815,232
168.7855,232
168.7893,232
168.7929,232
168.7966,232
168.8002,232
168.8043,232
168.8081,232
168.8118,232
168.8156,232
168.8191,232
168.8229,232
168.8269,232
168.8305,232
168.834,232
168.8379,232
168.8415,232
168.846,232
168.8577,232
168.8613,232
168.8658,232
168.8695,232
168.8733,232
168.877,232
168.8808,232
168.8849,232
168.8885,232
168.8922,232
168.8958,232
168.8996,232
168.9033,232
168.9076,232
168.9113,232
168.9152,232
168.9189,232
168.9226,232
168.9268,232
168.9305,232
168.9342,232
168.9379,232
168.9422,232
168.9462,232
168.95,230
168.9537,230
168.9578,230
168.9616,230
168.9656,230
168.9695,230
168.9733,230
168.9771,230
168.9808,230
168.9851,230
168.989,230
168.9927,230
168.9966,230
169.0085,230
169.0127,230
169.0169,230
169.0205,230
169.0249,230
169.0286,230
169.0325,230
169.0362,230
169.0429,230
169.0509,230
169.0589,230
169.0674,230
169.0904,230
169.095,230
169.0985,230
169.1021,230
169.1061,230
169.1099,230
169.1138,230
169.1176,230
169.1214,230
169.1255,230
169.1292,230
169.1328,230
169.1366,230
169.1403,230
169.1443,230
169.1482,230
169.1598,230
169.1637,230
169.1677,230
169.1718,230
169.1754,230
169.1793,230
169.1836,230
169.1879,230
169.1919,230
169.1956,230
169.1996,230
169.2033,230
169.2077,230
169.2119,230
169.2156,230
169.2195,230
169.2234,230
169.2278,230
169.2315,230
169.2353,230
169.2396,230
169.2433,230
169.2479,230
169.2515,230
169.2553,230
169.2591,230
169.2627,230
169.267,230
169.2706,230
169.2746,230
169.2782,230
169.2822,230
169.2862,230
169.2903,230
169.2941,230
169.2978,230
169.3018,230
169.3138,230
169.3177,230
169.3218,230
169.3262,230
169.3305,230
169.3342,230
169.3382,230
169.3419,230
169.346,230
169.3501,230
169.3538,230
169.3579,230
169.3615,230
169.3659,230
169.3694,230
169.3733,230
169.3771,230
169.381,230
169.3852,230
169.3889,230
169.3928,230
169.3965,230
169.4005,230
169.4047,230
169.4085,230
169.4122,230
169.4159,230
169.42,230
169.4236,230
169.4279,230
169.4315,230
169.4353,230
169.4389,230
169.4427,230
169.4469,230
169.4507,226
169.4548,226
169.4663,226
169.4711,226
169.475,226
169.4787,226
169.4828,226
169.4868,226
169.4909,226
169.4944,226
169.4983,226
169.5025,226
169.5067,226
169.5115,226
169.5163,226
169.5201,226
169.5245,226
169.5282,226
169.5323,226
169.5359,226
169.5398,226
169.5435,226
169.5478,226
169.5518,226
169.5559,226
169.5628,226
169.5707,226
169.578,226
169.5851,226
169.5934,226
169.6141,226
169.6256,226
169.6297,226
169.6333,226
169.637,226
169.6408,226
169.6449,226
169.6489,226
169.6525,226
169.6563,226
169.6598,226
169.6636,226
169.6674,226
169.6715,226
169.675,226
169.6787,226
169.6827,226
169.6868,226
169.6908,226
169.6945,226
169.6985,226
169.7021,226
169.7064,226
169.7103,226
169.7141,226
169.718,226
169.7217,226
169.726,226
169.7296,226
169.7336,226
169.7373,226
169.7412,226
169.7455,226
169.7495,226
169.7534,226
169.7574,226
169.7615,226
169.7657,226
169.7774,226
169.7814,226
169.7859,226
169.7896,226
