time,FPS
108.8604,224
108.8647,224
108.8687,224
108.8729,224
108.8771,224
108.8811,224
108.8854,224
108.8893,224
108.8933,224
108.8971,224
108.9012,224
108.9056,224
108.9095,224
108.9133,224
108.9173,224
108.9292,224
108.9336,224
108.9376,224
108.9419,224
108.9463,224
108.95,224
108.954,224
108.9576,224
108.9616,224
108.9657,224
108.9697,224
108.9733,224
108.9771,224
108.9812,224
108.9853,224
108.9892,224
108.9932,224
108.9975,224
109.001,224
109.0056,224
109.0096,224
109.0136,224
109.0175,224
109.0215,224
109.0262,224
109.0301,224
109.0372,224
109.0452,224
109.061,224
109.0648,224
109.0685,224
109.0795,224
109.0834,224
109.0874,224
109.0916,224
109.0951,224
109.0992,224
109.1028,224
109.1066,224
109.1102,224
109.1136,224
109.1176,224
109.121,226
109.1249,226
109.1283,226
109.1319,226
109.1353,226
109.1389,226
109.1424,226
109.1464,226
109.1499,226
109.1534,226
109.1569,226
109.1606,226
109.1646,226
109.1681,226
109.1718,226
109.1755,226
109.1791,226
109.1827,226
109.1868,226
109.1903,226
109.1938,226
109.1973,226
109.201,226
109.2057,226
109.2097,226
109.2133,226
109.2168,226
109.2206,226
109.2327,226
109.2371,226
109.2412,226
109.2455,226
109.2491,226
109.253,226
109.257,226
109.2609,226
109.2656,226
109.2692,226
109.2731,226
109.2771,226
109.2809,226
109.2847,226
109.2882,226
109.2918,226
109.2955,226
109.299,226
109.3025,226
109.3065,226
109.3106,226
109.314,226
109.3179,226
109.3218,226
109.3264,226
109.3305,226
109.3344,226
109.3386,226
109.3425,226
109.347,226
109.3511,226
109.3551,226
109.3592,226
109.3632,226
109.3672,226
109.3742,226
109.39,226
109.4065,226
109.4104,226
109.414,226
109.4176,226
109.4214,226
109.4252,226
109.4287,226
109.4323,226
109.436,226
109.4394,226
109.443,226
109.447,226
109.4509,226
109.4543,226
109.4583,226
109.4621,226
109.4663,226
109.47,226
109.4735,226
109.4774,226
109.4809,226
109.4849,226
109.4884,226
109.4922,226
109.4956,226
109.4991,226
109.5026,226
109.5067,226
109.5104,226
109.5143,226
109.5179,226
109.5216,226
109.5257,226
109.5371,226
109.5409,226
109.5448,226
109.5485,226
109.5522,226
109.5557,226
109.5592,226
109.5628,226
109.5668,226
109.5704,226
109.5739,226
109.5773,226
109.581,226
109.5849,226
109.5884,226
109.5919,226
109.5958,226
109.5995,226
109.6035,226
109.6076,226
109.6115,226
109.6155,226
109.6194,240
109.6234,240
109.6279,240
109.6319,240
109.6362,240
109.6401,240
109.6445,240
109.6483,240
109.6523,240
109.6564,240
109.6603,240
109.6649,240
109.6684,240
109.6725,240
109.6764,240
109.6883,240
109.6923,240
109.6959,240
109.6996,240
109.7031,240
109.7071,240
109.7107,240
109.7144,240
109.7214,240
109.7294,240
109.7437,240
109.7476,240
109.751,240
109.7546,240
109.758,240
109.7618,240
109.7659,240
109.7694,240
109.7728,240
109.7767,240
109.7801,240
109.784,240
109.7875,240
109.7919,240
109.7958,240
109.7993,240
109.8031,240
109.807,240
109.8106,240
109.8142,240
109.8177,240
109.8215,240
109.8258,240
109.8294,240
109.8413,240
109.8453,240
109.8491,240
109.8532,240
109.857,240
109.8612,240
109.8661,240
109.87,240
109.8741,240
109.878,240
109.8821,240
109.8865,240
109.8905,240
109.8945,240
109.8984,240
109.9023,240
109.9067,240
109.911,240
109.9146,240
109.9185,240
109.9225,240
109.9267,240
109.9307,240
109.9342,240
109.9378,240
109.942,240
109.9459,240
109.9495,240
109.9531,240
109.9567,240
109.9603,240
109.9646,240
109.9686,240
109.9728,240
109.9769,240
109.9805,240
109.9928,240
109.9967,240
110.0011,240
110.0055,240
110.0093,240
110.013,240
110.0169,240
110.0206,240
110.025,240
110.0285,240
110.0327,240
110.0363,240
110.0401,240
110.0444,240
110.0484,240
110.0525,240
110.0565,240
110.0602,240
110.0679,240
110.0771,240
110.0941,240
110.0985,240
110.1025,240
110.107,240
110.1111,240
110.1151,240
110.1187,240
110.1229,224
110.1275,224
110.1316,224
110.1432,224
110.1471,224
110.1512,224
110.1547,224
110.1588,224
110.1626,224
110.1671,224
110.1707,224
110.1747,224
110.1783,224
110.182,224
110.1859,224
110.1893,224
110.1932,224
110.1968,224
110.2008,224
110.2046,224
110.208,224
110.2121,224
110.2156,224
110.2196,224
110.223,224
110.227,224
110.2305,224
110.2344,224
110.2385,224
110.2427,224
110.2467,224
110.2501,224
110.2536,224
110.2576,224
110.2613,224
110.2656,224
110.2692,224
110.2731,224
110.2767,224
110.2802,224
110.2842,224
110.2954,224
110.2989,224
110.3027,224
110.3065,224
110.3102,224
110.3136,224
110.3173,224
110.3214,224
110.3253,224
110.3288,224
110.3326,224
110.336,224
110.3396,224
110.3431,224
110.3472,224
110.3507,224
110.3543,224
110.3578,224
110.3615,224
110.3656,224
110.3691,224
110.3727,224
110.3763,224
110.38,224
110.384,224
110.3875,224
110.3912,224
110.3949,224
110.3983,224
110.402,224
110.41,224
110.4178,224
110.425,224
110.4355,224
110.4514,224
110.4649,224
110.4691,224
110.4726,224
110.4761,224
110.48,224
110.4841,224
110.4876,224
110.4915,224
110.4949,224
110.4987,224
110.5021,224
110.506,224
110.5095,224
110.5131,224
110.517,224
110.5205,224
110.5244,224
110.5282,224
110.5322,224
110.5364,224
110.54,224
110.544,224
110.5483,224
110.5524,224
110.5564,224
110.5601,224
110.5644,224
110.568,224
110.5715,224
110.5751,224
110.5785,224
110.5822,224
110.5861,224
110.5972,224
110.6013,224
110.6052,224
110.6088,224
110.6123,224
110.6157,224
110.6192,230
110.6228,230
110.6266,230
110.6302,230
110.6337,230
110.6374,230
110.6409,230
110.6448,230
110.6484,230
110.6523,230
110.656,230
110.6596,230
110.6633,230
110.6673,230
110.6709,230
110.6745,230
110.6782,230
110.6818,230
110.6859,230
110.6894,230
110.6932,230
110.6967,230
110.7003,230
110.7042,230
110.708,230
110.7117,230
110.7153,230
110.7188,230
110.7224,230
110.7264,230
110.7304,230
110.734,230
110.7376,230
110.7487,230
110.7527,230
110.7565,230
110.7631,230
110.7712,230
110.7875,230
110.7914,230
110.7947,230
110.7983,230
110.8021,230
110.806,230
110.8094,230
110.813,230
110.8169,230
110.8205,230
110.8244,230
110.8279,230
110.8314,230
110.8349,230
110.8386,230
110.8423,230
110.8462,230
110.8498,230
110.8534,230
110.857,230
110.8606,230
110.8645,230
110.868,230
110.8715,230
110.875,230
110.8786,230
110.8821,230
110.8861,230
110.8896,230
110.9007,230
110.9046,230
110.9082,230
110.9118,230
110.9153,230
110.9188,230
110.9225,230
110.9263,230
110.9298,230
110.9333,230
110.9369,230
110.9404,230
110.9443,230
110.9479,230
110.9515,230
110.955,230
110.9586,230
110.9623,230
110.9662,230
110.9699,230
110.9734,230
110.977,230
110.9806,230
110.9846,230
110.9881,230
110.992,230
110.9956,230
110.9992,230
111.0026,230
111.0067,230
111.0103,230
111.0139,230
111.0173,230
111.0209,230
111.025,230
111.0285,230
111.0322,230
111.0358,230
111.0398,230
111.0514,230
111.0555,230
111.059,230
111.0628,230
111.0668,230
111.0705,230
111.0742,230
111.0777,230
111.0813,230
111.0884,230
111.0966,230
111.1127,230
111.1165,230
111.12,238
111.1241,238
111.1276,238
111.1314,238
111.1347,238
111.1383,238
111.142,238
111.1462,238
111.1499,238
111.1534,238
111.157,238
111.1606,238
111.1646,238
111.1681,238
111.1717,238
111.1754,238
111.1795,238
111.183,238
111.187,238
111.1907,238
111.2017,238
111.2058,238
111.2093,238
111.213,238
111.2166,238
111.2203,238
111.2242,238
111.2277,238
111.2312,238
111.2348,238
111.2384,238
111.242,238
111.2458,238
111.2493,238
111.2528,238
111.2563,238
111.2597,238
111.2633,238
111.2672,238
111.2707,238
111.2743,238
111.2782,238
111.282,238
111.2859,238
111.2895,238
111.2931,238
111.2967,238
111.3003,238
111.3042,238
111.3077,238
111.3114,238
111.3148,238
111.3185,238
111.3221,238
111.3262,238
111.3299,238
111.3335,238
111.3372,238
111.3414,238
111.353,238
111.3568,238
111.3605,238
111.3644,238
111.368,238
111.3718,238
111.3755,238
111.3791,238
111.3826,238
111.3868,238
111.3904,238
111.394,238
111.3975,238
111.4012,238
111.405,238
111.4087,238
111.4155,238
111.4234,238
111.4409,238
111.4448,238
111.4484,238
111.4518,238
111.4554,238
111.459,238
111.4628,238
111.4666,238
111.4702,238
111.4738,238
111.4773,238
111.4808,238
111.4849,238
111.4884,238
111.4922,238
111.5035,238
111.5076,238
111.5113,238
111.5147,238
111.5184,238
111.522,238
111.526,238
111.5294,238
111.533,238
111.5366,238
111.5402,238
111.5439,238
111.5477,238
111.5513,238
111.5548,238
111.5583,238
111.5619,238
111.5658,238
111.5693,238
111.5728,238
111.5765,238
111.5802,238
111.5844,238
111.5879,238
111.5916,238
111.5953,238
111.5988,238
111.6025,238
111.6064,238
111.61,238
111.6136,238
111.6173,238
111.621,248
111.6249,248
111.6287,248
111.6322,248
111.6359,248
111.6394,248
111.6432,248
111.6553,248
111.6591,248
111.663,248
111.6672,248
111.6709,248
111.6744,248
111.678,248
111.6817,248
111.6856,248
111.689,248
111.6926,248
111.6961,248
111.6996,248
111.7033,248
111.7073,248
111.7108,248
111.7144,248
111.7179,248
111.7216,248
111.7257,248
111.7293,248
111.7332,248
111.7368,248
111.7405,248
111.7477,248
111.7553,248
111.772,248
111.7758,248
111.7792,248
111.7831,248
111.7868,248
111.7904,248
111.7939,248
111.8048,248
111.8089,248
111.8127,248
111.8163,248
111.82,248
111.8241,248
111.8276,248
111.8315,248
111.835,248
111.8386,248
111.8423,248
111.8463,248
111.8497,248
111.8533,248
111.8568,248
111.8604,248
111.8643,248
111.8678,248
111.8715,248
111.8751,248
111.8786,248
111.8822,248
111.8862,248
111.8896,248
111.8933,248
111.8968,248
111.9005,248
111.9045,248
111.9081,248
111.9116,248
111.9152,248
111.9187,248
111.9225,248
111.9263,248
111.9299,248
111.9334,248
111.9369,248
111.9404,248
111.9445,248
111.9555,248
111.9592,248
111.963,248
111.967,248
111.9706,248
111.9742,248
111.9777,248
111.9812,248
111.9851,248
111.9886,248
111.9922,248
111.9956,248
111.9991,248
112.0026,248
112.0069,248
112.0105,248
112.014,248
112.0176,248
112.0212,248
112.0252,248
112.0288,248
112.0324,248
112.0361,248
112.0398,248
112.0436,248
112.0479,248
112.0516,248
112.0554,248
112.0593,248
112.063,248
112.0671,248
112.0707,248
112.0744,248
112.0812,248
112.089,248
112.1061,248
112.1181,248
112.1217,232
112.1259,232
112.1295,232
112.133,232
112.1366,232
112.1402,232
112.1443,232
112.1477,232
112.1513,232
112.1549,232
112.1585,232
112.1621,232
112.166,232
112.1697,232
112.1732,232
112.1768,232
112.1804,232
112.1842,232
112.1878,232
112.1915,232
112.195,232
112.1987,232
112.2022,232
112.2062,232
112.2098,232
112.2134,232
112.2168,232
112.2203,232
112.2243,232
112.2279,232
112.2314,232
112.2351,232
112.2386,232
112.2422,232
112.2462,232
112.2498,232
112.2535,232
112.257,232
112.2681,232
112.2719,232
112.2756,232
112.279,232
112.2826,232
112.2864,232
112.2902,232
112.2939,232
112.2974,232
112.301,232
112.3048,232
112.3083,232
112.3119,232
112.3154,232
112.3189,232
112.3227,232
112.3267,232
112.3303,232
112.3338,232
112.3376,232
112.3411,232
112.345,232
112.3486,232
112.3525,232
112.3559,232
112.3596,232
112.3631,232
112.3671,232
112.3712,232
112.3748,232
112.3784,232
112.3823,232
112.3863,232
112.3901,232
112.3938,232
112.3975,232
112.4012,232
112.4052,232
112.4088,232
112.4232,232
112.4316,232
112.4394,232
112.4551,232
112.459,232
112.463,232
112.4667,232
112.4703,232
112.4738,232
112.4773,232
112.4808,232
112.4846,232
112.4882,232
112.4919,232
112.4953,232
112.4988,232
112.5025,232
112.5066,232
112.5102,232
112.5138,232
112.5174,232
112.5209,232
112.5249,232
112.5284,232
112.5321,232
112.5359,232
112.5394,232
112.5429,232
112.547,232
112.5505,232
112.5541,232
112.5575,232
112.5613,232
112.5727,232
112.5762,232
112.5798,232
112.5834,232
112.5873,232
112.5907,232
112.5944,232
112.5979,232
112.6015,232
112.6054,232
112.609,232
112.6124,232
112.6159,232
112.6194,246
112.623,246
112.627,246
112.6306,246
112.6342,246
112.6378,246
112.6415,246
112.6454,246
112.649,246
112.6527,246
112.6566,246
112.6608,246
112.6649,246
112.6684,246
112.6719,246
112.6754,246
112.679,246
112.6826,246
112.6866,246
112.6902,246
112.694,246
112.6975,246
112.7013,246
112.7052,246
112.7087,246
112.7124,246
112.7236,246
112.7279,246
112.7315,246
112.7352,246
112.7387,246
112.7424,246
112.7462,246
112.7498,246
112.7534,246
112.7569,246
112.7607,246
112.7678,246
112.7757,246
112.7928,246
112.7967,246
112.8,246
112.8041,246
112.8076,246
112.8111,246
112.8146,246
112.8181,246
112.8219,246
112.8259,246
112.8294,246
112.8329,246
112.8366,246
112.8402,246
112.844,246
112.8475,246
112.8512,246
112.8547,246
112.8583,246
112.8618,246
112.866,246
112.8769,246
112.8808,246
112.8848,246
112.8883,246
112.8919,246
112.8956,246
112.8992,246
112.9027,246
112.9067,246
112.9103,246
112.9138,246
112.9173,246
112.921,246
112.9249,246
112.9285,246
112.932,246
112.9356,246
112.939,246
112.9428,246
112.9466,246
112.9502,246
112.9536,246
112.9573,246
112.9609,246
112.9648,246
112.9684,246
112.972,246
112.9757,246
112.9791,246
112.9828,246
112.9866,246
112.9903,246
112.9937,246
112.9972,246
113.0008,246
113.0047,246
113.0083,246
113.012,246
113.0155,246
113.0194,246
113.0308,246
113.0352,246
113.0394,246
113.043,246
113.0469,246
113.0504,246
113.0539,246
113.0573,246
113.0609,246
113.0649,246
113.0685,246
113.0722,246
113.076,246
113.0796,246
113.0833,246
113.0872,246
113.0908,246
113.0946,246
113.0982,246
113.1019,246
113.1059,246
113.1125,246
113.1198,244
113.1275,244
113.1428,244
113.1466,244
113.1503,244
113.1538,244
113.1576,244
113.1614,244
113.1658,244
113.1697,244
113.1812,244
113.1855,244
113.189,244
113.1927,244
113.1963,244
113.2,244
113.2035,244
113.2077,244
113.2113,244
113.215,244
113.2188,244
113.223,244
113.2271,244
113.2307,244
113.2344,244
113.238,244
113.2417,244
113.2456,244
113.2491,244
113.2526,244
113.2562,244
113.2601,244
113.2643,244
113.2682,244
113.2721,244
113.2762,244
113.2797,244
113.2837,244
113.2879,244
113.2917,244
113.2953,244
113.2988,244
113.3026,244
113.3072,244
113.3114,244
113.315,244
113.3186,244
113.3224,244
113.334,244
113.3378,244
113.3415,244
113.3456,244
113.3492,244
113.353,244
113.3566,244
113.3603,244
113.3644,244
113.368,244
113.3717,244
113.3752,244
113.3789,244
113.3826,244
113.3866,244
113.3901,244
113.3937,244
113.3975,244
113.4011,244
113.405,244
113.4086,244
113.4121,244
113.4157,244
113.4191,244
113.4227,244
113.427,244
113.4311,244
113.4347,244
113.4383,244
113.4422,244
113.4461,244
113.4498,244
113.4534,244
113.4572,244
113.4607,244
113.4648,244
113.4725,244
113.4898,244
113.4991,244
113.507,244
113.5139,244
113.5217,244
113.5393,244
113.5427,244
113.5468,244
113.5501,244
113.5536,244
113.557,244
113.5605,244
113.5644,244
113.5679,244
113.5713,244
113.575,244
113.5787,244
113.5824,244
113.5863,244
113.59,244
113.5937,244
113.5973,244
113.601,244
113.6049,244
113.6085,244
113.612,244
113.6156,244
113.6191,224
113.6229,224
113.6355,224
113.6391,224
113.6431,224
113.647,224
113.6507,224
113.6542,224
113.6577,224
113.6614,224
113.6654,224
113.669,224
113.6725,224
113.6761,224
113.6797,224
113.6834,224
113.6877,224
113.6913,224
113.6948,224
113.6985,224
113.7021,224
113.7062,224
113.7098,224
113.7138,224
113.7172,224
113.7209,224
113.7248,224
113.7284,224
113.7319,224
113.7355,224
113.7389,224
113.7426,224
113.7466,224
113.7501,224
113.7537,224
113.7572,224
113.7609,224
113.7648,224
113.7684,224
113.772,224
113.7757,224
113.7871,224
113.7911,224
113.7947,224
113.7985,224
113.8023,224
113.8063,224
113.8099,224
113.8135,224
113.8172,224
113.8208,224
113.8249,224
113.8283,224
113.8319,224
113.8357,224
113.8395,224
113.8431,224
113.851,224
113.8589,224
113.8771,224
113.8815,224
113.8853,224
113.8888,224
113.8924,224
113.896,224
113.8996,224
113.9031,224
113.9071,224
113.9106,224
113.9142,224
113.9176,224
113.9212,224
113.9251,224
113.9287,224
113.9397,224
113.9433,224
113.9473,224
113.9511,224
113.955,224
113.9586,224
113.9623,224
113.9662,224
113.9698,224
113.9733,224
113.9769,224
113.9804,224
113.9843,224
113.9879,224
113.9916,224
113.995,224
113.9986,224
114.0021,224
114.0062,224
114.0097,224
114.0132,224
114.0167,224
114.0203,224
114.0244,224
114.0279,224
114.0315,224
114.035,224
114.0386,224
114.0421,224
114.046,224
114.0495,224
114.0531,224
114.0565,224
114.0602,224
114.0641,224
114.0678,224
114.0712,224
114.0748,224
114.0785,224
114.0823,224
114.0943,224
114.0977,224
114.1014,224
114.1052,224
114.1089,224
114.1124,224
114.116,224
114.1195,242
114.1232,242
114.1271,242
114.1306,242
114.1342,242
114.1378,242
114.1413,242
114.1453,242
114.1489,242
114.1527,242
114.1563,242
114.16,242
114.1641,242
114.1677,242
114.1714,242
114.1751,242
114.1787,242
114.1824,242
114.1864,242
114.1933,242
114.201,242
114.2094,242
114.2243,242
114.2284,242
114.2319,242
114.2354,242
114.2464,242
114.2503,242
114.2539,242
114.2575,242
114.261,242
114.2649,242
114.2683,242
114.2718,242
114.2755,242
114.2789,242
114.2826,242
114.2864,242
114.29,242
114.2935,242
114.2971,242
114.3005,242
114.3045,242
114.3081,242
114.3116,242
114.3152,242
114.3188,242
114.3225,242
114.3265,242
114.3302,242
114.3339,242
114.3375,242
114.3411,242
114.3452,242
114.3487,242
114.3523,242
114.3559,242
114.3595,242
114.3631,242
114.367,242
114.3707,242
114.3742,242
114.3779,242
114.3817,242
114.3857,242
114.3969,242
114.4006,242
114.4046,242
114.4086,242
114.4123,242
114.4158,242
114.4194,242
114.423,242
114.427,242
114.4305,242
114.4341,242
114.4377,242
114.4414,242
114.4452,242
114.4487,242
114.4522,242
114.4562,242
114.4596,242
114.4632,242
114.4671,242
114.4706,242
114.4742,242
114.4778,242
114.4813,242
114.4854,242
114.489,242
114.4927,242
114.4964,242
114.5,242
114.504,242
114.5077,242
114.5114,242
114.5149,242
114.5187,242
114.5223,242
114.5263,242
114.5299,242
114.5335,242
114.5402,242
114.5574,242
114.5765,242
114.5803,242
114.5843,242
114.588,242
114.5917,242
114.5952,242
114.5985,242
114.6023,242
114.6061,242
114.6097,242
114.6131,242
114.6167,242
114.6202,234
114.6243,234
114.6279,234
114.6317,234
114.6353,234
114.6388,234
114.6426,234
114.6466,234
114.6503,234
114.6539,234
114.6574,234
114.6611,234
114.6651,234
114.6686,234
114.6722,234
114.6758,234
114.6793,234
114.6828,234
114.6868,234
114.6907,234
114.7019,234
114.7061,234
114.71,234
114.7138,234
114.7173,234
114.721,234
114.7259,234
114.7294,234
114.733,234
114.7364,234
114.7401,234
114.7439,234
114.7475,234
114.751,234
114.7546,234
114.7581,234
114.762,234
114.7658,234
114.7694,234
114.7729,234
114.7765,234
114.78,234
114.784,234
114.7875,234
114.7911,234
114.7949,234
114.7987,234
114.8025,234
114.8064,234
114.8101,234
114.8137,234
114.8174,234
114.8209,234
114.8252,234
114.8288,234
114.8326,234
114.8361,234
114.8398,234
114.8436,234
114.8552,234
114.8593,234
114.8629,234
114.8668,234
114.8704,234
114.8743,234
114.8781,234
114.8817,234
114.8859,234
114.8896,234
114.8935,234
114.897,234
114.9037,234
114.9118,234
114.9198,234
114.9356,234
114.9396,234
114.9432,234
114.9471,234
114.9506,234
114.9542,234
114.9579,234
114.9614,234
114.9654,234
114.969,234
114.9725,234
114.976,234
114.9796,234
114.9835,234
114.9874,234
114.9911,234
114.9947,234
115.0061,234
115.011,234
115.0145,234
115.0181,234
115.0215,234
115.0257,234
115.0291,234
115.0327,234
115.0361,234
115.0398,234
115.0433,234
115.0472,234
115.0508,234
115.0542,234
115.0578,234
115.0616,234
115.0656,234
115.0691,234
115.0728,234
115.0763,234
115.0798,234
115.0834,234
115.0874,234
115.091,234
115.0947,234
115.0981,234
115.1017,234
115.1055,234
115.109,234
115.1125,234
115.1162,234
115.1197,244
115.1234,244
115.1273,244
115.1309,244
115.1345,244
115.1379,244
115.1415,244
115.1455,244
115.1565,244
115.16,244
115.1643,244
115.1679,244
115.1716,244
115.175,244
115.1789,244
115.1825,244
115.1864,244
115.1899,244
115.1935,244
115.1969,244
115.2004,244
115.2044,244
115.208,244
115.2117,244
115.2153,244
115.219,244
115.2228,244
115.227,244
115.2306,244
115.2342,244
115.2378,244
115.2415,244
115.2455,244
115.2491,244
115.2528,244
115.2595,244
115.2675,244
115.2763,244
115.291,244
115.2948,244
115.2984,244
115.309,244
115.313,244
115.3166,244
115.3201,244
115.3242,244
115.3278,244
115.3313,244
115.3347,244
115.3383,244
115.3419,244
115.3459,244
115.3493,244
115.353,244
115.3567,244
115.3605,244
115.3646,244
115.3681,244
115.3719,244
115.3754,244
115.379,244
115.3825,244
115.3866,244
115.3901,244
115.3936,244
115.3971,244
115.4009,244
115.4048,244
115.4085,244
115.4119,244
115.4154,244
115.419,244
115.4225,244
115.4267,244
115.4301,244
115.4339,244
115.4374,244
115.4411,244
115.445,244
115.4488,244
115.4596,244
115.4633,244
115.501,244
115.5083,244
115.5152,244
115.5217,244
115.5286,244
115.5386,244
115.5453,244
115.5527,244
115.5729,244
115.5767,244
115.5804,244
115.5842,244
115.5877,244
115.5911,244
115.5947,244
115.5983,244
115.602,244
115.6138,244
115.6176,244
115.6213,202
115.6252,202
115.6292,202
115.6326,202
115.6362,202
115.6398,202
115.6436,202
115.6478,202
115.6516,202
115.6551,202
115.6589,202
115.6626,202
115.6664,202
115.6701,202
115.6738,202
115.6775,202
115.6812,202
115.6854,202
115.689,202
115.6927,202
115.6963,202
115.7,202
115.7039,202
115.7085,202
115.7129,202
115.7164,202
115.7201,202
115.7241,202
115.7277,202
115.7312,202
115.7348,202
115.7382,202
115.7419,202
115.7459,202
115.75,202
115.7538,202
115.7653,202
115.7694,202
115.7728,202
115.7763,202
115.7799,202
115.7835,202
115.7874,202
115.791,202
115.7947,202
115.7982,202
115.8018,202
115.8056,202
115.8094,202
115.8131,202
115.8166,202
115.8201,202
115.8242,202
115.8276,202
115.8314,202
115.8348,202
115.8388,202
115.8424,202
115.8464,202
115.8499,202
115.8537,202
115.8574,202
115.8611,202
115.8651,202
115.8687,202
115.8723,202
115.8759,202
115.8795,202
115.8831,202
115.8877,202
115.8914,202
115.895,202
115.8988,202
115.9025,202
115.9066,202
115.9176,202
115.9213,202
115.9252,202
115.9288,202
115.9324,202
115.9361,202
115.9399,202
115.9435,202
115.9475,202
115.951,202
115.9546,202
115.9581,202
115.9619,202
115.9658,202
115.9695,202
115.973,202
115.9768,202
115.9805,202
115.9847,202
115.9883,202
115.992,202
115.9956,202
115.9992,202
116.0028,202
116.0067,202
116.0104,202
116.0138,202
116.0174,202
116.021,202
116.0249,202
116.0284,202
116.032,202
116.0387,202
116.0464,202
116.0547,202
116.0771,202
116.0887,202
116.0926,202
116.0963,202
116.1,202
116.1036,202
116.1075,202
116.111,202
116.1146,202
116.1181,202
116.1218,240
116.1256,240
116.1292,240
116.1327,240
116.1362,240
116.1397,240
116.1432,240
116.147,240
116.1506,240
116.1541,240
116.1579,240
116.1614,240
116.1654,240
116.1689,240
116.1726,240
116.1764,240
116.18,240
116.1837,240
116.1877,240
116.1913,240
116.1949,240
116.1986,240
116.2022,240
116.2062,240
116.2098,240
116.2133,240
116.2169,240
116.2206,240
116.2245,240
116.2282,240
116.2399,240
116.2436,240
116.2477,240
116.2513,240
116.2549,240
116.2584,240
116.2622,240
116.2661,240
116.2697,240
116.2732,240
116.2767,240
116.2804,240
116.2843,240
116.2878,240
116.2915,240
116.2953,240
116.299,240
116.3027,240
116.3066,240
116.3102,240
116.3137,240
116.3173,240
116.3208,240
116.3249,240
116.3283,240
116.3319,240
116.3354,240
116.3391,240
116.3427,240
116.3467,240
116.3504,240
116.3539,240
116.3575,240
116.3611,240
116.3652,240
116.3687,240
116.3722,240
116.3757,240
116.3794,240
116.3904,240
116.3944,240
116.3981,240
116.4018,240
116.4058,240
116.4093,240
116.413,240
116.4165,240
116.4201,240
116.4241,240
116.4279,240
116.4315,240
116.4351,240
116.4386,240
116.4424,240
116.4463,240
116.4499,240
116.4533,240
116.4571,240
116.4607,240
116.4648,240
116.4684,240
116.4719,240
116.4757,240
116.4792,240
116.4829,240
116.4868,240
116.4906,240
116.4941,240
116.4976,240
116.5013,240
116.5053,240
116.5087,240
116.5124,240
116.5159,240
116.5195,240
116.5231,240
116.5272,240
116.5311,240
116.5461,240
116.555,240
116.562,240
116.5694,240
116.5892,240
116.5931,240
116.5965,240
116.6,240
116.6033,240
116.6074,240
116.6109,240
116.6144,240
116.6178,240
116.6214,242
116.6253,242
116.6288,242
116.6324,242
116.636,242
116.6395,242
116.6433,242
116.6472,242
116.6508,242
116.6544,242
116.658,242
116.6617,242
116.6657,242
116.6692,242
116.6729,242
116.6765,242
116.6801,242
116.6841,242
116.695,242
116.6987,242
116.7023,242
116.7063,242
116.7098,242
116.7134,242
116.7171,242
116.7206,242
116.7245,242
116.728,242
116.7317,242
116.7353,242
116.7389,242
116.7425,242
116.7465,242
116.7501,242
116.7537,242
116.7573,242
116.7611,242
116.7651,242
116.7687,242
116.7722,242
116.776,242
116.7795,242
116.7832,242
116.7871,242
116.791,242
116.7947,242
116.7983,242
116.8021,242
116.8061,242
116.8098,242
116.8133,242
116.8169,242
116.8205,242
116.8245,242
116.8281,242
116.8319,242
116.8356,242
116.8469,242
116.8511,242
116.8547,242
116.8585,242
116.862,242
116.8661,242
116.8701,242
116.8738,242
116.8773,242
116.8811,242
116.8849,242
116.8885,242
116.892,242
116.8955,242
116.899,242
116.9025,242
116.9064,242
116.9099,242
116.9135,242
116.917,242
116.9206,242
116.9245,242
116.9282,242
116.9317,242
116.9355,242
116.9389,242
116.9426,242
116.9465,242
116.9502,242
116.954,242
116.9576,242
116.9613,242
116.9653,242
116.9689,242
116.9725,242
116.9762,242
116.9797,242
116.9834,242
116.9875,242
116.9989,242
117.0026,242
117.0066,242
117.0101,242
117.0137,242
117.0173,242
117.021,242
117.025,242
117.0285,242
117.032,242
117.0356,242
117.0392,242
117.0428,242
117.047,242
117.0536,242
117.0615,242
117.0692,242
117.0765,242
117.0976,242
117.102,242
117.1058,242
117.1093,242
117.1128,242
117.1162,242
117.1202,240
117.1242,240
117.1278,240
117.1313,240
117.1348,240
117.1383,240
117.1498,240
117.1539,240
117.1576,240
117.1612,240
117.1651,240
117.1686,240
117.1724,240
117.1758,240
117.1794,240
117.1829,240
117.1869,240
117.1906,240
117.194,240
117.1976,240
117.2012,240
117.2051,240
117.2086,240
117.2122,240
117.2157,240
117.2192,240
117.2227,240
117.2266,240
117.2302,240
117.2338,240
117.2372,240
117.2411,240
117.2449,240
117.2485,240
117.2522,240
117.2558,240
117.2596,240
117.2632,240
117.2673,240
117.2709,240
117.2746,240
117.278,240
117.2819,240
117.2858,240
117.2894,240
117.3003,240
117.3046,240
117.3082,240
117.3117,240
117.3154,240
117.3188,240
117.3225,240
117.3264,240
117.3299,240
117.3335,240
117.3374,240
117.3409,240
117.3449,240
117.3483,240
117.3521,240
117.3555,240
117.3592,240
117.3627,240
117.3667,240
117.3703,240
117.3739,240
117.3775,240
117.3813,240
117.3852,240
117.3887,240
117.3924,240
117.396,240
117.3995,240
117.403,240
117.4072,240
117.4106,240
117.4143,240
117.4178,240
117.4215,240
117.4254,240
117.4289,240
117.4324,240
117.4362,240
117.4399,240
117.4517,240
117.4557,240
117.4594,240
117.4632,240
