time,FPS
13.2935,200
13.29703,200
13.30106,200
13.30491,200
13.3089,200
13.31272,200
13.31634,200
13.31978,200
13.32371,200
13.32763,200
13.3314,200
13.33797,200
13.34572,200
13.36136,200
13.36527,200
13.36999,200
13.37365,200
13.37751,200
13.38122,200
13.3857,200
13.38979,200
13.3932,200
13.39695,200
13.40062,200
13.40471,200
13.40833,200
13.41237,200
13.41642,200
13.41993,200
13.42365,200
13.4276,200
13.43179,200
13.43534,200
13.43923,200
13.4537,200
13.46392,232
13.46798,232
13.47163,232
13.47547,232
13.4793,232
13.48313,232
13.4875,232
13.49094,232
13.49509,232
13.49851,232
13.50247,232
13.50633,232
13.51013,232
13.51369,232
13.51756,232
13.52136,232
13.52563,232
13.52934,232
13.53289,232
13.53735,232
13.54108,232
13.54553,232
13.5494,232
13.55341,232
13.56098,232
13.56828,232
13.57246,232
13.57621,232
13.58069,232
13.58583,232
13.58961,232
13.59643,232
13.60419,232
13.62133,232
13.62521,232
13.62956,232
13.63443,232
13.63806,232
13.64259,232
13.64751,232
13.65138,232
13.65584,232
13.65954,232
13.66465,232
13.67022,232
13.67439,232
13.6793,232
13.6841,232
13.68948,232
13.69496,232
13.69969,232
13.70567,232
13.71081,232
13.71624,232
13.72501,232
13.7308,232
13.73568,232
13.7408,232
13.74656,232
13.75176,232
13.75663,232
13.76249,232
13.76835,232
13.77399,232
13.77861,232
13.78782,232
13.79377,232
13.79872,232
13.80444,232
13.81065,232
13.81603,232
13.82338,232
13.82889,232
13.83416,232
13.84052,232
13.84633,232
13.85161,232
13.85658,232
13.8621,232
13.86749,232
13.87257,232
13.8781,232
13.88468,232
13.89016,232
13.89475,232
13.90104,232
13.90646,232
13.91153,232
13.91617,232
13.92123,232
13.92866,232
13.93761,232
13.95547,232
13.95944,186
13.96319,186
13.96807,186
13.97171,186
13.97618,186
13.98104,186
13.9852,186
13.9895,186
13.99389,186
13.99789,186
14.00197,186
14.00615,186
14.01094,186
14.01483,186
14.01878,186
14.02322,186
14.02771,186
14.03209,186
14.03578,186
14.03988,186
14.04446,186
14.04977,186
14.05381,186
14.05968,186
14.06474,186
14.07132,186
14.07576,186
14.08022,186
14.08504,186
14.08964,186
14.094,186
14.0986,186
14.10293,186
14.1078,186
14.11244,186
14.11677,186
14.12163,186
14.12684,186
14.13131,186
14.13655,186
14.14096,186
14.14544,186
14.14999,186
14.15476,186
14.15867,186
14.16363,186
14.16869,186
14.17279,186
14.17728,186
14.18207,186
14.18657,186
14.19098,186
14.19565,186
14.20004,186
14.20468,186
14.20882,186
14.21334,186
14.21784,186
14.22516,186
14.2345,186
14.25087,186
14.25535,186
14.26063,186
14.26538,186
14.26963,186
14.27384,186
14.27814,186
14.28238,186
14.28633,186
14.29025,186
14.29423,186
14.29762,186
14.30124,186
14.30489,186
14.30868,186
14.31234,186
14.31605,186
14.31973,186
14.32362,186
14.32802,186
14.33216,186
14.33573,186
14.33941,186
14.34296,186
14.34662,186
14.35005,186
14.35411,186
14.35761,186
14.36092,186
14.36475,186
14.37121,186
14.37999,186
14.38395,186
14.38802,186
14.39183,186
14.39533,186
14.39894,186
14.40275,186
14.40688,186
14.41059,186
14.41428,186
14.41829,186
14.42181,186
14.42578,186
14.42922,186
14.43285,186
14.43616,186
14.43999,186
14.44353,186
14.44759,186
14.45145,186
14.45584,186
14.46014,224
14.46432,224
14.46805,224
14.47171,224
14.47536,224
14.47935,224
14.48634,224
14.49541,224
14.51137,224
14.51554,224
14.51976,224
14.52388,224
14.52865,224
14.53268,224
14.53695,224
14.54197,224
14.54649,224
14.55068,224
14.5547,224
14.5595,224
14.5637,224
14.56836,224
14.57376,224
14.57814,224
14.58255,224
14.58713,224
14.59163,224
14.59589,224
14.60007,224
14.60491,224
14.60888,224
14.61338,224
14.61742,224
14.62211,224
14.62656,224
14.63078,224
14.63525,224
14.63946,224
14.64324,224
14.64766,224
14.65252,224
14.65665,224
14.66122,224
14.66583,224
14.67032,224
14.67458,224
14.67886,224
14.68348,224
14.68868,224
14.69302,224
14.6973,224
14.70254,224
14.70828,224
14.71272,224
14.71743,224
14.72153,224
14.72629,224
14.73047,224
14.7347,224
14.73883,224
14.74342,224
14.74834,224
14.75243,224
14.75655,224
14.76062,224
14.76649,224
14.77059,224
14.77467,224
14.77942,224
14.78362,224
14.78839,224
14.79357,224
14.80257,224
14.81208,224
14.82076,224
14.8298,224
14.83826,224
14.85488,224
14.85947,224
14.86382,224
14.86872,224
14.87328,224
14.87769,224
14.88233,224
14.88708,224
14.89216,224
14.89672,224
14.90118,224
14.90658,224
14.91154,224
14.91589,224
14.92165,224
14.92726,224
14.93184,224
14.93666,224
14.94143,224
14.94649,224
14.95034,224
14.95441,224
14.95802,224
14.96158,200
14.96574,200
14.96983,200
14.97386,200
14.97741,200
14.98137,200
14.98558,200
14.9893,200
14.99282,200
14.99659,200
15.0006,200
15.00493,200
15.00913,200
15.01309,200
15.01774,200
15.02193,200
15.02657,200
15.03151,200
15.03614,200
15.03993,200
15.04402,200
15.04888,200
15.05324,200
15.05763,200
15.06155,200
15.06686,200
15.07067,200
15.0742,200
15.07845,200
15.08245,200
15.08717,200
15.09127,200
15.0953,200
15.10043,200
15.10523,200
15.10968,200
15.11396,200
15.11854,200
15.12672,200
15.1356,200
15.15156,200
15.15666,200
15.1613,200
15.1657,200
15.17103,200
15.17674,200
15.18206,200
15.18721,200
15.19184,200
15.19678,200
15.20163,200
15.20672,200
15.21137,200
15.21553,200
15.21999,200
15.22461,200
15.22975,200
15.23401,200
15.2394,200
15.24403,200
15.24885,200
15.25425,200
15.25923,200
15.26363,200
15.26871,200
15.27363,200
15.27873,200
15.28347,200
15.28843,200
15.2932,200
15.29817,200
15.30249,200
15.30757,200
15.3119,200
15.31675,200
15.32133,200
15.32572,200
15.32976,200
15.33358,200
15.33712,200
15.34087,200
15.34486,200
15.34869,200
15.35248,200
15.35633,200
15.35984,200
15.36567,200
15.37201,200
15.37631,200
15.38072,200
15.3854,200
15.3895,200
15.39442,200
15.39879,200
15.40309,200
15.40759,200
15.41197,200
15.41611,200
15.42009,200
15.42741,200
15.43529,200
15.45215,200
15.45597,200
15.46004,206
15.46407,206
15.46797,206
15.47159,206
15.47596,206
15.47972,206
15.48347,206
15.48816,206
15.49219,206
15.49612,206
15.49971,206
15.50358,206
15.5081,206
15.51166,206
15.51575,206
15.51921,206
15.52393,206
15.52812,206
15.53194,206
15.53607,206
15.53994,206
15.54424,206
15.54815,206
15.55224,206
15.55651,206
15.5607,206
15.56546,206
15.5699,206
15.57381,206
15.57832,206
15.58183,206
15.58662,206
15.5905,206
15.59422,206
15.59802,206
15.60201,206
15.60653,206
15.61003,206
15.61443,206
15.61893,206
15.62251,206
15.62702,206
15.63056,206
15.63496,206
15.63861,206
15.64252,206
15.64776,206
15.65147,206
15.65558,206
15.65928,206
15.66361,206
15.6683,206
15.67224,206
15.67651,206
15.68082,206
15.685,206
15.68949,206
15.69714,206
15.70598,206
15.72382,206
15.7278,206
15.73204,206
15.73549,206
15.73942,206
15.74326,206
15.74733,206
15.7515,206
15.75504,206
15.75928,206
15.76322,206
15.76747,206
15.77139,206
15.77573,206
15.77994,206
15.78345,206
15.78773,206
15.79161,206
15.79537,206
15.79922,206
15.80281,206
15.80847,206
15.81194,206
15.81566,206
15.81913,206
15.82319,206
15.82722,206
15.83153,206
15.8372,206
15.84213,206
15.846,206
15.85053,206
15.85538,206
15.85957,206
15.86426,206
15.86967,206
15.87439,206
15.87926,206
15.8843,206
15.89036,206
15.89441,206
15.89915,206
15.9037,206
15.90853,206
15.91345,206
15.91882,206
15.92354,206
15.92836,206
15.93436,206
15.93936,206
15.9436,206
15.94882,206
15.95441,206
15.95884,224
15.96356,224
15.96925,224
15.97462,224
15.97908,224
15.98375,224
15.98929,224
15.99766,224
16.00703,224
16.0264,224
16.0322,224
16.03655,224
16.04068,224
16.04558,224
16.05006,224
16.05426,224
16.05988,224
16.06468,224
16.06942,224
16.07472,224
16.07943,224
16.08363,224
16.08838,224
16.09332,224
16.09765,224
16.1017,224
16.10671,224
16.11075,224
16.11425,224
16.11772,224
16.12153,224
16.12592,224
16.12933,224
16.13328,224
16.13674,224
16.14069,224
16.14451,224
16.14795,224
16.1513,224
16.1552,224
16.15864,224
16.16252,224
16.16631,224
16.17023,224
16.17382,224
16.17733,224
16.18116,224
16.18532,224
16.18967,224
16.19327,224
16.19733,224
16.20181,224
16.20646,224
16.21094,224
16.21529,224
16.21919,224
16.22353,224
16.22737,224
16.23147,224
16.23482,224
16.23892,224
16.24253,224
16.24773,224
16.2522,224
16.25555,224
16.25931,224
16.26317,224
16.26731,224
16.27111,224
16.27476,224
16.28198,224
16.29066,224
16.30898,224
16.31318,224
16.31705,224
16.32147,224
16.32609,224
16.3301,224
16.33538,224
16.34068,224
16.34502,224
16.34962,224
16.35384,224
16.35839,224
16.36342,224
16.36812,224
16.37287,224
16.37764,224
16.38211,224
16.38664,224
16.39145,224
16.39564,224
16.39972,224
16.40478,224
16.40974,224
16.41467,224
16.42038,224
16.42565,224
16.42973,224
16.43453,224
16.43953,224
16.44375,224
16.44861,224
16.45363,224
16.45772,224
16.46234,210
16.46839,210
16.47269,210
16.47686,210
16.48168,210
16.48697,210
16.49083,210
16.49473,210
16.49817,210
16.50214,210
16.50578,210
16.5094,210
16.513,210
16.51696,210
16.52063,210
16.52475,210
16.52905,210
16.53354,210
16.53769,210
16.5419,210
16.54733,210
16.55156,210
16.55634,210
16.56056,210
16.56603,210
16.57016,210
16.57435,210
16.57954,210
16.58297,210
16.58747,210
16.59398,210
16.60157,210
16.61908,210
16.62253,210
16.62666,210
16.63025,210
16.6338,210
16.63724,210
16.64087,210
16.64487,210
16.6484,210
16.65194,210
16.65552,210
16.65923,210
16.66274,210
16.66653,210
16.67007,210
16.67402,210
16.67781,210
16.68216,210
16.68715,210
16.69164,210
16.69523,210
16.69866,210
16.70284,210
16.70748,210
16.71124,210
16.71522,210
16.71901,210
16.72353,210
16.72815,210
16.73253,210
16.73792,210
16.74204,210
16.74652,210
16.75076,210
16.7553,210
16.75941,210
16.76409,210
16.76939,210
16.77377,210
16.77787,210
16.78203,210
16.78729,210
16.79155,210
16.79557,210
16.80074,210
16.80526,210
16.80944,210
16.8135,210
16.81819,210
16.82256,210
16.82758,210
16.83248,210
16.83652,210
16.84061,210
16.84528,210
16.85068,210
16.85533,210
16.85963,210
16.86402,210
16.86845,210
16.87265,210
16.87632,210
16.88054,210
16.88478,210
16.89164,210
16.90013,210
16.9175,210
16.92187,210
16.92572,210
16.92923,210
16.93277,210
16.93606,210
16.93947,210
16.94324,210
16.94708,210
16.95056,210
16.95412,210
16.95759,210
16.9613,220
16.96538,220
16.96882,220
16.97291,220
16.97665,220
16.98084,220
16.98458,220
16.98868,220
16.99242,220
16.99666,220
17.00068,220
17.005,220
17.00935,220
17.01368,220
17.01764,220
17.02164,220
17.02654,220
17.03033,220
17.03462,220
17.03958,220
17.04374,220
17.0484,220
17.05226,220
17.05732,220
17.0634,220
17.06992,220
17.07408,220
17.07827,220
17.08266,220
17.08765,220
17.09171,220
17.09559,220
17.10045,220
17.10477,220
17.10842,220
17.11267,220
17.11655,220
17.1205,220
17.1244,220
17.1279,220
17.1318,220
17.13595,220
17.13947,220
17.14296,220
17.14746,220
17.15103,220
17.15472,220
17.15808,220
17.16173,220
17.16601,220
17.16946,220
17.17303,220
17.17645,220
17.18015,220
17.18412,220
17.19258,220
17.20158,220
17.21143,220
17.22258,220
17.23269,220
17.24972,220
17.25381,220
17.25817,220
17.26202,220
17.26621,220
17.26948,220
17.27337,220
17.27687,220
17.28113,220
17.28584,220
17.28961,220
17.2942,220
17.29819,220
17.30242,220
17.30787,220
17.31201,220
17.31596,220
17.32012,220
17.32506,220
17.32904,220
17.33245,220
17.33607,220
17.33978,220
17.34445,220
17.35023,220
17.35413,220
17.35771,220
17.36158,220
17.36563,220
17.36975,220
17.37365,220
17.37741,220
17.38097,220
17.3851,220
17.38931,220
17.3926,220
17.39631,220
17.40087,220
17.40488,220
17.40827,220
17.41249,220
17.41578,220
17.41962,220
17.42314,220
17.42728,220
17.43197,220
17.43851,220
17.44221,220
17.44644,220
17.4502,220
17.45412,220
17.45758,220
17.46117,224
17.46548,224
17.46883,224
17.4727,224
17.47652,224
17.48026,224
17.48464,224
17.48864,224
17.49212,224
17.49645,224
17.50002,224
17.50398,224
17.50831,224
17.51213,224
17.51618,224
17.52291,224
17.53176,224
17.53975,224
17.55437,224
17.55964,224
17.56331,224
17.56748,224
17.57168,224
17.57534,224
17.57888,224
17.58288,224
17.58681,224
17.59149,224
17.59485,224
17.59898,224
17.60247,224
17.60768,224
17.61189,224
17.61743,224
17.62275,224
17.62772,224
17.63214,224
17.63633,224
17.67154,224
17.67671,224
17.68226,224
17.68666,224
17.69085,224
17.69505,224
17.69999,224
17.70451,224
17.7096,224
17.71343,224
17.71788,224
17.72201,224
17.72636,224
17.73058,224
17.73458,224
17.73874,224
17.74312,224
17.74858,224
17.75286,224
17.75744,224
17.76154,224
17.76649,224
17.77097,224
17.77538,224
17.77989,224
17.78465,224
17.78942,224
17.79362,224
17.79873,224
17.80274,224
17.80759,224
17.81262,224
17.82151,224
17.83038,224
17.83891,224
17.84753,224
17.85958,224
17.86733,224
17.87627,224
17.89727,224
17.90151,224
17.90624,224
17.9107,224
17.91457,224
17.91864,224
17.92364,224
17.92814,224
17.93261,224
17.93768,224
17.94162,224
17.94649,224
17.95136,224
17.9555,224
17.96034,182
17.96571,182
17.97003,182
17.97454,182
17.97881,182
17.98344,182
17.98837,182
17.9926,182
17.99669,182
18.0017,182
18.00649,182
18.0106,182
18.0167,182
18.02264,182
18.0277,182
18.03195,182
18.03643,182
18.04056,182
18.04583,182
18.0505,182
18.05461,182
18.05857,182
18.06302,182
18.06746,182
18.07153,182
18.07489,182
18.07942,182
18.08373,182
18.0876,182
18.09118,182
18.09489,182
18.09849,182
18.10204,182
18.10587,182
18.10933,182
18.11294,182
18.11642,182
18.12004,182
18.12467,182
18.12812,182
18.13181,182
18.1353,182
18.13889,182
18.14309,182
18.14719,182
18.15122,182
18.1549,182
18.1592,182
18.16331,182
18.16809,182
18.17182,182
18.17609,182
18.18023,182
18.18418,182
18.18829,182
18.19185,182
18.19552,182
18.19887,182
18.20326,182
18.20726,182
18.21101,182
18.2145,182
18.21832,182
18.22193,182
18.22596,182
18.22977,182
18.2334,182
18.23784,182
18.24147,182
18.24563,182
18.24907,182
18.25291,182
18.25666,182
18.26017,182
18.2642,182
18.26787,182
18.27159,182
18.2751,182
18.27881,182
18.28248,182
18.28653,182
18.29369,182
18.30337,182
18.31202,182
18.33466,182
18.33911,182
18.34305,182
18.34807,182
18.35192,182
18.35606,182
18.3606,182
18.36475,182
18.36903,182
18.37252,182
18.37745,182
18.38226,182
18.3863,182
18.39053,182
18.39408,182
18.39819,182
18.40216,182
18.40669,182
18.41157,182
18.41552,182
18.41954,182
18.42419,182
18.4284,182
18.43274,182
18.43686,182
18.44137,182
18.44585,182
18.44998,182
18.45443,182
18.45901,226
18.46344,226
18.46853,226
18.47341,226
18.47755,226
18.48202,226
18.48794,226
18.49212,226
18.49644,226
18.50053,226
18.50573,226
18.50996,226
18.51425,226
18.5187,226
18.52354,226
18.5285,226
18.53267,226
18.53745,226
18.54173,226
18.54631,226
18.55159,226
18.55595,226
18.56021,226
18.56659,226
18.57189,226
18.57718,226
18.58262,226
18.58758,226
18.59273,226
18.59758,226
18.6023,226
18.60769,226
18.61298,226
18.61817,226
18.62453,226
18.63109,226
18.63572,226
18.64098,226
18.64687,226
18.6514,226
18.6567,226
18.66203,226
18.66776,226
18.67234,226
18.67746,226
18.68232,226
18.68708,226
18.69213,226
18.69662,226
18.70156,226
18.7065,226
18.71146,226
18.71581,226
18.72003,226
18.72499,226
18.72985,226
18.73353,226
18.73844,226
18.74269,226
18.74745,226
18.75205,226
18.75549,226
18.75959,226
18.76326,226
18.76812,226
18.77285,226
18.77732,226
18.78518,226
18.79432,226
18.80313,226
18.81227,226
18.83356,226
18.83864,226
18.84342,226
18.8479,226
18.85206,226
18.85673,226
18.8605,226
18.86517,226
18.86905,226
18.87267,226
18.87674,226
18.88032,226
18.88464,226
18.88862,226
18.89272,226
18.89675,226
18.90019,226
18.90458,226
18.90852,226
18.91249,226
18.91609,226
18.9207,226
18.92575,226
18.9307,226
18.93486,226
18.93926,226
18.94358,226
18.94863,226
18.95347,226
18.95784,226
18.9624,202
18.96745,202
18.97114,202
18.97587,202
18.9797,202
18.9837,202
18.98831,202
18.99187,202
18.99573,202
18.99949,202
19.00336,202
19.00749,202
19.01108,202
19.0152,202
19.01958,202
19.02397,202
19.02872,202
19.03267,202
19.03713,202
19.04124,202
19.04587,202
19.05035,202
19.05424,202
19.05836,202
19.06425,202
19.0689,202
19.07297,202
19.07754,202
19.082,202
19.08738,202
19.09186,202
19.09758,202
19.10206,202
19.10669,202
19.11244,202
19.11649,202
19.12089,202
19.12644,202
19.13057,202
19.13502,202
19.13963,202
19.14395,202
19.14868,202
19.15275,202
19.15882,202
19.16274,202
19.1674,202
19.17308,202
19.17745,202
19.18318,202
19.18777,202
19.1917,202
19.19583,202
19.20011,202
19.20687,202
19.21092,202
19.21543,202
19.21983,202
19.22404,202
19.22872,202
19.23386,202
19.23839,202
19.24274,202
19.24861,202
19.25728,202
19.26566,202
19.27547,202
19.28461,202
19.30562,202
19.31136,202
19.31549,202
19.31959,202
19.32353,202
19.32942,202
19.33362,202
19.33757,202
19.34165,202
19.34656,202
19.3516,202
19.3563,202
19.36071,202
19.3654,202
19.36945,202
19.37633,202
19.38058,202
19.38536,202
19.3905,202
19.39474,202
19.39968,202
19.40545,202
19.41053,202
19.41447,202
19.41855,202
19.42297,202
19.42755,202
19.43166,202
19.43598,202
19.44037,202
19.44556,202
19.45069,202
19.45452,202
19.45861,202
19.46257,202
19.46761,202
19.47169,202
19.4756,202
19.4796,202
19.48388,202
19.48858,202
19.49267,202
19.49655,202
19.50138,202
19.50596,202
19.50994,202
19.51469,202
19.51864,202
19.52274,202
19.52752,202
19.53191,202
19.53654,202
19.54044,202
19.54543,202
19.54956,202
19.55281,202
19.55638,202
19.56021,202
19.56403,202
19.56742,202
19.57105,202
19.57461,202
19.57836,202
19.58178,202
19.58562,202
19.58908,202
19.59274,202
19.59604,202
19.59948,202
19.60283,202
19.60716,202
19.61073,202
19.61396,202
19.61744,202
19.62077,202
19.62483,202
19.62824,202
19.6318,202
19.6352,202
19.63919,202
19.64263,202
19.64665,202
19.64991,202
19.65376,202
19.65713,202
19.6609,202
19.66462,202
19.66851,202
19.67203,202
19.67553,202
19.67903,202
19.68267,202
19.68749,202
19.6915,202
19.69633,202
19.70072,202
19.70552,202
19.70998,202
19.71575,202
19.71958,202
19.72451,202
19.73052,202
19.73454,202
19.7425,202
19.75102,202
19.75868,202
19.76759,202
19.78945,202
19.79451,202
19.7986,202
19.80271,202
19.80758,202
19.81284,202
19.81688,202
19.82133,202
19.82659,202
19.83066,202
19.83546,202
19.83973,202
19.84431,202
19.84952,202
19.8539,202
19.85815,202
19.86253,202
19.86698,202
19.87102,202
19.87524,202
19.87869,202
19.8826,202
19.88636,202
19.89043,202
19.89378,202
19.89767,202
19.90166,202
19.90604,202
19.90974,202
19.91385,202
19.91749,202
19.9221,202
19.92658,202
19.93027,202
19.93414,202
19.93819,202
19.94183,202
19.94615,202
19.94988,202
19.95432,202
19.95867,228
19.96245,228
19.96663,228
19.97049,228
19.97408,228
19.97762,228
19.9812,228
19.9855,228
19.98893,228
19.99244,228
19.99591,228
19.99938,228
20.00308,228
20.00725,228
20.01075,228
20.01462,228
20.01838,228
20.02214,228
20.02607,228
20.02973,228
20.03326,228
20.03704,228
20.04063,228
20.04508,228
20.04916,228
20.0527,228
20.05641,228
20.05977,228
20.06415,228
20.06822,228
20.07197,228
20.0755,228
20.07905,228
20.08286,228
20.08683,228
20.09064,228
20.09409,228
20.09808,228
20.10155,228
20.10563,228
20.10897,228
20.11294,228
20.11652,228
20.12022,228
20.12426,228
20.12801,228
20.13173,228
20.13534,228
20.13897,228
20.14266,228
20.14678,228
20.15022,228
20.15399,228
20.15771,228
20.16156,228
20.16562,228
20.16926,228
20.17345,228
20.1771,228
20.18117,228
20.18517,228
20.18919,228
20.19272,228
20.19727,228
20.20162,228
20.20654,228
20.21085,228
20.21498,228
20.22242,228
20.23152,228
20.23951,228
20.24871,228
20.27089,228
20.27557,228
20.27947,228
20.28373,228
20.28786,228
20.29151,228
20.29504,228
20.2995,228
20.30301,228
20.30721,228
20.31074,228
20.31521,228
20.31899,228
20.32275,228
20.3272,228
20.33157,228
20.33575,228
20.33948,228
20.34308,228
20.34731,228
20.35095,228
20.35472,228
20.35874,228
20.36282,228
20.36748,228
20.37145,228
20.37671,228
20.38173,228
20.38667,228
20.39271,228
20.39853,228
20.40445,228
20.41048,228
20.41585,228
20.42139,228
20.42773,228
20.43312,228
20.43906,228
20.44495,228
20.45063,228
20.45601,228
20.46156,226
20.46744,226
20.47189,226
20.47658,226
20.48179,226
20.48759,226
20.49311,226
20.49871,226
20.50369,226
20.50986,226
20.51555,226
20.52001,226
20.52479,226
20.53156,226
20.53645,226
20.54146,226
20.54662,226
20.55133,226
20.55705,226
20.5622,226
20.56708,226
20.57116,226
20.57554,226
20.58001,226
20.58487,226
20.58884,226
20.59334,226
20.59746,226
20.601,226
20.60572,226
20.60967,226
20.61378,226
20.61814,226
20.62237,226
20.62756,226
20.6318,226
20.63539,226
20.63944,226
20.64351,226
20.64799,226
20.6517,226
20.656,226
20.66039,226
20.66533,226
20.6697,226
20.67479,226
20.67892,226
20.68378,226
20.69013,226
20.69477,226
20.69897,226
20.70352,226
20.70942,226
20.71416,226
20.71895,226
20.72392,226
20.72954,226
20.73429,226
20.73942,226
20.74448,226
20.74989,226
20.75476,226
20.7597,226
20.76506,226
20.77071,226
20.77573,226
20.78059,226
20.78671,226
20.7914,226
20.79567,226
20.80106,226
20.80839,226
20.81661,226
20.82496,226
20.83519,226
20.85704,226
20.86195,226
20.86812,226
20.87291,226
20.87947,226
20.8853,226
20.89191,226
20.89721,226
20.90199,226
20.90736,226
20.91264,226
20.91786,226
20.92257,226
20.9287,226
20.93388,226
20.93916,226
20.94454,226
20.94981,226
20.95473,226
20.95956,188
20.96387,188
20.96946,188
20.97534,188
20.98073,188
20.98577,188
20.99064,188
20.99555,188
21.00062,188
21.00714,188
21.01147,188
21.01614,188
21.02099,188
21.0263,188
21.03118,188
21.03578,188
21.04098,188
21.0456,188
21.05039,188
21.05506,188
21.05946,188
21.06461,188
21.07046,188
21.07495,188
21.07965,188
21.08533,188
21.09064,188
21.09551,188
21.10056,188
21.10609,188
21.11079,188
21.11566,188
21.12071,188
21.12588,188
21.13286,188
21.13741,188
21.1426,188
21.14872,188
21.15356,188
21.15915,188
21.16654,188
21.17398,188
21.17972,188
21.18456,188
21.19039,188
21.19657,188
21.2021,188
21.20797,188
21.21251,188
21.21738,188
21.22208,188
21.22711,188
21.23124,188
21.23513,188
21.23906,188
21.24349,188
21.24807,188
21.25231,188
21.25699,188
21.26126,188
21.2661,188
21.27003,188
21.27455,188
21.27898,188
21.28331,188
21.2881,188
21.29272,188
21.29767,188
21.30161,188
21.30676,188
21.31064,188
21.31536,188
21.32055,188
21.32553,188
21.3295,188
21.33362,188
21.33785,188
21.34204,188
21.34757,188
21.35158,188
21.35615,188
21.36081,188
21.36556,188
21.37087,188
21.37509,188
21.38334,188
21.39225,188
21.40054,188
21.40932,188
21.43291,188
21.43717,188
21.44125,188
21.4456,188
21.44941,188
21.45296,188
21.45656,188
21.46071,192
21.46534,192
21.46984,192
21.47379,192
21.47821,192
21.48192,192
21.48635,192
21.48993,192
21.49405,192
21.49778,192
21.50153,192
21.50583,192
21.51006,192
21.51388,192
21.51758,192
21.52171,192
21.52603,192
21.52995,192
21.5338,192
21.53805,192
21.54246,192
21.54677,192
21.55059,192
21.55612,192
21.56087,192
21.56523,192
21.56946,192
21.57337,192
21.57727,192
21.5822,192
21.5868,192
21.59118,192
21.59532,192
21.59963,192
21.60434,192
21.60979,192
21.61456,192
21.61934,192
21.6237,192
21.6286,192
21.6335,192
21.63782,192
21.64244,192
21.64767,192
21.65273,192
21.65699,192
21.66147,192
21.6666,192
21.67152,192
21.67616,192
21.68165,192
21.6867,192
21.69105,192
21.6956,192
21.7005,192
21.70544,192
21.71046,192
21.7155,192
21.71998,192
21.72443,192
21.72952,192
21.73392,192
21.73845,192
21.74285,192
21.7475,192
21.75161,192
21.75568,192
21.76023,192
21.76492,192
21.76884,192
21.77289,192
21.7771,192
21.78059,192
21.78457,192
21.78787,192
21.79171,192
21.79527,192
21.79871,192
21.80231,192
21.80629,192
21.80974,192
21.81322,192
21.81664,192
21.82132,192
21.82549,192
21.82949,192
21.83324,192
21.83719,192
21.84098,192
21.8458,192
21.84962,192
21.8545,192
21.85841,192
21.86251,192
21.86793,192
21.87233,192
21.87663,192
21.88121,192
21.88679,192
21.89597,192
21.90527,192
21.91405,192
21.92254,192
21.9327,192
21.94071,192
21.94921,192
21.95893,212
21.96768,212
21.9894,212
21.99344,212
21.99704,212
22.00058,212
22.0043,212
22.00778,212
22.01263,212
22.01669,212
22.02067,212
22.02505,212
22.02969,212
22.03457,212
22.03858,212
22.0435,212
22.0487,212
22.05453,212
22.05966,212
22.06437,212
22.069,212
22.07337,212
22.07899,212
22.08357,212
22.088,212
22.09267,212
22.09755,212
22.10163,212
22.10758,212
22.1125,212
22.11671,212
22.12086,212
22.12641,212
22.13114,212
22.13554,212
22.14058,212
22.14606,212
22.15049,212
22.15554,212
22.1605,212
22.16521,212
22.17076,212
22.17534,212
22.1797,212
22.18388,212
22.18976,212
22.19415,212
22.19841,212
22.20336,212
22.20823,212
22.21269,212
22.21754,212
22.22198,212
22.22654,212
22.23102,212
22.23556,212
22.23997,212
22.244,212
22.24864,212
22.25282,212
22.25711,212
22.26061,212
22.26566,212
22.26912,212
22.27344,212
22.27772,212
22.28262,212
22.28741,212
22.29175,212
22.29588,212
22.30052,212
22.30504,212
22.30892,212
22.31381,212
22.31793,212
22.32239,212
22.32728,212
22.33169,212
22.33579,212
22.33936,212
22.34372,212
22.3482,212
22.35216,212
22.35591,212
22.36033,212
22.36452,212
22.36875,212
22.37231,212
22.37684,212
22.38165,212
22.3861,212
22.39121,212
22.39557,212
22.39956,212
22.40427,212
22.40963,212
22.41357,212
22.41798,212
22.42236,212
22.427,212
22.43145,212
22.43558,212
22.43987,212
22.4436,212
22.44755,212
22.4518,212
22.45549,212
22.45947,214
22.46641,214
22.47467,214
22.48257,214
22.49304,214
22.51488,214
22.51927,214
22.52329,214
22.52795,214
22.53188,214
22.53655,214
22.54019,214
22.54453,214
22.54932,214
22.55296,214
22.55799,214
22.56314,214
22.56875,214
22.57249,214
22.57633,214
22.58014,214
22.58554,214
22.58927,214
22.5928,214
22.59674,214
22.60027,214
22.6046,214
22.6086,214
22.61243,214
22.61582,214
22.61935,214
22.6228,214
22.62769,214
22.63219,214
22.63553,214
22.63921,214
22.64283,214
22.64683,214
22.65022,214
22.65449,214
22.65799,214
22.66273,214
22.66807,214
22.67165,214
22.67564,214
22.67938,214
22.68295,214
22.6871,214
22.69143,214
22.69563,214
22.69971,214
22.70444,214
22.70947,214
22.71363,214
22.71789,214
22.72402,214
22.72872,214
22.73282,214
22.73758,214
22.74183,214
22.7465,214
22.75142,214
22.75614,214
22.76003,214
22.76459,214
22.76843,214
22.77345,214
22.77756,214
22.78157,214
22.78724,214
22.79287,214
22.79699,214
22.80136,214
22.80622,214
22.81004,214
22.81447,214
22.81816,214
22.82208,214
22.82615,214
22.82963,214
22.83377,214
22.83743,214
