time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.93103,-0.638278,0,4.618004,0,57.79999,0
20.93522,-0.638278,0,4.618004,0,57.79999,0
20.93923,-0.638278,0,4.618004,0,57.79999,0
20.94375,-0.641536,0,4.823734,0,57.79999,0
20.94808,-0.641536,0,4.823734,0,57.79999,0
20.9521,-0.641536,0,4.823734,0,57.79999,0
20.95651,-0.641536,0,4.823734,0,57.79999,0
20.96045,-0.65846,0,5.032612,0,57.79999,0
20.96521,-0.65846,0,5.032612,0,57.79999,0
20.96917,-0.65846,0,5.032612,0,57.79999,0
20.97295,-0.65846,0,5.032612,0,57.79999,0
20.97734,-0.65846,0,5.032612,0,57.79999,0
20.98118,-0.6922,0,5.245159,0,57.79999,0
20.98649,-0.6922,0,5.245159,0,57.79999,0
20.99033,-0.6922,0,5.245159,0,57.79999,0
20.99451,-0.6922,0,5.245159,0,57.79999,0
20.99956,-0.6922,0,5.245159,0,57.73334,0
21.00383,-0.737543,0,5.450438,0,57.84444,0
21.0094,-0.737543,0,5.450438,0,58.21481,0
21.01452,-0.737543,0,5.450438,0,58.73824,0
21.01985,-0.737543,0,5.450438,0,59.31274,0
21.024,-0.787494,0,5.650739,0,59.90426,0
21.0292,-0.787494,0,5.650739,0,60.56808,0
21.03398,-0.787494,0,5.650739,0,61.45598,0
21.03829,-0.787494,0,5.650739,0,62.48536,0
21.04333,-0.836446,0,5.848166,0,63.76174,0
21.04929,-0.836446,0,5.848166,0,65.58723,0
21.05406,-0.836446,0,5.848166,0,67.59571,0
21.05828,-0.836446,0,5.848166,0,69.39856,0
21.06317,-0.872287,0,6.045882,0,71.66616,0
21.06927,-0.872287,0,6.045882,0,74.48869,0
21.07467,-0.872287,0,6.045882,0,77.42954,0
21.07948,-0.872287,0,6.045882,0,80.07649,0
21.08448,-0.883324,0,6.244615,0,82.9588,0
21.09036,-0.883324,0,6.244615,0,86.18626,0
21.09658,-0.883324,0,6.244615,0,89.5954,0
21.10185,-0.871642,0,6.442353,0,92.59844,0
21.10714,-0.871642,0,6.442353,0,95.66618,0
21.11236,-0.871642,0,6.442353,0,98.48869,0
21.11842,-0.871642,0,6.442353,0,101.4296,0
