time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
7.008241,0.198059,0,-1.118316,0,242.5111,0
7.013501,0.198059,0,-1.118316,0,242.437,0
7.0182,0.198059,0,-1.118316,0,242.279,0
7.022484,0.175236,0,-1.169028,0,242.1596,0
7.027517,0.175236,0,-1.169028,0,241.9199,0
7.032316,0.175236,0,-1.169028,0,241.7066,0
7.037218,0.175236,0,-1.169028,0,241.4355,0
7.042076,0.137758,0,-1.215692,0,241.1452,0
7.048093,0.137758,0,-1.215692,0,240.8484,0
7.052744,0.137758,0,-1.215692,0,240.6161,0
7.056946,0.137758,0,-1.215692,0,240.4053,0
7.061944,0.085247,0,-1.258909,0,240.2684,0
7.067351,0.085247,0,-1.258909,0,240.0228,0
7.07166,0.085247,0,-1.258909,0,239.8076,0
7.076726,0.085247,0,-1.258909,0,239.6025,0
7.081971,0.017137,0,-1.298904,0,239.4008,0
7.086721,0.017137,0,-1.298904,0,239.2003,0
7.091425,0.017137,0,-1.298904,0,238.9334,0
7.096754,0.017137,0,-1.298904,0,238.6445,0
7.102125,-0.060638,0,-1.346295,0,238.3481,0
7.107506,-0.060638,0,-1.346295,0,237.9827,0
7.112301,-0.060638,0,-1.346295,0,237.6609,0
7.117311,-0.060638,0,-1.346295,0,237.3536,0
7.122581,-0.14766,0,-1.402048,0,237.1179,0
7.127497,-0.14766,0,-1.402048,0,236.7726,0
7.132158,-0.14766,0,-1.402048,0,236.5242,0
7.136992,-0.14766,0,-1.402048,0,236.308,0
7.1412,-0.242946,0,-1.465576,0,236.1027,0
7.146152,-0.242946,0,-1.465576,0,235.9009,0
7.151199,-0.242946,0,-1.465576,0,235.7003,0
7.155448,-0.242946,0,-1.465576,0,235.5001,0
7.160027,-0.346636,0,-1.53684,0,235.2333,0
7.165585,-0.346636,0,-1.53684,0,235.0111,0
7.170066,-0.346636,0,-1.53684,0,234.737,0
7.174719,-0.346636,0,-1.53684,0,234.4456,0
7.179702,-0.346636,0,-1.53684,0,234.1485,0
7.184561,-0.460547,0,-1.619151,0,233.9162,0
7.189621,-0.460547,0,-1.619151,0,233.6387,0
7.194613,-0.460547,0,-1.619151,0,233.4796,0
7.19921,-0.460547,0,-1.619151,0,233.2932,0
7.203465,-0.58231,0,-1.709933,0,233.1644,0
7.207906,-0.58231,0,-1.709933,0,233.1214,0
7.212518,-0.58231,0,-1.709933,0,233.1071,0
7.217085,-0.58231,0,-1.709933,0,233.0357,0
7.221355,-0.712242,0,-1.807716,0,233.0119,0
7.226086,-0.712242,0,-1.807716,0,233.004,0
7.229928,-0.712242,0,-1.807716,0,233.0013,0
7.234421,-0.712242,0,-1.807716,0,233.0004,0
7.23828,-0.712242,0,-1.807716,0,233.0001,0
7.242606,-0.852295,0,-1.913254,0,233,0
7.247264,-0.852295,0,-1.913254,0,233,0
7.25114,-0.852295,0,-1.913254,0,233,0
7.255343,-0.852295,0,-1.913254,0,233,0
7.259122,-0.852295,0,-1.913254,0,233,0
7.263187,-1.00221,0,-2.026223,0,233,0
7.267748,-1.00221,0,-2.026223,0,233,0
7.271939,-1.00221,0,-2.026223,0,233,0
